START-OF-LOG: 3.0
LOCATION: VA
CALLSIGN: N3MK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 938125
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.69D
NAME: Don Snider
OPERATORS: N3MK
SOAPBOX:
QSO:  7008 CW 2008-11-29 0038 N3MK          599      5 9A7A          599     15
QSO:  7000 CW 2008-11-29 0209 N3MK          599      5 P40Q          599      9
QSO:  7007 CW 2008-11-29 0212 N3MK          599      5 EA5FV         599     14
QSO:  7008 CW 2008-11-29 0214 N3MK          599      5 EF8M          599     33
QSO:  7010 CW 2008-11-29 0228 N3MK          599      5 YU1LA         599     15
QSO:  7011 CW 2008-11-29 0228 N3MK          599      5 DR4A          599     14
QSO:  7012 CW 2008-11-29 0229 N3MK          599      5 HG4I          599     15
QSO:  7013 CW 2008-11-29 0232 N3MK          599      5 US2IR         599     16
QSO:  7013 CW 2008-11-29 0234 N3MK          599      5 LZ8A          599     20
QSO:  7014 CW 2008-11-29 0236 N3MK          599      5 HD2M          599     10
QSO:  7015 CW 2008-11-29 0237 N3MK          599      5 OT4A          599     14
QSO:  7015 CW 2008-11-29 0238 N3MK          599      5 YT3M          599     15
QSO:  7015 CW 2008-11-29 0240 N3MK          599      5 S52OP         599     15
QSO:  7016 CW 2008-11-29 0242 N3MK          599      5 YT2W          599     15
QSO:  7019 CW 2008-11-29 0248 N3MK          599      5 YV1FM         599      9
QSO:  7022 CW 2008-11-29 0254 N3MK          599      5 S50A          599     15
QSO:  7023 CW 2008-11-29 0301 N3MK          599      5 OK5W          599     15
QSO:  7000 CW 2008-11-29 0306 N3MK           59      5 3X5A           59     35
QSO:  7000 CW 2008-11-29 0306 N3MK           59      5 PJ4A           59      9
QSO:  7027 CW 2008-11-29 0307 N3MK          599      5 HG3DX         599     15
QSO:  7000 CW 2008-11-29 0308 N3MK           59      5 OL3Z           59     15
QSO:  7029 CW 2008-11-29 0309 N3MK          599      5 S57DX         599     15
QSO:  7031 CW 2008-11-29 0313 N3MK          599      5 LO2F          599     13
QSO:  7032 CW 2008-11-29 0314 N3MK          599      5 LZ9W          599     20
QSO:  7033 CW 2008-11-29 0315 N3MK          599      5 TM2Y          599     14
QSO:  3500 CW 2008-11-29 0317 N3MK           59      5 HK3TU          59      9
QSO:  7034 CW 2008-11-29 0318 N3MK          599      5 S53M          599     15
QSO:  7034 CW 2008-11-29 0319 N3MK          599      5 DJ1YFK        599     14
QSO:  3505 CW 2008-11-29 0336 N3MK          599      5 SN7Q          599     15
QSO:  3506 CW 2008-11-29 0337 N3MK          599      5 VY2TT         599      5
QSO:  3506 CW 2008-11-29 0339 N3MK          599      5 GW7X          599     14
QSO:  3508 CW 2008-11-29 0350 N3MK          599      5 IR9Y          599     15
QSO:  3508 CW 2008-11-29 0354 N3MK          599      5 TM6M          599     14
QSO:  3508 CW 2008-11-29 0356 N3MK           59      5 W1KM           59      5
QSO:  3515 CW 2008-11-29 0410 N3MK          599      5 HD2M          599     10
QSO:  3520 CW 2008-11-29 0414 N3MK          599      5 D4C           599     35
QSO:  3521 CW 2008-11-29 0417 N3MK          599      5 V26K          599      8
QSO:  3522 CW 2008-11-29 0422 N3MK          599      5 IR4X          599     15
QSO:  3523 CW 2008-11-29 0427 N3MK          599      5 UT2II         599     16
QSO:  3524 CW 2008-11-29 0429 N3MK          599      5 F6ARC         599     14
QSO:  3526 CW 2008-11-29 0434 N3MK          599      5 OK1AY         599     15
QSO:  3527 CW 2008-11-29 0437 N3MK          599      5 HI3A          599      8
QSO:  3529 CW 2008-11-29 0450 N3MK          599      5 G4MKP         599     14
QSO:  3529 CW 2008-11-29 0451 N3MK          599      5 IR4M          599     15
QSO:  3530 CW 2008-11-29 0453 N3MK           59      5 DF0HQ          59     14
QSO:  3530 CW 2008-11-29 0455 N3MK          599      5 SM6M          599     14
QSO:  3531 CW 2008-11-29 0455 N3MK          599      5 OH5Z          599     15
QSO:  3532 CW 2008-11-29 0456 N3MK          599      5 DM4M          599     14
QSO:  3500 CW 2008-11-29 0458 N3MK          599      5 TM2Y          599     14
QSO:  3536 CW 2008-11-29 0459 N3MK          599      5 VE2XAA/2      599      2
QSO:  3537 CW 2008-11-29 0500 N3MK          599      5 G1A           599     14
QSO:  3538 CW 2008-11-29 0506 N3MK          599      5 PZ5TT         599      9
QSO:  3539 CW 2008-11-29 0513 N3MK          599      5 CT3NT         599     33
QSO:  3542 CW 2008-11-29 0516 N3MK          599      5 VA7ST         599      3
QSO:  3542 CW 2008-11-29 0517 N3MK          599      5 TM2S          599     14
QSO:  3500 CW 2008-11-29 0519 N3MK           59      5 VE2TZT         59      5
QSO:  3545 CW 2008-11-29 0521 N3MK          599      5 HC8N          599     10
QSO:  3546 CW 2008-11-29 0524 N3MK          599      5 3X5A          599     35
QSO:  3548 CW 2008-11-29 0524 N3MK          599      5 CT9L          599     33
QSO:  3548 CW 2008-11-29 0525 N3MK           59      5 8P5A           59      8
QSO:  3500 CW 2008-11-29 0526 N3MK           59      5 CO8ZZ          59      8
QSO:  3555 CW 2008-11-29 0530 N3MK          599      5 V31WA         599      7
QSO:  3556 CW 2008-11-29 0531 N3MK          599      5 SJ2W          599     14
QSO:  3558 CW 2008-11-29 0533 N3MK          599      5 II20CJ        599     15
QSO:  3500 CW 2008-11-29 0538 N3MK          599      5 V47NT         599      8
QSO:  3567 CW 2008-11-29 0546 N3MK          599      5 C6ATA         599      8
QSO:  3580 CW 2008-11-29 0553 N3MK          599      5 OE2S          599     15
QSO:  3571 CW 2008-11-29 0621 N3MK          599      5 PA3EWP        599     14
QSO:  3557 CW 2008-11-29 0625 N3MK          599      5 EA5CW         599     14
QSO:  3549 CW 2008-11-29 0630 N3MK          599      5 VE3EJ         599      4
QSO:  3544 CW 2008-11-29 0631 N3MK          599      5 S53MM         599     15
QSO:  3519 CW 2008-11-29 0633 N3MK           59      5 P40W           59      9
QSO:  3519 CW 2008-11-29 0634 N3MK          599      5 LY3BY         599     15
QSO:  3516 CW 2008-11-29 0634 N3MK          599      5 RU1A          599     16
QSO:  3557 CW 2008-11-29 0647 N3MK          599      5 NL7G          599      1
QSO:  3502 CW 2008-11-29 0652 N3MK          599      5 KC1XX         599      5
QSO:  3503 CW 2008-11-29 0653 N3MK          599      5 IK1YDB        599     15
QSO:  3519 CW 2008-11-29 0658 N3MK          599      5 P40W          599      9
QSO:  3521 CW 2008-11-29 0703 N3MK          599      5 EA8ZS         599     33
QSO:  3522 CW 2008-11-29 0705 N3MK          599      5 ES5TV         599     15
QSO:  3531 CW 2008-11-29 0708 N3MK          599      5 HG0A          599     15
QSO:  3500 CW 2008-11-29 0710 N3MK          599      5 RW2F          599     15
QSO:  3551 CW 2008-11-29 0719 N3MK          599      5 8P5A          599      8
QSO:  3543 CW 2008-11-29 0720 N3MK          599      5 RW2F          599     15
QSO:  3527 CW 2008-11-29 0723 N3MK          599      5 CU2X          599     14
QSO:  3512 CW 2008-11-29 0726 N3MK          599      5 VE7SV         599      3
QSO:  3520 CW 2008-11-29 0731 N3MK          599      5 GW3KDB        599     14
QSO:  3523 CW 2008-11-29 0735 N3MK          599      5 TM6X          599     14
QSO:  3533 CW 2008-11-29 0739 N3MK          599      5 G5W           599     14
QSO:  3538 CW 2008-11-29 0742 N3MK          599      5 M6T           599     14
QSO:  3534 CW 2008-11-29 0745 N3MK          599      5 EA8CMX        599     33
QSO:  3540 CW 2008-11-29 0746 N3MK          599      5 KP2M          599      8
QSO:  7011 CW 2008-11-29 0756 N3MK          599      5 OH2BH         599     15
QSO:  7020 CW 2008-11-29 0805 N3MK          599      5 OG2U          599     15
QSO:  7033 CW 2008-11-29 0807 N3MK          599      5 RT3T          599     16
QSO:  7000 CW 2008-11-29 0811 N3MK           59      5 P40W           59      9
QSO:  7051 CW 2008-11-29 0813 N3MK          599      5 TO4X          599      8
QSO:  7053 CW 2008-11-29 0816 N3MK          599      5 NP4Z          599      8
QSO:  7070 CW 2008-11-29 0819 N3MK          599      5 PJ2T          599      9
QSO:  7071 CW 2008-11-29 0820 N3MK          599      5 OH0Z          599     15
QSO:  7009 CW 2008-11-29 0826 N3MK          599      5 OA4WW         599     10
QSO:  3553 CW 2008-11-29 0830 N3MK          599      5 VP5W          599      8
QSO:  3549 CW 2008-11-29 0831 N3MK          599      5 KH7X          599     31
QSO:  3557 CW 2008-11-29 0842 N3MK          599      5 SK3W          599     14
QSO: 14016 CW 2008-11-29 1139 N3MK          599      5 J68V          599      8
QSO: 14024 CW 2008-11-29 1141 N3MK          599      5 P49V          599      9
QSO: 14033 CW 2008-11-29 1146 N3MK          599      5 3X5A          599     35
QSO: 14065 CW 2008-11-29 1151 N3MK          599      5 KP2M          599      8
QSO:  7004 CW 2008-11-29 1201 N3MK          599      5 P43JB         599      9
QSO:  7018 CW 2008-11-29 1208 N3MK          599      5 VK2IM         599     30
QSO:  7037 CW 2008-11-29 1211 N3MK          599      5 VE3KZ         599      4
QSO:  7062 CW 2008-11-29 1217 N3MK           59      5 ZM3A           59     32
QSO:  7004 CW 2008-11-29 1226 N3MK          599      5 N6MA          599      3
QSO: 14002 CW 2008-11-29 1234 N3MK          599      5 TK5EP         599     15
QSO: 14004 CW 2008-11-29 1235 N3MK           59      5 P40W           59      9
QSO: 14006 CW 2008-11-29 1236 N3MK          599      5 S50A          599     15
QSO: 14013 CW 2008-11-29 1237 N3MK          599      5 EA5FV         599     14
QSO: 14019 CW 2008-11-29 1241 N3MK          599      5 RZ3TZL        599     16
QSO: 14021 CW 2008-11-29 1242 N3MK          599      5 HB9CA         599     14
QSO: 14022 CW 2008-11-29 1244 N3MK          599      5 PJ2T          599      9
QSO: 14023 CW 2008-11-29 1245 N3MK          599      5 OE8SKQ        599     15
QSO: 14031 CW 2008-11-29 1246 N3MK          599      5 DP9A          599     14
QSO: 14043 CW 2008-11-29 1248 N3MK          599      5 UT7L          599     16
QSO: 14044 CW 2008-11-29 1249 N3MK          599      5 LN3Z          599     14
QSO: 15630 CW 2008-11-29 1250 N3MK           59      5 P3F            59     20
QSO: 14049 CW 2008-11-29 1251 N3MK           59      5 G4BJM          59     14
QSO: 14050 CW 2008-11-29 1252 N3MK          599      5 ER0WW         599     16
QSO: 14051 CW 2008-11-29 1257 N3MK          599      5 TF4M          599     40
QSO: 14060 CW 2008-11-29 1300 N3MK          599      5 TM2Y          599     14
QSO: 14061 CW 2008-11-29 1301 N3MK          599      5 Z35T          599     15
QSO: 14062 CW 2008-11-29 1302 N3MK          599      5 YM3A          599     20
QSO: 14065 CW 2008-11-29 1302 N3MK           59      5 IZ5EKV         59     15
QSO: 14068 CW 2008-11-29 1303 N3MK          599      5 J3/DL5AXX     599      8
QSO: 14073 CW 2008-11-29 1304 N3MK          599      5 V31WA         599      7
QSO: 14000 CW 2008-11-29 1304 N3MK          599      5 SO9Q          599     15
QSO: 14082 CW 2008-11-29 1307 N3MK          599      5 8Q7DV         599     22
QSO: 14084 CW 2008-11-29 1308 N3MK          599      5 HA6PS/P       599     15
QSO: 14087 CW 2008-11-29 1312 N3MK          599      5 CT1JLZ        599     14
QSO: 14091 CW 2008-11-29 1313 N3MK          599      5 DL2AA         599     14
QSO: 14095 CW 2008-11-29 1313 N3MK          599      5 E72W          599     15
QSO: 14113 CW 2008-11-29 1315 N3MK          599      5 EW8EW         599     16
QSO: 14116 CW 2008-11-29 1316 N3MK          599      5 YT1T          599     15
QSO: 14118 CW 2008-11-29 1317 N3MK          599      5 LZ8A          599     20
QSO: 14120 CW 2008-11-29 1317 N3MK          599      5 YO3APJ        599     20
QSO: 14009 CW 2008-11-29 1318 N3MK          599      5 S50R          599     15
QSO: 14012 CW 2008-11-29 1319 N3MK          599      5 RW2F          599     15
QSO: 14018 CW 2008-11-29 1321 N3MK          599      5 OM8A          599     15
QSO: 14000 CW 2008-11-29 1323 N3MK          599      5 M2X           599     14
QSO: 14025 CW 2008-11-29 1324 N3MK          599      5 OL1C          599     15
QSO: 14036 CW 2008-11-29 1325 N3MK          599      5 M6T           599     14
QSO: 14038 CW 2008-11-29 1326 N3MK          599      5 LX8M          599     14
QSO: 14041 CW 2008-11-29 1329 N3MK          599      5 SN5N          599     15
QSO: 14041 CW 2008-11-29 1330 N3MK          599      5 LZ5K          599     20
QSO: 14043 CW 2008-11-29 1331 N3MK          599      5 YL2KO         599     15
QSO: 14046 CW 2008-11-29 1332 N3MK          599      5 HG6N          599     15
QSO: 14000 CW 2008-11-29 1334 N3MK          599      5 P3F           599     20
QSO: 14048 CW 2008-11-29 1334 N3MK          599      5 OG50F         599     15
QSO: 14000 CW 2008-11-29 1337 N3MK          599      5 ZF2AM         599      8
QSO: 14055 CW 2008-11-29 1338 N3MK          599      5 C6AKX         599      8
QSO: 14117 CW 2008-11-29 1341 N3MK          599      5 6Y1V          599      8
QSO: 21006 CW 2008-11-29 1348 N3MK          599      5 S50A          599     15
QSO: 21009 CW 2008-11-29 1349 N3MK          599      5 OA4WW         599     10
QSO: 21016 CW 2008-11-29 1350 N3MK          599      5 TO4X          599      8
QSO: 21028 CW 2008-11-29 1352 N3MK          599      5 D4C           599     35
QSO: 21040 CW 2008-11-29 1354 N3MK          599      5 PJ2T          599      9
QSO: 21000 CW 2008-11-29 1354 N3MK           59      5 V47NT          59      8
QSO: 21065 CW 2008-11-29 1355 N3MK          599      5 KP2M          599      8
QSO: 21055 CW 2008-11-29 1356 N3MK          599      5 PZ5TT         599      9
QSO: 21054 CW 2008-11-29 1356 N3MK          599      5 ZW5D          599     11
QSO: 21040 CW 2008-11-29 1359 N3MK          599      5 V26K          599      8
QSO: 28023 CW 2008-11-29 1407 N3MK          599      5 D4C           599     35
QSO: 28004 CW 2008-11-29 1408 N3MK          599      5 W3LPL         599      5
QSO: 21004 CW 2008-11-29 1413 N3MK          599      5 6V7N          599     35
QSO: 21005 CW 2008-11-29 1422 N3MK          599      5 HC8N          599     10
QSO: 21008 CW 2008-11-29 1424 N3MK          599      5 EF8M          599     33
QSO: 21017 CW 2008-11-29 1426 N3MK          599      5 ZS1EL         599     38
QSO: 21026 CW 2008-11-29 1428 N3MK          599      5 CS2T          599     14
QSO: 21029 CW 2008-11-29 1430 N3MK          599      5 VE3EJ         599      4
QSO: 21033 CW 2008-11-29 1432 N3MK          599      5 VP2MDG        599      8
QSO: 21042 CW 2008-11-29 1432 N3MK          599      5 J68V          599      8
QSO: 21064 CW 2008-11-29 1433 N3MK          599      5 YV5KG         599      9
QSO: 21067 CW 2008-11-29 1434 N3MK          599      5 LU4DQ         599     13
QSO: 21049 CW 2008-11-29 1435 N3MK          599      5 8P5A          599      8
QSO: 21048 CW 2008-11-29 1437 N3MK          599      5 3X5A          599     35
QSO: 21044 CW 2008-11-29 1439 N3MK          599      5 CW5W          599     13
QSO: 21022 CW 2008-11-29 1449 N3MK          599      5 YS4RR         599      7
QSO: 21005 CW 2008-11-29 1451 N3MK          599      5 P40W          599      9
QSO: 21014 CW 2008-11-29 1452 N3MK          599      5 FM/F5IRO      599      8
QSO: 21019 CW 2008-11-29 1455 N3MK          599      5 OA4SS         599     10
QSO: 21024 CW 2008-11-29 1457 N3MK          599      5 TO5X          599      8
QSO: 21042 CW 2008-11-29 1501 N3MK          599      5 LU8YE         599     13
QSO: 21045 CW 2008-11-29 1501 N3MK          599      5 NR5M          599      4
QSO: 21054 CW 2008-11-29 1502 N3MK          599      5 ZW5B          599     11
QSO: 21055 CW 2008-11-29 1503 N3MK          599      5 EE2W          599     14
QSO: 14000 CW 2008-11-29 1505 N3MK           59      5 VY2ZM          59      5
QSO: 14010 CW 2008-11-29 1506 N3MK          599      5 IZ8GCB        599     15
QSO: 14012 CW 2008-11-29 1507 N3MK          599      5 HD2M          599     10
QSO: 14016 CW 2008-11-29 1508 N3MK          599      5 J49I          599     20
QSO: 14016 CW 2008-11-29 1509 N3MK          599      5 OL1M          599     15
QSO: 14017 CW 2008-11-29 1509 N3MK          599      5 SM6M          599     14
QSO: 14018 CW 2008-11-29 1510 N3MK          599      5 YR1C          599     20
QSO: 14021 CW 2008-11-29 1511 N3MK          599      5 YT6T          599     15
QSO: 14028 CW 2008-11-29 1518 N3MK          599      5 TG9/IV3IYH    599      7
QSO: 14029 CW 2008-11-29 1527 N3MK          599      5 9A1P          599     15
QSO: 14032 CW 2008-11-29 1528 N3MK           59      5 C4N            59     20
QSO: 14034 CW 2008-11-29 1530 N3MK          599      5 PI4D          599     14
QSO: 14039 CW 2008-11-29 1531 N3MK          599      5 E73M          599     15
QSO: 14000 CW 2008-11-29 1531 N3MK          599      5 S57DX         599     15
QSO: 14040 CW 2008-11-29 1532 N3MK          599      5 M2X           599     14
QSO: 14040 CW 2008-11-29 1532 N3MK          599      5 DR1A          599     14
QSO: 14041 CW 2008-11-29 1534 N3MK          599      5 E7DX          599     15
QSO: 14042 CW 2008-11-29 1534 N3MK          599      5 VP5W          599      8
QSO: 14049 CW 2008-11-29 1538 N3MK          599      5 CN2M          599     33
QSO: 14050 CW 2008-11-29 1538 N3MK          599      5 DL8UKE        599     14
QSO: 14050 CW 2008-11-29 1540 N3MK          599      5 J88DR         599      8
QSO: 14051 CW 2008-11-29 1541 N3MK          599      5 SP3FYX        599     15
QSO: 14051 CW 2008-11-29 1541 N3MK          599      5 G5O           599     14
QSO: 14052 CW 2008-11-29 1543 N3MK          599      5 DM3MM         599     14
QSO: 14061 CW 2008-11-29 1544 N3MK          599      5 VA1MM         599      5
QSO: 14062 CW 2008-11-29 1551 N3MK           59      5 TM6X           59     14
QSO: 14066 CW 2008-11-29 1553 N3MK          599      5 HG1A          599     15
QSO: 14067 CW 2008-11-29 1558 N3MK          599      5 9A5D          599     15
QSO: 14000 CW 2008-11-29 1600 N3MK          599      5 TA3KZ         599     20
QSO: 14070 CW 2008-11-29 1603 N3MK          599      5 HB9ARF        599     14
QSO: 14075 CW 2008-11-29 1604 N3MK          599      5 LX7I          599     14
QSO: 14079 CW 2008-11-29 1605 N3MK          599      5 DG5AA         599     14
QSO: 14080 CW 2008-11-29 1606 N3MK          599      5 I2SVA         599     15
QSO: 14081 CW 2008-11-29 1607 N3MK          599      5 DH8VV         599     14
QSO: 14000 CW 2008-11-29 1608 N3MK           59      5 OE4A           59     15
QSO: 14091 CW 2008-11-29 1615 N3MK          599      5 S58AL         599     15
QSO: 14094 CW 2008-11-29 1616 N3MK          599      5 HA8VK         599     15
QSO: 14098 CW 2008-11-29 1617 N3MK          599      5 PB2JJ         599     14
QSO: 14000 CW 2008-11-29 1618 N3MK           59      5 S52ZW          59     15
QSO: 14105 CW 2008-11-29 1619 N3MK          599      5 EB5KB         599     14
QSO: 14108 CW 2008-11-29 1620 N3MK          599      5 PA3AAV        599     14
QSO: 14113 CW 2008-11-29 1620 N3MK          599      5 IO4T          599     15
QSO: 14124 CW 2008-11-29 1621 N3MK          599      5 DL1WA         599     14
QSO: 14131 CW 2008-11-29 1624 N3MK          599      5 VE3FU         599      4
QSO: 14000 CW 2008-11-29 1625 N3MK          599      5 VY2ZM         599      5
QSO: 14003 CW 2008-11-29 1625 N3MK          599      5 EA2RU         599     14
QSO: 14023 CW 2008-11-29 1627 N3MK          599      5 OP4K          599     14
QSO: 14025 CW 2008-11-29 1628 N3MK          599      5 MM3T          599     14
QSO: 14026 CW 2008-11-29 1629 N3MK           59      5 GM7R           59     14
QSO: 14015 CW 2008-11-29 1630 N3MK          599      5 YT3M          599     15
QSO: 14019 CW 2008-11-29 1631 N3MK          599      5 IR4X          599     15
QSO: 14000 CW 2008-11-29 1633 N3MK           59      5 EI5DI          59     14
QSO: 14029 CW 2008-11-29 1634 N3MK          599      5 CT9L          599     33
QSO: 14036 CW 2008-11-29 1636 N3MK          599      5 HB0/DK9TN     599     14
QSO: 14037 CW 2008-11-29 1636 N3MK          599      5 IM2R          599     15
QSO: 14037 CW 2008-11-29 1636 N3MK          599      5 IU2R          599     15
QSO: 14000 CW 2008-11-29 1638 N3MK          599      5 IS0AFM        599     15
QSO: 14038 CW 2008-11-29 1639 N3MK          599      5 F6KNB         599     14
QSO: 14042 CW 2008-11-29 1644 N3MK          599      5 TF3GB         599     40
QSO: 14042 CW 2008-11-29 1645 N3MK          599      5 TM6M          599     14
QSO: 14044 CW 2008-11-29 1645 N3MK          599      5 G0ORH         599     14
QSO: 14045 CW 2008-11-29 1646 N3MK          599      5 PI4TUE        599     14
QSO: 14046 CW 2008-11-29 1647 N3MK          599      5 SV2BOH        599     20
QSO: 14047 CW 2008-11-29 1654 N3MK          599      5 DK3GI         599     14
QSO: 14049 CW 2008-11-29 1654 N3MK          599      5 G5W           599     14
QSO: 14051 CW 2008-11-29 1655 N3MK          599      5 F6PTT         599     14
QSO: 14059 CW 2008-11-29 1655 N3MK          599      5 IR2C          599     15
QSO: 14059 CW 2008-11-29 1656 N3MK          599      5 IR4M          599     15
QSO: 14062 CW 2008-11-29 1656 N3MK          599      5 TM6X          599     14
QSO: 14068 CW 2008-11-29 1657 N3MK          599      5 F5PHW         599     14
QSO: 14109 CW 2008-11-29 1658 N3MK          599      5 EE2K          599     14
QSO: 14115 CW 2008-11-29 1659 N3MK          599      5 EA5CW         599     14
QSO: 14114 CW 2008-11-29 1700 N3MK          599      5 XE1CT         599      6
QSO: 14000 CW 2008-11-29 1700 N3MK           59      5 KH7X           59     31
QSO: 14000 CW 2008-11-29 1702 N3MK           59      5 EA2LU          59     14
QSO: 14019 CW 2008-11-29 1702 N3MK          599      5 EA5RS         599     14
QSO: 14025 CW 2008-11-29 1706 N3MK          599      5 D4C           599     35
QSO: 14000 CW 2008-11-29 1707 N3MK          599      5 5K0T          599      7
QSO: 14030 CW 2008-11-29 1709 N3MK          599      5 EF8M          599     33
QSO: 14000 CW 2008-11-29 1710 N3MK          599      5 4O3A          599     15
QSO: 14039 CW 2008-11-29 1716 N3MK          599      5 F8CMF         599     14
QSO: 14046 CW 2008-11-29 1719 N3MK          599      5 IO3X          599     15
QSO: 14000 CW 2008-11-29 1720 N3MK           59      5 VA7ST          59      3
QSO: 14064 CW 2008-11-29 1723 N3MK          599      5 LZ6W          599     20
QSO: 14065 CW 2008-11-29 1724 N3MK          599      5 EE2W          599     14
QSO: 14083 CW 2008-11-29 1726 N3MK          599      5 OE4A          599     15
QSO: 14084 CW 2008-11-29 1726 N3MK          599      5 8P5A          599      8
QSO: 14096 CW 2008-11-29 1727 N3MK          599      5 V47NT         599      8
QSO: 14095 CW 2008-11-29 1727 N3MK          599      5 EA8ZS         599     33
QSO: 14094 CW 2008-11-29 1729 N3MK          599      5 ED4R/8        599     33
QSO: 21013 CW 2008-11-29 1732 N3MK          599      5 KP2B          599      8
QSO: 21012 CW 2008-11-29 1735 N3MK          599      5 LS1D          599     13
QSO: 21014 CW 2008-11-29 1736 N3MK           59      5 LW5EE          59     13
QSO: 21017 CW 2008-11-29 1738 N3MK          599      5 9J3A          599     36
QSO: 21018 CW 2008-11-29 1740 N3MK          599      5 PY2NDX        599     11
QSO: 21019 CW 2008-11-29 1742 N3MK          599      5 J88DR         599      8
QSO: 21025 CW 2008-11-29 1744 N3MK          599      5 PJ4A          599      9
QSO: 21028 CW 2008-11-29 1746 N3MK          599      5 LW5HBR        599     13
QSO: 21029 CW 2008-11-29 1748 N3MK          599      5 LW1E          599     13
QSO: 21030 CW 2008-11-29 1750 N3MK          599      5 HD2M          599     10
QSO: 14000 CW 2008-11-29 1752 N3MK          599      5 VP5W          599      8
QSO: 21032 CW 2008-11-29 1753 N3MK          599      5 V31WA         599      7
QSO: 21046 CW 2008-11-29 1754 N3MK          599      5 J39BS         599      8
QSO: 21040 CW 2008-11-29 1804 N3MK          599      5 VP5W          599      8
QSO: 21040 CW 2008-11-29 1805 N3MK          599      5 ZY7C          599     11
QSO: 21037 CW 2008-11-29 1808 N3MK          599      5 XE1ZVO        599      6
QSO: 21014 CW 2008-11-29 1816 N3MK           59      5 PW2D           59     11
QSO: 21022 CW 2008-11-29 1821 N3MK          599      5 LP1H          599     13
QSO: 28011 CW 2008-11-29 1827 N3MK          599      5 CW5W          599     13
QSO: 28016 CW 2008-11-29 1828 N3MK          599      5 LU1HF         599     13
QSO: 28020 CW 2008-11-29 1830 N3MK          599      5 LW5EE         599     13
QSO: 21000 CW 2008-11-29 1836 N3MK          599      5 P40Q          599      9
QSO: 21000 CW 2008-11-29 1838 N3MK           59      5 TI5N           59      7
