START-OF-LOG: 3.0
CALLSIGN: W1NT
CLAIMED-SCORE: 70500
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.62H
NAME: Bradford L. Denison
OPERATORS: W1NT
SOAPBOX:
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7029 CW 2008-11-29 0001 W1NT          599     05 S57DX         599     15
QSO:  7043 CW 2008-11-29 0002 W1NT          599     05 CT3NT         599     33
QSO:  7028 CW 2008-11-29 0003 W1NT          599     05 YT9A          599     15
QSO:  7046 CW 2008-11-29 0005 W1NT          599     05 IO4T          599     15
QSO:  7043 CW 2008-11-29 0006 W1NT          599     05 E7DX          599     15
QSO:  7011 CW 2008-11-29 0008 W1NT          599     05 YU1LA         599     15
QSO:  7022 CW 2008-11-29 0009 W1NT          599     05 S50A          599     15
QSO:  7004 CW 2008-11-29 0013 W1NT          599     05 DF0HQ         599     14
QSO:  7063 CW 2008-11-29 0015 W1NT          599     05 EA7OT         599     14
QSO:  7050 CW 2008-11-29 0018 W1NT          599     05 HA5KDQ        599     15
QSO:  7017 CW 2008-11-29 0018 W1NT          599     05 HG1S          599     15
QSO:  7048 CW 2008-11-29 0021 W1NT          599     05 DQ4W          599     14
QSO:  7009 CW 2008-11-29 0024 W1NT          599     05 OM8A          599     15
QSO:  7041 CW 2008-11-29 0025 W1NT          599     05 V47NT         599      8
QSO:  7012 CW 2008-11-29 0026 W1NT          599     05 OL3Z          599     15
QSO:  7033 CW 2008-11-29 0027 W1NT          599     05 TM2Y          599     14
QSO:  7061 CW 2008-11-29 0031 W1NT          599     05 LZ5K          599     20
QSO:  7055 CW 2008-11-29 0038 W1NT          599     05 PS2T          599     11
QSO:  7049 CW 2008-11-29 0039 W1NT          599     05 CS2T          599     14
QSO:  7029 CW 2008-11-29 0040 W1NT          599     05 DJ5WW         599     14
QSO:  7046 CW 2008-11-29 0041 W1NT          599     05 YU7KW         599     15
QSO:  7034 CW 2008-11-29 0042 W1NT          599     05 OM0M          599     15
QSO:  7036 CW 2008-11-29 0042 W1NT          599     05 8P5A          599      8
QSO:  7032 CW 2008-11-29 0043 W1NT          599     05 E73M          599     15
QSO:  7012 CW 2008-11-29 0049 W1NT          599     05 S52AW         599     15
QSO:  7060 CW 2008-11-29 0049 W1NT          599     05 DF3CB         599     14
QSO:  7039 CW 2008-11-29 0050 W1NT          599     05 VE1OP         599      5
QSO:  7037 CW 2008-11-29 0052 W1NT          599     05 IU2R          599     15
QSO:  7037 CW 2008-11-29 0052 W1NT          599     05 9A1P          599     15
QSO:  7047 CW 2008-11-29 0057 W1NT          599     05 NP4Z          599      8
QSO:  7048 CW 2008-11-29 0100 W1NT          599     05 J3/DL5AXX     599      8
QSO:  7025 CW 2008-11-29 0113 W1NT          599     05 CT9L          599     33
QSO:  3556 CW 2008-11-29 0119 W1NT          599     05 LY7Z          599     15
QSO:  3539 CW 2008-11-29 0122 W1NT          599     05 LX7I          599     14
QSO:  3519 CW 2008-11-29 0125 W1NT          599     05 LY3BY         599     15
QSO:  3506 CW 2008-11-29 0126 W1NT          599     05 VY2TT         599      5
QSO:  3536 CW 2008-11-29 0137 W1NT          599     05 VE2XAA/2      599      2
QSO:  3538 CW 2008-11-29 0138 W1NT          599     05 PJ2T          599      9
QSO:  3542 CW 2008-11-29 0142 W1NT          599     05 KP2M          599      8
QSO:  3539 CW 2008-11-29 0143 W1NT          599     05 HC8N          599     10
QSO:  3570 CW 2008-11-29 0146 W1NT          599     05 PA3AAV        599     14
QSO:  3552 CW 2008-11-29 0147 W1NT          599     05 SJ2W          599     14
QSO:  3524 CW 2008-11-29 0154 W1NT          599     05 F6ARC         599     14
QSO:  3573 CW 2008-11-29 0154 W1NT          599     05 SN3X          599     15
QSO:  3506 CW 2008-11-29 0155 W1NT          599     05 VA2WDQ        599      5
QSO:  3534 CW 2008-11-29 0156 W1NT          599     05 EA8CMX        599     33
QSO:  3540 CW 2008-11-29 0158 W1NT          599     05 IO3N          599     15
QSO:  3589 CW 2008-11-29 0159 W1NT          599     05 VO1TA         599      5
QSO:  3576 CW 2008-11-29 0201 W1NT          599     05 RM3F          599     16
QSO:  3542 CW 2008-11-29 0201 W1NT          599     05 TM2S          599     14
QSO:  3508 CW 2008-11-29 0203 W1NT          599     05 EA8ZS         599     33
QSO:  3541 CW 2008-11-29 0206 W1NT          599     05 FM5CD         599      8
QSO:  3530 CW 2008-11-29 0206 W1NT          599     05 DF0HQ         599     14
QSO:  3575 CW 2008-11-29 0206 W1NT          599     05 9A0AA         599     15
QSO:  3519 CW 2008-11-29 0220 W1NT          599     05 P40W          599      9
QSO:  3525 CW 2008-11-29 0225 W1NT          599     05 LZ9W          599     20
QSO:  3523 CW 2008-11-29 0226 W1NT          599     05 M6T           599     14
QSO:  3505 CW 2008-11-29 0228 W1NT          599     05 SN7Q          599     15
QSO:  3520 CW 2008-11-29 0230 W1NT          599     05 OM7CW         599     15
QSO:  3578 CW 2008-11-29 0231 W1NT          599     05 II20CJ        599     15
QSO:  3566 CW 2008-11-29 0233 W1NT          599     05 LN3Z          599     14
QSO:  3563 CW 2008-11-29 0235 W1NT          599     05 S52ZW         599     15
QSO:  3562 CW 2008-11-29 0235 W1NT          599     05 YT3M          599     15
QSO:  3562 CW 2008-11-29 0236 W1NT          599     05 OM7M          599     15
QSO:  3561 CW 2008-11-29 0236 W1NT          599     05 G4IIY         599     14
QSO:  3556 CW 2008-11-29 0238 W1NT          599     05 HG6N          599     15
QSO:  3544 CW 2008-11-29 0240 W1NT          599     05 UW5U          599     16
QSO:  3546 CW 2008-11-29 0241 W1NT          599     05 OK3R          599     15
QSO:  3546 CW 2008-11-29 0241 W1NT          599     05 CT9L          599     33
QSO:  3517 CW 2008-11-29 0242 W1NT          599     05 VE7SV         599      3
QSO:  3512 CW 2008-11-29 0243 W1NT          599     05 LX8M          599     14
QSO:  3504 CW 2008-11-29 0300 W1NT          599     05 TO4X          599      8
QSO:  3538 CW 2008-11-29 0301 W1NT          599     05 VA7ST         599      3
QSO:  3569 CW 2008-11-29 0303 W1NT          599     05 V31WA         599      7
QSO:  3555 CW 2008-11-29 0305 W1NT          599     05 VE7GL         599      3
QSO:  3555 CW 2008-11-29 0306 W1NT          599     05 VE3JM         599      4
QSO:  3562 CW 2008-11-29 0306 W1NT          599     05 RW2F          599     15
QSO:  3543 CW 2008-11-29 0308 W1NT          599     05 YR9P          599     20
QSO:  3514 CW 2008-11-29 0334 W1NT          599     05 VE3TA         599      4
QSO:  3522 CW 2008-11-29 0336 W1NT          599     05 DL7ON         599     14
QSO:  3520 CW 2008-11-29 0337 W1NT          599     05 SK3W          599     14
QSO:  3501 CW 2008-11-29 0339 W1NT          599     05 SN8F          599     15
QSO:  3550 CW 2008-11-29 0343 W1NT          599     05 VE3EJ         599      4
QSO:  3567 CW 2008-11-29 0344 W1NT          599     05 C6ATA         599      8
QSO:  3578 CW 2008-11-29 0345 W1NT          599     05 YR5N          599     20
QSO:  3568 CW 2008-11-29 0348 W1NT          599     05 XE2WWW        599      6
QSO:  3568 CW 2008-11-29 0349 W1NT          599     05 N7RO          599      3
QSO:  3564 CW 2008-11-29 0351 W1NT          599     05 OL7R          599     15
QSO:  3561 CW 2008-11-29 0352 W1NT          599     05 PI4TUE        599     14
QSO:  3558 CW 2008-11-29 0355 W1NT          599     05 HG1S          599     15
QSO:  3538 CW 2008-11-29 0356 W1NT          599     05 S50A          599     15
QSO:  3543 CW 2008-11-29 0358 W1NT          599     05 DR1A          599     14
QSO:  3515 CW 2008-11-29 0359 W1NT          599     05 YL2KO         599     15
QSO:  3549 CW 2008-11-29 0400 W1NT          599     05 TM6X          599     14
QSO:  3529 CW 2008-11-29 0400 W1NT          599     05 SV9CVY        599     20
QSO:  3522 CW 2008-11-29 0401 W1NT          599     05 CU2X          599     14
QSO:  3588 CW 2008-11-29 0401 W1NT          599     05 DA0CA         599     14
QSO:  3532 CW 2008-11-29 0402 W1NT          599     05 NP4Z          599      8
QSO:  3529 CW 2008-11-29 0402 W1NT          599     05 IR4M          599     15
QSO:  3536 CW 2008-11-29 0403 W1NT          599     05 HA8BE         599     15
QSO:  3534 CW 2008-11-29 0404 W1NT          599     05 S53MM         599     15
QSO:  3524 CW 2008-11-29 0405 W1NT          599     05 C4N           599     20
QSO:  3576 CW 2008-11-29 0406 W1NT          599     05 DR5N          599     14
QSO:  3517 CW 2008-11-29 0408 W1NT          599     05 EF8M          599     33
QSO:  3533 CW 2008-11-29 0409 W1NT          599     05 E7DX          599     15
QSO:  3563 CW 2008-11-29 0415 W1NT          599     05 S52OP         599     15
QSO:  3535 CW 2008-11-29 0416 W1NT          599     05 YT1R          599     15
QSO:  3517 CW 2008-11-29 0437 W1NT          599     05 OM8A          599     15
QSO:  3586 CW 2008-11-29 0438 W1NT          599     05 IO3O          599     15
QSO:  3527 CW 2008-11-29 0439 W1NT          599     05 HI3A          599      8
QSO:  3548 CW 2008-11-29 0440 W1NT          599     05 IG9X          599     33
QSO:  3504 CW 2008-11-29 0441 W1NT          599     05 SO8A          599     15
QSO:  3551 CW 2008-11-29 0443 W1NT          599     05 HG5A          599     15
QSO:  3509 CW 2008-11-29 0444 W1NT          599     05 DR4A          599     14
QSO:  3545 CW 2008-11-29 0445 W1NT          599     05 OP4K          599     14
QSO:  3545 CW 2008-11-29 0448 W1NT          599     05 EA4KD         599     14
QSO:  3513 CW 2008-11-29 0449 W1NT          599     05 ZF2AM         599      8
QSO:  3589 CW 2008-11-29 0450 W1NT          599     05 MS0ZET        599     14
QSO:  3587 CW 2008-11-29 0450 W1NT          599     05 IO4T          599     15
QSO:  3559 CW 2008-11-29 0455 W1NT          599     05 RL3A          599     16
QSO:  3534 CW 2008-11-29 0457 W1NT          599     05 EW3EW         599     16
QSO:  3585 CW 2008-11-29 0457 W1NT          599     05 EW8CY         599     16
QSO:  3584 CW 2008-11-29 0458 W1NT          599     05 HG0A          599     15
QSO:  3535 CW 2008-11-29 0501 W1NT          599     05 TM2Y          599     14
QSO:  3511 CW 2008-11-29 0502 W1NT          599     05 ER0WW         599     16
QSO:  3546 CW 2008-11-29 0503 W1NT          599     05 DL0AO         599     14
