START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N1WR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1550341
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.68F
NAME: Wayne Rogers
OPERATORS: N1WR
SOAPBOX:
QSO:  7045 CW 2008-11-29 0000 N1WR          599      5 DF3CB         599     14
QSO:  7045 CW 2008-11-29 0001 N1WR          599      5 V31WA         599      7
QSO:  7043 CW 2008-11-29 0003 N1WR          599      5 E7DX          599     15
QSO:  7042 CW 2008-11-29 0003 N1WR          599      5 DL3YM         599     14
QSO:  7042 CW 2008-11-29 0004 N1WR          599      5 EA5CW         599     14
QSO:  7042 CW 2008-11-29 0005 N1WR          599      5 P49Y          599      9
QSO:  7039 CW 2008-11-29 0008 N1WR          599      5 DC4A          599     14
QSO:  7038 CW 2008-11-29 0008 N1WR          599      5 GU4YOX        599     14
QSO:  7037 CW 2008-11-29 0010 N1WR          599      5 IU2R          599     15
QSO:  7036 CW 2008-11-29 0011 N1WR          599      5 F8CMF         599     14
QSO:  7036 CW 2008-11-29 0011 N1WR          599      5 G6PZ          599     14
QSO:  7035 CW 2008-11-29 0014 N1WR          599      5 C4N           599     20
QSO:  7034 CW 2008-11-29 0015 N1WR          599      5 DJ1YFK        599     14
QSO:  7033 CW 2008-11-29 0015 N1WR          599      5 CU2X          599     14
QSO:  7033 CW 2008-11-29 0016 N1WR          599      5 TM2Y          599     14
QSO:  7032 CW 2008-11-29 0016 N1WR          599      5 LZ9W          599     20
QSO:  7032 CW 2008-11-29 0017 N1WR          599      5 HB0/DK4YJ     599     14
QSO:  7032 CW 2008-11-29 0018 N1WR          599      5 EA6EB         599     14
QSO:  7032 CW 2008-11-29 0019 N1WR          599      5 E73M          599     15
QSO:  7031 CW 2008-11-29 0021 N1WR          599      5 SV9CVY        599     20
