START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      CX9AU
NAME:          Daniel Neves
CLUB:           
CLAIMED-SCORE: 2054961
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: This HP claimed score is 1500 points upon my final 2002 's SCORE LP/AB (1 DX QSO POint)
SOAPBOX: In 2002 AB/LP  QSO 2108  ZONES 104 2,053,130 COUNTRIES 254
SOAPBOX: Similar scores,but diferent power and conditions
SOAPBOX: The rigs resurrected all bands on CQWW week ends! 73's Dan
QSO:  7000 CW 2008-11-29 0524 CX9AU         599 13     W2TB          599 05     1
QSO:  7000 CW 2008-11-29 0525 CX9AU         599 13     PY1DHG        599 11     1
QSO:  7000 CW 2008-11-29 0526 CX9AU         599 13     UA2FL         599 15     1
QSO:  7000 CW 2008-11-29 0527 CX9AU         599 13     TM2S          599 14     1
QSO:  7000 CW 2008-11-29 0527 CX9AU         599 13     OK5W          599 15     1
QSO:  7000 CW 2008-11-29 0527 CX9AU         599 13     YQ9W          599 20     1
QSO:  7000 CW 2008-11-29 0529 CX9AU         599 13     HA8QZ         599 15     1
QSO:  7000 CW 2008-11-29 0530 CX9AU         599 13     OE5FIN        599 15     1
QSO:  7000 CW 2008-11-29 0530 CX9AU         599 13     RM3F          599 16     1
QSO:  7000 CW 2008-11-29 0531 CX9AU         599 13     WA3C          599 04     1
QSO:  7000 CW 2008-11-29 0531 CX9AU         599 13     N4CJ          599 05     1
QSO:  7000 CW 2008-11-29 0532 CX9AU         599 13     W2CDO         599 05     1
QSO:  7000 CW 2008-11-29 0532 CX9AU         599 13     WI9WI         599 04     1
QSO:  7000 CW 2008-11-29 0533 CX9AU         599 13     N7NW          599 03     1
QSO:  7000 CW 2008-11-29 0533 CX9AU         599 13     W7XA          599 03     1
QSO:  7000 CW 2008-11-29 0534 CX9AU         599 13     K0MPH         599 04     1
QSO:  7000 CW 2008-11-29 0534 CX9AU         599 13     W5OV          599 04     1
QSO:  7000 CW 2008-11-29 0534 CX9AU         599 13     W5GA          599 04     1
QSO:  7000 CW 2008-11-29 0535 CX9AU         599 13     JO1WKO        599 25     1
QSO:  7000 CW 2008-11-29 0535 CX9AU         599 13     W0EWD         599 04     1
QSO:  7000 CW 2008-11-29 0536 CX9AU         599 13     K7AR          599 03     1
QSO:  7000 CW 2008-11-29 0536 CX9AU         599 13     KD2I          599 05     1
QSO:  7000 CW 2008-11-29 0537 CX9AU         599 13     EL2DX         599 35     1
QSO:  7000 CW 2008-11-29 0538 CX9AU         599 13     K1GU          599 04     1
QSO:  7000 CW 2008-11-29 0538 CX9AU         599 13     WA4DOU        599 05     1
QSO:  7000 CW 2008-11-29 0539 CX9AU         599 13     JL1MWY        599 25     1
QSO:  7000 CW 2008-11-29 0539 CX9AU         599 13     JA3YBK        599 25     1
QSO:  7000 CW 2008-11-29 0539 CX9AU         599 13     W8AV          599 04     1
QSO:  7000 CW 2008-11-29 0540 CX9AU         599 13     N6AW          599 04     1
QSO:  7000 CW 2008-11-29 0541 CX9AU         599 13     VP5W          599 08     1
QSO:  7000 CW 2008-11-29 0543 CX9AU         599 13     EA3GXJ        599 14     1
QSO:  7000 CW 2008-11-29 0543 CX9AU         599 13     N9CK          599 04     1
QSO:  7000 CW 2008-11-29 0544 CX9AU         599 13     JA5FDJ        599 25     1
QSO:  7000 CW 2008-11-29 0545 CX9AU         599 13     NA8V          599 04     1
QSO:  7000 CW 2008-11-29 0546 CX9AU         599 13     PY3CAL        599 11     1
QSO:  7000 CW 2008-11-29 0547 CX9AU         599 13     RZ0AF         599 18     1
QSO:  7000 CW 2008-11-29 0548 CX9AU         599 13     JK1OPL        599 25     1
QSO:  7000 CW 2008-11-29 0549 CX9AU         599 13     UA6GP         599 16     1
QSO:  7000 CW 2008-11-29 0549 CX9AU         599 13     W6TK          599 03     1
QSO:  7000 CW 2008-11-29 0550 CX9AU         599 13     JL1QOC        599 25     1
QSO:  7000 CW 2008-11-29 0550 CX9AU         599 13     DK9IP         599 14     1
QSO:  7000 CW 2008-11-29 0552 CX9AU         599 13     K3IE          599 04     1
QSO:  7000 CW 2008-11-29 0552 CX9AU         599 13     JA0QNJ        599 25     1
QSO:  7000 CW 2008-11-29 0552 CX9AU         599 13     7J1AAI        599 25     1
QSO:  7000 CW 2008-11-29 0553 CX9AU         599 13     UA0LCZ        599 19     1
QSO:  7000 CW 2008-11-29 0553 CX9AU         599 13     W6OAT         599 03     1
QSO:  7000 CW 2008-11-29 0554 CX9AU         599 13     K0CL          599 04     1
QSO:  7000 CW 2008-11-29 0554 CX9AU         599 13     W4ZW          599 05     1
QSO:  7000 CW 2008-11-29 0555 CX9AU         599 13     DF2NS         599 14     1
QSO:  7000 CW 2008-11-29 0555 CX9AU         599 13     OG50F         599 15     1
QSO:  7000 CW 2008-11-29 0555 CX9AU         599 13     LY6A          599 15     1
QSO:  7000 CW 2008-11-29 0556 CX9AU         599 13     K4JLD         599 05     1
QSO:  7000 CW 2008-11-29 0556 CX9AU         599 13     K1TTT         599 05     1
QSO:  7000 CW 2008-11-29 0557 CX9AU         599 13     JA3HZT        599 25     1
QSO:  7000 CW 2008-11-29 0558 CX9AU         599 13     N2NI          599 05     1
QSO:  7000 CW 2008-11-29 0558 CX9AU         599 13     OH2BAH        599 15     1
QSO:  7000 CW 2008-11-29 0559 CX9AU         599 13     N2TU          599 05     1
QSO:  7000 CW 2008-11-29 0559 CX9AU         599 13     VE6WQ         599 04     1
QSO:  7000 CW 2008-11-29 0600 CX9AU         599 13     G4RWD         599 14     1
QSO:  7000 CW 2008-11-29 0601 CX9AU         599 13     W1CCE         599 05     1
QSO:  7000 CW 2008-11-29 0602 CX9AU         599 13     KG7H          599 03     1
QSO:  7000 CW 2008-11-29 0603 CX9AU         599 13     W1UJ          599 05     1
QSO:  7000 CW 2008-11-29 0603 CX9AU         599 13     KI9A          599 04     1
QSO:  7000 CW 2008-11-29 0604 CX9AU         599 13     DR5N          599 14     1
QSO:  7000 CW 2008-11-29 0605 CX9AU         599 13     JE2LUN        599 25     1
QSO:  7000 CW 2008-11-29 0606 CX9AU         599 13     JA6LCJ        599 25     1
QSO:  7000 CW 2008-11-29 0606 CX9AU         599 13     W0YR          599 05     1
QSO:  7000 CW 2008-11-29 0607 CX9AU         599 13     N1BAA         599 05     1
QSO:  7000 CW 2008-11-29 0607 CX9AU         599 13     NY4A          599 05     1
QSO:  7000 CW 2008-11-29 0608 CX9AU         599 13     JA1WTI        599 25     1
QSO:  7000 CW 2008-11-29 0609 CX9AU         599 13     AD5VJ         599 04     1
QSO:  7000 CW 2008-11-29 0609 CX9AU         599 13     N2NS          599 03     1
QSO:  7000 CW 2008-11-29 0611 CX9AU         599 13     OH6XY         599 15     1
QSO:  7000 CW 2008-11-29 0612 CX9AU         599 13     N2CU          599 05     1
QSO:  7000 CW 2008-11-29 0612 CX9AU         599 13     K9JM          599 03     1
QSO:  7000 CW 2008-11-29 0613 CX9AU         599 13     N4TB          599 05     1
QSO:  7000 CW 2008-11-29 0613 CX9AU         599 13     N6JV          599 03     1
QSO:  7000 CW 2008-11-29 0613 CX9AU         599 13     JH8LLE        599 25     1
QSO:  7000 CW 2008-11-29 0614 CX9AU         599 13     K7RL          599 03     1
QSO:  7000 CW 2008-11-29 0616 CX9AU         599 13     JA5BZL        599 25     1
QSO:  7000 CW 2008-11-29 0617 CX9AU         599 13     W9OP          599 04     1
QSO:  7000 CW 2008-11-29 0618 CX9AU         599 13     K6LRN         599 03     1
QSO:  7000 CW 2008-11-29 0618 CX9AU         599 13     N1IX          599 05     1
QSO:  7000 CW 2008-11-29 0620 CX9AU         599 13     NE8Z          599 04     1
QSO:  7000 CW 2008-11-29 0621 CX9AU         599 13     7N2DAB        599 25     1
QSO:  7000 CW 2008-11-29 0621 CX9AU         599 13     JH1BZJ        599 25     1
QSO:  7000 CW 2008-11-29 0622 CX9AU         599 13     JA1WPX        599 25     1
QSO:  7000 CW 2008-11-29 0622 CX9AU         599 13     JA1CJP        599 25     1
QSO:  7000 CW 2008-11-29 0623 CX9AU         599 13     JA1ZGP        599 25     1
QSO:  7000 CW 2008-11-29 0623 CX9AU         599 13     W0AIH         599 04     1
QSO:  7000 CW 2008-11-29 0624 CX9AU         599 13     JL1MUT        599 25     1
QSO:  7000 CW 2008-11-29 0624 CX9AU         599 13     S57Z          599 15     1
QSO:  7000 CW 2008-11-29 0625 CX9AU         599 13     EV1Z          599 16     1
QSO:  7000 CW 2008-11-29 0625 CX9AU         599 13     JR6EZE        599 25     1
QSO:  7000 CW 2008-11-29 0625 CX9AU         599 13     W4NZ          599 04     1
QSO:  7000 CW 2008-11-29 0626 CX9AU         599 13     JI1SAI        599 25     1
QSO:  7000 CW 2008-11-29 0626 CX9AU         599 13     K6ANP         599 03     1
QSO:  7000 CW 2008-11-29 0627 CX9AU         599 13     JA3AVO        599 25     1
QSO:  7000 CW 2008-11-29 0627 CX9AU         599 13     JP1JFG        599 25     1
QSO:  7000 CW 2008-11-29 0629 CX9AU         599 13     W4YA          599 05     1
QSO:  7000 CW 2008-11-29 0630 CX9AU         599 13     V6Z           599 27     1
QSO:  7000 CW 2008-11-29 0630 CX9AU         599 13     K0TV          599 05     1
QSO:  7000 CW 2008-11-29 0631 CX9AU         599 13     JI1FXS        599 25     1
QSO:  7000 CW 2008-11-29 0631 CX9AU         599 13     EA8ZS         599 33     1
QSO:  7000 CW 2008-11-29 0632 CX9AU         599 13     PU5ATX        599 11     1
QSO:  7000 CW 2008-11-29 0633 CX9AU         599 13     K6YK          599 03     1
QSO:  7000 CW 2008-11-29 0633 CX9AU         599 13     W3KL          599 05     1
QSO:  7000 CW 2008-11-29 0634 CX9AU         599 13     N6XG          599 03     1
QSO:  7000 CW 2008-11-29 0635 CX9AU         599 13     JA4CDX        599 25     1
QSO:  7000 CW 2008-11-29 0635 CX9AU         599 13     K4XU          599 03     1
QSO:  7000 CW 2008-11-29 0636 CX9AU         599 13     JH7OUW        599 25     1
QSO:  7000 CW 2008-11-29 0636 CX9AU         599 13     JF1NHD        599 25     1
QSO:  7000 CW 2008-11-29 0637 CX9AU         599 13     SP3DIK        599 15     1
QSO:  7000 CW 2008-11-29 0638 CX9AU         599 13     DF2TT         599 14     1
QSO:  7000 CW 2008-11-29 0639 CX9AU         599 13     YV1FM         599 09     1
QSO:  7000 CW 2008-11-29 0639 CX9AU         599 13     JA9PPC        599 25     1
QSO:  7000 CW 2008-11-29 0639 CX9AU         599 13     JO1KXP/1      599 25     1
QSO:  7000 CW 2008-11-29 0640 CX9AU         599 13     W9JUV         599 04     1
QSO:  7000 CW 2008-11-29 0641 CX9AU         599 13     JR6GIM        599 25     1
QSO:  7000 CW 2008-11-29 0642 CX9AU         599 13     JA1CBF        599 25     1
QSO:  7000 CW 2008-11-29 0643 CX9AU         599 13     WK0P          599 04     1
QSO:  7000 CW 2008-11-29 0644 CX9AU         599 13     CE0Y/SM6CUK   599 12     1
QSO:  7000 CW 2008-11-29 0646 CX9AU         599 13     NQ4I          599 05     1
QSO:  7000 CW 2008-11-29 0647 CX9AU         599 13     K7LAZ         599 03     1
QSO:  7000 CW 2008-11-29 0647 CX9AU         599 13     K2NV          599 05     1
QSO:  7000 CW 2008-11-29 0648 CX9AU         599 13     W4NPX         599 05     1
QSO:  7000 CW 2008-11-29 0650 CX9AU         599 13     W3TUA         599 05     1
QSO:  7000 CW 2008-11-29 0650 CX9AU         599 13     UA0CM         599 19     1
QSO:  7000 CW 2008-11-29 0651 CX9AU         599 13     VE1DX         599 05     1
QSO:  7000 CW 2008-11-29 0652 CX9AU         599 13     9A5MT         599 15     1
QSO:  7000 CW 2008-11-29 0652 CX9AU         599 13     KB1H          599 05     1
QSO:  7000 CW 2008-11-29 0652 CX9AU         599 13     WB3FIZ        599 05     1
QSO:  7000 CW 2008-11-29 0653 CX9AU         599 13     WA0MHJ        599 04     1
QSO:  7000 CW 2008-11-29 0653 CX9AU         599 13     K3PH          599 05     1
QSO:  7000 CW 2008-11-29 0654 CX9AU         599 13     N6TV          599 03     1
QSO:  7000 CW 2008-11-29 0654 CX9AU         599 13     SP7HOA        599 15     1
QSO:  7000 CW 2008-11-29 0655 CX9AU         599 13     W3WL          599 05     1
QSO:  7000 CW 2008-11-29 0655 CX9AU         599 13     W2LHL         599 05     1
QSO:  7000 CW 2008-11-29 0656 CX9AU         599 13     CK2DWA        599 05     1
QSO:  7000 CW 2008-11-29 0657 CX9AU         599 13     RN3AW         599 16     1
QSO:  7000 CW 2008-11-29 0657 CX9AU         599 13     N1TM          599 05     1
QSO:  7000 CW 2008-11-29 0658 CX9AU         599 13     JE1ZWT        599 25     1
QSO:  7000 CW 2008-11-29 0658 CX9AU         599 13     K6XX          599 03     1
QSO:  7000 CW 2008-11-29 0701 CX9AU         599 13     JL1MWI        599 25     1
QSO:  3500 CW 2008-11-29 0711 CX9AU         599 13     ZP0R          599 11     1
QSO:  3500 CW 2008-11-29 0713 CX9AU         599 13     HC8N          599 10     1
QSO:  3500 CW 2008-11-29 0715 CX9AU         599 13     LO2F          599 13     1
QSO:  3500 CW 2008-11-29 0726 CX9AU         599 13     OA4SS         599 10     1
QSO:  3500 CW 2008-11-29 0739 CX9AU         599 13     K7RL          599 03     1
QSO:  3500 CW 2008-11-29 0741 CX9AU         599 13     PY2NDX        599 11     1
QSO:  3500 CW 2008-11-29 0746 CX9AU         599 13     JH1OGC        599 25     1
QSO:  3500 CW 2008-11-29 0748 CX9AU         599 13     PP5BZ         599 11     1
QSO:  3500 CW 2008-11-29 0756 CX9AU         599 13     PU5ATX        599 11     1
QSO:  3500 CW 2008-11-29 0804 CX9AU         599 13     PY2NA         599 11     1
QSO:  3500 CW 2008-11-29 0809 CX9AU         599 13     LQ0F          599 13     1
QSO:  3500 CW 2008-11-29 0818 CX9AU         599 13     RU0LL         599 19     1
QSO:  3500 CW 2008-11-29 0821 CX9AU         599 13     W6RJ          599 03     1
QSO:  3500 CW 2008-11-29 0823 CX9AU         599 13     PZ5TT         599 09     1
QSO:  3500 CW 2008-11-29 0826 CX9AU         599 13     NR4M          599 05     1
QSO:  3500 CW 2008-11-29 0831 CX9AU         599 13     J3/DL5AXX     599 08     1
QSO:  3500 CW 2008-11-29 0836 CX9AU         599 13     VE3EJ         599 04     1
QSO:  3500 CW 2008-11-29 0840 CX9AU         599 13     W6IZT         599 03     1
QSO:  3500 CW 2008-11-29 0841 CX9AU         599 13     N6MW          599 03     1
QSO:  3500 CW 2008-11-29 0843 CX9AU         599 13     W6FA          599 03     1
QSO:  3500 CW 2008-11-29 0845 CX9AU         599 13     K5NTT         599 04     1
QSO:  3500 CW 2008-11-29 0847 CX9AU         599 13     W1MK          599 05     1
QSO:  3500 CW 2008-11-29 0850 CX9AU         599 13     KT1V          599 05     1
QSO:  3500 CW 2008-11-29 0850 CX9AU         599 13     TO4X          599 08     1
QSO:  7000 CW 2008-11-29 0904 CX9AU         599 13     K1LZ          599 05     1
QSO:  7000 CW 2008-11-29 0904 CX9AU         599 13     PZ5TT         599 09     1
QSO:  7000 CW 2008-11-29 0912 CX9AU         599 13     NP4Z          599 08     1
QSO:  7000 CW 2008-11-29 0918 CX9AU         599 13     VK4EMM        599 30     1
QSO:  7000 CW 2008-11-29 0925 CX9AU         599 13     AH0BT         599 27     1
QSO:  7000 CW 2008-11-29 0934 CX9AU         599 13     K1VC          599 05     1
QSO:  7000 CW 2008-11-29 0936 CX9AU         599 13     PV8DX         599 11     1
QSO:  7000 CW 2008-11-29 0936 CX9AU         599 13     LW5HBR        599 13     1
QSO:  7000 CW 2008-11-29 0937 CX9AU         599 13     JH1ORA        599 25     1
QSO:  7000 CW 2008-11-29 0940 CX9AU         599 13     UA9OG         599 18     1
QSO:  7000 CW 2008-11-29 0942 CX9AU         599 13     JA2ZJW        599 25     1
QSO: 14000 CW 2008-11-29 0949 CX9AU         599 13     SL0W          599 14     1
QSO: 14000 CW 2008-11-29 0953 CX9AU         599 13     G5O           599 14     1
QSO: 14000 CW 2008-11-29 1000 CX9AU         599 13     ZM4A          599 32     1
QSO: 14000 CW 2008-11-29 1003 CX9AU         599 13     EF1A          599 14     1
QSO: 14000 CW 2008-11-29 1007 CX9AU         599 13     EA8ZS         599 33     1
QSO: 21000 CW 2008-11-29 1236 CX9AU         599 13     CW7T          599 13     1
QSO: 21000 CW 2008-11-29 1237 CX9AU         599 13     F8CMF         599 14     1
QSO: 21000 CW 2008-11-29 1238 CX9AU         599 13     OM8A          599 15     1
QSO: 21000 CW 2008-11-29 1238 CX9AU         599 13     PY2LSM        599 11     1
QSO: 21000 CW 2008-11-29 1239 CX9AU         599 13     ZW5B          599 11     1
QSO: 21000 CW 2008-11-29 1239 CX9AU         599 13     IT9GSF        599 15     1
QSO: 21000 CW 2008-11-29 1240 CX9AU         599 13     HB9ICC        599 14     1
QSO: 21000 CW 2008-11-29 1240 CX9AU         599 13     RW2F          599 15     1
QSO: 21000 CW 2008-11-29 1241 CX9AU         599 13     DQ4Q          599 14     1
QSO: 21000 CW 2008-11-29 1242 CX9AU         599 13     OM7M          599 15     1
QSO: 21000 CW 2008-11-29 1242 CX9AU         599 13     LZ2JA         599 20     1
QSO: 21000 CW 2008-11-29 1243 CX9AU         599 13     DQ4W          599 14     1
QSO: 21000 CW 2008-11-29 1248 CX9AU         599 13     TM2S          599 14     1
QSO: 21000 CW 2008-11-29 1248 CX9AU         599 13     SK3W          599 14     1
QSO: 21000 CW 2008-11-29 1250 CX9AU         599 13     DR1A          599 14     1
QSO: 21000 CW 2008-11-29 1253 CX9AU         599 13     EA8MQ         599 33     1
QSO: 21000 CW 2008-11-29 1253 CX9AU         599 13     LU8YE         599 13     1
QSO: 21000 CW 2008-11-29 1254 CX9AU         599 13     PS2T          599 11     1
QSO: 21000 CW 2008-11-29 1254 CX9AU         599 13     PY2NDX        599 11     1
QSO: 21000 CW 2008-11-29 1259 CX9AU         599 13     EA5CW         599 14     1
QSO: 21000 CW 2008-11-29 1301 CX9AU         599 13     E7DX          599 15     1
QSO: 21000 CW 2008-11-29 1314 CX9AU         599 13     EI5DI         599 14     1
QSO: 21000 CW 2008-11-29 1315 CX9AU         599 13     YT5Z          599 15     1
QSO: 21000 CW 2008-11-29 1316 CX9AU         599 13     PY1OW         599 11     1
QSO: 21000 CW 2008-11-29 1317 CX9AU         599 13     YT8A          599 15     1
QSO: 21000 CW 2008-11-29 1319 CX9AU         599 13     G3RAU         599 14     1
QSO: 21000 CW 2008-11-29 1321 CX9AU         599 13     CT3AS         599 33     1
QSO: 21000 CW 2008-11-29 1321 CX9AU         599 13     IQ5AE         599 15     1
QSO: 21000 CW 2008-11-29 1322 CX9AU         599 13     G3NDC         599 14     1
QSO: 21000 CW 2008-11-29 1323 CX9AU         599 13     E76AQ         599 15     1
QSO: 21000 CW 2008-11-29 1324 CX9AU         599 13     K8QKY         599 04     1
QSO: 21000 CW 2008-11-29 1324 CX9AU         599 13     G0BNR         599 14     1
QSO: 21000 CW 2008-11-29 1325 CX9AU         599 13     TM4Q          599 14     1
QSO: 21000 CW 2008-11-29 1325 CX9AU         599 13     PY2IQ         599 11     1
QSO: 21000 CW 2008-11-29 1326 CX9AU         599 13     RW6HX         599 16     1
QSO: 21000 CW 2008-11-29 1327 CX9AU         599 13     VE2XAA/2      599 02     1
QSO: 21000 CW 2008-11-29 1328 CX9AU         599 13     UZ2M          599 16     1
QSO: 21000 CW 2008-11-29 1329 CX9AU         599 13     CT1IUA        599 14     1
QSO: 21000 CW 2008-11-29 1329 CX9AU         599 13     G3YBY         599 14     1
QSO: 21000 CW 2008-11-29 1333 CX9AU         599 13     K1KI          599 05     1
QSO: 21000 CW 2008-11-29 1333 CX9AU         599 13     K3LR          599 05     1
QSO: 21000 CW 2008-11-29 1334 CX9AU         599 13     HC8N          599 10     1
QSO: 21000 CW 2008-11-29 1341 CX9AU         599 13     IZ4CZE        599 15     1
QSO: 21000 CW 2008-11-29 1343 CX9AU         599 13     PY2WAS        599 11     1
QSO: 21000 CW 2008-11-29 1344 CX9AU         599 13     UU5JZ         599 16     1
QSO: 21000 CW 2008-11-29 1351 CX9AU         599 13     PY3CAL        599 11     1
QSO: 21000 CW 2008-11-29 1352 CX9AU         599 13     N4RA          599 05     1
QSO: 21000 CW 2008-11-29 1354 CX9AU         599 13     CX3AW         599 13     1
QSO: 21000 CW 2008-11-29 1402 CX9AU         599 13     ZS4TX         599 38     1
QSO: 21000 CW 2008-11-29 1403 CX9AU         599 13     CW5W          599 13     1
QSO: 28000 CW 2008-11-29 1420 CX9AU         599 13     LU1HF         599 13     1
QSO: 28000 CW 2008-11-29 1425 CX9AU         599 13     PU2MTS        599 11     1
QSO: 28000 CW 2008-11-29 1427 CX9AU         599 13     EA8BMG        599 33     1
QSO: 28000 CW 2008-11-29 1430 CX9AU         599 13     CW5W          599 13     1
QSO: 28000 CW 2008-11-29 1430 CX9AU         599 13     PS2T          599 11     1
QSO: 28000 CW 2008-11-29 1434 CX9AU         599 13     ZY7C          599 11     1
QSO: 21000 CW 2008-11-29 1443 CX9AU         599 13     YP3A          599 20     1
QSO: 21000 CW 2008-11-29 1445 CX9AU         599 13     IS0/OL0A      599 15     1
QSO: 21000 CW 2008-11-29 1446 CX9AU         599 13     YQ9W          599 20     1
QSO: 21000 CW 2008-11-29 1446 CX9AU         599 13     PU5ATX        599 11     1
QSO: 21000 CW 2008-11-29 1447 CX9AU         599 13     VE1AI         599 05     1
QSO: 21000 CW 2008-11-29 1455 CX9AU         599 13     HA6PX         599 15     1
QSO: 21000 CW 2008-11-29 1456 CX9AU         599 13     PY2NA         599 11     1
QSO: 21000 CW 2008-11-29 1503 CX9AU         599 13     6W1SE         599 35     1
QSO: 21000 CW 2008-11-29 1508 CX9AU         599 13     V26K          599 08     1
QSO: 21000 CW 2008-11-29 1509 CX9AU         599 13     TO4X          599 08     1
QSO: 21000 CW 2008-11-29 1512 CX9AU         599 13     AA1ON         599 05     1
QSO: 21000 CW 2008-11-29 1514 CX9AU         599 13     PY5BLG        599 11     1
QSO: 21000 CW 2008-11-29 1515 CX9AU         599 13     YO5BBO        599 20     1
QSO: 21000 CW 2008-11-29 1515 CX9AU         599 13     K4FJ          599 05     1
QSO: 21000 CW 2008-11-29 1516 CX9AU         599 13     K0SR          599 04     1
QSO: 21000 CW 2008-11-29 1516 CX9AU         599 13     KE2WY         599 05     1
QSO: 21000 CW 2008-11-29 1517 CX9AU         599 13     HA3JB         599 15     1
QSO: 21000 CW 2008-11-29 1518 CX9AU         599 13     IR7A          599 15     1
QSO: 21000 CW 2008-11-29 1519 CX9AU         599 13     K1DG          599 05     1
QSO: 21000 CW 2008-11-29 1520 CX9AU         599 13     EA5FL         599 14     1
QSO: 21000 CW 2008-11-29 1521 CX9AU         599 13     4Z5JU         599 20     1
QSO: 21000 CW 2008-11-29 1522 CX9AU         599 13     HA8KW         599 15     1
QSO: 21000 CW 2008-11-29 1523 CX9AU         599 13     G1A           599 14     1
QSO: 21000 CW 2008-11-29 1523 CX9AU         599 13     9A4W          599 15     1
QSO: 21000 CW 2008-11-29 1524 CX9AU         599 13     HA0IV         599 15     1
QSO: 21000 CW 2008-11-29 1526 CX9AU         599 13     K4FX          599 05     1
QSO: 21000 CW 2008-11-29 1528 CX9AU         599 13     4X4DK         599 20     1
QSO: 21000 CW 2008-11-29 1530 CX9AU         599 13     AA6DY         599 04     1
QSO: 21000 CW 2008-11-29 1534 CX9AU         599 13     W9JUV         599 04     1
QSO: 21000 CW 2008-11-29 1535 CX9AU         599 13     W4VQ          599 05     1
QSO: 21000 CW 2008-11-29 1535 CX9AU         599 13     N4VA          599 05     1
QSO: 21000 CW 2008-11-29 1535 CX9AU         599 13     W1EQ          599 05     1
QSO: 21000 CW 2008-11-29 1536 CX9AU         599 13     P40Q          599 09     1
QSO: 21000 CW 2008-11-29 1537 CX9AU         599 13     N3RS          599 05     1
QSO: 21000 CW 2008-11-29 1537 CX9AU         599 13     VE3JM         599 04     1
QSO: 21000 CW 2008-11-29 1537 CX9AU         599 13     W3BGN         599 05     1
QSO: 21000 CW 2008-11-29 1538 CX9AU         599 13     W2YC          599 05     1
QSO: 21000 CW 2008-11-29 1538 CX9AU         599 13     K2AX          599 05     1
QSO: 21000 CW 2008-11-29 1538 CX9AU         599 13     UT2FA         599 16     1
QSO: 21000 CW 2008-11-29 1539 CX9AU         599 13     W2CG          599 05     1
QSO: 21000 CW 2008-11-29 1539 CX9AU         599 13     N8BJQ         599 04     1
QSO: 21000 CW 2008-11-29 1540 CX9AU         599 13     N4TB          599 05     1
QSO: 21000 CW 2008-11-29 1540 CX9AU         599 13     W1KM          599 05     1
QSO: 21000 CW 2008-11-29 1540 CX9AU         599 13     K9XV          599 04     1
QSO: 21000 CW 2008-11-29 1540 CX9AU         599 13     W2FB          599 05     1
QSO: 21000 CW 2008-11-29 1541 CX9AU         599 13     VE3CW         599 04     1
QSO: 21000 CW 2008-11-29 1543 CX9AU         599 13     K2GN          599 05     1
QSO: 21000 CW 2008-11-29 1543 CX9AU         599 13     K2ONP         599 05     1
QSO: 21000 CW 2008-11-29 1543 CX9AU         599 13     WB4TDH        599 05     1
QSO: 21000 CW 2008-11-29 1544 CX9AU         599 13     LQ0F          599 13     1
QSO: 21000 CW 2008-11-29 1545 CX9AU         599 13     K0TV          599 05     1
QSO: 21000 CW 2008-11-29 1546 CX9AU         599 13     KB1H          599 05     1
QSO: 21000 CW 2008-11-29 1547 CX9AU         599 13     W9XT          599 04     1
QSO: 21000 CW 2008-11-29 1547 CX9AU         599 13     N4TZ          599 04     1
QSO: 21000 CW 2008-11-29 1548 CX9AU         599 13     W1PMR         599 05     1
QSO: 21000 CW 2008-11-29 1548 CX9AU         599 13     9Q1EK         599 36     1
QSO: 21000 CW 2008-11-29 1548 CX9AU         599 13     KG1D          599 05     1
QSO: 21000 CW 2008-11-29 1549 CX9AU         599 13     W4NZ          599 04     1
QSO: 21000 CW 2008-11-29 1550 CX9AU         599 13     NY3A          599 05     1
QSO: 21000 CW 2008-11-29 1550 CX9AU         599 13     N2US          599 05     1
QSO: 21000 CW 2008-11-29 1550 CX9AU         599 13     W8AV          599 04     1
QSO: 21000 CW 2008-11-29 1551 CX9AU         599 13     N4JVP         599 05     1
QSO: 21000 CW 2008-11-29 1552 CX9AU         599 13     NR4M          599 05     1
QSO: 21000 CW 2008-11-29 1552 CX9AU         599 13     NJ0IP         599 04     1
QSO: 21000 CW 2008-11-29 1553 CX9AU         599 13     NE3F          599 05     1
QSO: 21000 CW 2008-11-29 1553 CX9AU         599 13     W2LE          599 05     1
QSO: 21000 CW 2008-11-29 1553 CX9AU         599 13     N3RW          599 05     1
QSO: 21000 CW 2008-11-29 1553 CX9AU         599 13     KC1XX         599 05     1
QSO: 21000 CW 2008-11-29 1554 CX9AU         599 13     K0RF          599 04     1
QSO: 21000 CW 2008-11-29 1554 CX9AU         599 13     W1ZZ          599 05     1
QSO: 21000 CW 2008-11-29 1554 CX9AU         599 13     N8AA          599 04     1
QSO: 21000 CW 2008-11-29 1555 CX9AU         599 13     EA5HT         599 14     1
QSO: 21000 CW 2008-11-29 1555 CX9AU         599 13     K1TN          599 05     1
QSO: 21000 CW 2008-11-29 1555 CX9AU         599 13     N4RV          599 05     1
QSO: 21000 CW 2008-11-29 1556 CX9AU         599 13     W0TT          599 04     1
QSO: 21000 CW 2008-11-29 1556 CX9AU         599 13     HK3Q          599 09     1
QSO: 21000 CW 2008-11-29 1557 CX9AU         599 13     W3YY          599 05     1
QSO: 21000 CW 2008-11-29 1557 CX9AU         599 13     N0HR          599 04     1
QSO: 21000 CW 2008-11-29 1558 CX9AU         599 13     W1JQ          599 05     1
