START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO:  3500 CW 2008-11-29 0943 JH4UYB        599 25     HD2M          599 10
QSO:  1800 CW 2008-11-29 0945 JH4UYB        599 25     HC8N          599 10
QSO:  7000 CW 2008-11-29 0947 JH4UYB        599 25     N6MU          599 3
QSO:  7000 CW 2008-11-29 0947 JH4UYB        599 25     KD5JAA        599 4
QSO:  7000 CW 2008-11-29 0948 JH4UYB        599 25     W6RBA         599 3
QSO:  7000 CW 2008-11-29 0949 JH4UYB        599 25     DL5KUD        599 14
QSO:  7000 CW 2008-11-29 0949 JH4UYB        599 25     JW5NM         599 40
QSO:  7000 CW 2008-11-29 0950 JH4UYB        599 25     KD4HXT        599 3
QSO:  7000 CW 2008-11-29 0950 JH4UYB        599 25     N5AW          599 4
QSO:  7000 CW 2008-11-29 0950 JH4UYB        599 25     W7TMT         599 3
QSO:  7000 CW 2008-11-29 0950 JH4UYB        599 25     YN2Z          599 7
QSO:  7000 CW 2008-11-29 0952 JH4UYB        599 25     PA0WRS        599 14
QSO:  7000 CW 2008-11-29 0952 JH4UYB        599 25     OH2CP         599 15
QSO:  7000 CW 2008-11-29 0953 JH4UYB        599 25     RA3CM         599 16
QSO:  7000 CW 2008-11-29 0953 JH4UYB        599 25     RU9AZ/9       599 18
QSO:  7000 CW 2008-11-29 0954 JH4UYB        599 25     LY2PX         599 15
QSO:  7000 CW 2008-11-29 0954 JH4UYB        599 25     OH1XY         599 15
QSO:  7000 CW 2008-11-29 0954 JH4UYB        599 25     OH2BH         599 15
QSO:  7000 CW 2008-11-29 0955 JH4UYB        599 25     RV1CC         599 16
QSO:  7000 CW 2008-11-29 0956 JH4UYB        599 25     AA5AM         599 4
QSO:  7000 CW 2008-11-29 0956 JH4UYB        599 25     DF7GG         599 14
QSO:  7000 CW 2008-11-29 0957 JH4UYB        599 25     SP1AEN        599 15
QSO:  7000 CW 2008-11-29 0957 JH4UYB        599 25     G3LZQ         599 14
QSO:  7000 CW 2008-11-29 0958 JH4UYB        599 25     G3XVR         599 14
QSO:  7000 CW 2008-11-29 0958 JH4UYB        599 25     OK5XX         599 15
QSO:  7000 CW 2008-11-29 1000 JH4UYB        599 25     KA3DRR        599 3
QSO:  7000 CW 2008-11-29 1000 JH4UYB        599 25     UY2RA         599 16
QSO:  7000 CW 2008-11-29 1002 JH4UYB        599 25     OK1FHD        599 15
QSO:  7000 CW 2008-11-29 1003 JH4UYB        599 25     OK2W          599 15
QSO:  7000 CW 2008-11-29 1003 JH4UYB        599 25     WB7AKE        599 3
QSO:  7000 CW 2008-11-29 1004 JH4UYB        599 25     LY2DX         599 15
QSO:  7000 CW 2008-11-29 1005 JH4UYB        599 25     YL2CA         599 15
QSO:  7000 CW 2008-11-29 1006 JH4UYB        599 25     DF3AX         599 14
QSO:  7000 CW 2008-11-29 1006 JH4UYB        599 25     DL5FU         599 14
QSO:  7000 CW 2008-11-29 1007 JH4UYB        599 25     K7HBN         599 3
QSO:  7000 CW 2008-11-29 1008 JH4UYB        599 25     W4RYW         599 4
QSO:  7000 CW 2008-11-29 1009 JH4UYB        599 25     UT3EK         599 16
QSO:  7000 CW 2008-11-29 1010 JH4UYB        599 25     K5HDU         599 4
QSO:  7000 CW 2008-11-29 1010 JH4UYB        599 25     OK5MM         599 15
QSO:  7000 CW 2008-11-29 1010 JH4UYB        599 25     N6DA          599 3
QSO:  7000 CW 2008-11-29 1011 JH4UYB        599 25     W6BO          599 3
QSO:  7000 CW 2008-11-29 1011 JH4UYB        599 25     N6QQ          599 3
QSO:  7000 CW 2008-11-29 1011 JH4UYB        599 25     W9PL          599 3
QSO:  7000 CW 2008-11-29 1012 JH4UYB        599 25     K7LAZ         599 3
QSO:  7000 CW 2008-11-29 1012 JH4UYB        599 25     RK4PA         599 16
QSO:  7000 CW 2008-11-29 1012 JH4UYB        599 25     RA1QAX        599 16
QSO:  7000 CW 2008-11-29 1012 JH4UYB        599 25     UN7PV         599 17
QSO:  7000 CW 2008-11-29 1013 JH4UYB        599 25     RU1A          599 16
QSO:  7000 CW 2008-11-29 1013 JH4UYB        599 25     UT5UN         599 16
QSO:  7000 CW 2008-11-29 1013 JH4UYB        599 25     AE6AU         599 3
QSO:  7000 CW 2008-11-29 1014 JH4UYB        599 25     IR4X          599 15
QSO:  7000 CW 2008-11-29 1014 JH4UYB        599 25     W6WGC         599 3
QSO:  7000 CW 2008-11-29 1014 JH4UYB        599 25     Z37M          599 15
QSO:  7000 CW 2008-11-29 1015 JH4UYB        599 25     YU1LA         599 15
QSO:  7000 CW 2008-11-29 1016 JH4UYB        599 25     TI5N          599 7
QSO:  7000 CW 2008-11-29 1016 JH4UYB        599 25     RN1NW         599 16
QSO:  7000 CW 2008-11-29 1017 JH4UYB        599 25     VE7BQO        599 3
QSO:  7000 CW 2008-11-29 1018 JH4UYB        599 25     OG6N          599 15
QSO:  7000 CW 2008-11-29 1018 JH4UYB        599 25     SP4TKR        599 15
QSO:  7000 CW 2008-11-29 1018 JH4UYB        599 25     SP2LNW        599 15
QSO:  7000 CW 2008-11-29 1019 JH4UYB        599 25     OH2LNH        599 15
QSO:  7000 CW 2008-11-29 1019 JH4UYB        599 25     RW1AI         599 16
QSO:  7000 CW 2008-11-29 1020 JH4UYB        599 25     RA9AP         599 17
QSO:  7000 CW 2008-11-29 1020 JH4UYB        599 25     K8EEW         599 3
QSO:  7000 CW 2008-11-29 1020 JH4UYB        599 25     NT6AA         599 3
QSO:  7000 CW 2008-11-29 1021 JH4UYB        599 25     LA5LJA        599 14
QSO:  7000 CW 2008-11-29 1021 JH4UYB        599 25     NR5M          599 4
QSO:  7000 CW 2008-11-29 1021 JH4UYB        599 25     KC6X          599 3
QSO:  7000 CW 2008-11-29 1022 JH4UYB        599 25     N7NM          599 3
QSO:  7000 CW 2008-11-29 1022 JH4UYB        599 25     NR4M          599 5
QSO:  7000 CW 2008-11-29 1022 JH4UYB        599 25     W5ZO          599 4
QSO:  7000 CW 2008-11-29 1022 JH4UYB        599 25     N7BV          599 3
QSO:  7000 CW 2008-11-29 1023 JH4UYB        599 25     RU3MJ         599 16
QSO:  7000 CW 2008-11-29 1023 JH4UYB        599 25     ES6DO         599 15
QSO:  7000 CW 2008-11-29 1024 JH4UYB        599 25     RX6AY         599 16
QSO:  7000 CW 2008-11-29 1024 JH4UYB        599 25     UK9AA         599 17
QSO:  7000 CW 2008-11-29 1025 JH4UYB        599 25     BA4SI         599 24
QSO:  7000 CW 2008-11-29 1025 JH4UYB        599 25     YL2CV         599 15
QSO:  7000 CW 2008-11-29 1025 JH4UYB        599 25     N7ZG          599 3
QSO:  7000 CW 2008-11-29 1026 JH4UYB        599 25     AC4TT         599 4
QSO:  7000 CW 2008-11-29 1026 JH4UYB        599 25     AB0S          599 4
QSO:  7000 CW 2008-11-29 1027 JH4UYB        599 25     ES0NW         599 15
QSO:  7000 CW 2008-11-29 1028 JH4UYB        599 25     K3LR          599 5
QSO:  7000 CW 2008-11-29 1028 JH4UYB        599 25     OE3DSA        599 15
QSO:  7000 CW 2008-11-29 1029 JH4UYB        599 25     PA5TT         599 14
QSO:  7000 CW 2008-11-29 1029 JH4UYB        599 25     CE1U          599 12
QSO:  7000 CW 2008-11-29 1030 JH4UYB        599 25     RU3XB         599 16
QSO:  7000 CW 2008-11-29 1031 JH4UYB        599 25     OK1AOV        599 15
QSO:  7000 CW 2008-11-29 1033 JH4UYB        599 25     DL8WX         599 14
QSO:  7000 CW 2008-11-29 1033 JH4UYB        599 25     N7HJL         599 3
QSO:  7000 CW 2008-11-29 1034 JH4UYB        599 25     KI7Y          599 3
QSO:  7000 CW 2008-11-29 1034 JH4UYB        599 25     AC0DS         599 4
QSO:  7000 CW 2008-11-29 1035 JH4UYB        599 25     S51F          599 15
QSO:  7000 CW 2008-11-29 1035 JH4UYB        599 25     N6RV          599 3
QSO:  7000 CW 2008-11-29 1036 JH4UYB        599 25     KL1R          599 1
QSO:  7000 CW 2008-11-29 1036 JH4UYB        599 25     JA8RWU        599 25
QSO:  7000 CW 2008-11-29 1036 JH4UYB        599 25     JT1DA         599 23
QSO:  7000 CW 2008-11-29 1037 JH4UYB        599 25     RK9AWT        599 17
QSO:  7000 CW 2008-11-29 1038 JH4UYB        599 25     N4JVP         599 5
QSO:  7000 CW 2008-11-29 1038 JH4UYB        599 25     K0AV          599 4
QSO:  7000 CW 2008-11-29 1038 JH4UYB        599 25     K7SCX         599 4
QSO:  7000 CW 2008-11-29 1040 JH4UYB        599 25     K0RF          599 4
QSO:  7000 CW 2008-11-29 1040 JH4UYB        599 25     K9YC          599 3
QSO:  7000 CW 2008-11-29 1041 JH4UYB        599 25     AD1C          599 4
QSO:  7000 CW 2008-11-29 1042 JH4UYB        599 25     K7VM          599 3
QSO:  7000 CW 2008-11-29 1043 JH4UYB        599 25     DK7VW         599 14
QSO:  7000 CW 2008-11-29 1044 JH4UYB        599 25     NQ4U          599 4
QSO:  7000 CW 2008-11-29 1045 JH4UYB        599 25     VK8AV         599 29
QSO:  7000 CW 2008-11-29 1045 JH4UYB        599 25     K0CL          599 4
QSO:  7000 CW 2008-11-29 1045 JH4UYB        599 25     K5GM          599 4
QSO:  7000 CW 2008-11-29 1046 JH4UYB        599 25     KF8GE         599 4
QSO:  7000 CW 2008-11-29 1046 JH4UYB        599 25     N6NC          599 3
QSO:  7000 CW 2008-11-29 1046 JH4UYB        599 25     N4WW          599 5
QSO:  7000 CW 2008-11-29 1047 JH4UYB        599 25     W6OAT         599 3
QSO:  7000 CW 2008-11-29 1047 JH4UYB        599 25     UA9JJG        599 17
QSO:  7000 CW 2008-11-29 1047 JH4UYB        599 25     AA7AX         599 3
QSO:  7000 CW 2008-11-29 1049 JH4UYB        599 25     OG3A          599 15
QSO:  7000 CW 2008-11-29 1049 JH4UYB        599 25     RX9FW         599 17
QSO:  7000 CW 2008-11-29 1050 JH4UYB        599 25     BV3FG         599 24
QSO:  7000 CW 2008-11-29 1050 JH4UYB        599 25     UA0SDX        599 18
QSO:  7000 CW 2008-11-29 1050 JH4UYB        599 25     N4ZZ          599 4
QSO:  7000 CW 2008-11-29 1052 JH4UYB        599 25     W0LC          599 5
QSO:  7000 CW 2008-11-29 1054 JH4UYB        599 25     YY5EBV        599 9
QSO:  7000 CW 2008-11-29 1055 JH4UYB        599 25     FK8KAB        599 32
QSO:  7000 CW 2008-11-29 1056 JH4UYB        599 25     VE7MR         599 3
QSO:  7000 CW 2008-11-29 1057 JH4UYB        599 25     SM6NET        599 14
QSO:  7000 CW 2008-11-29 1057 JH4UYB        599 25     LA8XM         599 14
QSO:  7000 CW 2008-11-29 1057 JH4UYB        599 25     K4AB          599 4
QSO:  7000 CW 2008-11-29 1059 JH4UYB        599 25     RW0UM         599 18
QSO:  7000 CW 2008-11-29 1059 JH4UYB        599 25     K7EG          599 3
QSO:  7000 CW 2008-11-29 1100 JH4UYB        599 25     RA9YN         599 18
QSO:  7000 CW 2008-11-29 1100 JH4UYB        599 25     W8FGX         599 4
QSO:  7000 CW 2008-11-29 1101 JH4UYB        599 25     YY5BJE        599 9
QSO:  7000 CW 2008-11-29 1102 JH4UYB        599 25     SP5CNA        599 15
QSO:  7000 CW 2008-11-29 1103 JH4UYB        599 25     DK3FW         599 14
QSO:  7000 CW 2008-11-29 1104 JH4UYB        599 25     EW7LO         599 16
QSO:  7000 CW 2008-11-29 1104 JH4UYB        599 25     RW0BG         599 18
QSO:  7000 CW 2008-11-29 1105 JH4UYB        599 25     RK6AX         599 16
QSO:  7000 CW 2008-11-29 1106 JH4UYB        599 25     KA6NGR        599 3
QSO:  7000 CW 2008-11-29 1107 JH4UYB        599 25     YB3MM         599 28
QSO:  7000 CW 2008-11-29 1109 JH4UYB        599 25     W4YA          599 5
QSO:  7000 CW 2008-11-29 1109 JH4UYB        599 25     E73M          599 15
QSO:  7000 CW 2008-11-29 1109 JH4UYB        599 25     NN7SS         599 3
QSO:  7000 CW 2008-11-29 1110 JH4UYB        599 25     SM2JUR        599 14
QSO:  3500 CW 2008-11-29 1114 JH4UYB        599 25     VE7GL         599 3
QSO:  3500 CW 2008-11-29 1115 JH4UYB        599 25     UN4L          599 17
QSO:  3500 CW 2008-11-29 1116 JH4UYB        599 25     9M6/N2BB      599 28
QSO:  3500 CW 2008-11-29 1117 JH4UYB        599 25     NL7G          599 1
QSO:  3500 CW 2008-11-29 1117 JH4UYB        599 25     RU0LL         599 19
QSO:  3500 CW 2008-11-29 1118 JH4UYB        599 25     UA0SR         599 18
QSO:  3500 CW 2008-11-29 1120 JH4UYB        599 25     V73NS         599 31
QSO:  3500 CW 2008-11-29 1120 JH4UYB        599 25     KG6DX         599 27
QSO:  3500 CW 2008-11-29 1121 JH4UYB        599 25     RW0CWA        599 19
QSO:  3500 CW 2008-11-29 1121 JH4UYB        599 25     W6YX          599 3
QSO:  3500 CW 2008-11-29 1122 JH4UYB        599 25     JA2FJP        599 25
QSO:  3500 CW 2008-11-29 1122 JH4UYB        599 25     K7RL          599 3
QSO:  3500 CW 2008-11-29 1124 JH4UYB        599 25     EY8MM         599 17
QSO:  3500 CW 2008-11-29 1125 JH4UYB        599 25     ZL2AZ         599 32
QSO:  3500 CW 2008-11-29 1126 JH4UYB        599 25     RW0LT         599 19
QSO:  3500 CW 2008-11-29 1127 JH4UYB        599 25     W7AT          599 3
QSO:  3500 CW 2008-11-29 1127 JH4UYB        599 25     BA3AX         599 24
QSO:  3500 CW 2008-11-29 1129 JH4UYB        599 25     K6NA          599 3
QSO:  1800 CW 2008-11-29 1131 JH4UYB        599 25     RZ0SR         599 18
QSO:  1800 CW 2008-11-29 1132 JH4UYB        599 25     RW0CWA        599 19
QSO:  1800 CW 2008-11-29 1133 JH4UYB        599 25     W6YI          599 3
QSO:  1800 CW 2008-11-29 1143 JH4UYB        599 25     AH0BT         599 27
QSO:  1800 CW 2008-11-29 1145 JH4UYB        599 25     VE7SV         599 3
QSO:  1800 CW 2008-11-29 1147 JH4UYB        599 25     RZ0LWA        599 19
QSO:  1800 CW 2008-11-29 1147 JH4UYB        599 25     N7TT          599 3
QSO:  1800 CW 2008-11-29 1148 JH4UYB        599 25     K9YC          599 3
QSO:  1800 CW 2008-11-29 1148 JH4UYB        599 25     K5KC          599 4
QSO:  1800 CW 2008-11-29 1149 JH4UYB        599 25     K4XU          599 3
QSO:  1800 CW 2008-11-29 1150 JH4UYB        599 25     B5TT          599 24
QSO:  1800 CW 2008-11-29 1150 JH4UYB        599 25     K3LR          599 5
QSO:  1800 CW 2008-11-29 1152 JH4UYB        599 25     W0AIH         599 4
QSO:  1800 CW 2008-11-29 1152 JH4UYB        599 25     W6RJ          599 3
QSO:  1800 CW 2008-11-29 1153 JH4UYB        599 25     N4IS          599 5
QSO:  1800 CW 2008-11-29 1154 JH4UYB        599 25     UA0ANW        599 18
QSO:  1800 CW 2008-11-29 1155 JH4UYB        599 25     JH1APK        599 25
QSO:  1800 CW 2008-11-29 1157 JH4UYB        599 25     W7DR          599 3
QSO:  1800 CW 2008-11-29 1158 JH4UYB        599 25     W6OAT         599 3
QSO:  1800 CW 2008-11-29 1159 JH4UYB        599 25     JI1ANI        599 25
QSO:  1800 CW 2008-11-29 1200 JH4UYB        599 25     RN9AA         599 17
QSO:  1800 CW 2008-11-29 1200 JH4UYB        599 25     WE3C          599 5
QSO:  1800 CW 2008-11-29 1202 JH4UYB        599 25     EX8M          599 17
QSO:  1800 CW 2008-11-29 1202 JH4UYB        599 25     K9CT          599 4
QSO:  1800 CW 2008-11-29 1204 JH4UYB        599 25     NR4M          599 5
QSO:  1800 CW 2008-11-29 1204 JH4UYB        599 25     JA2ZJW        599 25
QSO:  1800 CW 2008-11-29 1205 JH4UYB        599 25     W7IZL         599 4
QSO:  1800 CW 2008-11-29 1207 JH4UYB        599 25     K6NO          599 3
QSO:  1800 CW 2008-11-29 1208 JH4UYB        599 25     VK7GN         599 30
QSO:  1800 CW 2008-11-29 1210 JH4UYB        599 25     OG4X          599 15
QSO:  1800 CW 2008-11-29 1211 JH4UYB        599 25     VR2DS         599 24
QSO:  1800 CW 2008-11-29 1213 JH4UYB        599 25     N7XM          599 3
QSO:  1800 CW 2008-11-29 1214 JH4UYB        599 25     EY7AF         599 17
QSO:  1800 CW 2008-11-29 1216 JH4UYB        599 25     UA9MA         599 17
QSO:  1800 CW 2008-11-29 1219 JH4UYB        599 25     K0RF          599 4
QSO:  1800 CW 2008-11-29 1221 JH4UYB        599 25     K7BG          599 4
QSO:  3500 CW 2008-11-29 1224 JH4UYB        599 25     9M6NA         599 28
QSO:  3500 CW 2008-11-29 1226 JH4UYB        599 25     5K0T          599 8
QSO:  3500 CW 2008-11-29 1228 JH4UYB        599 25     RW0AJ         599 18
QSO:  3500 CW 2008-11-29 1228 JH4UYB        599 25     W1MK          599 5
QSO:  3500 CW 2008-11-29 1229 JH4UYB        599 25     K0THN         599 4
QSO:  3500 CW 2008-11-29 1229 JH4UYB        599 25     JK2VOC        599 25
QSO:  3500 CW 2008-11-29 1230 JH4UYB        599 25     YC2MXV        599 28
QSO:  3500 CW 2008-11-29 1231 JH4UYB        599 25     RX0AW         599 18
QSO:  3500 CW 2008-11-29 1232 JH4UYB        599 25     RA1OJ         599 16
QSO:  3500 CW 2008-11-29 1233 JH4UYB        599 25     RW1ZA         599 16
QSO:  3500 CW 2008-11-29 1233 JH4UYB        599 25     JA3AOP        599 25
QSO:  3500 CW 2008-11-29 1234 JH4UYB        599 25     BD7MVZ        599 24
QSO:  3500 CW 2008-11-29 1234 JH4UYB        599 25     BU2AC         599 24
QSO:  3500 CW 2008-11-29 1234 JH4UYB        599 25     NQ4I          599 5
QSO:  3500 CW 2008-11-29 1235 JH4UYB        599 25     UA0VF         599 18
QSO:  3500 CW 2008-11-29 1236 JH4UYB        599 25     K3LR          599 5
QSO:  3500 CW 2008-11-29 1236 JH4UYB        599 25     W3LPL         599 5
QSO:  3500 CW 2008-11-29 1236 JH4UYB        599 25     KT1V          599 5
QSO:  3500 CW 2008-11-29 1237 JH4UYB        599 25     W5FO          599 4
QSO:  3500 CW 2008-11-29 1238 JH4UYB        599 25     K8AC          599 4
QSO:  3500 CW 2008-11-29 1238 JH4UYB        599 25     RW4PL         599 16
QSO:  3500 CW 2008-11-29 1239 JH4UYB        599 25     SJ2W          599 14
QSO:  3500 CW 2008-11-29 1239 JH4UYB        599 25     XE2MX         599 6
QSO:  3500 CW 2008-11-29 1240 JH4UYB        599 25     RG9A          599 17
QSO:  3500 CW 2008-11-29 1241 JH4UYB        599 25     NJ6D          599 3
QSO:  3500 CW 2008-11-29 1241 JH4UYB        599 25     W3NO          599 5
QSO:  3500 CW 2008-11-29 1242 JH4UYB        599 25     N3RS          599 5
QSO:  3500 CW 2008-11-29 1243 JH4UYB        599 25     KS9W          599 4
QSO:  3500 CW 2008-11-29 1243 JH4UYB        599 25     N8II          599 5
QSO:  3500 CW 2008-11-29 1244 JH4UYB        599 25     K9CS          599 4
QSO:  3500 CW 2008-11-29 1245 JH4UYB        599 25     NR4M          599 5
QSO:  3500 CW 2008-11-29 1245 JH4UYB        599 25     UA0IDZ        599 19
QSO:  3500 CW 2008-11-29 1246 JH4UYB        599 25     K6XT          599 4
QSO:  3500 CW 2008-11-29 1246 JH4UYB        599 25     W7CT          599 3
QSO:  3500 CW 2008-11-29 1246 JH4UYB        599 25     VA7DM         599 3
QSO:  3500 CW 2008-11-29 1247 JH4UYB        599 25     RX4HZ         599 16
QSO:  3500 CW 2008-11-29 1247 JH4UYB        599 25     W8AEF         599 3
QSO:  3500 CW 2008-11-29 1247 JH4UYB        599 25     K9NW          599 4
QSO:  3500 CW 2008-11-29 1248 JH4UYB        599 25     W4NZ          599 5
QSO:  3500 CW 2008-11-29 1249 JH4UYB        599 25     N4NX          599 5
QSO:  3500 CW 2008-11-29 1249 JH4UYB        599 25     UT7I          599 16
QSO:  3500 CW 2008-11-29 1250 JH4UYB        599 25     N4TX          599 5
QSO:  3500 CW 2008-11-29 1252 JH4UYB        599 25     N5NU          599 4
QSO:  3500 CW 2008-11-29 1253 JH4UYB        599 25     RA0ACM        599 18
QSO:  3500 CW 2008-11-29 1253 JH4UYB        599 25     RV1CC         599 16
QSO:  3500 CW 2008-11-29 1254 JH4UYB        599 25     AD6WL         599 3
QSO:  3500 CW 2008-11-29 1254 JH4UYB        599 25     N7AP          599 3
QSO:  3500 CW 2008-11-29 1254 JH4UYB        599 25     K5SM          599 4
QSO:  3500 CW 2008-11-29 1254 JH4UYB        599 25     N7BV          599 3
QSO:  3500 CW 2008-11-29 1255 JH4UYB        599 25     K5TA          599 4
QSO:  3500 CW 2008-11-29 1256 JH4UYB        599 25     K9KU          599 4
QSO:  3500 CW 2008-11-29 1256 JH4UYB        599 25     WO6M          599 3
QSO:  3500 CW 2008-11-29 1256 JH4UYB        599 25     K8AQM         599 4
QSO:  3500 CW 2008-11-29 1257 JH4UYB        599 25     K9SR          599 4
QSO:  3500 CW 2008-11-29 1258 JH4UYB        599 25     K7GS          599 3
QSO:  3500 CW 2008-11-29 1259 JH4UYB        599 25     K0KT          599 4
QSO:  3500 CW 2008-11-29 1259 JH4UYB        599 25     N6MW          599 3
QSO:  3500 CW 2008-11-29 1259 JH4UYB        599 25     W7DR          599 3
QSO:  3500 CW 2008-11-29 1259 JH4UYB        599 25     K5YA          599 4
QSO:  3500 CW 2008-11-29 1300 JH4UYB        599 25     N7CW          599 3
QSO:  3500 CW 2008-11-29 1301 JH4UYB        599 25     HS0GBI        599 26
QSO:  3500 CW 2008-11-29 1302 JH4UYB        599 25     K2NV          599 5
QSO:  3500 CW 2008-11-29 1302 JH4UYB        599 25     N7UVH         599 3
QSO:  3500 CW 2008-11-29 1303 JH4UYB        599 25     RZ0LWA        599 19
QSO:  3500 CW 2008-11-29 1303 JH4UYB        599 25     W6TK          599 3
QSO:  3500 CW 2008-11-29 1303 JH4UYB        599 25     KI0F          599 4
QSO:  3500 CW 2008-11-29 1304 JH4UYB        599 25     UA0UV         599 18
QSO:  3500 CW 2008-11-29 1305 JH4UYB        599 25     JQ1FEF        599 25
QSO:  3500 CW 2008-11-29 1305 JH4UYB        599 25     SK3W          599 14
QSO:  3500 CW 2008-11-29 1305 JH4UYB        599 25     KR4F          599 4
QSO:  3500 CW 2008-11-29 1307 JH4UYB        599 25     K0AP          599 4
QSO:  3500 CW 2008-11-29 1308 JH4UYB        599 25     9M2AX         599 28
QSO:  3500 CW 2008-11-29 1309 JH4UYB        599 25     LY7M          599 15
QSO:  3500 CW 2008-11-29 1311 JH4UYB        599 25     KG4CUY        599 4
QSO:  3500 CW 2008-11-29 1311 JH4UYB        599 25     K1GU          599 4
QSO:  3500 CW 2008-11-29 1312 JH4UYB        599 25     N0NI          599 4
QSO:  3500 CW 2008-11-29 1313 JH4UYB        599 25     K0AD          599 4
QSO:  3500 CW 2008-11-29 1314 JH4UYB        599 25     AH6XX         599 31
QSO:  3500 CW 2008-11-29 1314 JH4UYB        599 25     N0AV          599 4
QSO:  3500 CW 2008-11-29 1314 JH4UYB        599 25     W5KFT         599 4
QSO:  3500 CW 2008-11-29 1314 JH4UYB        599 25     HL1VAU        599 25
QSO:  3500 CW 2008-11-29 1316 JH4UYB        599 25     DV1JV         599 27
QSO:  3500 CW 2008-11-29 1316 JH4UYB        599 25     WU9B          599 3
QSO:  3500 CW 2008-11-29 1317 JH4UYB        599 25     K0KX          599 4
QSO:  3500 CW 2008-11-29 1317 JH4UYB        599 25     UN5J          599 17
QSO:  3500 CW 2008-11-29 1319 JH4UYB        599 25     YC2EUZ        599 28
QSO:  3500 CW 2008-11-29 1320 JH4UYB        599 25     K4SAV         599 4
QSO:  3500 CW 2008-11-29 1320 JH4UYB        599 25     N6JV          599 3
QSO:  3500 CW 2008-11-29 1321 JH4UYB        599 25     RA9A          599 17
QSO:  3500 CW 2008-11-29 1321 JH4UYB        599 25     K7JE          599 3
QSO:  3500 CW 2008-11-29 1321 JH4UYB        599 25     UA0CNX        599 19
QSO:  3500 CW 2008-11-29 1322 JH4UYB        599 25     N0STL         599 4
QSO:  3500 CW 2008-11-29 1325 JH4UYB        599 25     VE3CX         599 4
QSO:  3500 CW 2008-11-29 1326 JH4UYB        599 25     UX2X          599 16
QSO:  3500 CW 2008-11-29 1327 JH4UYB        599 25     DF0HQ         599 14
QSO:  3500 CW 2008-11-29 1327 JH4UYB        599 25     UA4WI         599 16
QSO:  3500 CW 2008-11-29 1328 JH4UYB        599 25     UA4LA         599 16
QSO:  3500 CW 2008-11-29 1328 JH4UYB        599 25     UA9BX         599 17
QSO:  3500 CW 2008-11-29 1329 JH4UYB        599 25     BA3AW         599 24
QSO:  3500 CW 2008-11-29 1330 JH4UYB        599 25     VK2NU         599 30
QSO:  3500 CW 2008-11-29 1331 JH4UYB        599 25     RA3AX         599 16
QSO:  3500 CW 2008-11-29 1332 JH4UYB        599 25     KD5JAA        599 4
QSO:  3500 CW 2008-11-29 1334 JH4UYB        599 25     8Q7DV         599 22
QSO:  3500 CW 2008-11-29 1335 JH4UYB        599 25     K7ZA          599 3
QSO:  3500 CW 2008-11-29 1336 JH4UYB        599 25     RZ3AV         599 16
QSO:  3500 CW 2008-11-29 1337 JH4UYB        599 25     VK7GN         599 30
QSO:  3500 CW 2008-11-29 1338 JH4UYB        599 25     UT3L          599 16
QSO:  3500 CW 2008-11-29 1339 JH4UYB        599 25     RK3FY         599 16
QSO:  3500 CW 2008-11-29 1340 JH4UYB        599 25     9A5Y          599 15
QSO:  3500 CW 2008-11-29 1341 JH4UYB        599 25     RV6LFE        599 16
QSO:  3500 CW 2008-11-29 1342 JH4UYB        599 25     W6JTI         599 3
QSO:  3500 CW 2008-11-29 1343 JH4UYB        599 25     WX0B          599 4
QSO:  3500 CW 2008-11-29 1343 JH4UYB        599 25     K7GQ          599 3
QSO:  3500 CW 2008-11-29 1344 JH4UYB        599 25     RA3XM         599 16
QSO:  3500 CW 2008-11-29 1344 JH4UYB        599 25     UA0OD         599 18
QSO:  3500 CW 2008-11-29 1344 JH4UYB        599 25     W7TMT         599 3
QSO:  3500 CW 2008-11-29 1345 JH4UYB        599 25     XV4BX         599 26
QSO:  3500 CW 2008-11-29 1345 JH4UYB        599 25     K0MZN         599 3
QSO:  3500 CW 2008-11-29 1346 JH4UYB        599 25     RZ9OZO        599 18
QSO:  3500 CW 2008-11-29 1347 JH4UYB        599 25     UA6LCN        599 16
QSO:  3500 CW 2008-11-29 1347 JH4UYB        599 25     K6VNX         599 3
QSO:  3500 CW 2008-11-29 1348 JH4UYB        599 25     WS7L          599 3
QSO:  3500 CW 2008-11-29 1348 JH4UYB        599 25     K7WP          599 3
QSO:  3500 CW 2008-11-29 1349 JH4UYB        599 25     KG5V          599 4
QSO:  3500 CW 2008-11-29 1350 JH4UYB        599 25     RA3AV         599 16
QSO:  3500 CW 2008-11-29 1351 JH4UYB        599 25     RW4FE         599 16
QSO:  3500 CW 2008-11-29 1353 JH4UYB        599 25     WB6QPG        599 3
QSO:  3500 CW 2008-11-29 1354 JH4UYB        599 25     BA1AN         599 24
QSO:  3500 CW 2008-11-29 1356 JH4UYB        599 25     OH3TY         599 15
