START-OF-LOG: 3.0
CALLSIGN: PA3ARM
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 382416
OPERATORS: PA3ARM
SOAPBOX:  Attended a wedding party Saturday evening which screwed up
NAME: Harry van Enckevort
CREATED-BY: N1MM Logger V8.10.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3555 CW 2008-11-29 0217 PA3ARM        599 14     VE3JM         599 04
QSO: 21022 CW 2008-11-29 0847 PA3ARM        599 14     RA9FTM        599 17
QSO: 21045 CW 2008-11-29 0848 PA3ARM        599 14     DR1A          599 14
QSO: 21030 CW 2008-11-29 0849 PA3ARM        599 14     UA3R          599 16
QSO: 14003 CW 2008-11-29 0851 PA3ARM        599 14     RX0QA         599 19
QSO: 14004 CW 2008-11-29 0852 PA3ARM        599 14     UA3BS         599 16
QSO: 14006 CW 2008-11-29 0853 PA3ARM        599 14     PI4TUE        599 14
QSO: 14007 CW 2008-11-29 0854 PA3ARM        599 14     ER0WW         599 16
QSO: 14007 CW 2008-11-29 0854 PA3ARM        599 14     RA9AE         599 17
QSO: 14013 CW 2008-11-29 0855 PA3ARM        599 14     IK6MNB        599 15
QSO: 14018 CW 2008-11-29 0857 PA3ARM        599 14     RT6A          599 16
QSO: 14023 CW 2008-11-29 0859 PA3ARM        599 14     LZ8A          599 20
QSO: 14035 CW 2008-11-29 0902 PA3ARM        599 14     UO1P          599 17
QSO: 14039 CW 2008-11-29 0903 PA3ARM        599 14     E73M          599 15
QSO: 14074 CW 2008-11-29 0910 PA3ARM        599 14     UN7JX         599 17
QSO: 14076 CW 2008-11-29 0910 PA3ARM        599 14     OX5AA         599 40
QSO: 14076 CW 2008-11-29 0911 PA3ARM        599 14     YT1T          599 15
QSO: 14078 CW 2008-11-29 0911 PA3ARM        599 14     4L0A          599 21
QSO: 14083 CW 2008-11-29 0912 PA3ARM        599 14     AO7T          599 14
QSO: 14014 CW 2008-11-29 0917 PA3ARM        599 14     RL3A          599 16
QSO: 14015 CW 2008-11-29 0919 PA3ARM        599 14     YT3M          599 15
QSO: 14018 CW 2008-11-29 0919 PA3ARM        599 14     OM8A          599 15
QSO: 14018 CW 2008-11-29 0920 PA3ARM        599 14     YO9OC         599 20
QSO: 14025 CW 2008-11-29 0921 PA3ARM        599 14     ES5TV         599 15
QSO: 14029 CW 2008-11-29 0922 PA3ARM        599 14     CT9L          599 33
QSO: 14087 CW 2008-11-29 0925 PA3ARM        599 14     PY2NA         599 11
QSO: 14094 CW 2008-11-29 0927 PA3ARM        599 14     J45KLN        599 20
QSO: 14104 CW 2008-11-29 0941 PA3ARM        599 14     EE7E          599 14
QSO: 14099 CW 2008-11-29 0942 PA3ARM        599 14     LY1N          599 15
QSO:  7007 CW 2008-11-29 0945 PA3ARM        599 14     US2IR         599 16
QSO: 14087 CW 2008-11-29 0946 PA3ARM        599 14     RU0AW         599 18
QSO: 14000 CW 2008-11-29 0947 PA3ARM        599 14     LY1DT         599 15
QSO: 14002 CW 2008-11-29 0948 PA3ARM        599 14     EV1R          599 16
QSO: 14009 CW 2008-11-29 0949 PA3ARM        599 14     UN9L          599 17
QSO: 14011 CW 2008-11-29 0949 PA3ARM        599 14     LY2X          599 15
QSO: 14011 CW 2008-11-29 0951 PA3ARM        599 14     P3F           599 20
QSO: 14012 CW 2008-11-29 0951 PA3ARM        599 14     RW1ZA         599 16
QSO: 14015 CW 2008-11-29 0953 PA3ARM        599 14     VY2TT         599 05
QSO: 14015 CW 2008-11-29 0953 PA3ARM        599 14     UP2L          599 17
QSO: 14024 CW 2008-11-29 0955 PA3ARM        599 14     4O3A          599 15
QSO: 14027 CW 2008-11-29 0956 PA3ARM        599 14     UA6LV         599 16
QSO: 14033 CW 2008-11-29 0958 PA3ARM        599 14     3X5A          599 35
QSO: 14034 CW 2008-11-29 0959 PA3ARM        599 14     UZ1H          599 16
QSO: 14042 CW 2008-11-29 1001 PA3ARM        599 14     YU2A          599 15
QSO: 14044 CW 2008-11-29 1001 PA3ARM        599 14     RG3K          599 16
QSO: 14048 CW 2008-11-29 1003 PA3ARM        599 14     SV2BOH        599 20
QSO: 14049 CW 2008-11-29 1005 PA3ARM        599 14     CN2M          599 33
QSO: 14052 CW 2008-11-29 1006 PA3ARM        599 14     OK5MM         599 15
QSO: 14054 CW 2008-11-29 1007 PA3ARM        599 14     OH6MW         599 15
QSO: 14057 CW 2008-11-29 1008 PA3ARM        599 14     OH5Z          599 15
QSO: 14059 CW 2008-11-29 1008 PA3ARM        599 14     HA8IH         599 15
QSO: 14062 CW 2008-11-29 1010 PA3ARM        599 14     RK4FWX        599 16
QSO: 14064 CW 2008-11-29 1011 PA3ARM        599 14     UA1ANA        599 16
QSO: 14067 CW 2008-11-29 1012 PA3ARM        599 14     CT1JLZ        599 14
QSO: 14067 CW 2008-11-29 1013 PA3ARM        599 14     9A5D          599 15
QSO: 14069 CW 2008-11-29 1013 PA3ARM        599 14     UT7L          599 16
QSO: 14069 CW 2008-11-29 1015 PA3ARM        599 14     LY7A          599 15
QSO: 14073 CW 2008-11-29 1016 PA3ARM        599 14     DK4A          599 14
QSO: 14076 CW 2008-11-29 1016 PA3ARM        599 14     EW2AA         599 16
QSO: 14076 CW 2008-11-29 1017 PA3ARM        599 14     YO5CBX        599 20
QSO: 14078 CW 2008-11-29 1018 PA3ARM        599 14     EM9F          599 16
QSO: 14079 CW 2008-11-29 1019 PA3ARM        599 14     SE2T          599 14
QSO: 14084 CW 2008-11-29 1020 PA3ARM        599 14     EW8EW         599 16
QSO: 14084 CW 2008-11-29 1020 PA3ARM        599 14     LZ1FH         599 20
QSO: 14086 CW 2008-11-29 1021 PA3ARM        599 14     4X2M          599 20
QSO: 14095 CW 2008-11-29 1022 PA3ARM        599 14     UT5EO         599 16
QSO: 14102 CW 2008-11-29 1023 PA3ARM        599 14     C4Z           599 20
QSO: 14103 CW 2008-11-29 1024 PA3ARM        599 14     EW6GF         599 16
QSO: 14063 CW 2008-11-29 1028 PA3ARM        599 14     D4C           599 35
QSO: 14061 CW 2008-11-29 1029 PA3ARM        599 14     RZ9OZO        599 18
QSO: 14055 CW 2008-11-29 1030 PA3ARM        599 14     Z35T          599 15
QSO: 14050 CW 2008-11-29 1032 PA3ARM        599 14     ED2R          599 14
QSO: 14052 CW 2008-11-29 1032 PA3ARM        599 14     EA4DRV        599 14
QSO: 14054 CW 2008-11-29 1033 PA3ARM        599 14     CT3NT         599 33
QSO: 14056 CW 2008-11-29 1034 PA3ARM        599 14     RU1A          599 16
QSO: 14057 CW 2008-11-29 1035 PA3ARM        599 14     EA5CW         599 14
QSO: 14061 CW 2008-11-29 1035 PA3ARM        599 14     YQ9W          599 20
QSO: 14087 CW 2008-11-29 1037 PA3ARM        599 14     I1EIS         599 15
QSO: 14093 CW 2008-11-29 1037 PA3ARM        599 14     UN6LN         599 17
QSO: 14098 CW 2008-11-29 1039 PA3ARM        599 14     9A1CIG        599 15
QSO: 28030 CW 2008-11-29 1040 PA3ARM        599 14     DR1A          599 14
QSO: 21019 CW 2008-11-29 1043 PA3ARM        599 14     PI4TUE        599 14
QSO: 21024 CW 2008-11-29 1048 PA3ARM        599 14     4L0A          599 21
QSO: 21030 CW 2008-11-29 1049 PA3ARM        599 14     UZ2M          599 16
QSO: 21032 CW 2008-11-29 1050 PA3ARM        599 14     RW6AH         599 16
QSO: 21035 CW 2008-11-29 1050 PA3ARM        599 14     RS3A          599 16
QSO: 21049 CW 2008-11-29 1052 PA3ARM        599 14     RZ6HX         599 16
QSO: 21065 CW 2008-11-29 1053 PA3ARM        599 14     YM2W          599 20
QSO: 21005 CW 2008-11-29 1055 PA3ARM        599 14     EA8OM         599 33
QSO: 21023 CW 2008-11-29 1057 PA3ARM        599 14     RT6A          599 16
QSO: 21031 CW 2008-11-29 1058 PA3ARM        599 14     IR4M          599 15
QSO: 21032 CW 2008-11-29 1058 PA3ARM        599 14     IU2R          599 15
QSO: 21050 CW 2008-11-29 1100 PA3ARM        599 14     IR4X          599 15
QSO: 21057 CW 2008-11-29 1101 PA3ARM        599 14     RW4AD         599 16
QSO: 21037 CW 2008-11-29 1104 PA3ARM        599 14     RW6HX         599 16
QSO: 21041 CW 2008-11-29 1105 PA3ARM        599 14     RL6YXX        599 16
QSO: 21047 CW 2008-11-29 1109 PA3ARM        599 14     IO4T          599 15
QSO: 21061 CW 2008-11-29 1109 PA3ARM        599 14     UR5IFB        599 16
QSO: 21018 CW 2008-11-29 1112 PA3ARM        599 14     YM3A          599 20
QSO: 21032 CW 2008-11-29 1114 PA3ARM        599 14     EK3SA         599 21
QSO: 21057 CW 2008-11-29 1115 PA3ARM        599 14     TO3R          599 39
QSO: 21023 CW 2008-11-29 1118 PA3ARM        599 14     SX5R          599 20
QSO: 21020 CW 2008-11-29 1119 PA3ARM        599 14     J49I          599 20
QSO: 21014 CW 2008-11-29 1128 PA3ARM        599 14     SV1ENG        599 20
QSO: 21009 CW 2008-11-29 1128 PA3ARM        599 14     C4W           599 20
QSO: 21012 CW 2008-11-29 1130 PA3ARM        599 14     CT3NT         599 33
QSO: 21015 CW 2008-11-29 1140 PA3ARM        599 14     ZS1EL         599 38
QSO: 21021 CW 2008-11-29 1141 PA3ARM        599 14     CT9L          599 33
QSO: 21025 CW 2008-11-29 1155 PA3ARM        599 14     E76AQ         599 15
QSO:  7000 CW 2008-11-29 1200 PA3ARM        599 14     YT1VP         599 15
QSO:  7007 CW 2008-11-29 1203 PA3ARM        599 14     YU6DX         599 15
QSO:  7009 CW 2008-11-29 1204 PA3ARM        599 14     S52AW         599 15
QSO:  7012 CW 2008-11-29 1205 PA3ARM        599 14     YU1LA         599 15
QSO:  7013 CW 2008-11-29 1205 PA3ARM        599 14     YT3M          599 15
QSO:  7015 CW 2008-11-29 1207 PA3ARM        599 14     HA5KDQ        599 15
QSO:  7017 CW 2008-11-29 1208 PA3ARM        599 14     9A5MT         599 15
QSO:  7005 CW 2008-11-29 1209 PA3ARM        599 14     SN8R          599 15
QSO:  7059 CW 2008-11-29 1213 PA3ARM        599 14     5P3WW         599 14
QSO:  7054 CW 2008-11-29 1215 PA3ARM        599 14     OG50F         599 15
QSO:  7053 CW 2008-11-29 1216 PA3ARM        599 14     OH6M          599 15
QSO:  7057 CW 2008-11-29 1218 PA3ARM        599 14     TF3CW         599 40
QSO: 14102 CW 2008-11-29 1225 PA3ARM        599 14     RN3QO         599 16
QSO: 14099 CW 2008-11-29 1225 PA3ARM        599 14     K2PS          599 05
QSO: 14099 CW 2008-11-29 1226 PA3ARM        599 14     LZ1BJ         599 20
QSO: 14096 CW 2008-11-29 1227 PA3ARM        599 14     UX4E          599 16
QSO: 14089 CW 2008-11-29 1229 PA3ARM        599 14     K8AZ          599 04
QSO: 14088 CW 2008-11-29 1230 PA3ARM        599 14     W0YR          599 05
QSO: 14080 CW 2008-11-29 1232 PA3ARM        599 14     K2LE          599 05
QSO: 14001 CW 2008-11-29 1234 PA3ARM        599 14     KC1XX         599 05
QSO: 14003 CW 2008-11-29 1235 PA3ARM        599 14     KV2K          599 05
QSO: 14003 CW 2008-11-29 1236 PA3ARM        599 14     K1RU          599 05
QSO: 14005 CW 2008-11-29 1238 PA3ARM        599 14     N2BA          599 05
QSO: 14005 CW 2008-11-29 1238 PA3ARM        599 14     WE3C          599 05
QSO: 14006 CW 2008-11-29 1239 PA3ARM        599 14     WC1M          599 05
QSO: 14008 CW 2008-11-29 1240 PA3ARM        599 14     KQ2M          599 05
QSO: 14008 CW 2008-11-29 1241 PA3ARM        599 14     K1AR          599 05
QSO: 14010 CW 2008-11-29 1241 PA3ARM        599 14     K3LR          599 05
QSO: 14011 CW 2008-11-29 1242 PA3ARM        599 14     W3LPL         599 05
QSO: 14011 CW 2008-11-29 1242 PA3ARM        599 14     UW5Q          599 16
QSO: 14013 CW 2008-11-29 1243 PA3ARM        599 14     EA5FV         599 14
QSO: 14014 CW 2008-11-29 1245 PA3ARM        599 14     N1UR          599 05
QSO: 14014 CW 2008-11-29 1245 PA3ARM        599 14     5B4AII        599 20
QSO: 14019 CW 2008-11-29 1246 PA3ARM        599 14     YR1C          599 20
QSO: 14021 CW 2008-11-29 1247 PA3ARM        599 14     NY4A          599 05
QSO: 14022 CW 2008-11-29 1248 PA3ARM        599 14     N4BP          599 05
QSO: 14024 CW 2008-11-29 1249 PA3ARM        599 14     W2RE          599 05
QSO: 14027 CW 2008-11-29 1250 PA3ARM        599 14     IR4X          599 15
QSO: 14028 CW 2008-11-29 1251 PA3ARM        599 14     RG9A          599 17
QSO: 14029 CW 2008-11-29 1252 PA3ARM        599 14     P40Q          599 09
