START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: RW4AD
CLAIMED-SCORE: 275128
OPERATORS: RW4AD
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: ARKADY CHEREPOV
SOAPBOX: E-mail: [email hidden]
LOCATION: DX
QSO:  3500 CW 2008-11-29 0000 RW4AD         599 16     RT4D          599 16     0
QSO:  3500 CW 2008-11-29 0304 RW4AD         599 16     YO2GL         599 20     0
QSO:  3500 CW 2008-11-29 0307 RW4AD         599 16     YR2X          599 20     0
QSO:  3500 CW 2008-11-29 0309 RW4AD         599 16     RK9CZO        599 17     0
QSO:  3500 CW 2008-11-29 0311 RW4AD         599 16     RG9S          599 16     0
QSO:  3500 CW 2008-11-29 0312 RW4AD         599 16     UW5U          599 16     0
QSO:  3500 CW 2008-11-29 0314 RW4AD         599 16     E7DX          599 15     0
QSO:  3500 CW 2008-11-29 0316 RW4AD         599 16     C4N           599 20     0
QSO:  3500 CW 2008-11-29 0318 RW4AD         599 16     9A5Y          599 15     0
QSO:  3500 CW 2008-11-29 0319 RW4AD         599 16     LY3BY         599 15     0
QSO:  3500 CW 2008-11-29 0320 RW4AD         599 16     YT4T          599 15     0
QSO:  3500 CW 2008-11-29 0321 RW4AD         599 16     OL1M          599 15     0
QSO:  3500 CW 2008-11-29 0322 RW4AD         599 16     EA5CW         599 14     0
QSO:  3500 CW 2008-11-29 0326 RW4AD         599 16     E77A          599 15     0
QSO:  3500 CW 2008-11-29 0331 RW4AD         599 16     IU2R          599 15     0
QSO:  3500 CW 2008-11-29 0334 RW4AD         599 16     RN9S          599 17     0
QSO:  3500 CW 2008-11-29 0334 RW4AD         599 16     LY6A          599 15     0
QSO:  3500 CW 2008-11-29 0335 RW4AD         599 16     S52MP         599 15     0
QSO:  3500 CW 2008-11-29 0336 RW4AD         599 16     P3F           599 20     0
QSO:  3500 CW 2008-11-29 0337 RW4AD         599 16     G4IIY         599 14     0
QSO:  3500 CW 2008-11-29 0340 RW4AD         599 16     UT7DX         599 16     0
QSO:  3500 CW 2008-11-29 0341 RW4AD         599 16     UR6QS         599 16     0
QSO:  3500 CW 2008-11-29 0342 RW4AD         599 16     UA9FM         599 17     0
QSO:  3500 CW 2008-11-29 0342 RW4AD         599 16     UW5SW         599 16     0
QSO:  1800 CW 2008-11-29 0346 RW4AD         599 16     ES5NC         599 15     0
QSO:  1800 CW 2008-11-29 0349 RW4AD         599 16     HA8IB         599 15     0
QSO:  1800 CW 2008-11-29 0351 RW4AD         599 16     UV5U          599 16     0
QSO:  1800 CW 2008-11-29 0353 RW4AD         599 16     EU1AZ         599 16     0
QSO:  1800 CW 2008-11-29 0355 RW4AD         599 16     LN3Z          599 14     0
QSO:  1800 CW 2008-11-29 0357 RW4AD         599 16     LN9Z          599 14     0
QSO:  3500 CW 2008-11-29 0401 RW4AD         599 16     OL7R          599 15     0
QSO:  3500 CW 2008-11-29 0404 RW4AD         599 16     UU2CW         599 16     0
QSO:  3500 CW 2008-11-29 0406 RW4AD         599 16     UT7DK         599 16     0
QSO:  3500 CW 2008-11-29 0407 RW4AD         599 16     DR5N          599 14     0
QSO:  3500 CW 2008-11-29 0410 RW4AD         599 16     PI4Z          599 14     0
QSO:  3500 CW 2008-11-29 0411 RW4AD         599 16     SN3X          599 15     0
QSO:  3500 CW 2008-11-29 0412 RW4AD         599 16     9A7A          599 15     0
QSO:  3500 CW 2008-11-29 0414 RW4AD         599 16     9A1P          599 15     0
QSO:  3500 CW 2008-11-29 0415 RW4AD         599 16     S57DX         599 15     0
QSO:  3500 CW 2008-11-29 0419 RW4AD         599 16     UX2X          599 16     0
QSO:  3500 CW 2008-11-29 0420 RW4AD         599 16     DL7ON         599 14     0
QSO:  1800 CW 2008-11-29 0425 RW4AD         599 16     OK1T          599 15     0
QSO:  1800 CW 2008-11-29 0431 RW4AD         599 16     M6T           599 14     0
QSO:  1800 CW 2008-11-29 0432 RW4AD         599 16     EU1FC         599 16     0
QSO:  1800 CW 2008-11-29 0435 RW4AD         599 16     DF0HQ         599 14     0
QSO: 14000 CW 2008-11-29 0440 RW4AD         599 16     UO1P          599 17     0
QSO: 14000 CW 2008-11-29 0441 RW4AD         599 16     EX2A          599 17     0
QSO: 14000 CW 2008-11-29 0443 RW4AD         599 16     JA5FDJ        599 25     0
QSO: 14000 CW 2008-11-29 0445 RW4AD         599 16     JA7DLE        599 25     0
QSO: 14000 CW 2008-11-29 0445 RW4AD         599 16     RX0QA         599 19     0
QSO: 14000 CW 2008-11-29 0447 RW4AD         599 16     EX2X          599 17     0
QSO: 14000 CW 2008-11-29 0449 RW4AD         599 16     RA0QC         599 19     0
QSO: 14000 CW 2008-11-29 0449 RW4AD         599 16     UA9UZZ        599 18     0
QSO: 14000 CW 2008-11-29 0451 RW4AD         599 16     JA3OOK        599 25     0
QSO: 14000 CW 2008-11-29 0453 RW4AD         599 16     RK0SK         599 18     0
QSO: 14000 CW 2008-11-29 0456 RW4AD         599 16     JF2HPA        599 25     0
QSO: 14000 CW 2008-11-29 0459 RW4AD         599 16     A73A          599 21     0
QSO: 14000 CW 2008-11-29 0500 RW4AD         599 16     UA9OG         599 18     0
QSO: 14000 CW 2008-11-29 0501 RW4AD         599 16     JA1YPA        599 25     0
QSO: 14000 CW 2008-11-29 0501 RW4AD         599 16     JH4UYB        599 25     0
QSO: 14000 CW 2008-11-29 0503 RW4AD         599 16     JH7XMO        599 25     0
QSO: 14000 CW 2008-11-29 0504 RW4AD         599 16     JA7NVF        599 25     0
QSO: 14000 CW 2008-11-29 0506 RW4AD         599 16     JH4UYB        599 25     0
QSO: 14000 CW 2008-11-29 0507 RW4AD         599 16     JA0QNJ        599 25     0
QSO: 14000 CW 2008-11-29 0508 RW4AD         599 16     4X2M          599 20     0
QSO: 14000 CW 2008-11-29 0510 RW4AD         599 16     JT1CS         599 23     0
QSO: 14000 CW 2008-11-29 0514 RW4AD         599 16     8Q7DV         599 22     0
QSO: 14000 CW 2008-11-29 0516 RW4AD         599 16     ZC4VJ         599 20     0
QSO: 14000 CW 2008-11-29 0517 RW4AD         599 16     P3F           599 20     0
QSO: 14000 CW 2008-11-29 0520 RW4AD         599 16     SV2BOH        599 20     0
QSO: 14000 CW 2008-11-29 0521 RW4AD         599 16     RW9QA         599 17     0
QSO: 14000 CW 2008-11-29 0522 RW4AD         599 16     JA7IC         599 25     0
QSO: 14000 CW 2008-11-29 0523 RW4AD         599 16     JA3AOP        599 25     0
QSO: 14000 CW 2008-11-29 0524 RW4AD         599 16     RW0CWA        599 19     0
QSO: 14000 CW 2008-11-29 0526 RW4AD         599 16     JJ0JML        599 25     0
QSO: 14000 CW 2008-11-29 0532 RW4AD         599 16     6M0HZ/2       599 25     0
QSO: 14000 CW 2008-11-29 0535 RW4AD         599 16     JH7CUO        599 25     0
QSO: 14000 CW 2008-11-29 0537 RW4AD         599 16     JA5FBZ        599 25     0
QSO: 14000 CW 2008-11-29 0538 RW4AD         599 16     RX0AW         599 18     0
QSO: 14000 CW 2008-11-29 0542 RW4AD         599 16     JF1NHD        599 25     0
QSO: 14000 CW 2008-11-29 0546 RW4AD         599 16     A45XR         599 21     0
QSO: 14000 CW 2008-11-29 0549 RW4AD         599 16     RK0AB         599 18     0
QSO: 14000 CW 2008-11-29 0552 RW4AD         599 16     4Z5TA         599 20     0
QSO: 14000 CW 2008-11-29 0555 RW4AD         599 16     RW0A          599 18     0
QSO: 14000 CW 2008-11-29 0556 RW4AD         599 16     SN7C          599 15     0
QSO: 14000 CW 2008-11-29 0601 RW4AD         599 16     YT1BB         599 15     0
QSO: 14000 CW 2008-11-29 0602 RW4AD         599 16     OL9Z          599 15     0
QSO: 14000 CW 2008-11-29 0604 RW4AD         599 16     LZ6W          599 20     0
QSO: 14000 CW 2008-11-29 0604 RW4AD         599 16     C4Z           599 20     0
QSO: 14000 CW 2008-11-29 0605 RW4AD         599 16     9A3B          599 15     0
QSO: 14000 CW 2008-11-29 0606 RW4AD         599 16     9A5D          599 15     0
QSO: 21000 CW 2008-11-29 0608 RW4AD         599 16     JH3CTQ        599 25     0
QSO: 21000 CW 2008-11-29 0609 RW4AD         599 16     JA3YBK        599 25     0
QSO: 21000 CW 2008-11-29 0610 RW4AD         599 16     A52R          599 27     0
QSO: 21000 CW 2008-11-29 0611 RW4AD         599 16     UN6G          599 17     0
QSO: 21000 CW 2008-11-29 0612 RW4AD         599 16     JH3PRR        599 25     0
QSO: 21000 CW 2008-11-29 0614 RW4AD         599 16     BD5WW         599 24     0
QSO: 21000 CW 2008-11-29 0615 RW4AD         599 16     JH6RGY        599 25     0
QSO: 21000 CW 2008-11-29 0617 RW4AD         599 16     JF1SQC        599 25     0
QSO: 21000 CW 2008-11-29 0618 RW4AD         599 16     JA5FDJ        599 25     0
QSO: 21000 CW 2008-11-29 0619 RW4AD         599 16     JA5DQH        599 25     0
QSO: 21000 CW 2008-11-29 0621 RW4AD         599 16     UN9L          599 17     0
QSO: 21000 CW 2008-11-29 0628 RW4AD         599 16     UA9HR         599 18     0
QSO: 21000 CW 2008-11-29 0629 RW4AD         599 16     UN5J          599 17     0
QSO: 14000 CW 2008-11-29 0633 RW4AD         599 16     9A3D          599 15     0
QSO: 14000 CW 2008-11-29 0634 RW4AD         599 16     RA0QD         599 19     0
QSO: 14000 CW 2008-11-29 0635 RW4AD         599 16     UA0AGI        599 18     0
QSO: 14000 CW 2008-11-29 0636 RW4AD         599 16     JH8SLS        599 25     0
QSO: 14000 CW 2008-11-29 0639 RW4AD         599 16     UA0AKY        599 18     0
QSO: 14000 CW 2008-11-29 0643 RW4AD         599 16     OH5Z          599 15     0
QSO: 14000 CW 2008-11-29 0643 RW4AD         599 16     Z35T          599 15     0
QSO: 14000 CW 2008-11-29 0644 RW4AD         599 16     OH2PQ         599 15     0
QSO: 14000 CW 2008-11-29 0647 RW4AD         599 16     SV9CVY        599 20     0
QSO: 14000 CW 2008-11-29 0648 RW4AD         599 16     HA0LP         599 15     0
QSO: 14000 CW 2008-11-29 0648 RW4AD         599 16     C4W           599 20     0
QSO: 14000 CW 2008-11-29 0650 RW4AD         599 16     YT1T          599 15     0
QSO: 14000 CW 2008-11-29 0651 RW4AD         599 16     SO6I          599 15     0
QSO: 14000 CW 2008-11-29 0652 RW4AD         599 16     RK9JWW        599 17     0
QSO: 14000 CW 2008-11-29 0654 RW4AD         599 16     LY1DT         599 15     0
QSO: 14000 CW 2008-11-29 0655 RW4AD         599 16     OG50F         599 15     0
QSO: 14000 CW 2008-11-29 0655 RW4AD         599 16     5B4AII        599 20     0
QSO: 14000 CW 2008-11-29 0659 RW4AD         599 16     RA9JM         599 17     0
QSO: 14000 CW 2008-11-29 0702 RW4AD         599 16     J49I          599 20     0
QSO: 14000 CW 2008-11-29 0704 RW4AD         599 16     HA1YI         599 15     0
QSO: 14000 CW 2008-11-29 0705 RW4AD         599 16     LY7Z          599 15     0
QSO: 14000 CW 2008-11-29 0707 RW4AD         599 16     DL2DX         599 14     0
QSO: 14000 CW 2008-11-29 0709 RW4AD         599 16     DL6KVA        599 14     0
QSO: 14000 CW 2008-11-29 0710 RW4AD         599 16     DQ4W          599 14     0
QSO: 14000 CW 2008-11-29 0711 RW4AD         599 16     OM8A          599 15     0
QSO: 14000 CW 2008-11-29 0711 RW4AD         599 16     9A9A          599 15     0
QSO: 14000 CW 2008-11-29 0711 RW4AD         599 16     LY7A          599 15     0
QSO: 14000 CW 2008-11-29 0712 RW4AD         599 16     S58AL         599 15     0
QSO: 14000 CW 2008-11-29 0713 RW4AD         599 16     RU9AC         599 17     0
QSO: 14000 CW 2008-11-29 0714 RW4AD         599 16     E73M          599 15     0
QSO: 14000 CW 2008-11-29 0717 RW4AD         599 16     JE1KBV        599 25     0
QSO: 14000 CW 2008-11-29 0718 RW4AD         599 16     OM3RJB        599 15     0
QSO: 14000 CW 2008-11-29 0719 RW4AD         599 16     DR1A          599 14     0
QSO: 14000 CW 2008-11-29 0720 RW4AD         599 16     LA2QM         599 14     0
QSO: 14000 CW 2008-11-29 0722 RW4AD         599 16     OL1C          599 15     0
QSO: 14000 CW 2008-11-29 0723 RW4AD         599 16     YL5T          599 15     0
QSO: 14000 CW 2008-11-29 0723 RW4AD         599 16     JH3PRR        599 25     0
QSO: 14000 CW 2008-11-29 0724 RW4AD         599 16     SN2K          599 15     0
QSO: 14000 CW 2008-11-29 0728 RW4AD         599 16     DD5M          599 14     0
QSO: 14000 CW 2008-11-29 0728 RW4AD         599 16     HA8IH         599 15     0
QSO: 14000 CW 2008-11-29 0730 RW4AD         599 16     F5ODA         599 14     0
QSO: 14000 CW 2008-11-29 0732 RW4AD         599 16     DL1LH         599 14     0
QSO: 14000 CW 2008-11-29 0734 RW4AD         599 16     E7DX          599 15     0
QSO: 21000 CW 2008-11-29 0736 RW4AD         599 16     RZ9OZO        599 18     0
QSO: 21000 CW 2008-11-29 0738 RW4AD         599 16     UA9OG         599 18     0
QSO: 21000 CW 2008-11-29 0739 RW4AD         599 16     UA9UZZ        599 18     0
QSO: 21000 CW 2008-11-29 0746 RW4AD         599 16     KG6DX         599 27     0
QSO: 21000 CW 2008-11-29 0749 RW4AD         599 16     RZ9YF         599 18     0
QSO: 21000 CW 2008-11-29 0750 RW4AD         599 16     UA0YAY        599 23     0
QSO: 21000 CW 2008-11-29 0751 RW4AD         599 16     S52X          599 15     0
QSO: 21000 CW 2008-11-29 0753 RW4AD         599 16     UO1P          599 17     0
QSO: 21000 CW 2008-11-29 0757 RW4AD         599 16     XV1X          599 26     0
QSO: 21000 CW 2008-11-29 0801 RW4AD         599 16     OE2S          599 15     0
QSO: 21000 CW 2008-11-29 0803 RW4AD         599 16     UA9LAO        599 17     0
QSO:  7000 CW 2008-11-29 0806 RW4AD         599 16     YT1VP         599 15     0
QSO:  7000 CW 2008-11-29 0808 RW4AD         599 16     SP5ELA        599 15     0
QSO:  7000 CW 2008-11-29 0810 RW4AD         599 16     UP8A          599 17     0
QSO:  7000 CW 2008-11-29 0812 RW4AD         599 16     YT2W          599 15     0
QSO:  7000 CW 2008-11-29 0813 RW4AD         599 16     YT3M          599 15     0
QSO:  7000 CW 2008-11-29 0814 RW4AD         599 16     OH2BH         599 15     0
QSO:  7000 CW 2008-11-29 0815 RW4AD         599 16     TA3KZ         599 20     0
QSO:  7000 CW 2008-11-29 0816 RW4AD         599 16     YU1LA         599 15     0
QSO:  7000 CW 2008-11-29 0817 RW4AD         599 16     DL1QQ         599 14     0
QSO:  7000 CW 2008-11-29 0819 RW4AD         599 16     S52AW         599 15     0
QSO:  7000 CW 2008-11-29 0820 RW4AD         599 16     HG1S          599 15     0
QSO:  7000 CW 2008-11-29 0820 RW4AD         599 16     UU0A          599 16     0
QSO:  7000 CW 2008-11-29 0821 RW4AD         599 16     US2IR         599 16     0
QSO:  7000 CW 2008-11-29 0822 RW4AD         599 16     LY1C          599 15     0
QSO:  7000 CW 2008-11-29 0823 RW4AD         599 16     9A5W          599 15     0
QSO:  7000 CW 2008-11-29 0825 RW4AD         599 16     HG3DX         599 15     0
QSO:  7000 CW 2008-11-29 0826 RW4AD         599 16     ES1A          599 15     0
QSO:  7000 CW 2008-11-29 0828 RW4AD         599 16     UA2FL         599 15     0
QSO:  7000 CW 2008-11-29 0829 RW4AD         599 16     HG6Y          599 15     0
QSO:  7000 CW 2008-11-29 0830 RW4AD         599 16     YT0T          599 15     0
QSO:  7000 CW 2008-11-29 0831 RW4AD         599 16     RK9AX         599 17     0
QSO:  7000 CW 2008-11-29 0837 RW4AD         599 16     DR1A          599 14     0
QSO:  7000 CW 2008-11-29 0838 RW4AD         599 16     ZC4LI         599 20     0
QSO:  7000 CW 2008-11-29 0840 RW4AD         599 16     TM2S          599 14     0
QSO:  7000 CW 2008-11-29 0841 RW4AD         599 16     OH6M          599 15     0
QSO:  7000 CW 2008-11-29 0842 RW4AD         599 16     E74Y          599 15     0
QSO:  7000 CW 2008-11-29 0844 RW4AD         599 16     5P3WW         599 14     0
QSO:  7000 CW 2008-11-29 0845 RW4AD         599 16     YR2KO         599 15     0
QSO:  7000 CW 2008-11-29 0846 RW4AD         599 16     E74EBL        599 15     0
QSO:  7000 CW 2008-11-29 0847 RW4AD         599 16     LY7A          599 15     0
QSO:  7000 CW 2008-11-29 0850 RW4AD         599 16     HA5KDQ        599 15     0
QSO:  7000 CW 2008-11-29 0850 RW4AD         599 16     YL6W          599 15     0
QSO:  7000 CW 2008-11-29 0851 RW4AD         599 16     YL5M          599 15     0
QSO:  7000 CW 2008-11-29 0853 RW4AD         599 16     LA4RT         599 14     0
QSO:  7000 CW 2008-11-29 0854 RW4AD         599 16     YO8BPY        599 20     0
QSO:  7000 CW 2008-11-29 0855 RW4AD         599 16     OK1MKI        599 15     0
QSO:  7000 CW 2008-11-29 0856 RW4AD         599 16     UA4FHW        599 16     0
QSO:  7000 CW 2008-11-29 0856 RW4AD         599 16     LY3ID         599 15     0
QSO:  7000 CW 2008-11-29 0857 RW4AD         599 16     OM7YC         599 15     0
QSO:  7000 CW 2008-11-29 0901 RW4AD         599 16     4X/DL3PS      599 20     0
QSO:  7000 CW 2008-11-29 0904 RW4AD         599 16     UR4EI         599 16     0
QSO:  7000 CW 2008-11-29 0904 RW4AD         599 16     OK2W          599 15     0
QSO:  7000 CW 2008-11-29 0905 RW4AD         599 16     UA9QQ         599 17     0
QSO:  7000 CW 2008-11-29 0905 RW4AD         599 16     LZ1GL         599 20     0
QSO:  7000 CW 2008-11-29 0906 RW4AD         599 16     RU3XY         599 16     0
QSO:  7000 CW 2008-11-29 0906 RW4AD         599 16     UN7PV         599 17     0
QSO:  7000 CW 2008-11-29 0909 RW4AD         599 16     LZ4RR         599 20     0
QSO:  7000 CW 2008-11-29 0909 RW4AD         599 16     UT8EU         599 16     0
QSO:  7000 CW 2008-11-29 0911 RW4AD         599 16     LY2KZ         599 15     0
QSO:  7000 CW 2008-11-29 0911 RW4AD         599 16     UT5ECZ        599 16     0
QSO:  7000 CW 2008-11-29 0926 RW4AD         599 16     RW0CWA        599 19     0
QSO:  7000 CW 2008-11-29 0928 RW4AD         599 16     YU6DX         599 15     0
QSO:  7000 CW 2008-11-29 0931 RW4AD         599 16     RW0A          599 18     0
QSO:  7000 CW 2008-11-29 0933 RW4AD         599 16     RA9A          599 17     0
QSO:  7000 CW 2008-11-29 0935 RW4AD         599 16     US8IBS        599 16     0
QSO:  7000 CW 2008-11-29 0938 RW4AD         599 16     UT1XX         599 16     0
QSO: 21000 CW 2008-11-29 0941 RW4AD         599 16     OK6DX         599 15     0
QSO: 21000 CW 2008-11-29 0941 RW4AD         599 16     HG6N          599 15     0
QSO: 21000 CW 2008-11-29 0943 RW4AD         599 16     DL2F          599 14     0
QSO: 21000 CW 2008-11-29 0946 RW4AD         599 16     TM6M          599 14     0
QSO: 21000 CW 2008-11-29 0949 RW4AD         599 16     HB9CA         599 14     0
QSO: 21000 CW 2008-11-29 0950 RW4AD         599 16     IK3SIO        599 15     0
QSO: 21000 CW 2008-11-29 0951 RW4AD         599 16     HG1S          599 15     0
QSO: 21000 CW 2008-11-29 0952 RW4AD         599 16     9A1P          599 15     0
QSO: 21000 CW 2008-11-29 0952 RW4AD         599 16     HG6Y          599 15     0
QSO: 21000 CW 2008-11-29 0954 RW4AD         599 16     PA3AAV        599 14     0
QSO: 21000 CW 2008-11-29 0955 RW4AD         599 16     OE3ZK         599 15     0
