START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: UU6JJ
CALLSIGN: US5XD
CLAIMED-SCORE: 884856
OPERATORS:
CLUB:
NAME: VICTOR E. TRICK
SOAPBOX: 3/4 el beam (20,15/10)m
SOAPBOX: delta loop 81.6m
SOAPBOX: 2el  DELTA  80m
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-11-29 0008 US5XD         599 16     LX7I          599 14     0
QSO:  3500 CW 2008-11-29 0105 US5XD         599 16     GM3WUX        599 14     0
QSO:  3500 CW 2008-11-29 0106 US5XD         599 16     SM6X          599 14     0
QSO:  3500 CW 2008-11-29 0110 US5XD         599 16     PI4D          599 14     0
QSO:  3500 CW 2008-11-29 0112 US5XD         599 16     YQ6A          599 20     0
QSO:  3500 CW 2008-11-29 0113 US5XD         599 16     G0MTN         599 14     0
QSO:  3500 CW 2008-11-29 0114 US5XD         599 16     LN8W          599 14     0
QSO:  3500 CW 2008-11-29 0115 US5XD         599 16     EA8CMX        599 33     0
QSO:  3500 CW 2008-11-29 0117 US5XD         599 16     EA5CW         599 14     0
QSO:  3500 CW 2008-11-29 0137 US5XD         599 16     C4M           599 20     0
QSO:  3500 CW 2008-11-29 0139 US5XD         599 16     RG9A          599 17     0
QSO:  3500 CW 2008-11-29 0140 US5XD         599 16     EY8MM         599 17     0
QSO:  3500 CW 2008-11-29 0140 US5XD         599 16     YM3A          599 20     0
QSO:  3500 CW 2008-11-29 0142 US5XD         599 16     CT9L          599 33     0
QSO:  3500 CW 2008-11-29 0144 US5XD         599 16     IG9X          599 33     0
QSO:  3500 CW 2008-11-29 0146 US5XD         599 16     OH0X          599 15     0
QSO:  3500 CW 2008-11-29 0149 US5XD         599 16     VE3JM         599 05     0
QSO:  3500 CW 2008-11-29 0150 US5XD         599 16     MU0FAL        599 14     0
QSO:  3500 CW 2008-11-29 0151 US5XD         599 16     YT6T          599 15     0
QSO:  3500 CW 2008-11-29 0152 US5XD         599 16     YL3IZ         599 15     0
QSO:  3500 CW 2008-11-29 0152 US5XD         599 16     EU1AZ         599 16     0
QSO:  3500 CW 2008-11-29 0153 US5XD         599 16     OE2BZL        599 15     0
QSO:  3500 CW 2008-11-29 0156 US5XD         599 16     RW2F          599 15     0
QSO:  3500 CW 2008-11-29 0158 US5XD         599 16     W2FU          599 05     0
QSO:  3500 CW 2008-11-29 0159 US5XD         599 16     OM6AL         599 15     0
QSO:  3500 CW 2008-11-29 0200 US5XD         599 16     HB9CA         599 14     0
QSO:  3500 CW 2008-11-29 0201 US5XD         599 16     EI0W          599 14     0
QSO:  3500 CW 2008-11-29 0204 US5XD         599 16     SI9AM         599 14     0
QSO:  3500 CW 2008-11-29 0211 US5XD         599 16     VO1TA         599 05     0
QSO:  3500 CW 2008-11-29 0224 US5XD         599 16     OD5NJ         599 20     0
QSO:  1800 CW 2008-11-29 0226 US5XD         599 16     OH0V          599 15     0
QSO:  1800 CW 2008-11-29 0227 US5XD         599 16     OK1T          599 15     0
QSO:  1800 CW 2008-11-29 0228 US5XD         599 16     OH8X          599 15     0
QSO:  1800 CW 2008-11-29 0233 US5XD         599 16     YL6W          599 15     0
QSO:  1800 CW 2008-11-29 0234 US5XD         599 16     EU1FC         599 16     0
QSO:  1800 CW 2008-11-29 0234 US5XD         599 16     LY2IJ         599 15     0
QSO:  1800 CW 2008-11-29 0237 US5XD         599 16     DF0HQ         599 14     0
QSO:  1800 CW 2008-11-29 0242 US5XD         599 16     SP3BQ         599 15     0
QSO:  1800 CW 2008-11-29 0244 US5XD         599 16     LX8M          599 14     0
QSO:  1800 CW 2008-11-29 0246 US5XD         599 16     RF3C          599 16     0
QSO:  1800 CW 2008-11-29 0247 US5XD         599 16     ES5NC         599 15     0
QSO:  1800 CW 2008-11-29 0248 US5XD         599 16     OM0TT         599 15     0
QSO:  1800 CW 2008-11-29 0248 US5XD         599 16     YQ6A          599 20     0
QSO:  1800 CW 2008-11-29 0249 US5XD         599 16     DL6UAA        599 14     0
QSO:  1800 CW 2008-11-29 0250 US5XD         599 16     S57M          599 15     0
QSO:  1800 CW 2008-11-29 0251 US5XD         599 16     LY7A          599 15     0
QSO:  1800 CW 2008-11-29 0259 US5XD         599 16     SK3W          599 14     0
QSO:  1800 CW 2008-11-29 0300 US5XD         599 16     OP4K          599 14     0
QSO:  1800 CW 2008-11-29 0302 US5XD         599 16     LN8W          599 14     0
QSO:  1800 CW 2008-11-29 0308 US5XD         599 16     SN3R          599 15     0
QSO:  1800 CW 2008-11-29 0309 US5XD         599 16     HA8IB         599 15     0
QSO:  1800 CW 2008-11-29 0311 US5XD         599 16     PA4VHF        599 14     0
QSO:  3500 CW 2008-11-29 0322 US5XD         599 16     LY2DX         599 15     0
QSO:  3500 CW 2008-11-29 0324 US5XD         599 16     ES7GM         599 15     0
QSO:  3500 CW 2008-11-29 0327 US5XD         599 16     UA9JLL        599 17     0
QSO:  3500 CW 2008-11-29 0328 US5XD         599 16     K5ZD          599 05     0
QSO:  3500 CW 2008-11-29 0330 US5XD         599 16     SV2BFN        599 20     0
QSO:  3500 CW 2008-11-29 0332 US5XD         599 16     UA9QA         599 17     0
QSO:  3500 CW 2008-11-29 0350 US5XD         599 16     OX5AA         599 40     0
QSO:  3500 CW 2008-11-29 0351 US5XD         599 16     P3F           599 20     0
QSO:  3500 CW 2008-11-29 0352 US5XD         599 16     VE3EJ         599 04     0
QSO:  3500 CW 2008-11-29 0353 US5XD         599 16     KB1H          599 05     0
QSO:  3500 CW 2008-11-29 0358 US5XD         599 16     3X5A          599 35     0
QSO:  3500 CW 2008-11-29 0403 US5XD         599 16     RX9TX         599 16     0
QSO:  7000 CW 2008-11-29 0408 US5XD         599 16     K9OM          599 05     0
QSO:  7000 CW 2008-11-29 0408 US5XD         599 16     UK9AA         599 17     0
QSO:  7000 CW 2008-11-29 0409 US5XD         599 16     CO8LY         599 08     0
QSO:  7000 CW 2008-11-29 0409 US5XD         599 16     RZ9OZO        599 18     0
QSO:  7000 CW 2008-11-29 0410 US5XD         599 16     IK2AHB        599 15     0
QSO:  7000 CW 2008-11-29 0412 US5XD         599 16     D4C           599 35     0
QSO:  7000 CW 2008-11-29 0414 US5XD         599 16     6Y1V          599 08     0
QSO:  7000 CW 2008-11-29 0415 US5XD         599 16     ZW5B          599 11     0
QSO:  7000 CW 2008-11-29 0416 US5XD         599 16     PR1T          599 11     0
QSO:  7000 CW 2008-11-29 0417 US5XD         599 16     NR4M          599 05     0
QSO:  7000 CW 2008-11-29 0419 US5XD         599 16     Z35F          599 15     0
QSO:  7000 CW 2008-11-29 0419 US5XD         599 16     W1XX          599 05     0
QSO:  7000 CW 2008-11-29 0421 US5XD         599 16     UN1F          599 17     0
QSO:  7000 CW 2008-11-29 0422 US5XD         599 16     LO2F          599 13     0
QSO:  7000 CW 2008-11-29 0431 US5XD         599 16     PV8DX         599 11     0
QSO:  7000 CW 2008-11-29 0432 US5XD         599 16     ZC4LI         599 20     0
QSO:  7000 CW 2008-11-29 0434 US5XD         599 16     FM/F5IRO      599 08     0
QSO:  7000 CW 2008-11-29 0435 US5XD         599 16     TC4X          599 20     0
QSO:  7000 CW 2008-11-29 0435 US5XD         599 16     K2Z           599 05     0
QSO:  7000 CW 2008-11-29 0436 US5XD         599 16     ZY7C          599 11     0
QSO:  7000 CW 2008-11-29 0437 US5XD         599 16     5C5T          599 33     0
QSO:  7000 CW 2008-11-29 0439 US5XD         599 16     UN2E          599 17     0
QSO:  7000 CW 2008-11-29 0440 US5XD         599 16     V26K          599 08     0
QSO:  7000 CW 2008-11-29 0444 US5XD         599 16     DF3CB         599 14     0
QSO:  7000 CW 2008-11-29 0456 US5XD         599 16     HC8N          599 10     0
QSO:  7000 CW 2008-11-29 0458 US5XD         599 16     NP4Z          599 08     0
QSO:  7000 CW 2008-11-29 0505 US5XD         599 16     ZM3A          599 32     0
QSO:  7000 CW 2008-11-29 0507 US5XD         599 16     N2MF          599 05     0
QSO:  7000 CW 2008-11-29 0508 US5XD         599 16     TO4X          599 08     0
QSO:  7000 CW 2008-11-29 0512 US5XD         599 16     C4W           599 20     0
QSO:  7000 CW 2008-11-29 0513 US5XD         599 16     IT9RZU        599 15     0
QSO:  7000 CW 2008-11-29 0513 US5XD         599 16     OT5P          599 14     0
QSO:  7000 CW 2008-11-29 0514 US5XD         599 16     EA5CW         599 14     0
QSO:  7000 CW 2008-11-29 0515 US5XD         599 16     P49Y          599 09     0
QSO:  7000 CW 2008-11-29 0516 US5XD         599 16     YM2A          599 20     0
QSO:  7000 CW 2008-11-29 0517 US5XD         599 16     4X0B          599 20     0
QSO:  7000 CW 2008-11-29 0520 US5XD         599 16     HI3A          599 08     0
QSO:  7000 CW 2008-11-29 0534 US5XD         599 16     HB0/DK4YJ     599 14     0
QSO:  7000 CW 2008-11-29 0535 US5XD         599 16     LZ5XQ         599 20     0
QSO:  7000 CW 2008-11-29 0537 US5XD         599 16     EA6IB         599 14     0
QSO:  7000 CW 2008-11-29 0537 US5XD         599 16     F8BUO         599 14     0
QSO:  7000 CW 2008-11-29 0538 US5XD         599 16     HG3DX         599 15     0
QSO:  7000 CW 2008-11-29 0546 US5XD         599 16     J68V          599 08     0
QSO:  7000 CW 2008-11-29 0546 US5XD         599 16     P3F           599 20     0
QSO:  7000 CW 2008-11-29 0551 US5XD         599 16     CT9L          599 33     0
QSO:  7000 CW 2008-11-29 0551 US5XD         599 16     YT7AW         599 15     0
QSO:  7000 CW 2008-11-29 0610 US5XD         599 16     3X5A          599 35     0
QSO:  3500 CW 2008-11-29 0613 US5XD         599 16     KT1V          599 05     0
QSO:  3500 CW 2008-11-29 0616 US5XD         599 16     EA9EU         599 33     0
QSO:  3500 CW 2008-11-29 0618 US5XD         599 16     K1LZ          599 05     0
QSO:  3500 CW 2008-11-29 0618 US5XD         599 16     HB9FBS        599 14     0
QSO:  3500 CW 2008-11-29 0620 US5XD         599 16     GI0KOW        599 14     0
QSO:  3500 CW 2008-11-29 0630 US5XD         599 16     K3LR          599 05     0
QSO:  3500 CW 2008-11-29 0632 US5XD         599 16     W9RE          599 04     0
QSO:  3500 CW 2008-11-29 0633 US5XD         599 16     GW7X          599 14     0
QSO: 14000 CW 2008-11-29 0640 US5XD         599 16     JA5FDJ        599 25     0
QSO: 14000 CW 2008-11-29 0641 US5XD         599 16     C4N           599 20     0
QSO: 14000 CW 2008-11-29 0644 US5XD         599 16     BA1AN         599 24     0
QSO: 14000 CW 2008-11-29 0644 US5XD         599 16     RV9AZ         599 17     0
QSO: 14000 CW 2008-11-29 0646 US5XD         599 16     RK0AB         599 18     0
QSO: 14000 CW 2008-11-29 0646 US5XD         599 16     5B4AII        599 20     0
QSO: 14000 CW 2008-11-29 0648 US5XD         599 16     VU2PTT        599 22     0
QSO: 14000 CW 2008-11-29 0648 US5XD         599 16     B4TB          599 24     0
QSO: 14000 CW 2008-11-29 0650 US5XD         599 16     UN9L          599 17     0
QSO: 14000 CW 2008-11-29 0651 US5XD         599 16     JA8RWU        599 25     0
QSO: 14000 CW 2008-11-29 0652 US5XD         599 16     RZ9OZO        599 18     0
QSO: 14000 CW 2008-11-29 0653 US5XD         599 16     P3F           599 20     0
QSO: 14000 CW 2008-11-29 0653 US5XD         599 16     UA9ONJ        599 18     0
QSO: 14000 CW 2008-11-29 0654 US5XD         599 16     RV9CP         599 17     0
QSO: 14000 CW 2008-11-29 0655 US5XD         599 16     JA5APU        599 25     0
QSO: 14000 CW 2008-11-29 0655 US5XD         599 16     UP2L          599 17     0
QSO: 14000 CW 2008-11-29 0656 US5XD         599 16     RV9LM         599 17     0
QSO: 14000 CW 2008-11-29 0658 US5XD         599 16     UN6P          599 17     0
QSO: 14000 CW 2008-11-29 0659 US5XD         599 16     HB9CA         599 14     0
QSO: 14000 CW 2008-11-29 0700 US5XD         599 16     UA0OD         599 18     0
QSO: 14000 CW 2008-11-29 0700 US5XD         599 16     C4Z           599 20     0
QSO: 14000 CW 2008-11-29 0702 US5XD         599 16     T88CJ         599 27     0
QSO: 14000 CW 2008-11-29 0703 US5XD         599 16     B1Z           599 24     0
QSO: 14000 CW 2008-11-29 0705 US5XD         599 16     LX7I          599 14     0
QSO: 14000 CW 2008-11-29 0707 US5XD         599 16     C4W           599 20     0
QSO: 14000 CW 2008-11-29 0709 US5XD         599 16     JN2AMD        599 25     0
QSO: 14000 CW 2008-11-29 0710 US5XD         599 16     RW0A          599 18     0
QSO: 14000 CW 2008-11-29 0710 US5XD         599 16     DF0HQ         599 14     0
QSO: 21000 CW 2008-11-29 0712 US5XD         599 16     UN6P          599 17     0
QSO: 21000 CW 2008-11-29 0713 US5XD         599 16     BD7MVZ        599 24     0
QSO: 21000 CW 2008-11-29 0715 US5XD         599 16     UO1P          599 17     0
QSO: 21000 CW 2008-11-29 0716 US5XD         599 16     RX9AM         599 17     0
QSO: 21000 CW 2008-11-29 0717 US5XD         599 16     UA9UZZ        599 18     0
QSO: 21000 CW 2008-11-29 0722 US5XD         599 16     JS3CTQ        599 25     0
QSO: 21000 CW 2008-11-29 0724 US5XD         599 16     JA5FDJ        599 25     0
QSO: 21000 CW 2008-11-29 0729 US5XD         599 16     9M2CNC        599 28     0
QSO: 21000 CW 2008-11-29 0730 US5XD         599 16     RZ9YF         599 18     0
QSO: 21000 CW 2008-11-29 0737 US5XD         599 16     KG6DX         599 27     0
QSO: 21000 CW 2008-11-29 0741 US5XD         599 16     9M8YY         599 28     0
QSO: 21000 CW 2008-11-29 0742 US5XD         599 16     JA5DQH        599 25     0
QSO: 21000 CW 2008-11-29 0743 US5XD         599 16     JH3PRR        599 25     0
QSO: 21000 CW 2008-11-29 0744 US5XD         599 16     VK2IA         599 30     0
QSO: 21000 CW 2008-11-29 0745 US5XD         599 16     AH2R          599 27     0
QSO: 21000 CW 2008-11-29 0746 US5XD         599 16     RA9FLW        599 17     0
QSO: 21000 CW 2008-11-29 0747 US5XD         599 16     RZ9OJ         599 18     0
QSO: 21000 CW 2008-11-29 0748 US5XD         599 16     UN4PG         599 17     0
QSO: 21000 CW 2008-11-29 0749 US5XD         599 16     YE1ZAT        599 28     0
QSO: 21000 CW 2008-11-29 0751 US5XD         599 16     VK4YN         599 30     0
QSO: 21000 CW 2008-11-29 0752 US5XD         599 16     RM9RZ         599 17     0
QSO: 21000 CW 2008-11-29 0753 US5XD         599 16     VK6DXI        599 29     0
QSO: 21000 CW 2008-11-29 0755 US5XD         599 16     UA9OG         599 18     0
QSO: 21000 CW 2008-11-29 0756 US5XD         599 16     BA4SI         599 24     0
QSO: 21000 CW 2008-11-29 0806 US5XD         599 16     UT4UBY        599 16     0
QSO: 21000 CW 2008-11-29 0807 US5XD         599 16     JA3YBK        599 25     0
QSO: 21000 CW 2008-11-29 0809 US5XD         599 16     UA9HR         599 18     0
QSO: 21000 CW 2008-11-29 0810 US5XD         599 16     HS0AC         599 26     0
QSO: 21000 CW 2008-11-29 0814 US5XD         599 16     RU9WZ         599 17     0
QSO: 21000 CW 2008-11-29 0818 US5XD         599 16     XV1X          599 26     0
QSO: 21000 CW 2008-11-29 0821 US5XD         599 16     YB3JBJ        599 28     0
QSO: 21000 CW 2008-11-29 0823 US5XD         599 16     UK8UWG        599 17     0
QSO: 21000 CW 2008-11-29 0825 US5XD         599 16     A45XR         599 21     0
QSO: 21000 CW 2008-11-29 0827 US5XD         599 16     UA9MC         599 17     0
QSO: 21000 CW 2008-11-29 0827 US5XD         599 16     RT4M          599 16     0
QSO: 21000 CW 2008-11-29 0828 US5XD         599 16     RK9CWA        599 17     0
QSO: 21000 CW 2008-11-29 0831 US5XD         599 16     A73A          599 21     0
QSO: 21000 CW 2008-11-29 0834 US5XD         599 16     JH6RGY        599 25     0
QSO: 21000 CW 2008-11-29 0835 US5XD         599 16     YD1HUH        599 28     0
QSO: 21000 CW 2008-11-29 0845 US5XD         599 16     ZL1TM         599 32     0
QSO: 21000 CW 2008-11-29 0846 US5XD         599 16     E7DX          599 15     0
QSO: 21000 CW 2008-11-29 0852 US5XD         599 16     8Q7DV         599 22     0
QSO: 21000 CW 2008-11-29 0854 US5XD         599 16     9A7R          599 15     0
QSO: 21000 CW 2008-11-29 0855 US5XD         599 16     RG9W          599 17     0
QSO: 21000 CW 2008-11-29 0858 US5XD         599 16     OE2S          599 15     0
QSO: 21000 CW 2008-11-29 0859 US5XD         599 16     VK3PN         599 30     0
QSO: 21000 CW 2008-11-29 0904 US5XD         599 16     9J3A          599 36     0
QSO: 21000 CW 2008-11-29 0905 US5XD         599 16     RZ9OZO        599 18     0
QSO: 14000 CW 2008-11-29 0908 US5XD         599 16     9A1CIG        599 15     0
QSO: 14000 CW 2008-11-29 0909 US5XD         599 16     E7DX          599 15     0
QSO: 14000 CW 2008-11-29 0910 US5XD         599 16     RX9AM         599 17     0
QSO: 14000 CW 2008-11-29 0912 US5XD         599 16     EE2K          599 14     0
QSO: 14000 CW 2008-11-29 0916 US5XD         599 16     6V7N          599 35     0
QSO: 14000 CW 2008-11-29 0918 US5XD         599 16     PY2NA         599 11     0
QSO: 14000 CW 2008-11-29 0919 US5XD         599 16     I1EIS         599 15     0
QSO: 14000 CW 2008-11-29 0920 US5XD         599 16     4X2M          599 20     0
QSO: 14000 CW 2008-11-29 0921 US5XD         599 16     JT1CS         599 23     0
QSO: 14000 CW 2008-11-29 0921 US5XD         599 16     RT4D          599 16     0
QSO: 14000 CW 2008-11-29 0922 US5XD         599 16     AO7T          599 14     0
QSO: 14000 CW 2008-11-29 0923 US5XD         599 16     UN6LN         599 17     0
QSO: 14000 CW 2008-11-29 0924 US5XD         599 16     SO9Q          599 15     0
QSO: 14000 CW 2008-11-29 0926 US5XD         599 16     CS2T          599 14     0
QSO: 14000 CW 2008-11-29 0929 US5XD         599 16     OH6AC         599 15     0
QSO: 14000 CW 2008-11-29 0931 US5XD         599 16     CT1JLZ        599 14     0
QSO: 14000 CW 2008-11-29 0932 US5XD         599 16     GM7R          599 14     0
QSO: 14000 CW 2008-11-29 0933 US5XD         599 16     G1A           599 14     0
QSO: 14000 CW 2008-11-29 0935 US5XD         599 16     ZM2B          599 32     0
QSO: 14000 CW 2008-11-29 0936 US5XD         599 16     TM2S          599 14     0
QSO: 14000 CW 2008-11-29 0936 US5XD         599 16     PA1AW         599 14     0
QSO: 14000 CW 2008-11-29 0938 US5XD         599 16     AH2R          599 27     0
QSO: 14000 CW 2008-11-29 0941 US5XD         599 16     CU2X          599 14     0
QSO: 14000 CW 2008-11-29 0942 US5XD         599 16     8Q7DV         599 22     0
QSO: 14000 CW 2008-11-29 0944 US5XD         599 16     OH5Z          599 15     0
QSO: 14000 CW 2008-11-29 0944 US5XD         599 16     ZC4VJ         599 20     0
QSO: 14000 CW 2008-11-29 0946 US5XD         599 16     CT3NT         599 33     0
QSO: 14000 CW 2008-11-29 0947 US5XD         599 16     YR8B          599 20     0
QSO: 14000 CW 2008-11-29 0948 US5XD         599 16     Z35F          599 15     0
QSO: 14000 CW 2008-11-29 0949 US5XD         599 16     HG1A          599 15     0
QSO: 14000 CW 2008-11-29 0950 US5XD         599 16     OR2T          599 14     0
QSO: 14000 CW 2008-11-29 0951 US5XD         599 16     SL0W          599 14     0
QSO: 14000 CW 2008-11-29 0952 US5XD         599 16     DM3MM         599 14     0
QSO: 14000 CW 2008-11-29 0953 US5XD         599 16     CN2M          599 33     0
QSO: 14000 CW 2008-11-29 0954 US5XD         599 16     RM9RZ         599 17     0
QSO: 14000 CW 2008-11-29 0954 US5XD         599 16     SV2BOH        599 20     0
QSO: 14000 CW 2008-11-29 0956 US5XD         599 16     ZW5B          599 11     0
QSO: 14000 CW 2008-11-29 0958 US5XD         599 16     UA9UZZ        599 18     0
QSO: 14000 CW 2008-11-29 0958 US5XD         599 16     LZ5XQ         599 20     0
QSO: 14000 CW 2008-11-29 1000 US5XD         599 16     YU2A          599 15     0
QSO: 14000 CW 2008-11-29 1002 US5XD         599 16     HS0AC         599 26     0
QSO: 14000 CW 2008-11-29 1003 US5XD         599 16     UO1P          599 17     0
QSO: 14000 CW 2008-11-29 1005 US5XD         599 16     GI4NKB        599 14     0
QSO: 14000 CW 2008-11-29 1007 US5XD         599 16     EF8M          599 33     0
QSO: 14000 CW 2008-11-29 1009 US5XD         599 16     LX8M          599 14     0
QSO: 14000 CW 2008-11-29 1009 US5XD         599 16     CT9L          599 33     0
QSO: 14000 CW 2008-11-29 1010 US5XD         599 16     LN8W          599 14     0
QSO: 14000 CW 2008-11-29 1012 US5XD         599 16     EI7M          599 14     0
QSO: 14000 CW 2008-11-29 1013 US5XD         599 16     4O3A          599 15     0
QSO: 14000 CW 2008-11-29 1014 US5XD         599 16     J49I          599 20     0
QSO: 14000 CW 2008-11-29 1016 US5XD         599 16     SI9AM         599 14     0
QSO: 14000 CW 2008-11-29 1019 US5XD         599 16     A73A          599 21     0
QSO: 14000 CW 2008-11-29 1020 US5XD         599 16     TA3KZ         599 20     0
QSO: 14000 CW 2008-11-29 1024 US5XD         599 16     ZM4A          599 32     0
QSO: 14000 CW 2008-11-29 1027 US5XD         599 16     RX0QA         599 19     0
QSO: 21000 CW 2008-11-29 1029 US5XD         599 16     5B4AII        599 20     0
QSO: 21000 CW 2008-11-29 1030 US5XD         599 16     EI2JK         599 14     0
QSO: 21000 CW 2008-11-29 1030 US5XD         599 16     VK4EMM        599 30     0
QSO: 21000 CW 2008-11-29 1032 US5XD         599 16     CT9L          599 33     0
QSO: 21000 CW 2008-11-29 1037 US5XD         599 16     UN3M          599 17     0
QSO: 21000 CW 2008-11-29 1044 US5XD         599 16     Z29KM         599 38     0
QSO: 21000 CW 2008-11-29 1044 US5XD         599 16     SX5R          599 20     0
QSO: 21000 CW 2008-11-29 1048 US5XD         599 16     9J3A          599 36     0
QSO: 21000 CW 2008-11-29 1049 US5XD         599 16     YM2W          599 20     0
QSO: 21000 CW 2008-11-29 1056 US5XD         599 16     EA5HT         599 14     0
QSO: 21000 CW 2008-11-29 1058 US5XD         599 16     EA5CW         599 14     0
QSO: 21000 CW 2008-11-29 1100 US5XD         599 16     ZY7C          599 11     0
QSO: 21000 CW 2008-11-29 1101 US5XD         599 16     YT0Z          599 15     0
QSO: 21000 CW 2008-11-29 1105 US5XD         599 16     EA6NB         599 14     0
QSO: 21000 CW 2008-11-29 1107 US5XD         599 16     D4C           599 35     0
QSO: 21000 CW 2008-11-29 1111 US5XD         599 16     J49I          599 20     0
QSO: 21000 CW 2008-11-29 1120 US5XD         599 16     ZS1EL         599 38     0
QSO: 21000 CW 2008-11-29 1125 US5XD         599 16     PR1T          599 11     0
QSO: 21000 CW 2008-11-29 1128 US5XD         599 16     3X5A          599 35     0
QSO: 21000 CW 2008-11-29 1129 US5XD         599 16     6V7N          599 35     0
QSO: 21000 CW 2008-11-29 1129 US5XD         599 16     TO3R          599 39     0
QSO: 21000 CW 2008-11-29 1132 US5XD         599 16     ZS4TX         599 38     0
QSO: 21000 CW 2008-11-29 1139 US5XD         599 16     CU2X          599 14     0
QSO: 21000 CW 2008-11-29 1140 US5XD         599 16     TK5EP         599 15     0
QSO: 14000 CW 2008-11-29 1143 US5XD         599 16     IS0AFM        599 15     0
QSO: 14000 CW 2008-11-29 1150 US5XD         599 16     VY2ZM         599 05     0
QSO: 14000 CW 2008-11-29 1151 US5XD         599 16     K1KI          599 05     0
QSO: 14000 CW 2008-11-29 1153 US5XD         599 16     KC1XX         599 05     0
QSO: 14000 CW 2008-11-29 1154 US5XD         599 16     W1KM          599 05     0
QSO: 14000 CW 2008-11-29 1159 US5XD         599 16     W3UA          599 05     0
QSO: 14000 CW 2008-11-29 1200 US5XD         599 16     KV2K          599 05     0
QSO: 14000 CW 2008-11-29 1200 US5XD         599 16     K1RU          599 05     0
QSO: 14000 CW 2008-11-29 1205 US5XD         599 16     HC8N          599 10     0
QSO: 14000 CW 2008-11-29 1205 US5XD         599 16     N3RS          599 05     0
QSO: 14000 CW 2008-11-29 1208 US5XD         599 16     K1LZ          599 05     0
QSO: 14000 CW 2008-11-29 1208 US5XD         599 16     WE3C          599 05     0
QSO: 14000 CW 2008-11-29 1209 US5XD         599 16     WC1M          599 05     0
QSO: 14000 CW 2008-11-29 1209 US5XD         599 16     K1TTT         599 05     0
