START-OF-LOG: 3.0
CALLSIGN: W3OA
CLUB: Carolina DX Association
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1009866
OPERATORS: W3OA
NAME: Dick Williams
CREATED-BY: N1MM Logger V8.10.6
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7031 CW 2008-11-29 0007 W3OA          599 5      9A5MT         599 15
QSO:  3530 CW 2008-11-29 0234 W3OA          599 5      DF0HQ         599 14
QSO:  3534 CW 2008-11-29 0236 W3OA          599 5      S53MM         599 15
QSO:  3534 CW 2008-11-29 0237 W3OA          599 5      EA8CMX        599 33
QSO:  3534 CW 2008-11-29 0238 W3OA          599 5      HG0A          599 15
QSO:  3539 CW 2008-11-29 0309 W3OA          599 5      LX7I          599 14
QSO:  3539 CW 2008-11-29 0309 W3OA          599 5      HC8N          599 10
QSO:  3540 CW 2008-11-29 0310 W3OA          599 5      DD2D          599 14
QSO:  3541 CW 2008-11-29 0312 W3OA          599 5      FM5CD         599 08
QSO:  3544 CW 2008-11-29 0315 W3OA          599 5      EE2W          599 14
QSO:  3555 CW 2008-11-29 0318 W3OA          599 5      VE7GL         599 03
QSO:  3561 CW 2008-11-29 0320 W3OA          599 5      PI4TUE        599 14
QSO:  3565 CW 2008-11-29 0321 W3OA          599 5      EI5DI         599 14
QSO:  3567 CW 2008-11-29 0323 W3OA          599 5      C6ATA         599 08
QSO:  3585 CW 2008-11-29 0336 W3OA          599 5      SN3X          599 15
QSO:  3587 CW 2008-11-29 0337 W3OA          599 5      IO4T          599 15
QSO:  1823 CW 2008-11-29 0341 W3OA          599 5      VE3JM         599 04
QSO:  1811 CW 2008-11-29 0345 W3OA          599 5      VY2ZM         599 05
QSO:  1813 CW 2008-11-29 0346 W3OA          599 5      VA3DX         599 04
QSO:  1814 CW 2008-11-29 0347 W3OA          599 5      HC8N          599 10
QSO:  1824 CW 2008-11-29 0357 W3OA          599 5      HI3A          599 08
QSO:  1832 CW 2008-11-29 0409 W3OA          599 5      M6T           599 14
QSO:  7003 CW 2008-11-29 0427 W3OA          599 5      OL7R          599 15
QSO:  7008 CW 2008-11-29 0428 W3OA          599 5      KH7B          599 31
QSO:  7011 CW 2008-11-29 0430 W3OA          599 5      AH6XX         599 31
QSO:  7012 CW 2008-11-29 0431 W3OA          599 5      EA5FV         599 14
QSO:  7014 CW 2008-11-29 0436 W3OA          599 5      KC1XX         599 05
QSO:  7015 CW 2008-11-29 0437 W3OA          599 5      S57Z          599 15
QSO:  7015 CW 2008-11-29 0438 W3OA          599 5      OM7CW         599 15
QSO:  7017 CW 2008-11-29 0443 W3OA          599 5      4O3A          599 15
QSO:  7021 CW 2008-11-29 0446 W3OA          599 5      IG9W          599 33
QSO:  7023 CW 2008-11-29 0447 W3OA          599 5      OL1C          599 15
QSO:  7024 CW 2008-11-29 0448 W3OA          599 5      9A5W          599 15
QSO:  7027 CW 2008-11-29 0453 W3OA          599 5      HG3DX         599 15
QSO:  7032 CW 2008-11-29 0456 W3OA          599 5      LZ9W          599 20
QSO:  7033 CW 2008-11-29 0457 W3OA          599 5      F6KNB         599 14
QSO:  7033 CW 2008-11-29 0500 W3OA          599 5      PW2D          599 11
QSO:  1819 CW 2008-11-29 0505 W3OA          599 5      C6ARR         599 08
QSO:  1820 CW 2008-11-29 0506 W3OA          599 5      P40W          599 09
QSO:  1821 CW 2008-11-29 0507 W3OA          599 5      CK3AT         599 04
QSO:  1826 CW 2008-11-29 0509 W3OA          599 5      VE3UTT        599 04
QSO:  1829 CW 2008-11-29 0514 W3OA          599 5      XE2S          599 06
QSO:  3587 CW 2008-11-29 0523 W3OA          599 5      P40Q          599 09
QSO:  3552 CW 2008-11-29 0527 W3OA          599 5      9A7A          599 15
QSO:  3546 CW 2008-11-29 0531 W3OA          599 5      3X5A          599 35
QSO:  7031 CW 2008-11-29 1010 W3OA          599 5      ZM1A          599 32
QSO:  7028 CW 2008-11-29 1013 W3OA          599 5      JE1KBV        599 25
QSO:  1814 CW 2008-11-29 1018 W3OA          599 5      K0RF          599 04
QSO:  1828 CW 2008-11-29 1024 W3OA          599 5      N6TR          599 03
QSO:  3523 CW 2008-11-29 1027 W3OA          599 5      NL7G          599 01
QSO:  3502 CW 2008-11-29 1028 W3OA          599 5      HC5WW         599 10
QSO:  3503 CW 2008-11-29 1029 W3OA          599 5      W6YX          599 03
QSO:  3507 CW 2008-11-29 1032 W3OA          599 5      N0NI          599 04
QSO:  3513 CW 2008-11-29 1036 W3OA          599 5      JH1OGC        599 25
QSO:  3521 CW 2008-11-29 1039 W3OA          599 5      J39BS         599 08
QSO:  3530 CW 2008-11-29 1042 W3OA          599 5      5K0T          599 08
QSO:  3550 CW 2008-11-29 1045 W3OA          599 5      VA2SG         599 05
QSO:  3537 CW 2008-11-29 1048 W3OA          599 5      KP2M          599 08
QSO:  3520 CW 2008-11-29 1049 W3OA          599 5      VA1MM         599 05
QSO:  3519 CW 2008-11-29 1050 W3OA          599 5      PJ2T          599 09
QSO:  3506 CW 2008-11-29 1053 W3OA          599 5      KH6LC         599 31
QSO:  7001 CW 2008-11-29 1056 W3OA          599 5      HC5WW         599 10
QSO:  7002 CW 2008-11-29 1057 W3OA          599 5      W7WA          599 03
QSO:  7010 CW 2008-11-29 1102 W3OA          599 5      JA5FDJ        599 25
QSO:  7014 CW 2008-11-29 1103 W3OA          599 5      6Y1V          599 08
QSO:  7021 CW 2008-11-29 1108 W3OA          599 5      CO8LY         599 08
QSO:  7026 CW 2008-11-29 1110 W3OA          599 5      OA4SS         599 10
QSO:  7032 CW 2008-11-29 1113 W3OA          599 5      ZF2AM         599 08
QSO:  7033 CW 2008-11-29 1114 W3OA          599 5      HK3TU         599 09
QSO:  7037 CW 2008-11-29 1116 W3OA          599 5      VE6WQ         599 04
QSO:  7039 CW 2008-11-29 1117 W3OA          599 5      FJ/WJ2O       599 08
QSO:  7042 CW 2008-11-29 1119 W3OA          599 5      P49Y          599 09
QSO:  7054 CW 2008-11-29 1122 W3OA          599 5      YY5EBV        599 09
QSO:  7059 CW 2008-11-29 1124 W3OA          599 5      5P3WW         599 14
QSO:  3531 CW 2008-11-29 1130 W3OA          599 5      VE3CX         599 04
QSO:  3508 CW 2008-11-29 1132 W3OA          599 5      VE7UF         599 03
QSO:  3504 CW 2008-11-29 1134 W3OA          599 5      YS4RR         599 07
QSO:  3521 CW 2008-11-29 1150 W3OA          599 5      VE3EK         599 04
QSO:  3533 CW 2008-11-29 1152 W3OA          599 5      VA3NR         599 04
QSO:  7049 CW 2008-11-29 1202 W3OA          599 5      YW4D          599 09
QSO:  7049 CW 2008-11-29 1202 W3OA          599 5      VE1DT         599 05
QSO:  7046 CW 2008-11-29 1203 W3OA          599 5      H7A           599 07
QSO:  7044 CW 2008-11-29 1203 W3OA          599 5      XE2S          599 06
QSO:  7038 CW 2008-11-29 1206 W3OA          599 5      AH2R          599 27
QSO:  7031 CW 2008-11-29 1207 W3OA          599 5      VE3UTT        599 04
QSO:  7030 CW 2008-11-29 1208 W3OA          599 5      JA0QNJ        599 25
QSO:  7030 CW 2008-11-29 1209 W3OA          599 5      JE1ZWT        599 25
QSO:  7026 CW 2008-11-29 1211 W3OA          599 5      VA1MM         599 05
QSO:  7025 CW 2008-11-29 1212 W3OA          599 5      7J1AAI        599 25
QSO:  7024 CW 2008-11-29 1212 W3OA          599 5      HD2M          599 10
QSO:  7018 CW 2008-11-29 1215 W3OA          599 5      VE5ZX         599 04
QSO:  7013 CW 2008-11-29 1216 W3OA          599 5      JA6SHL        599 25
QSO:  7011 CW 2008-11-29 1218 W3OA          599 5      VE3EJ         599 04
QSO:  7007 CW 2008-11-29 1220 W3OA          599 5      YN2Z          599 07
QSO: 14006 CW 2008-11-29 1232 W3OA          599 5      S50A          599 15
QSO: 14009 CW 2008-11-29 1234 W3OA          599 5      S50R          599 15
QSO: 14009 CW 2008-11-29 1235 W3OA          599 5      DR4A          599 14
QSO: 14010 CW 2008-11-29 1235 W3OA          599 5      TM6M          599 14
QSO: 14011 CW 2008-11-29 1236 W3OA          599 5      UW5Q          599 16
QSO: 14012 CW 2008-11-29 1238 W3OA          599 5      RW2F          599 15
QSO: 14014 CW 2008-11-29 1240 W3OA          599 5      HD2M          599 10
QSO: 14015 CW 2008-11-29 1241 W3OA          599 5      VY2TT         599 05
QSO: 14015 CW 2008-11-29 1241 W3OA          599 5      YT3M          599 15
QSO: 14016 CW 2008-11-29 1242 W3OA          599 5      SN5N          599 15
QSO: 14017 CW 2008-11-29 1243 W3OA          599 5      RT6A          599 16
QSO: 14018 CW 2008-11-29 1244 W3OA          599 5      OM8A          599 15
QSO: 14018 CW 2008-11-29 1245 W3OA          599 5      YR1C          599 20
QSO: 14019 CW 2008-11-29 1246 W3OA          599 5      RZ3TZL        599 16
QSO: 14019 CW 2008-11-29 1247 W3OA          599 5      EA2IF         599 14
QSO: 14020 CW 2008-11-29 1249 W3OA          599 5      TA3KZ         599 20
QSO: 14020 CW 2008-11-29 1250 W3OA          599 5      OL7R          599 15
QSO: 14021 CW 2008-11-29 1251 W3OA          599 5      HB9CA         599 14
QSO: 14023 CW 2008-11-29 1252 W3OA          599 5      OE8SKQ        599 15
QSO: 14023 CW 2008-11-29 1253 W3OA          599 5      SM6E          599 14
QSO: 14025 CW 2008-11-29 1320 W3OA          599 5      RA6AX         599 16
QSO: 14025 CW 2008-11-29 1321 W3OA          599 5      ER5WU         599 16
QSO: 14027 CW 2008-11-29 1323 W3OA          599 5      IR4X          599 15
QSO: 14028 CW 2008-11-29 1324 W3OA          599 5      ES5TV         599 15
QSO: 14029 CW 2008-11-29 1325 W3OA          599 5      9A1P          599 15
QSO: 14030 CW 2008-11-29 1326 W3OA          599 5      4O3A          599 15
QSO: 14031 CW 2008-11-29 1327 W3OA          599 5      PA1AW         599 14
QSO: 14033 CW 2008-11-29 1328 W3OA          599 5      DF0HQ         599 14
QSO: 14034 CW 2008-11-29 1329 W3OA          599 5      YU2A          599 15
QSO: 14035 CW 2008-11-29 1330 W3OA          599 5      UA3R          599 16
QSO: 14037 CW 2008-11-29 1332 W3OA          599 5      CS2T          599 14
QSO: 14037 CW 2008-11-29 1332 W3OA          599 5      F8CMF         599 14
QSO: 14038 CW 2008-11-29 1333 W3OA          599 5      LX8M          599 14
QSO: 14038 CW 2008-11-29 1334 W3OA          599 5      YT5C          599 15
QSO: 14039 CW 2008-11-29 1334 W3OA          599 5      E73M          599 15
QSO: 14039 CW 2008-11-29 1335 W3OA          599 5      S57DX         599 15
QSO: 14040 CW 2008-11-29 1336 W3OA          599 5      GW3YDX        599 14
QSO: 14040 CW 2008-11-29 1336 W3OA          599 5      DR1A          599 14
QSO: 14040 CW 2008-11-29 1337 W3OA          599 5      VA1MM         599 05
QSO: 14041 CW 2008-11-29 1337 W3OA          599 5      LZ5K          599 20
QSO: 14042 CW 2008-11-29 1339 W3OA          599 5      VP5W          599 08
QSO: 14043 CW 2008-11-29 1340 W3OA          599 5      HA8IH         599 15
QSO: 14045 CW 2008-11-29 1342 W3OA          599 5      HG1S          599 15
QSO: 14045 CW 2008-11-29 1342 W3OA          599 5      G1A           599 14
QSO: 14047 CW 2008-11-29 1343 W3OA          599 5      LZ6W          599 20
QSO: 14050 CW 2008-11-29 1345 W3OA          599 5      ER0WW         599 16
QSO: 14050 CW 2008-11-29 1346 W3OA          599 5      DL9AWI        599 14
QSO: 14053 CW 2008-11-29 1347 W3OA          599 5      YT0A          599 15
QSO: 14054 CW 2008-11-29 1348 W3OA          599 5      SN9U          599 15
QSO: 14054 CW 2008-11-29 1350 W3OA          599 5      EA8ZS         599 33
QSO: 14054 CW 2008-11-29 1352 W3OA          599 5      SM3D          599 14
QSO: 14058 CW 2008-11-29 1354 W3OA          599 5      RS3A          599 16
QSO: 14062 CW 2008-11-29 1355 W3OA          599 5      YM3A          599 20
QSO: 14063 CW 2008-11-29 1356 W3OA          599 5      PI4CC         599 14
QSO: 14064 CW 2008-11-29 1356 W3OA          599 5      OK1FFU        599 15
QSO: 14066 CW 2008-11-29 1359 W3OA          599 5      DF3CB         599 14
QSO: 14067 CW 2008-11-29 1400 W3OA          599 5      DL1QQ         599 14
QSO: 14068 CW 2008-11-29 1401 W3OA          599 5      HG1A          599 15
QSO: 14070 CW 2008-11-29 1402 W3OA          599 5      VP9I          599 05
QSO: 14075 CW 2008-11-29 1405 W3OA          599 5      5P3WW         599 14
QSO: 14076 CW 2008-11-29 1406 W3OA          599 5      SN2K          599 15
QSO: 14082 CW 2008-11-29 1409 W3OA          599 5      GI4NKB        599 14
QSO: 14082 CW 2008-11-29 1409 W3OA          599 5      OH5Z          599 15
QSO: 14083 CW 2008-11-29 1411 W3OA          599 5      OE4A          599 15
QSO: 14084 CW 2008-11-29 1412 W3OA          599 5      SO9Q          599 15
QSO: 14086 CW 2008-11-29 1415 W3OA          599 5      4X2M          599 20
QSO: 14087 CW 2008-11-29 1416 W3OA          599 5      OL5M          599 15
QSO: 14089 CW 2008-11-29 1418 W3OA          599 5      PI4Z          599 14
QSO: 14091 CW 2008-11-29 1419 W3OA          599 5      IK8UND        599 15
QSO: 14091 CW 2008-11-29 1420 W3OA          599 5      DL0UM         599 14
QSO: 14092 CW 2008-11-29 1422 W3OA          599 5      9A8M          599 15
QSO: 14092 CW 2008-11-29 1423 W3OA          599 5      OL9Z          599 15
QSO: 14093 CW 2008-11-29 1424 W3OA          599 5      OM7M          599 15
QSO: 14101 CW 2008-11-29 1425 W3OA          599 5      LA3S          599 14
QSO: 14102 CW 2008-11-29 1427 W3OA          599 5      DJ2YA         599 14
QSO: 14105 CW 2008-11-29 1429 W3OA          599 5      SV1CQN        599 20
QSO: 14111 CW 2008-11-29 1432 W3OA          599 5      XE1CT         599 06
QSO: 14112 CW 2008-11-29 1434 W3OA          599 5      C4W           599 20
QSO: 14113 CW 2008-11-29 1436 W3OA          599 5      SV2BOH        599 20
QSO: 14116 CW 2008-11-29 1437 W3OA          599 5      YT1T          599 15
QSO: 14117 CW 2008-11-29 1439 W3OA          599 5      6Y1V          599 08
QSO: 14118 CW 2008-11-29 1440 W3OA          599 5      OL6P          599 15
QSO: 14118 CW 2008-11-29 1441 W3OA          599 5      SP3FYX        599 15
QSO: 14120 CW 2008-11-29 1443 W3OA          599 5      YO3APJ        599 20
QSO: 14121 CW 2008-11-29 1444 W3OA          599 5      DL6EZ         599 14
QSO: 14123 CW 2008-11-29 1445 W3OA          599 5      S54X          599 15
QSO: 14123 CW 2008-11-29 1446 W3OA          599 5      G0MTN         599 14
QSO: 14124 CW 2008-11-29 1446 W3OA          599 5      DJ8EW         599 14
QSO: 14125 CW 2008-11-29 1447 W3OA          599 5      HG8C          599 15
QSO: 14127 CW 2008-11-29 1448 W3OA          599 5      YN2Z          599 07
QSO: 14128 CW 2008-11-29 1448 W3OA          599 5      DL1WA         599 14
QSO: 14050 CW 2008-11-29 1503 W3OA          599 5      OT5P          599 14
QSO: 14055 CW 2008-11-29 1505 W3OA          599 5      C6AKX         599 08
QSO: 14056 CW 2008-11-29 1506 W3OA          599 5      ZF2AM         599 08
QSO: 14057 CW 2008-11-29 1507 W3OA          599 5      OX5AA         599 40
QSO: 14059 CW 2008-11-29 1509 W3OA          599 5      IK2YCW        599 15
QSO: 14059 CW 2008-11-29 1509 W3OA          599 5      IR2C          599 15
QSO: 14059 CW 2008-11-29 1510 W3OA          599 5      TM2S          599 14
QSO: 14060 CW 2008-11-29 1511 W3OA          599 5      IO3X          599 15
QSO: 14060 CW 2008-11-29 1512 W3OA          599 5      GW0GEI        599 14
QSO: 14061 CW 2008-11-29 1513 W3OA          599 5      P3F           599 20
QSO: 14063 CW 2008-11-29 1514 W3OA          599 5      DJ5MW         599 14
QSO: 14065 CW 2008-11-29 1514 W3OA          599 5      HA9RU         599 15
QSO: 14065 CW 2008-11-29 1516 W3OA          599 5      EE2W          599 14
QSO: 14065 CW 2008-11-29 1517 W3OA          599 5      KP2M          599 08
QSO: 14067 CW 2008-11-29 1518 W3OA          599 5      9A5D          599 15
QSO: 14068 CW 2008-11-29 1519 W3OA          599 5      YT1BB         599 15
QSO: 14069 CW 2008-11-29 1519 W3OA          599 5      SK3W          599 14
QSO: 14070 CW 2008-11-29 1520 W3OA          599 5      SN8F          599 15
QSO: 14073 CW 2008-11-29 1521 W3OA          599 5      HG6Y          599 15
QSO: 14075 CW 2008-11-29 1521 W3OA          599 5      DL5CF         599 14
QSO: 14077 CW 2008-11-29 1523 W3OA          599 5      9A3B          599 15
QSO: 14077 CW 2008-11-29 1524 W3OA          599 5      SV9CVY        599 20
QSO: 14078 CW 2008-11-29 1525 W3OA          599 5      OE5OHO        599 15
QSO: 14079 CW 2008-11-29 1526 W3OA          599 5      SM7YEA        599 14
QSO: 14079 CW 2008-11-29 1527 W3OA          599 5      EA6UN         599 14
QSO: 14080 CW 2008-11-29 1528 W3OA          599 5      OK6Y          599 15
QSO: 14081 CW 2008-11-29 1530 W3OA          599 5      IZ5EKV        599 15
QSO: 14081 CW 2008-11-29 1530 W3OA          599 5      DH8VV         599 14
QSO: 14082 CW 2008-11-29 1532 W3OA          599 5      S53EO         599 15
QSO: 14082 CW 2008-11-29 1532 W3OA          599 5      DL2DXA        599 14
QSO: 14087 CW 2008-11-29 1536 W3OA          599 5      V31WA         599 07
QSO: 14087 CW 2008-11-29 1539 W3OA          599 5      CT1JLZ        599 14
QSO: 14088 CW 2008-11-29 1541 W3OA          599 5      S59ABC        599 15
QSO: 14093 CW 2008-11-29 1544 W3OA          599 5      OE2S          599 15
QSO: 14094 CW 2008-11-29 1545 W3OA          599 5      HA1YI         599 15
QSO: 14095 CW 2008-11-29 1546 W3OA          599 5      HA8TP         599 15
QSO: 14096 CW 2008-11-29 1547 W3OA          599 5      S57U          599 15
QSO: 14096 CW 2008-11-29 1548 W3OA          599 5      CT3NT         599 33
QSO: 14098 CW 2008-11-29 1550 W3OA          599 5      IS0/K7QB      599 15
QSO: 14098 CW 2008-11-29 1551 W3OA          599 5      HA0HW         599 15
QSO: 14099 CW 2008-11-29 1552 W3OA          599 5      S52ZW         599 15
QSO: 14108 CW 2008-11-29 1554 W3OA          599 5      PA3AAV        599 14
QSO: 14113 CW 2008-11-29 1558 W3OA          599 5      IO4T          599 15
QSO: 14115 CW 2008-11-29 1559 W3OA          599 5      OM3RJB        599 15
QSO: 14119 CW 2008-11-29 1601 W3OA          599 5      VE3JM         599 04
QSO: 14126 CW 2008-11-29 1603 W3OA          599 5      AO7T          599 14
QSO: 14091 CW 2008-11-29 1611 W3OA          599 5      J6/W0SA       599 08
QSO: 14084 CW 2008-11-29 1612 W3OA          599 5      8P5A          599 08
QSO: 14076 CW 2008-11-29 1614 W3OA          599 5      TO5X          599 08
QSO: 14075 CW 2008-11-29 1615 W3OA          599 5      F6HKA         599 14
QSO: 14070 CW 2008-11-29 1616 W3OA          599 5      T77C          599 15
QSO: 14068 CW 2008-11-29 1617 W3OA          599 5      VE5SF         599 04
QSO: 21055 CW 2008-11-29 1647 W3OA          599 5      CX1CCC        599 13
QSO: 21065 CW 2008-11-29 1650 W3OA          599 5      KP2M          599 08
QSO: 21072 CW 2008-11-29 1650 W3OA          599 5      HC5WW         599 10
QSO: 21061 CW 2008-11-29 1651 W3OA          599 5      PY2NA         599 11
QSO: 21058 CW 2008-11-29 1652 W3OA          599 5      PR1T          599 11
QSO: 21054 CW 2008-11-29 1653 W3OA          599 5      ZW5B          599 11
QSO: 21041 CW 2008-11-29 1655 W3OA          599 5      J68V          599 08
QSO: 21037 CW 2008-11-29 1656 W3OA          599 5      VP5W          599 08
QSO: 21037 CW 2008-11-29 1657 W3OA          599 5      YN2Z          599 07
QSO: 21034 CW 2008-11-29 1657 W3OA          599 5      FJ/WJ2O       599 08
QSO: 21032 CW 2008-11-29 1658 W3OA          599 5      CS2T          599 14
QSO: 21027 CW 2008-11-29 1659 W3OA          599 5      P40Q          599 09
QSO: 21026 CW 2008-11-29 1700 W3OA          599 5      D4C           599 35
QSO: 21005 CW 2008-11-29 1701 W3OA          599 5      HC8N          599 10
QSO: 21005 CW 2008-11-29 1701 W3OA          599 5      P40W          599 09
QSO: 21007 CW 2008-11-29 1702 W3OA          599 5      NY3A          599 05
QSO: 21012 CW 2008-11-29 1703 W3OA          599 5      LS1D          599 13
QSO: 21016 CW 2008-11-29 1705 W3OA          599 5      TO4X          599 08
QSO: 21017 CW 2008-11-29 1706 W3OA          599 5      9J3A          599 36
QSO: 21018 CW 2008-11-29 1707 W3OA          599 5      EE2W          599 14
QSO: 21018 CW 2008-11-29 1709 W3OA          599 5      OA4SS         599 10
QSO: 21019 CW 2008-11-29 1711 W3OA          599 5      J88DR         599 08
QSO: 21020 CW 2008-11-29 1713 W3OA          599 5      LU2FLN        599 13
QSO: 21021 CW 2008-11-29 1714 W3OA          599 5      TI5N          599 07
QSO: 21024 CW 2008-11-29 1715 W3OA          599 5      VE7SV         599 03
QSO: 21028 CW 2008-11-29 1718 W3OA          599 5      LW5HBR        599 13
QSO: 21029 CW 2008-11-29 1719 W3OA          599 5      LW1E          599 13
QSO: 21033 CW 2008-11-29 1725 W3OA          599 5      6W1SE         599 35
QSO: 21035 CW 2008-11-29 1726 W3OA          599 5      PJ2T          599 09
QSO: 21037 CW 2008-11-29 1726 W3OA          599 5      PY3MHZ        599 11
QSO: 21039 CW 2008-11-29 1728 W3OA          599 5      6V7N          599 35
QSO: 21044 CW 2008-11-29 1730 W3OA          599 5      CW5W          599 13
QSO: 21045 CW 2008-11-29 1731 W3OA          599 5      CW7T          599 13
QSO: 21079 CW 2008-11-29 1735 W3OA          599 5      ZP0R          599 11
QSO: 21064 CW 2008-11-29 1736 W3OA          599 5      6Y1V          599 08
QSO: 21025 CW 2008-11-29 1739 W3OA          599 5      PJ4A          599 09
QSO: 21018 CW 2008-11-29 1742 W3OA          599 5      PY2NDX        599 11
QSO: 28031 CW 2008-11-29 1752 W3OA          599 5      CW7T          599 13
QSO: 28033 CW 2008-11-29 1757 W3OA          599 5      CW5W          599 13
