START-OF-LOG: 3.0
LOCATION: NNJ
CALLSIGN: W2LE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 908000
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.68F
NAME: Paul Franson
OPERATORS: W2LE
SOAPBOX:
QSO:  7032 CW 2008-11-29 0008 W2LE          599      5 IR9Y          599     15
QSO:  7001 CW 2008-11-29 0009 W2LE          599      5 OL7R          599     15
QSO:  7001 CW 2008-11-29 0009 W2LE          599      5 NQ4I          599      5
QSO:  7007 CW 2008-11-29 0013 W2LE          599      5 DP9A          599     14
QSO:  7011 CW 2008-11-29 0016 W2LE          599      5 HA8FM         599     15
QSO:  7012 CW 2008-11-29 0017 W2LE          599      5 OL3Z          599     15
QSO:  7015 CW 2008-11-29 0019 W2LE          599      5 OT4A          599     14
QSO:  7020 CW 2008-11-29 0023 W2LE          599      5 LX7I          599     14
QSO:  7066 CW 2008-11-29 0025 W2LE          599      5 DL1IAO        599     14
QSO:  7065 CW 2008-11-29 0026 W2LE          599      5 HC8N          599     10
QSO:  7064 CW 2008-11-29 0027 W2LE          599      5 EI2W          599     14
QSO:  7060 CW 2008-11-29 0027 W2LE          599      5 S56X          599     15
QSO:  7060 CW 2008-11-29 0028 W2LE          599      5 DF3CB         599     14
QSO:  7059 CW 2008-11-29 0028 W2LE          599      5 CO8LY         599      8
QSO:  7058 CW 2008-11-29 0029 W2LE          599      5 EA6UN         599     14
QSO:  7054 CW 2008-11-29 0031 W2LE          599      5 C6AQQ         599      8
QSO:  7051 CW 2008-11-29 0033 W2LE          599      5 TO4X          599      8
QSO:  7051 CW 2008-11-29 0033 W2LE          599      5 V31WA         599      7
QSO:  7049 CW 2008-11-29 0034 W2LE          599      5 CS2T          599     14
QSO:  7048 CW 2008-11-29 0035 W2LE          599      5 J3/DL5AXX     599      8
QSO:  7044 CW 2008-11-29 0036 W2LE          599      5 P40W          599      9
QSO:  7043 CW 2008-11-29 0039 W2LE          599      5 E7DX          599     15
QSO:  7042 CW 2008-11-29 0040 W2LE          599      5 EA5CW         599     14
QSO:  7039 CW 2008-11-29 0043 W2LE          599      5 VE1OP         599      5
QSO:  7038 CW 2008-11-29 0043 W2LE          599      5 EA5RS         599     14
QSO:  7037 CW 2008-11-29 0044 W2LE          599      5 9A1P          599     15
QSO:  7037 CW 2008-11-29 0045 W2LE          599      5 IU2R          599     15
QSO:  7035 CW 2008-11-29 0046 W2LE          599      5 C4N           599     20
QSO:  7035 CW 2008-11-29 0046 W2LE          599      5 DJ1YFK        599     14
QSO:  7034 CW 2008-11-29 0046 W2LE          599      5 HK3TU         599      9
QSO:  7029 CW 2008-11-29 0048 W2LE          599      5 IR4M          599     15
QSO:  7029 CW 2008-11-29 0048 W2LE          599      5 DJ5MW         599     14
QSO:  7026 CW 2008-11-29 0052 W2LE          599      5 SO9Q          599     15
QSO:  7025 CW 2008-11-29 0053 W2LE          599      5 PJ4A          599      9
QSO:  7025 CW 2008-11-29 0054 W2LE          599      5 CT9L          599     33
QSO:  7025 CW 2008-11-29 0054 W2LE          599      5 9A5W          599     15
QSO:  7022 CW 2008-11-29 0056 W2LE          599      5 PZ5TT         599      9
QSO:  7021 CW 2008-11-29 0057 W2LE          599      5 IG9W          599     33
QSO:  7007 CW 2008-11-29 0058 W2LE          599      5 EA5FV         599     14
QSO:  7047 CW 2008-11-29 0059 W2LE          599      5 NP4Z          599      8
QSO:  7046 CW 2008-11-29 0059 W2LE          599      5 YU7KW         599     15
QSO:  7036 CW 2008-11-29 0101 W2LE          599      5 G6PZ          599     14
QSO:  7032 CW 2008-11-29 0102 W2LE          599      5 LZ9W          599     20
QSO:  7034 CW 2008-11-29 0103 W2LE          599      5 OM0M          599     15
QSO:  7068 CW 2008-11-29 0104 W2LE          599      5 OE2S          599     15
QSO:  7055 CW 2008-11-29 0106 W2LE          599      5 PS2T          599     11
QSO:  7057 CW 2008-11-29 0107 W2LE          599      5 YT0A          599     15
QSO:  7044 CW 2008-11-29 0108 W2LE          599      5 6Y1V          599      8
QSO:  7045 CW 2008-11-29 0109 W2LE          599      5 G1A           599     14
QSO:  7046 CW 2008-11-29 0110 W2LE          599      5 DJ5QV         599     14
QSO:  7043 CW 2008-11-29 0110 W2LE          599      5 CT3NT         599     33
QSO:  7005 CW 2008-11-29 0112 W2LE          599      5 TM6M          599     14
QSO:  1813 CW 2008-11-29 0118 W2LE          599      5 KC1XX         599      5
QSO:  1811 CW 2008-11-29 0119 W2LE          599      5 VE3KQN        599      4
QSO:  1824 CW 2008-11-29 0121 W2LE          599      5 KV4FZ         599      8
QSO:  1830 CW 2008-11-29 0122 W2LE          599      5 SN3R          599     15
QSO:  3505 CW 2008-11-29 0125 W2LE          599      5 W9RE          599      4
QSO:  3506 CW 2008-11-29 0126 W2LE          599      5 VA2WDQ        599      5
QSO:  3509 CW 2008-11-29 0128 W2LE          599      5 VE3MIS        599      4
QSO:  3514 CW 2008-11-29 0130 W2LE          599      5 HD2M          599     10
QSO:  3547 CW 2008-11-29 0135 W2LE          599      5 3X5A          599     35
QSO:  3545 CW 2008-11-29 0136 W2LE          599      5 VY2SS         599      5
