START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CALLSIGN:      9A4J
CLAIMED-SCORE: 646410
NAME:          RADIO CLUB"D.PRIMORJE"
XCLUB:          9a1rdp
OPERATORS:     9a5v--9a5ax--9a3ny--9a4du
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CONTEST: CQ-WW-CW
QSO:  7000 CW 2008-11-29 0001 9A4J          599 15     NQ4I          599 05
QSO:  3500 CW 2008-11-29 0346 9A4J          599 15     J3/DL5AXX     599 08
QSO:  3500 CW 2008-11-29 0348 9A4J          599 15     HB9FBS        599 14
QSO:  3500 CW 2008-11-29 0349 9A4J          599 15     PA4AO         599 14
QSO:  3500 CW 2008-11-29 0349 9A4J          599 15     UW5U          599 16
QSO:  3500 CW 2008-11-29 0351 9A4J          599 15     CT9L          599 24
QSO:  3500 CW 2008-11-29 0352 9A4J          599 15     IG9X          599 33
QSO:  3500 CW 2008-11-29 0353 9A4J          599 15     TM6X          599 14
QSO:  3500 CW 2008-11-29 0354 9A4J          599 15     IO3N          599 15
QSO:  3500 CW 2008-11-29 0357 9A4J          599 15     OK3R          599 15
QSO:  3500 CW 2008-11-29 0357 9A4J          599 15     P3F           599 20
QSO:  3500 CW 2008-11-29 0359 9A4J          599 15     PI4Z          599 14
QSO:  3500 CW 2008-11-29 0401 9A4J          599 15     UA1OMS        599 16
QSO:  3500 CW 2008-11-29 0402 9A4J          599 15     II20CJ        599 15
QSO:  3500 CW 2008-11-29 0403 9A4J          599 15     LZ1IKY        599 20
QSO:  3500 CW 2008-11-29 0407 9A4J          599 15     EI7M          599 14
QSO:  3500 CW 2008-11-29 0407 9A4J          599 15     SV2BFN        599 20
QSO:  3500 CW 2008-11-29 0408 9A4J          599 15     K2LE          599 05
QSO:  3500 CW 2008-11-29 0409 9A4J          599 15     DP9A          599 14
QSO:  3500 CW 2008-11-29 0409 9A4J          599 15     RK3FY         599 16
QSO:  3500 CW 2008-11-29 0410 9A4J          599 15     OM4W          599 15
QSO:  3500 CW 2008-11-29 0411 9A4J          599 15     OH0Z          599 15
QSO:  3500 CW 2008-11-29 0414 9A4J          599 15     DJ0SP         599 14
QSO:  3500 CW 2008-11-29 0416 9A4J          599 15     OK4N          599 15
QSO:  3500 CW 2008-11-29 0417 9A4J          599 15     K3CR          599 05
QSO:  3500 CW 2008-11-29 0419 9A4J          599 15     LZ1OJ         599 20
QSO:  1800 CW 2008-11-29 0424 9A4J          599 15     DF0HQ         599 14
QSO:  1800 CW 2008-11-29 0428 9A4J          599 15     DK2GZ         599 14
QSO:  1800 CW 2008-11-29 0429 9A4J          599 15     OK1T          599 15
QSO:  1800 CW 2008-11-29 0432 9A4J          599 15     YT3M          599 15
QSO:  1800 CW 2008-11-29 0434 9A4J          599 15     DQ4W          599 14
QSO:  1800 CW 2008-11-29 0434 9A4J          599 15     IU2R          599 15
QSO:  1800 CW 2008-11-29 0436 9A4J          599 15     ES5NC         599 15
QSO:  1800 CW 2008-11-29 0437 9A4J          599 15     SM6CPY        599 14
QSO:  1800 CW 2008-11-29 0439 9A4J          599 15     LY5W          599 15
QSO:  1800 CW 2008-11-29 0440 9A4J          599 15     SN3R          599 15
QSO:  1800 CW 2008-11-29 0443 9A4J          599 15     EA5RS         599 14
QSO:  1800 CW 2008-11-29 0448 9A4J          599 15     S52OP         599 15
QSO:  1800 CW 2008-11-29 0449 9A4J          599 15     S52W          599 15
QSO:  1800 CW 2008-11-29 0455 9A4J          599 15     5B4AII        599 20
QSO:  1800 CW 2008-11-29 0457 9A4J          599 15     OM7CW         599 15
QSO:  1800 CW 2008-11-29 0500 9A4J          599 15     SP3BQ         599 15
QSO:  1800 CW 2008-11-29 0503 9A4J          599 15     CN2R          599 33
QSO:  1800 CW 2008-11-29 0507 9A4J          599 15     DR1A          599 14
QSO:  1800 CW 2008-11-29 0521 9A4J          599 15     HA3LI         599 15
QSO:  1800 CW 2008-11-29 0522 9A4J          599 15     LX8M          599 14
QSO:  1800 CW 2008-11-29 0524 9A4J          599 15     OK7XX         599 15
QSO:  1800 CW 2008-11-29 0526 9A4J          599 15     S50A          599 15
QSO:  1800 CW 2008-11-29 0531 9A4J          599 15     YL2VW         599 15
QSO:  1800 CW 2008-11-29 0532 9A4J          599 15     HB9CA         599 14
QSO:  7000 CW 2008-11-29 0555 9A4J          599 15     K2LE          599 05
QSO:  7000 CW 2008-11-29 0557 9A4J          599 15     K3LR          599 05
QSO:  7000 CW 2008-11-29 0559 9A4J          599 15     RK9CWA        599 17
QSO:  7000 CW 2008-11-29 0600 9A4J          599 15     N2LT          599 05
QSO:  7000 CW 2008-11-29 0601 9A4J          599 15     KB1H          599 05
QSO:  7000 CW 2008-11-29 0603 9A4J          599 15     TA3KZ         599 20
QSO:  7000 CW 2008-11-29 0609 9A4J          599 15     TM4Q          599 14
QSO:  7000 CW 2008-11-29 0610 9A4J          599 15     IG9W          599 33
QSO:  7000 CW 2008-11-29 0612 9A4J          599 15     DA3A          599 14
QSO:  7000 CW 2008-11-29 0615 9A4J          599 15     3X5A          599 35
QSO:  7000 CW 2008-11-29 0617 9A4J          599 15     4X0B          599 20
QSO:  7000 CW 2008-11-29 0619 9A4J          599 15     K5NA          599 04
QSO:  7000 CW 2008-11-29 0620 9A4J          599 15     N3AD          599 05
QSO:  7000 CW 2008-11-29 0624 9A4J          599 15     W2FU          599 05
QSO:  7000 CW 2008-11-29 0626 9A4J          599 15     DF0HQ         599 14
QSO:  7000 CW 2008-11-29 0648 9A4J          599 15     NY4A          599 05
QSO: 14000 CW 2008-11-29 0704 9A4J          599 15     OZ5E          599 14
QSO: 14000 CW 2008-11-29 0705 9A4J          599 15     RW9DX         599 17
QSO: 14000 CW 2008-11-29 0707 9A4J          599 15     G0ORH         599 14
QSO: 14000 CW 2008-11-29 0709 9A4J          599 15     3X5A          599 35
QSO: 14000 CW 2008-11-29 0710 9A4J          599 15     RT4D          599 16
QSO: 14000 CW 2008-11-29 0714 9A4J          599 15     EA4DRV        599 14
QSO: 14000 CW 2008-11-29 0715 9A4J          599 15     RW6HX         599 16
QSO: 14000 CW 2008-11-29 0717 9A4J          599 15     LX8M          599 14
QSO: 14000 CW 2008-11-29 0721 9A4J          599 15     CN2M          599 33
QSO: 14000 CW 2008-11-29 0722 9A4J          599 15     RG3K          599 16
QSO: 14000 CW 2008-11-29 0723 9A4J          599 15     EA6UP         599 14
QSO: 14000 CW 2008-11-29 0724 9A4J          599 15     EE2W          599 14
QSO: 14000 CW 2008-11-29 0733 9A4J          599 15     UN9L          599 17
QSO: 14000 CW 2008-11-29 0734 9A4J          599 15     PB2JJ         599 14
QSO: 14000 CW 2008-11-29 0737 9A4J          599 15     EA2IF         599 14
QSO: 14000 CW 2008-11-29 0740 9A4J          599 15     4L0A          599 21
QSO: 14000 CW 2008-11-29 0742 9A4J          599 15     GW3YDX        599 14
QSO: 14000 CW 2008-11-29 0743 9A4J          599 15     ED2R          599 14
QSO: 14000 CW 2008-11-29 0744 9A4J          599 15     OG50F         599 14
QSO: 14000 CW 2008-11-29 0746 9A4J          599 15     PI4Z          599 14
QSO: 14000 CW 2008-11-29 0747 9A4J          599 15     TM4Q          599 14
QSO: 14000 CW 2008-11-29 0750 9A4J          599 15     RK9CWA        599 17
QSO: 14000 CW 2008-11-29 0753 9A4J          599 15     OH2PQ         599 15
QSO: 14000 CW 2008-11-29 0755 9A4J          599 15     EA5CW         599 14
QSO: 14000 CW 2008-11-29 0801 9A4J          599 15     G5O           599 14
QSO: 14000 CW 2008-11-29 0843 9A4J          599 15     PI4TUE        599 14
QSO: 14000 CW 2008-11-29 0843 9A4J          599 15     G1A           599 14
QSO: 14000 CW 2008-11-29 0850 9A4J          599 15     G6PZ          599 14
QSO: 14000 CW 2008-11-29 0854 9A4J          599 15     M2X           599 14
QSO: 14000 CW 2008-11-29 0854 9A4J          599 15     RL6YXX        599 16
QSO: 14000 CW 2008-11-29 0859 9A4J          599 15     CT3NT         599 33
QSO: 14000 CW 2008-11-29 0900 9A4J          599 15     DJ5QV         599 14
QSO: 14000 CW 2008-11-29 0901 9A4J          599 15     DL1QQ         599 14
QSO: 14000 CW 2008-11-29 0902 9A4J          599 15     ZY7C          599 11
QSO: 14000 CW 2008-11-29 0904 9A4J          599 15     OQ5M          599 14
QSO: 14000 CW 2008-11-29 0904 9A4J          599 15     F6KNB         599 14
QSO: 14000 CW 2008-11-29 0907 9A4J          599 15     CT9L          599 24
QSO: 14000 CW 2008-11-29 0910 9A4J          599 15     EF8M          599 33
QSO: 14000 CW 2008-11-29 0913 9A4J          599 15     RK3MWD        599 16
QSO: 14000 CW 2008-11-29 0914 9A4J          599 15     TM2Y          599 14
QSO: 14000 CW 2008-11-29 0915 9A4J          599 15     RC3W          599 16
QSO: 14000 CW 2008-11-29 1011 9A4J          599 15     UA3BS         599 16
QSO: 14000 CW 2008-11-29 1013 9A4J          599 15     OG5B          599 15
QSO: 14000 CW 2008-11-29 1013 9A4J          599 15     LY7Z          599 15
QSO: 14000 CW 2008-11-29 1014 9A4J          599 15     LY1CX         599 15
QSO: 14000 CW 2008-11-29 1020 9A4J          599 15     P3F           599 20
QSO: 14000 CW 2008-11-29 1020 9A4J          599 15     HG6N          599 15
QSO: 14000 CW 2008-11-29 1021 9A4J          599 15     EA5FV         599 14
QSO: 14000 CW 2008-11-29 1022 9A4J          599 15     VY2TT         599 05
QSO: 14000 CW 2008-11-29 1030 9A4J          599 15     OT5P          599 14
QSO: 14000 CW 2008-11-29 1031 9A4J          599 15     LY2T          599 15
QSO: 14000 CW 2008-11-29 1039 9A4J          599 15     G3YMC         599 14
QSO: 14000 CW 2008-11-29 1043 9A4J          599 15     PA1AW         599 14
QSO: 14000 CW 2008-11-29 1045 9A4J          599 15     YL7A          599 15
QSO: 14000 CW 2008-11-29 1045 9A4J          599 15     OZ1LO         599 14
QSO: 14000 CW 2008-11-29 1047 9A4J          599 15     UT0AZA        599 16
QSO: 14000 CW 2008-11-29 1049 9A4J          599 15     MU0FAL        599 14
QSO: 14000 CW 2008-11-29 1052 9A4J          599 15     ZC4VJ         599 20
QSO: 14000 CW 2008-11-29 1054 9A4J          599 15     HA8IH         599 15
QSO: 14000 CW 2008-11-29 1059 9A4J          599 15     TM2S          599 14
QSO: 14000 CW 2008-11-29 1102 9A4J          599 15     EA7AAW/QRP    599 14
QSO: 14000 CW 2008-11-29 1103 9A4J          599 15     F5LCU         599 14
QSO: 14000 CW 2008-11-29 1103 9A4J          599 15     DF6QC         599 14
QSO: 14000 CW 2008-11-29 1104 9A4J          599 15     G3VZM         599 14
QSO: 14000 CW 2008-11-29 1105 9A4J          599 15     NN4TO         599 05
QSO: 14000 CW 2008-11-29 1106 9A4J          599 15     TF8SM         599 40
QSO: 14000 CW 2008-11-29 1107 9A4J          599 15     G0DCK         599 14
QSO: 14000 CW 2008-11-29 1108 9A4J          599 15     GU3JFM        599 14
QSO: 14000 CW 2008-11-29 1109 9A4J          599 15     G3BFP         599 14
QSO: 14000 CW 2008-11-29 1109 9A4J          599 15     G4DDX         599 14
QSO: 14000 CW 2008-11-29 1110 9A4J          599 15     UA2CZ         599 15
QSO: 14000 CW 2008-11-29 1111 9A4J          599 15     G0DAY         599 14
QSO: 14000 CW 2008-11-29 1113 9A4J          599 15     W3EC          599 05
QSO: 14000 CW 2008-11-29 1114 9A4J          599 15     F4EFL         599 14
QSO: 14000 CW 2008-11-29 1117 9A4J          599 15     G3KLH         599 14
QSO: 14000 CW 2008-11-29 1119 9A4J          599 15     M0VBY         599 14
QSO: 14000 CW 2008-11-29 1121 9A4J          599 15     EF1A          599 14
QSO: 14000 CW 2008-11-29 1122 9A4J          599 15     EA2RKG        599 14
QSO: 14000 CW 2008-11-29 1122 9A4J          599 15     M0COP         599 14
QSO: 14000 CW 2008-11-29 1123 9A4J          599 15     EA1OS         599 14
QSO: 14000 CW 2008-11-29 1127 9A4J          599 15     PG7V          599 14
QSO: 14000 CW 2008-11-29 1130 9A4J          599 15     VY2ZM         599 05
QSO: 14000 CW 2008-11-29 1131 9A4J          599 15     KC1XX         599 05
QSO: 14000 CW 2008-11-29 1132 9A4J          599 15     W1KM          599 05
QSO: 14000 CW 2008-11-29 1135 9A4J          599 15     W3UA          599 05
QSO: 14000 CW 2008-11-29 1143 9A4J          599 15     WE3C          599 05
QSO: 14000 CW 2008-11-29 1145 9A4J          599 15     K1TTT         599 05
QSO: 14000 CW 2008-11-29 1145 9A4J          599 15     K1DG          599 05
QSO: 14000 CW 2008-11-29 1146 9A4J          599 15     KQ2M          599 05
QSO: 14000 CW 2008-11-29 1147 9A4J          599 15     TM6M          599 14
QSO: 14000 CW 2008-11-29 1147 9A4J          599 15     K3LR          599 05
QSO: 14000 CW 2008-11-29 1148 9A4J          599 15     HB9LCW        599 14
QSO: 14000 CW 2008-11-29 1151 9A4J          599 15     WW2DX         599 05
QSO: 14000 CW 2008-11-29 1152 9A4J          599 15     N1UR          599 05
QSO: 14000 CW 2008-11-29 1158 9A4J          599 15     PJ4A          599 09
QSO: 14000 CW 2008-11-29 1205 9A4J          599 15     GM7R          599 14
QSO: 14000 CW 2008-11-29 1207 9A4J          599 15     N3AF          599 05
QSO: 14000 CW 2008-11-29 1209 9A4J          599 15     TF3GB         599 40
QSO: 14000 CW 2008-11-29 1210 9A4J          599 15     M0BGR         599 14
QSO: 21000 CW 2008-11-29 1219 9A4J          599 15     CT9L          599 24
QSO: 21000 CW 2008-11-29 1220 9A4J          599 15     9A4W          599 15
QSO: 21000 CW 2008-11-29 1221 9A4J          599 15     K1KI          599 05
QSO: 21000 CW 2008-11-29 1225 9A4J          599 15     EF8M          599 33
QSO: 21000 CW 2008-11-29 1228 9A4J          599 15     403A          599 15
QSO: 21000 CW 2008-11-29 1229 9A4J          599 15     W1KM          599 05
QSO: 21000 CW 2008-11-29 1235 9A4J          599 15     PZ5TT         599 09
QSO: 21000 CW 2008-11-29 1251 9A4J          599 15     K1AR          599 05
QSO: 21000 CW 2008-11-29 1255 9A4J          599 15     D4C           599 35
QSO: 21000 CW 2008-11-29 1258 9A4J          599 15     WE3C          599 05
QSO: 21000 CW 2008-11-29 1258 9A4J          599 15     K1RX          599 05
QSO: 21000 CW 2008-11-29 1300 9A4J          599 15     CT3NT         599 33
QSO: 21000 CW 2008-11-29 1302 9A4J          599 15     EA8MQ         599 33
QSO: 21000 CW 2008-11-29 1305 9A4J          599 15     W3LPL         599 05
QSO: 21000 CW 2008-11-29 1305 9A4J          599 15     W4RX          599 05
QSO: 21000 CW 2008-11-29 1306 9A4J          599 15     K0TV          599 05
QSO: 21000 CW 2008-11-29 1308 9A4J          599 15     K1TTT         599 05
QSO: 21000 CW 2008-11-29 1309 9A4J          599 15     W3PP          599 05
QSO: 21000 CW 2008-11-29 1311 9A4J          599 15     TO4X          599 08
QSO: 21000 CW 2008-11-29 1312 9A4J          599 15     PY2NDX        599 11
QSO: 21000 CW 2008-11-29 1316 9A4J          599 15     EA8ZS         599 33
QSO: 21000 CW 2008-11-29 1317 9A4J          599 15     CW7T          599 13
QSO: 21000 CW 2008-11-29 1319 9A4J          599 15     IR4M          599 15
QSO: 21000 CW 2008-11-29 1322 9A4J          599 15     6W1SE         599 35
QSO: 21000 CW 2008-11-29 1325 9A4J          599 15     CT3AS         599 33
QSO: 14000 CW 2008-11-29 1330 9A4J          599 15     KP2M          599 08
QSO: 14000 CW 2008-11-29 1335 9A4J          599 15     N9FC          599 04
QSO: 14000 CW 2008-11-29 1335 9A4J          599 15     NF8R          599 04
QSO: 14000 CW 2008-11-29 1338 9A4J          599 15     TO4X          599 08
QSO: 14000 CW 2008-11-29 1342 9A4J          599 15     K8CC          599 04
QSO: 14000 CW 2008-11-29 1343 9A4J          599 15     N4NO          599 04
QSO: 14000 CW 2008-11-29 1343 9A4J          599 15     HB9ARF        599 14
QSO: 14000 CW 2008-11-29 1344 9A4J          599 15     K8HMS         599 04
QSO: 14000 CW 2008-11-29 1345 9A4J          599 15     K9WA          599 04
QSO: 14000 CW 2008-11-29 1346 9A4J          599 15     W8TWA         599 04
QSO: 14000 CW 2008-11-29 1347 9A4J          599 15     UX4E          599 16
QSO: 14000 CW 2008-11-29 1347 9A4J          599 15     UX7QD         599 16
QSO: 14000 CW 2008-11-29 1348 9A4J          599 15     RK6CM         599 16
QSO: 14000 CW 2008-11-29 1351 9A4J          599 15     N1SNB         599 05
QSO: 14000 CW 2008-11-29 1351 9A4J          599 15     KV0Q          599 04
QSO: 14000 CW 2008-11-29 1352 9A4J          599 15     KE1FO         599 05
QSO: 14000 CW 2008-11-29 1353 9A4J          599 15     K5AUP         599 04
QSO: 14000 CW 2008-11-29 1353 9A4J          599 15     C4N           599 20
QSO: 14000 CW 2008-11-29 1354 9A4J          599 15     K1VC          599 05
QSO: 14000 CW 2008-11-29 1354 9A4J          599 15     K4AB          599 04
QSO: 14000 CW 2008-11-29 1354 9A4J          599 15     UW5Q          599 16
QSO: 14000 CW 2008-11-29 1355 9A4J          599 15     K3ND          599 05
QSO: 14000 CW 2008-11-29 1356 9A4J          599 15     W2AW          599 05
QSO: 14000 CW 2008-11-29 1357 9A4J          599 15     KT8K          599 04
QSO: 14000 CW 2008-11-29 1400 9A4J          599 15     G3NWG         599 14
QSO: 14000 CW 2008-11-29 1401 9A4J          599 15     RX3OM         599 16
QSO: 14000 CW 2008-11-29 1402 9A4J          599 15     NK4L          599 05
QSO: 14000 CW 2008-11-29 1405 9A4J          599 15     WA4DOU        599 05
QSO: 14000 CW 2008-11-29 1406 9A4J          599 15     K4ZJ          599 05
QSO: 14000 CW 2008-11-29 1406 9A4J          599 15     KG1D          599 05
QSO: 14000 CW 2008-11-29 1407 9A4J          599 15     AO3K          599 14
QSO: 14000 CW 2008-11-29 1408 9A4J          599 15     RW6AHO        599 16
QSO: 14000 CW 2008-11-29 1408 9A4J          599 15     VE3YAA        599 04
QSO: 14000 CW 2008-11-29 1409 9A4J          599 15     W1ZS          599 05
QSO: 14000 CW 2008-11-29 1409 9A4J          599 15     VE3KF         599 04
QSO: 14000 CW 2008-11-29 1411 9A4J          599 15     EA8CN         599 33
