START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.23.0
CONTEST: CQ-WW-CW
CALLSIGN: RA3AUM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 652240
OPERATORS:
NAME:
SOAPBOX:
QSO:  7000 CW 2008-11-29 0000 RA3AUM        599 16     5B4AII        599 20     0
QSO:  7011 CW 2008-11-29 0021 RA3AUM        599 16     UP1G          599 17     0
QSO:  7011 CW 2008-11-29 0023 RA3AUM        599 16     S52AW         599 15     0
QSO:  7012 CW 2008-11-29 0023 RA3AUM        599 16     OL3Z          599 15     0
QSO:  7012 CW 2008-11-29 0024 RA3AUM        599 16     US2IR         599 16     0
QSO:  7014 CW 2008-11-29 0025 RA3AUM        599 16     OT4A          599 14     0
QSO:  7015 CW 2008-11-29 0026 RA3AUM        599 16     YR1C          599 20     0
QSO:  7016 CW 2008-11-29 0026 RA3AUM        599 16     HG1S          599 15     0
QSO:  7016 CW 2008-11-29 0026 RA3AUM        599 16     4O3A          599 15     0
QSO:  7019 CW 2008-11-29 0029 RA3AUM        599 16     4X/DL3PS      599 20     0
QSO:  7020 CW 2008-11-29 0029 RA3AUM        599 16     LX7I          599 14     0
QSO:  7020 CW 2008-11-29 0030 RA3AUM        599 16     G0ORH         599 14     0
QSO:  7020 CW 2008-11-29 0031 RA3AUM        599 16     OE2S          599 15     0
QSO:  7021 CW 2008-11-29 0033 RA3AUM        599 16     PZ5TT         599 09     0
QSO:  7021 CW 2008-11-29 0034 RA3AUM        599 16     S50A          599 15     0
QSO:  7022 CW 2008-11-29 0035 RA3AUM        599 16     HG6N          599 15     0
QSO:  7023 CW 2008-11-29 0035 RA3AUM        599 16     OK5W          599 15     0
QSO:  7024 CW 2008-11-29 0036 RA3AUM        599 16     9A5W          599 15     0
QSO:  7025 CW 2008-11-29 0037 RA3AUM        599 16     CT9L          599 33     0
QSO:  7025 CW 2008-11-29 0037 RA3AUM        599 16     SO9Q          599 15     0
QSO:  7026 CW 2008-11-29 0037 RA3AUM        599 16     TC4X          599 20     0
QSO:  7026 CW 2008-11-29 0039 RA3AUM        599 16     R1ANR         599 38     0
QSO:  7028 CW 2008-11-29 0051 RA3AUM        599 16     PV8DX         599 11     0
QSO:  7028 CW 2008-11-29 0051 RA3AUM        599 16     S57DX         599 15     0
QSO:  7029 CW 2008-11-29 0051 RA3AUM        599 16     IR4M          599 15     0
QSO:  7030 CW 2008-11-29 0052 RA3AUM        599 16     4L0A          599 21     0
QSO:  7030 CW 2008-11-29 0052 RA3AUM        599 16     9A5MT         599 15     0
QSO:  7031 CW 2008-11-29 0053 RA3AUM        599 16     SV9CVY        599 20     0
QSO:  7031 CW 2008-11-29 0053 RA3AUM        599 16     E73M          599 15     0
QSO:  7031 CW 2008-11-29 0054 RA3AUM        599 16     EA6IB         599 14     0
QSO:  7032 CW 2008-11-29 0054 RA3AUM        599 16     F6KNB         599 14     0
QSO:  7032 CW 2008-11-29 0055 RA3AUM        599 16     EA4KA         599 14     0
QSO:  7032 CW 2008-11-29 0057 RA3AUM        599 16     TM2Y          599 14     0
QSO:  7033 CW 2008-11-29 0057 RA3AUM        599 16     UK9AA         599 17     0
QSO:  7033 CW 2008-11-29 0058 RA3AUM        599 16     S52OP         599 15     0
QSO:  7034 CW 2008-11-29 0058 RA3AUM        599 16     OM0M          599 15     0
QSO:  7034 CW 2008-11-29 0058 RA3AUM        599 16     DJ1YFK        599 14     0
QSO:  7035 CW 2008-11-29 0059 RA3AUM        599 16     C4N           599 20     0
QSO:  7035 CW 2008-11-29 0059 RA3AUM        599 16     P3F           599 20     0
QSO:  7035 CW 2008-11-29 0100 RA3AUM        599 16     8P5A          599 08     0
QSO:  7035 CW 2008-11-29 0101 RA3AUM        599 16     EX2A          599 17     0
QSO:  7036 CW 2008-11-29 0101 RA3AUM        599 16     RK9AX         599 17     0
QSO:  7036 CW 2008-11-29 0103 RA3AUM        599 16     IU2R          599 15     0
QSO:  7037 CW 2008-11-29 0103 RA3AUM        599 16     9A1P          599 15     0
QSO:  7037 CW 2008-11-29 0104 RA3AUM        599 16     EA5RS         599 14     0
QSO:  7038 CW 2008-11-29 0104 RA3AUM        599 16     GU4YOX        599 14     0
QSO:  7039 CW 2008-11-29 0105 RA3AUM        599 16     9A2L          599 15     0
QSO:  7039 CW 2008-11-29 0105 RA3AUM        599 16     LX8M          599 14     0
QSO:  7040 CW 2008-11-29 0106 RA3AUM        599 16     UU0A          599 16     0
QSO:  7041 CW 2008-11-29 0106 RA3AUM        599 16     V47NT         599 08     0
QSO:  7041 CW 2008-11-29 0107 RA3AUM        599 16     EA5CW         599 14     0
QSO:  7042 CW 2008-11-29 0107 RA3AUM        599 16     E7DX          599 15     0
QSO:  7043 CW 2008-11-29 0108 RA3AUM        599 16     CT3NT         599 33     0
QSO:  7044 CW 2008-11-29 0108 RA3AUM        599 16     OM50F         599 15     0
QSO:  7044 CW 2008-11-29 0109 RA3AUM        599 16     ZS4TX         599 38     0
QSO:  7044 CW 2008-11-29 0109 RA3AUM        599 16     G1A           599 14     0
QSO:  7045 CW 2008-11-29 0110 RA3AUM        599 16     UA9QM         599 17     0
QSO:  7045 CW 2008-11-29 0110 RA3AUM        599 16     DJ5QV         599 14     0
QSO:  7046 CW 2008-11-29 0111 RA3AUM        599 16     YU7KW         599 15     0
QSO:  7046 CW 2008-11-29 0112 RA3AUM        599 16     NP4Z          599 08     0
QSO:  7046 CW 2008-11-29 0113 RA3AUM        599 16     HG1A          599 15     0
QSO:  7047 CW 2008-11-29 0113 RA3AUM        599 16     DC4A          599 14     0
QSO:  7048 CW 2008-11-29 0113 RA3AUM        599 16     DQ4W          599 14     0
QSO:  7049 CW 2008-11-29 0114 RA3AUM        599 16     HA5KDQ        599 15     0
QSO:  7049 CW 2008-11-29 0114 RA3AUM        599 16     OM7M          599 15     0
QSO:  7050 CW 2008-11-29 0115 RA3AUM        599 16     HP3WW         599 07     0
QSO:  7051 CW 2008-11-29 0119 RA3AUM        599 16     TO4X          599 08     0
QSO:  7051 CW 2008-11-29 0119 RA3AUM        599 16     KP2M          599 08     0
QSO:  7052 CW 2008-11-29 0120 RA3AUM        599 16     EI7M          599 14     0
QSO:  7055 CW 2008-11-29 0123 RA3AUM        599 16     A45XR         599 21     0
QSO:  7056 CW 2008-11-29 0124 RA3AUM        599 16     S52ZW         599 15     0
QSO:  7057 CW 2008-11-29 0125 RA3AUM        599 16     DF0CI         599 14     0
QSO:  7059 CW 2008-11-29 0127 RA3AUM        599 16     DF3CB         599 14     0
QSO:  7060 CW 2008-11-29 0127 RA3AUM        599 16     S56X          599 15     0
QSO:  7061 CW 2008-11-29 0127 RA3AUM        599 16     YM3A          599 20     0
QSO:  7062 CW 2008-11-29 0128 RA3AUM        599 16     OE4A          599 15     0
QSO:  7064 CW 2008-11-29 0128 RA3AUM        599 16     Z38M          599 15     0
QSO:  7064 CW 2008-11-29 0131 RA3AUM        599 16     J6/W0SA       599 08     0
QSO:  7065 CW 2008-11-29 0131 RA3AUM        599 16     DL1IAO        599 14     0
QSO:  7066 CW 2008-11-29 0132 RA3AUM        599 16     PY7ZY         599 11     0
QSO:  7067 CW 2008-11-29 0133 RA3AUM        599 16     YT1BX         599 15     0
QSO:  7068 CW 2008-11-29 0133 RA3AUM        599 16     D4C           599 35     0
QSO:  7073 CW 2008-11-29 0139 RA3AUM        599 16     DR1A          599 14     0
QSO:  7075 CW 2008-11-29 0139 RA3AUM        599 16     LZ1GL         599 20     0
QSO:  7075 CW 2008-11-29 0140 RA3AUM        599 16     IQ5AE         599 15     0
QSO:  7077 CW 2008-11-29 0140 RA3AUM        599 16     ZY7C          599 11     0
QSO:  7078 CW 2008-11-29 0141 RA3AUM        599 16     V26K          599 08     0
QSO:  7081 CW 2008-11-29 0142 RA3AUM        599 16     EE7X          599 14     0
QSO:  7062 CW 2008-11-29 0148 RA3AUM        599 16     C4W           599 20     0
QSO:  7071 CW 2008-11-29 0151 RA3AUM        599 16     YO6VCB        599 20     0
QSO:  7071 CW 2008-11-29 0151 RA3AUM        599 16     DL5DBH        599 14     0
QSO:  7071 CW 2008-11-29 0153 RA3AUM        599 16     OK1NR         599 15     0
QSO:  7071 CW 2008-11-29 0155 RA3AUM        599 16     OL6P          599 15     0
QSO:  7071 CW 2008-11-29 0156 RA3AUM        599 16     DF1DX         599 14     0
QSO:  7071 CW 2008-11-29 0157 RA3AUM        599 16     YU1JW         599 15     0
QSO:  7071 CW 2008-11-29 0158 RA3AUM        599 16     PR1T          599 11     0
QSO:  7071 CW 2008-11-29 0158 RA3AUM        599 16     LZ7H          599 20     0
QSO:  7071 CW 2008-11-29 0159 RA3AUM        599 16     DA3A          599 14     0
QSO:  7000 CW 2008-11-29 0207 RA3AUM        599 16     J49I          599 20     0
QSO:  7001 CW 2008-11-29 0208 RA3AUM        599 16     ED2R          599 14     0
QSO:  7003 CW 2008-11-29 0209 RA3AUM        599 16     EI6IZ         599 14     0
QSO:  7004 CW 2008-11-29 0210 RA3AUM        599 16     TM6M          599 14     0
QSO:  7010 CW 2008-11-29 0213 RA3AUM        599 16     DR4A          599 14     0
QSO:  7011 CW 2008-11-29 0214 RA3AUM        599 16     HG4I          599 15     0
QSO:  7011 CW 2008-11-29 0215 RA3AUM        599 16     UO1P          599 17     0
QSO:  7015 CW 2008-11-29 0216 RA3AUM        599 16     YT3M          599 15     0
QSO:  7015 CW 2008-11-29 0217 RA3AUM        599 16     E74EBL        599 15     0
QSO:  7019 CW 2008-11-29 0218 RA3AUM        599 16     DK9IP         599 14     0
QSO:  7021 CW 2008-11-29 0219 RA3AUM        599 16     ES5TV         599 15     0
QSO:  7022 CW 2008-11-29 0221 RA3AUM        599 16     OK2HI         599 15     0
QSO:  7022 CW 2008-11-29 0221 RA3AUM        599 16     DF2OK         599 14     0
QSO:  7022 CW 2008-11-29 0225 RA3AUM        599 16     4Z5TK         599 20     0
QSO:  7022 CW 2008-11-29 0228 RA3AUM        599 16     UA9SG         599 16     0
QSO:  7022 CW 2008-11-29 0229 RA3AUM        599 16     OK2BXU        599 15     0
QSO:  7022 CW 2008-11-29 0229 RA3AUM        599 16     DL3WKG        599 14     0
QSO:  7022 CW 2008-11-29 0232 RA3AUM        599 16     YO9AGI        599 20     0
QSO:  7022 CW 2008-11-29 0233 RA3AUM        599 16     OK1BB         599 15     0
QSO:  7022 CW 2008-11-29 0234 RA3AUM        599 16     RA9UN         599 18     0
QSO:  7022 CW 2008-11-29 0235 RA3AUM        599 16     UA9CDJ        599 17     0
QSO:  7022 CW 2008-11-29 0236 RA3AUM        599 16     DL3YM         599 14     0
QSO:  7022 CW 2008-11-29 0236 RA3AUM        599 16     UN2E          599 17     0
QSO:  7022 CW 2008-11-29 0236 RA3AUM        599 16     DF0BV         599 14     0
QSO:  7022 CW 2008-11-29 0237 RA3AUM        599 16     DG4YGW        599 14     0
QSO:  7022 CW 2008-11-29 0237 RA3AUM        599 16     YR8B          599 20     0
QSO:  7022 CW 2008-11-29 0238 RA3AUM        599 16     DJ8EW         599 14     0
QSO:  7022 CW 2008-11-29 0238 RA3AUM        599 16     OK2PTS        599 15     0
QSO:  7022 CW 2008-11-29 0240 RA3AUM        599 16     DL2MDU        599 14     0
QSO:  7022 CW 2008-11-29 0241 RA3AUM        599 16     RA9SN         599 16     0
QSO:  7022 CW 2008-11-29 0242 RA3AUM        599 16     DD4DA         599 14     0
QSO:  7022 CW 2008-11-29 0242 RA3AUM        599 16     RX0AW         599 18     0
QSO:  7005 CW 2008-11-29 0251 RA3AUM        599 16     IR4X          599 15     0
QSO:  7005 CW 2008-11-29 0251 RA3AUM        599 16     SN8R          599 15     0
QSO: 14023 CW 2008-11-29 0255 RA3AUM        599 16     8Q7DV         599 22     0
QSO: 14027 CW 2008-11-29 0255 RA3AUM        599 16     UA6LV         599 16     0
QSO: 14007 CW 2008-11-29 0257 RA3AUM        599 16     EX2X          599 17     0
QSO: 14021 CW 2008-11-29 0259 RA3AUM        599 16     YE1ZAT        599 28     0
QSO:  7015 CW 2008-11-29 0318 RA3AUM        599 16     DL8SCG        599 14     0
QSO:  7019 CW 2008-11-29 0320 RA3AUM        599 16     GW0GEI        599 14     0
QSO:  7020 CW 2008-11-29 0321 RA3AUM        599 16     IG9W          599 33     0
QSO:  7027 CW 2008-11-29 0327 RA3AUM        599 16     HG3DX         599 15     0
QSO:  7032 CW 2008-11-29 0328 RA3AUM        599 16     PI4D          599 14     0
QSO:  7033 CW 2008-11-29 0329 RA3AUM        599 16     S53M          599 15     0
QSO:  7037 CW 2008-11-29 0331 RA3AUM        599 16     OT5P          599 14     0
QSO:  7044 CW 2008-11-29 0337 RA3AUM        599 16     S59ABC        599 15     0
QSO:  7047 CW 2008-11-29 0337 RA3AUM        599 16     YT6T          599 15     0
QSO:  7055 CW 2008-11-29 0340 RA3AUM        599 16     IK2AHB        599 15     0
QSO:  7063 CW 2008-11-29 0342 RA3AUM        599 16     OM3RJB        599 15     0
QSO:  7043 CW 2008-11-29 0345 RA3AUM        599 16     UA9UZZ        599 18     0
QSO:  7037 CW 2008-11-29 0346 RA3AUM        599 16     SK3W          599 14     0
QSO:  7036 CW 2008-11-29 0347 RA3AUM        599 16     OH2BH         599 15     0
QSO:  7032 CW 2008-11-29 0356 RA3AUM        599 16     LZ9W          599 20     0
QSO:  7035 CW 2008-11-29 0357 RA3AUM        599 16     UA9AB         599 17     0
QSO:  7028 CW 2008-11-29 0406 RA3AUM        599 16     DJ5MW         599 14     0
QSO:  7028 CW 2008-11-29 0406 RA3AUM        599 16     S59AA         599 15     0
QSO:  7028 CW 2008-11-29 0407 RA3AUM        599 16     G3XVR         599 14     0
QSO:  7028 CW 2008-11-29 0408 RA3AUM        599 16     UA9QQ         599 17     0
QSO:  7028 CW 2008-11-29 0409 RA3AUM        599 16     DL3FBB        599 14     0
QSO:  7028 CW 2008-11-29 0411 RA3AUM        599 16     RA9AP         599 17     0
QSO:  7028 CW 2008-11-29 0413 RA3AUM        599 16     ON5KQ         599 14     0
QSO:  7028 CW 2008-11-29 0413 RA3AUM        599 16     DL4FN         599 14     0
QSO:  7028 CW 2008-11-29 0414 RA3AUM        599 16     DL4ME         599 14     0
QSO:  7028 CW 2008-11-29 0414 RA3AUM        599 16     HA2MN         599 15     0
QSO:  7028 CW 2008-11-29 0415 RA3AUM        599 16     E73TTT        599 15     0
QSO:  7028 CW 2008-11-29 0415 RA3AUM        599 16     IK4UNH        599 15     0
QSO:  7028 CW 2008-11-29 0419 RA3AUM        599 16     EA8OM         599 33     0
QSO:  7028 CW 2008-11-29 0419 RA3AUM        599 16     UA9OLO        599 18     0
QSO: 14001 CW 2008-11-29 0428 RA3AUM        599 16     BA1AN         599 24     0
QSO: 14007 CW 2008-11-29 0430 RA3AUM        599 16     UN6P          599 17     0
QSO: 14011 CW 2008-11-29 0431 RA3AUM        599 16     RA9UN         599 18     0
QSO: 14011 CW 2008-11-29 0432 RA3AUM        599 16     RZ9OZO        599 18     0
QSO: 14015 CW 2008-11-29 0433 RA3AUM        599 16     A45XR         599 21     0
QSO: 14017 CW 2008-11-29 0433 RA3AUM        599 16     EX2A          599 17     0
QSO: 14020 CW 2008-11-29 0434 RA3AUM        599 16     JA3OOK        599 25     0
QSO: 14021 CW 2008-11-29 0435 RA3AUM        599 16     RZ0LWA        599 19     0
QSO: 14034 CW 2008-11-29 0438 RA3AUM        599 16     5H3EE         599 37     0
QSO: 14040 CW 2008-11-29 0439 RA3AUM        599 16     4X2M          599 20     0
QSO: 14046 CW 2008-11-29 0441 RA3AUM        599 16     JA0QNJ        599 25     0
QSO: 14047 CW 2008-11-29 0442 RA3AUM        599 16     JA2ZJW        599 25     0
QSO: 14048 CW 2008-11-29 0444 RA3AUM        599 16     UA0OA         599 18     0
QSO: 14050 CW 2008-11-29 0445 RA3AUM        599 16     JA5FBZ        599 25     0
QSO: 14051 CW 2008-11-29 0447 RA3AUM        599 16     JA1YPA        599 25     0
QSO: 14053 CW 2008-11-29 0449 RA3AUM        599 16     JH4UYB        599 25     0
QSO: 14053 CW 2008-11-29 0450 RA3AUM        599 16     6M0HZ/2       599 25     0
QSO: 14054 CW 2008-11-29 0451 RA3AUM        599 16     UA0AGI        599 18     0
QSO: 14058 CW 2008-11-29 0451 RA3AUM        599 16     JH7XMO        599 25     0
QSO: 14060 CW 2008-11-29 0452 RA3AUM        599 16     B1C           599 24     0
QSO: 14064 CW 2008-11-29 0454 RA3AUM        599 16     BD4IBW/4      599 24     0
QSO: 14067 CW 2008-11-29 0455 RA3AUM        599 16     JA7NVF        599 25     0
QSO: 14000 CW 2008-11-29 0456 RA3AUM        599 16     JA5FDJ        599 25     0
QSO: 14003 CW 2008-11-29 0457 RA3AUM        599 16     JH3AIU        599 25     0
QSO: 14004 CW 2008-11-29 0457 RA3AUM        599 16     4Z5TA         599 20     0
QSO: 14006 CW 2008-11-29 0459 RA3AUM        599 16     JG2KKG        599 25     0
QSO: 14006 CW 2008-11-29 0459 RA3AUM        599 16     B4TB          599 24     0
QSO: 14007 CW 2008-11-29 0500 RA3AUM        599 16     9J3A          599 36     0
QSO: 14010 CW 2008-11-29 0501 RA3AUM        599 16     RA9JR         599 17     0
QSO: 14013 CW 2008-11-29 0502 RA3AUM        599 16     RA0QC         599 19     0
QSO: 14018 CW 2008-11-29 0503 RA3AUM        599 16     UA9UZZ        599 18     0
QSO: 14020 CW 2008-11-29 0504 RA3AUM        599 16     BD5WW         599 24     0
QSO: 14023 CW 2008-11-29 0505 RA3AUM        599 16     UO1P          599 17     0
QSO: 14024 CW 2008-11-29 0506 RA3AUM        599 16     B1Z           599 24     0
QSO: 14028 CW 2008-11-29 0506 RA3AUM        599 16     JN1NOP        599 25     0
QSO: 14032 CW 2008-11-29 0507 RA3AUM        599 16     JA3YBK        599 25     0
QSO: 14035 CW 2008-11-29 0508 RA3AUM        599 16     RW0LT         599 19     0
QSO: 14039 CW 2008-11-29 0508 RA3AUM        599 16     C4Z           599 20     0
QSO: 14040 CW 2008-11-29 0510 RA3AUM        599 16     ZS4TX         599 38     0
QSO: 14044 CW 2008-11-29 0510 RA3AUM        599 16     4J5A          599 21     0
QSO: 14051 CW 2008-11-29 0512 RA3AUM        599 16     RW0CWA        599 19     0
QSO: 14054 CW 2008-11-29 0515 RA3AUM        599 16     UN5C          599 17     0
QSO: 14054 CW 2008-11-29 0515 RA3AUM        599 16     JA7EU         599 25     0
QSO: 14054 CW 2008-11-29 0516 RA3AUM        599 16     BD6IVX        599 24     0
QSO: 14054 CW 2008-11-29 0518 RA3AUM        599 16     SN2K          599 15     0
QSO: 14054 CW 2008-11-29 0518 RA3AUM        599 16     LY7A          599 15     0
QSO: 14054 CW 2008-11-29 0523 RA3AUM        599 16     JP1QDH        599 25     0
QSO: 14054 CW 2008-11-29 0524 RA3AUM        599 16     EU1DX         599 16     0
QSO: 14054 CW 2008-11-29 0525 RA3AUM        599 16     JA1COP        599 25     0
QSO: 14054 CW 2008-11-29 0525 RA3AUM        599 16     JA3JM         599 25     0
QSO: 14054 CW 2008-11-29 0527 RA3AUM        599 16     JH8JYV        599 25     0
QSO: 14054 CW 2008-11-29 0528 RA3AUM        599 16     UN6LN         599 17     0
QSO: 14054 CW 2008-11-29 0528 RA3AUM        599 16     JH1EVE        599 25     0
QSO: 14054 CW 2008-11-29 0528 RA3AUM        599 16     JA5APU        599 25     0
QSO: 14054 CW 2008-11-29 0529 RA3AUM        599 16     JH7CUO        599 25     0
QSO: 14054 CW 2008-11-29 0529 RA3AUM        599 16     JR1UFN        599 25     0
QSO: 14054 CW 2008-11-29 0530 RA3AUM        599 16     JA8MS         599 25     0
QSO: 14054 CW 2008-11-29 0530 RA3AUM        599 16     JA1HP         599 25     0
QSO: 14054 CW 2008-11-29 0530 RA3AUM        599 16     JA1AYO        599 25     0
QSO: 14054 CW 2008-11-29 0531 RA3AUM        599 16     JA4SP         599 25     0
QSO: 14054 CW 2008-11-29 0531 RA3AUM        599 16     JA3UWB        599 25     0
QSO: 14054 CW 2008-11-29 0532 RA3AUM        599 16     JH8CXW        599 25     0
QSO: 14054 CW 2008-11-29 0533 RA3AUM        599 16     JG5DHX        599 25     0
QSO: 14054 CW 2008-11-29 0533 RA3AUM        599 16     JR4DAH        599 25     0
QSO: 14054 CW 2008-11-29 0534 RA3AUM        599 16     RW0UM         599 18     0
QSO: 14054 CW 2008-11-29 0535 RA3AUM        599 16     JA2MOG        599 25     0
QSO: 14054 CW 2008-11-29 0535 RA3AUM        599 16     RU0UA         599 18     0
QSO: 14054 CW 2008-11-29 0536 RA3AUM        599 16     JA6FFK        599 25     0
QSO: 14054 CW 2008-11-29 0536 RA3AUM        599 16     JA2CUS        599 25     0
QSO: 14054 CW 2008-11-29 0536 RA3AUM        599 16     JA1DKT        599 25     0
QSO: 14054 CW 2008-11-29 0537 RA3AUM        599 16     UN7JX         599 17     0
QSO: 14056 CW 2008-11-29 0547 RA3AUM        599 16     ZS6C          599 38     0
QSO: 14056 CW 2008-11-29 0554 RA3AUM        599 16     RU9UC         599 18     0
QSO: 14056 CW 2008-11-29 0555 RA3AUM        599 16     RV9MZ         599 17     0
QSO: 14056 CW 2008-11-29 0556 RA3AUM        599 16     RA0UF         599 18     0
QSO: 14056 CW 2008-11-29 0557 RA3AUM        599 16     LZ1VB         599 20     0
QSO: 14056 CW 2008-11-29 0600 RA3AUM        599 16     UA0UV         599 18     0
QSO: 14056 CW 2008-11-29 0602 RA3AUM        599 16     LZ1FH         599 20     0
QSO: 14054 CW 2008-11-29 0603 RA3AUM        599 16     YT1BB         599 15     0
QSO: 14052 CW 2008-11-29 0606 RA3AUM        599 16     5X1NH         599 37     0
QSO: 14038 CW 2008-11-29 0608 RA3AUM        599 16     BA4RF         599 24     0
QSO: 14030 CW 2008-11-29 0610 RA3AUM        599 16     RW0A          599 18     0
QSO: 14029 CW 2008-11-29 0611 RA3AUM        599 16     JN2AMD        599 25     0
QSO: 14028 CW 2008-11-29 0612 RA3AUM        599 16     BA3AX         599 24     0
QSO: 14022 CW 2008-11-29 0613 RA3AUM        599 16     RA9JM         599 17     0
QSO: 14019 CW 2008-11-29 0614 RA3AUM        599 16     5B4AII        599 20     0
QSO: 14016 CW 2008-11-29 0616 RA3AUM        599 16     RX0QA         599 19     0
QSO: 14015 CW 2008-11-29 0617 RA3AUM        599 16     JT1CS         599 23     0
QSO: 14015 CW 2008-11-29 0617 RA3AUM        599 16     RW9CW         599 17     0
QSO: 14013 CW 2008-11-29 0618 RA3AUM        599 16     UP2L          599 17     0
QSO: 14012 CW 2008-11-29 0619 RA3AUM        599 16     UA9ONJ        599 18     0
QSO: 14010 CW 2008-11-29 0621 RA3AUM        599 16     P3F           599 20     0
QSO: 14009 CW 2008-11-29 0622 RA3AUM        599 16     RV9LM         599 17     0
QSO: 14008 CW 2008-11-29 0623 RA3AUM        599 16     JA8RWU        599 25     0
QSO: 14008 CW 2008-11-29 0623 RA3AUM        599 16     ZC4VJ         599 20     0
QSO: 14008 CW 2008-11-29 0626 RA3AUM        599 16     VK4EMM        599 30     0
QSO: 14007 CW 2008-11-29 0626 RA3AUM        599 16     B5A           599 24     0
QSO: 14006 CW 2008-11-29 0627 RA3AUM        599 16     RK9AWT        599 17     0
QSO: 14005 CW 2008-11-29 0628 RA3AUM        599 16     VU2PTT        599 22     0
QSO: 14005 CW 2008-11-29 0629 RA3AUM        599 16     HB0/DK9TN     599 14     0
QSO: 14005 CW 2008-11-29 0629 RA3AUM        599 16     IO3X          599 15     0
QSO: 14000 CW 2008-11-29 0630 RA3AUM        599 16     C4N           599 20     0
QSO: 21014 CW 2008-11-29 0632 RA3AUM        599 16     BD5WW         599 24     0
QSO: 21019 CW 2008-11-29 0634 RA3AUM        599 16     UA9HR         599 18     0
QSO: 21028 CW 2008-11-29 0635 RA3AUM        599 16     UA9UZZ        599 18     0
QSO: 21035 CW 2008-11-29 0638 RA3AUM        599 16     JA5DQH        599 25     0
QSO: 21050 CW 2008-11-29 0639 RA3AUM        599 16     JS3CTQ        599 25     0
QSO: 21050 CW 2008-11-29 0640 RA3AUM        599 16     AH0BT         599 27     0
QSO: 21057 CW 2008-11-29 0641 RA3AUM        599 16     UN5J          599 17     0
QSO: 21019 CW 2008-11-29 0643 RA3AUM        599 16     RV9UF         599 18     0
QSO: 21021 CW 2008-11-29 0644 RA3AUM        599 16     RZ9OZO        599 18     0
QSO: 21030 CW 2008-11-29 0644 RA3AUM        599 16     UA9MC         599 17     0
QSO: 21031 CW 2008-11-29 0645 RA3AUM        599 16     UA9YE         599 18     0
QSO: 21033 CW 2008-11-29 0646 RA3AUM        599 16     JR3EOI        599 25     0
QSO: 21043 CW 2008-11-29 0646 RA3AUM        599 16     JA5FDJ        599 25     0
QSO: 14002 CW 2008-11-29 0649 RA3AUM        599 16     RV9AZ         599 17     0
QSO: 14003 CW 2008-11-29 0649 RA3AUM        599 16     RK0AB         599 18     0
QSO: 14017 CW 2008-11-29 0651 RA3AUM        599 16     HG6N          599 15     0
QSO: 14019 CW 2008-11-29 0652 RA3AUM        599 16     IZ8GCB        599 15     0
QSO: 14019 CW 2008-11-29 0652 RA3AUM        599 16     DL8SCG        599 14     0
QSO: 14021 CW 2008-11-29 0655 RA3AUM        599 16     T88CJ         599 27     0
QSO: 14022 CW 2008-11-29 0655 RA3AUM        599 16     HA1YI         599 15     0
QSO: 14023 CW 2008-11-29 0656 RA3AUM        599 16     DL3OBQ        599 14     0
