START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W1JQ
CLAIMED-SCORE: 932000
OPERATORS: W1JQ
CLUB: Yankee Clipper Contest Club
CREATED-BY: JL 1.0
NAME: Michael K. Loukides
SOAPBOX: oh0x for mult 400 at 2355z...
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0002 W1JQ          599 05     HD2M          599 10
QSO: 14000 CW 2008-11-29 0005 W1JQ          599 05     LP1H          599 13
QSO:  7000 CW 2008-11-29 0007 W1JQ          599 05     5B4AII        599 20
QSO:  7000 CW 2008-11-29 0009 W1JQ          599 05     YT1VP         599 15
QSO:  7000 CW 2008-11-29 0014 W1JQ          599 05     OL7R          599 15
QSO:  7000 CW 2008-11-29 0015 W1JQ          599 05     TM6M          599 14
QSO:  7000 CW 2008-11-29 0015 W1JQ          599 05     EF1A          599 14
QSO:  7000 CW 2008-11-29 0016 W1JQ          599 05     P40Q          599 09
QSO:  7000 CW 2008-11-29 0017 W1JQ          599 05     HG4I          599 15
QSO:  7000 CW 2008-11-29 0017 W1JQ          599 05     EA5FV         599 14
QSO:  7000 CW 2008-11-29 0020 W1JQ          599 05     9A7A          599 15
QSO:  7000 CW 2008-11-29 0026 W1JQ          599 05     DL0AO         599 14
QSO:  7000 CW 2008-11-29 0027 W1JQ          599 05     YU1LA         599 15
QSO:  7000 CW 2008-11-29 0042 W1JQ          599 05     9A5W          599 15
QSO:  7000 CW 2008-11-29 0043 W1JQ          599 05     PJ4A          599 09
QSO:  7000 CW 2008-11-29 0045 W1JQ          599 05     YT9A          599 15
QSO:  7000 CW 2008-11-29 0047 W1JQ          599 05     OT4A          599 14
QSO:  7000 CW 2008-11-29 0051 W1JQ          599 05     SV9CVY        599 20
QSO:  7000 CW 2008-11-29 0055 W1JQ          599 05     EA6IB         599 14
QSO:  7000 CW 2008-11-29 0057 W1JQ          599 05     9A5MT         599 15
QSO:  7000 CW 2008-11-29 0101 W1JQ          599 05     DJ1YFK        599 14
QSO:  7000 CW 2008-11-29 0115 W1JQ          599 05     8P5A          599 08
QSO:  7000 CW 2008-11-29 0119 W1JQ          599 05     PJ2T          599 09
QSO:  7000 CW 2008-11-29 0122 W1JQ          599 05     CT3NT         599 33
QSO:  7000 CW 2008-11-29 0122 W1JQ          599 05     J3/DL5AXX     599 08
QSO:  7000 CW 2008-11-29 0122 W1JQ          599 05     DQ4W          599 14
QSO:  7000 CW 2008-11-29 0123 W1JQ          599 05     OM7M          599 15
QSO:  7000 CW 2008-11-29 0126 W1JQ          599 05     EI5DI         599 14
QSO:  7000 CW 2008-11-29 0127 W1JQ          599 05     S52ZW         599 15
QSO:  7000 CW 2008-11-29 0127 W1JQ          599 05     DF0CI         599 14
QSO:  7000 CW 2008-11-29 0129 W1JQ          599 05     S56X          599 15
QSO:  7000 CW 2008-11-29 0130 W1JQ          599 05     LZ5K          599 20
QSO:  7000 CW 2008-11-29 0133 W1JQ          599 05     YM3A          599 20
QSO:  7000 CW 2008-11-29 0134 W1JQ          599 05     E73M          599 15
QSO:  7000 CW 2008-11-29 0135 W1JQ          599 05     TM6X          599 14
QSO:  7000 CW 2008-11-29 0135 W1JQ          599 05     OE4A          599 15
QSO:  7000 CW 2008-11-29 0136 W1JQ          599 05     C4N           599 20
QSO:  7000 CW 2008-11-29 0138 W1JQ          599 05     VP2MDG        599 08
QSO:  7000 CW 2008-11-29 0139 W1JQ          599 05     DL1IAO        599 14
QSO:  7000 CW 2008-11-29 0141 W1JQ          599 05     S55M          599 15
QSO:  7000 CW 2008-11-29 0142 W1JQ          599 05     HG6N          599 15
QSO:  7000 CW 2008-11-29 0143 W1JQ          599 05     IU2R          599 15
QSO:  7000 CW 2008-11-29 0146 W1JQ          599 05     EF8M          599 33
QSO:  7000 CW 2008-11-29 0146 W1JQ          599 05     OM8A          599 15
QSO:  1800 CW 2008-11-29 0153 W1JQ          599 05     C6ARR         599 08
QSO:  7000 CW 2008-11-29 0158 W1JQ          599 05     HG1S          599 15
QSO:  7000 CW 2008-11-29 0201 W1JQ          599 05     S52AW         599 15
QSO:  7000 CW 2008-11-29 0203 W1JQ          599 05     UU0A          599 16
QSO:  7000 CW 2008-11-29 0213 W1JQ          599 05     EA5CW         599 14
QSO:  7000 CW 2008-11-29 0214 W1JQ          599 05     DL3YM         599 14
QSO:  7000 CW 2008-11-29 0216 W1JQ          599 05     DL0UM         599 14
QSO:  7000 CW 2008-11-29 0217 W1JQ          599 05     YQ9W          599 20
QSO:  7000 CW 2008-11-29 0218 W1JQ          599 05     YU7KW         599 15
QSO:  7000 CW 2008-11-29 0219 W1JQ          599 05     DC4A          599 14
QSO:  3500 CW 2008-11-29 0222 W1JQ          599 05     FM5CD         599 08
QSO:  3500 CW 2008-11-29 0224 W1JQ          599 05     UZ2M          599 16
QSO:  3500 CW 2008-11-29 0225 W1JQ          599 05     EE2W          599 14
QSO:  3500 CW 2008-11-29 0225 W1JQ          599 05     UW5U          599 16
QSO:  3500 CW 2008-11-29 0227 W1JQ          599 05     VC6R          599 04
QSO:  3500 CW 2008-11-29 0227 W1JQ          599 05     KP2M          599 08
QSO:  3500 CW 2008-11-29 0229 W1JQ          599 05     TM6M          599 14
QSO:  7000 CW 2008-11-29 0233 W1JQ          599 05     OK1DG         599 15
QSO:  7000 CW 2008-11-29 0234 W1JQ          599 05     EE7X          599 14
QSO:  7000 CW 2008-11-29 0235 W1JQ          599 05     6V7N          599 35
QSO:  7000 CW 2008-11-29 0236 W1JQ          599 05     PY2NDX        599 11
QSO:  3500 CW 2008-11-29 0244 W1JQ          599 05     RU1A          599 16
QSO:  3500 CW 2008-11-29 0247 W1JQ          599 05     S53MM         599 15
QSO:  1800 CW 2008-11-29 0251 W1JQ          599 05     PJ2T          599 09
QSO:  7000 CW 2008-11-29 0255 W1JQ          599 05     IR4X          599 15
QSO:  7000 CW 2008-11-29 0256 W1JQ          599 05     DP9A          599 14
QSO:  7000 CW 2008-11-29 0257 W1JQ          599 05     3V8BB         599 33
QSO:  7000 CW 2008-11-29 0258 W1JQ          599 05     SP5ELA        599 15
QSO:  7000 CW 2008-11-29 0302 W1JQ          599 05     VP5W          599 08
QSO:  7000 CW 2008-11-29 0304 W1JQ          599 05     ZS1EL         599 38
QSO:  7000 CW 2008-11-29 0306 W1JQ          599 05     OM7CW         599 15
QSO:  7000 CW 2008-11-29 0307 W1JQ          599 05     E74EBL        599 15
QSO:  7000 CW 2008-11-29 0307 W1JQ          599 05     YT2W          599 15
QSO:  7000 CW 2008-11-29 0313 W1JQ          599 05     YT3M          599 15
QSO:  7000 CW 2008-11-29 0313 W1JQ          599 05     DL8SCG        599 14
QSO:  7000 CW 2008-11-29 0315 W1JQ          599 05     4O3A          599 15
QSO:  7000 CW 2008-11-29 0316 W1JQ          599 05     YR1C          599 20
QSO:  7000 CW 2008-11-29 0317 W1JQ          599 05     TM4Q          599 14
QSO:  7000 CW 2008-11-29 0319 W1JQ          599 05     OK5W          599 15
QSO:  7000 CW 2008-11-29 0319 W1JQ          599 05     DA3A          599 14
QSO:  7000 CW 2008-11-29 0321 W1JQ          599 05     J68V          599 08
QSO:  7000 CW 2008-11-29 0323 W1JQ          599 05     3X5A          599 35
QSO:  7000 CW 2008-11-29 0324 W1JQ          599 05     ER0WW         599 16
QSO:  7000 CW 2008-11-29 0325 W1JQ          599 05     OL3Z          599 15
QSO:  7000 CW 2008-11-29 0326 W1JQ          599 05     S57DX         599 15
QSO:  7000 CW 2008-11-29 0327 W1JQ          599 05     IR4M          599 15
QSO:  7000 CW 2008-11-29 0327 W1JQ          599 05     S57Z          599 15
QSO:  7000 CW 2008-11-29 0330 W1JQ          599 05     LZ9W          599 20
QSO:  7000 CW 2008-11-29 0331 W1JQ          599 05     TM2Y          599 14
QSO:  7000 CW 2008-11-29 0336 W1JQ          599 05     LX8M          599 14
QSO:  7000 CW 2008-11-29 0337 W1JQ          599 05     9A1P          599 15
QSO:  7000 CW 2008-11-29 0340 W1JQ          599 05     OK7FL         599 15
QSO:  7000 CW 2008-11-29 0342 W1JQ          599 05     TO4X          599 08
QSO:  7000 CW 2008-11-29 0350 W1JQ          599 05     DF3CB         599 14
QSO:  7000 CW 2008-11-29 0354 W1JQ          599 05     EA7OT         599 14
QSO:  7000 CW 2008-11-29 0355 W1JQ          599 05     IQ5AE         599 15
QSO:  1800 CW 2008-11-29 0400 W1JQ          599 05     VE9ML         599 05
QSO:  3500 CW 2008-11-29 0410 W1JQ          599 05     V26K          599 08
QSO:  3500 CW 2008-11-29 0413 W1JQ          599 05     VE2XAA/2      599 02
QSO:  3500 CW 2008-11-29 0414 W1JQ          599 05     S50A          599 15
QSO:  3500 CW 2008-11-29 0417 W1JQ          599 05     9A1P          599 15
QSO:  3500 CW 2008-11-29 0418 W1JQ          599 05     DR1A          599 14
QSO:  3500 CW 2008-11-29 0419 W1JQ          599 05     OM7M          599 15
QSO:  3500 CW 2008-11-29 0422 W1JQ          599 05     VE3EJ         599 04
QSO:  7000 CW 2008-11-29 0426 W1JQ          599 05     LO2F          599 13
QSO:  7000 CW 2008-11-29 0427 W1JQ          599 05     CO6LP         599 08
QSO:  7000 CW 2008-11-29 0429 W1JQ          599 05     PV8DX         599 11
QSO:  7000 CW 2008-11-29 0430 W1JQ          599 05     XE1MM         599 06
QSO:  7000 CW 2008-11-29 0431 W1JQ          599 05     ZY7C          599 11
QSO:  7000 CW 2008-11-29 0431 W1JQ          599 05     PY7ZY         599 11
QSO:  7000 CW 2008-11-29 0433 W1JQ          599 05     EE2W          599 14
QSO:  7000 CW 2008-11-29 0434 W1JQ          599 05     HC8N          599 10
QSO:  7000 CW 2008-11-29 0435 W1JQ          599 05     DJ3WE         599 14
QSO:  7000 CW 2008-11-29 0441 W1JQ          599 05     PS2T          599 11
QSO:  7000 CW 2008-11-29 0443 W1JQ          599 05     KP2M          599 08
QSO:  7000 CW 2008-11-29 0444 W1JQ          599 05     UU0A          599 16
QSO:  7000 CW 2008-11-29 0445 W1JQ          599 05     TI5N          599 07
QSO:  7000 CW 2008-11-29 0447 W1JQ          599 05     CW5W          599 13
QSO:  7000 CW 2008-11-29 0449 W1JQ          599 05     EA4DRV        599 14
QSO:  7000 CW 2008-11-29 0450 W1JQ          599 05     F6KNB         599 14
QSO:  7000 CW 2008-11-29 0451 W1JQ          599 05     HB0/DK4YJ     599 14
QSO:  3500 CW 2008-11-29 0455 W1JQ          599 05     VE7GL         599 03
QSO:  3500 CW 2008-11-29 0456 W1JQ          599 05     IR4M          599 15
QSO:  3500 CW 2008-11-29 0458 W1JQ          599 05     OH5Z          599 15
QSO:  3500 CW 2008-11-29 0459 W1JQ          599 05     CU2X          599 14
QSO:  3500 CW 2008-11-29 0510 W1JQ          599 05     IO3O          599 15
QSO:  3500 CW 2008-11-29 0511 W1JQ          599 05     DJ5QV         599 14
QSO:  3500 CW 2008-11-29 0512 W1JQ          599 05     HG0A          599 15
QSO:  3500 CW 2008-11-29 0515 W1JQ          599 05     VP2MDG        599 08
QSO:  3500 CW 2008-11-29 0517 W1JQ          599 05     IQ5AE         599 15
QSO:  3500 CW 2008-11-29 0520 W1JQ          599 05     9A7A          599 15
QSO:  3500 CW 2008-11-29 0521 W1JQ          599 05     VE2TZT        599 05
QSO:  3500 CW 2008-11-29 0522 W1JQ          599 05     DQ4W          599 14
QSO:  3500 CW 2008-11-29 0522 W1JQ          599 05     CS2T          599 14
QSO:  3500 CW 2008-11-29 0524 W1JQ          599 05     LN8W          599 14
QSO:  3500 CW 2008-11-29 0525 W1JQ          599 05     S57DX         599 15
QSO:  3500 CW 2008-11-29 0526 W1JQ          599 05     SN3X          599 15
QSO:  3500 CW 2008-11-29 0527 W1JQ          599 05     M6T           599 14
QSO:  3500 CW 2008-11-29 0528 W1JQ          599 05     EA8CMX        599 33
QSO:  3500 CW 2008-11-29 0530 W1JQ          599 05     DF0HQ         599 14
QSO:  7000 CW 2008-11-29 0532 W1JQ          599 05     IG9W          599 33
QSO:  7000 CW 2008-11-29 0533 W1JQ          599 05     OL6P          599 15
QSO:  7000 CW 2008-11-29 0534 W1JQ          599 05     TC4X          599 20
QSO:  7000 CW 2008-11-29 0537 W1JQ          599 05     D4C           599 35
QSO:  7000 CW 2008-11-29 0538 W1JQ          599 05     H7A           599 07
QSO:  7000 CW 2008-11-29 0540 W1JQ          599 05     LX7I          599 14
QSO:  7000 CW 2008-11-29 0541 W1JQ          599 05     GU4YOX        599 14
