START-OF-LOG: 3.0
CALLSIGN: K0TV
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5316500
OPERATORS: K0TV, K1BG, K1UZK, K1WD, K2TE, KB1NYQ, NE1B, NF1A, W1END, W1MJ, WO1N
QSO:  3519 CW 2008-11-29 0037 K0TV          599 5      DD2D          599 14     1
QSO:  7017 CW 2008-11-29 0037 K0TV          599 5      HG1S          599 15     0
QSO:  3518 CW 2008-11-29 0039 K0TV          599 5      YU1DW         599 15     1
QSO:  3517 CW 2008-11-29 0042 K0TV          599 5      DJ6TK         599 14     1
QSO:  3516 CW 2008-11-29 0045 K0TV          599 5      YT3A          599 15     1
QSO:  3526 CW 2008-11-29 0047 K0TV          599 5      UA9CLB        599 17     1
QSO:  3515 CW 2008-11-29 0052 K0TV          599 5      OL1M          599 15     1
QSO:  3514 CW 2008-11-29 0054 K0TV          599 5      OL1C          599 15     1
QSO:  3513 CW 2008-11-29 0054 K0TV          599 5      9A5Y          599 15     1
QSO: 14023 CW 2008-11-29 0055 K0TV          599 5      LO2F          599 13     0
QSO:  3512 CW 2008-11-29 0056 K0TV          599 5      RW4PL         599 16     1
QSO:  3512 CW 2008-11-29 0056 K0TV          599 5      YT5A          599 15     1
QSO: 14041 CW 2008-11-29 0057 K0TV          599 5      OA4WW         599 10     0
QSO:  3512 CW 2008-11-29 0058 K0TV          599 5      LX8M          599 14     1
QSO: 14049 CW 2008-11-29 0058 K0TV          599 5      CW7T          599 13     0
QSO:  3511 CW 2008-11-29 0059 K0TV          599 5      CK3AT         599 04     1
QSO:  3510 CW 2008-11-29 0102 K0TV          599 5      RA3CM         599 16     1
QSO: 14005 CW 2008-11-29 0103 K0TV          599 5      PT2ZHA        599 11     0
QSO:  3509 CW 2008-11-29 0103 K0TV          599 5      M6T           599 14     1
QSO:  3507 CW 2008-11-29 0105 K0TV          599 5      S50R          599 15     1
QSO:  3507 CW 2008-11-29 0107 K0TV          599 5      5B/AJ2O       599 20     1
QSO:  3517 CW 2008-11-29 0108 K0TV          599 5      UW5U          599 16     1
QSO: 14046 CW 2008-11-29 0109 K0TV          599 5      CX1CCC        599 13     0
QSO: 14028 CW 2008-11-29 0110 K0TV          599 5      C6AKX         599 08     0
QSO:  3504 CW 2008-11-29 0111 K0TV          599 5      TO4X          599 08     1
QSO:  3503 CW 2008-11-29 0114 K0TV          599 5      EA9EU         599 33     1
QSO:  7029 CW 2008-11-29 0114 K0TV          599 5      IR4M          599 15     0
QSO:  3502 CW 2008-11-29 0116 K0TV          599 5      LZ7J          599 20     1
QSO:  3579 CW 2008-11-29 0119 K0TV          599 5      UT7L          599 16     1
QSO:  3578 CW 2008-11-29 0119 K0TV          599 5      OH0Z          599 15     1
QSO:  7008 CW 2008-11-29 0121 K0TV          599 5      9A7A          599 15     0
QSO:  3576 CW 2008-11-29 0122 K0TV          599 5      UT7TA         599 16     1
QSO:  7004 CW 2008-11-29 0123 K0TV          599 5      3V8BB         599 33     0
QSO:  3575 CW 2008-11-29 0124 K0TV          599 5      9A0AA         599 15     1
QSO:  3574 CW 2008-11-29 0125 K0TV          599 5      S58M          599 15     1
QSO:  3573 CW 2008-11-29 0127 K0TV          599 5      SI9AM         599 14     1
QSO:  3573 CW 2008-11-29 0128 K0TV          599 5      OM4W          599 15     1
QSO:  3572 CW 2008-11-29 0129 K0TV          599 5      OK2PDT        599 15     1
QSO:  3571 CW 2008-11-29 0130 K0TV          599 5      YU0A          599 15     1
QSO:  7006 CW 2008-11-29 0133 K0TV          599 5      P40Q          599 09     0
QSO:  3576 CW 2008-11-29 0134 K0TV          599 5      UT7DK         599 16     1
QSO:  7013 CW 2008-11-29 0135 K0TV          599 5      US2IR         599 16     0
QSO:  3575 CW 2008-11-29 0135 K0TV          599 5      UN4L          599 17     1
QSO:  3570 CW 2008-11-29 0135 K0TV          599 5      PA3AAV        599 14     1
QSO:  7017 CW 2008-11-29 0136 K0TV          599 5      4O3A          599 15     0
QSO:  3566 CW 2008-11-29 0136 K0TV          599 5      SE2T          599 14     1
QSO:  3567 CW 2008-11-29 0137 K0TV          599 5      EI0W          599 14     1
QSO:  7018 CW 2008-11-29 0139 K0TV          599 5      CO2WF         599 08     0
QSO:  3566 CW 2008-11-29 0142 K0TV          599 5      GW3KDB        599 14     1
QSO:  3565 CW 2008-11-29 0143 K0TV          599 5      HB9CA         599 14     1
QSO:  3563 CW 2008-11-29 0144 K0TV          599 5      S52ZW         599 15     1
QSO:  3563 CW 2008-11-29 0145 K0TV          599 5      GM7R          599 14     1
QSO:  3571 CW 2008-11-29 0149 K0TV          599 5      EA4KD         599 14     1
QSO: 14015 CW 2008-11-29 0150 K0TV          599 5      PR7AR         599 11     0
QSO:  3577 CW 2008-11-29 0156 K0TV          599 5      OX5AA         599 40     1
QSO:  3579 CW 2008-11-29 0156 K0TV          599 5      FM5LD         599 08     1
QSO:  3562 CW 2008-11-29 0158 K0TV          599 5      RW2F          599 15     1
QSO:  3561 CW 2008-11-29 0159 K0TV          599 5      G4IIY         599 14     1
QSO:  3556 CW 2008-11-29 0202 K0TV          599 5      HG6N          599 15     1
QSO:  3556 CW 2008-11-29 0202 K0TV          599 5      LY7Z          599 15     1
QSO:  7026 CW 2008-11-29 0202 K0TV          599 5      G5W           599 14     0
QSO:  3557 CW 2008-11-29 0203 K0TV          599 5      SN3T          599 15     1
QSO:  3557 CW 2008-11-29 0203 K0TV          599 5      YT6T          599 15     1
QSO:  3558 CW 2008-11-29 0204 K0TV          599 5      EU1AZ         599 16     1
QSO:  7033 CW 2008-11-29 0205 K0TV          599 5      HK3TU         599 09     0
QSO:  3559 CW 2008-11-29 0205 K0TV          599 5      HA6OA         599 15     1
QSO:  3560 CW 2008-11-29 0206 K0TV          599 5      LY6A          599 15     1
QSO:  3561 CW 2008-11-29 0207 K0TV          599 5      PI4TUE        599 14     1
QSO:  3561 CW 2008-11-29 0207 K0TV          599 5      EU2MM         599 16     1
QSO:  3553 CW 2008-11-29 0210 K0TV          599 5      HQ9R          599 07     1
QSO:  7020 CW 2008-11-29 0210 K0TV          599 5      GW0GEI        599 14     0
QSO:  3552 CW 2008-11-29 0211 K0TV          599 5      TF4M          599 40     1
QSO:  3552 CW 2008-11-29 0211 K0TV          599 5      SJ2W          599 14     1
QSO:  3551 CW 2008-11-29 0212 K0TV          599 5      OH0X          599 15     1
QSO:  7021 CW 2008-11-29 0213 K0TV          599 5      IG9W          599 33     0
QSO:  7025 CW 2008-11-29 0214 K0TV          599 5      PJ4A          599 09     0
QSO:  7025 CW 2008-11-29 0214 K0TV          599 5      CT9L          599 33     0
QSO:  3549 CW 2008-11-29 0215 K0TV          599 5      OQ5M          599 14     1
QSO:  7026 CW 2008-11-29 0215 K0TV          599 5      TC4X          599 20     0
QSO:  3536 CW 2008-11-29 0216 K0TV          599 5      VE2XAA/2      599 02     1
QSO:  7041 CW 2008-11-29 0216 K0TV          599 5      V47NT         599 08     0
QSO:  7044 CW 2008-11-29 0217 K0TV          599 5      YQ9W          599 20     0
QSO:  3537 CW 2008-11-29 0217 K0TV          599 5      OH4A          599 15     1
QSO:  7044 CW 2008-11-29 0217 K0TV          599 5      ZS4TX         599 38     0
QSO:  7047 CW 2008-11-29 0218 K0TV          599 5      NP4Z          599 08     0
QSO:  3537 CW 2008-11-29 0218 K0TV          599 5      OM5M          599 15     1
QSO:  7047 CW 2008-11-29 0218 K0TV          599 5      SG1A          599 14     0
QSO:  3538 CW 2008-11-29 0219 K0TV          599 5      EA4RS         599 14     1
QSO:  7048 CW 2008-11-29 0219 K0TV          599 5      J3/DL5AXX     599 08     0
QSO:  3539 CW 2008-11-29 0220 K0TV          599 5      HC8N          599 10     1
QSO:  3539 CW 2008-11-29 0221 K0TV          599 5      EW3EW         599 16     1
QSO:  7051 CW 2008-11-29 0221 K0TV          599 5      V31WA         599 07     0
QSO:  3539 CW 2008-11-29 0222 K0TV          599 5      LX7I          599 14     1
QSO:  3540 CW 2008-11-29 0223 K0TV          599 5      MM3T          599 14     1
QSO:  3541 CW 2008-11-29 0223 K0TV          599 5      SN3X          599 15     1
QSO:  7054 CW 2008-11-29 0224 K0TV          599 5      5P3WW         599 14     0
QSO:  3541 CW 2008-11-29 0225 K0TV          599 5      SN5N          599 15     1
QSO:  3542 CW 2008-11-29 0225 K0TV          599 5      TM2S          599 14     1
QSO:  3542 CW 2008-11-29 0225 K0TV          599 5      UX2X          599 16     1
QSO:  3543 CW 2008-11-29 0227 K0TV          599 5      PZ5TT         599 09     1
QSO:  7056 CW 2008-11-29 0227 K0TV          599 5      HC8N          599 10     0
QSO:  1821 CW 2008-11-29 0228 K0TV          599 5      SM5EDX        599 14     0
QSO:  7058 CW 2008-11-29 0229 K0TV          599 5      CS2T          599 14     0
QSO:  3544 CW 2008-11-29 0230 K0TV          599 5      UR6F          599 16     1
QSO:  3544 CW 2008-11-29 0230 K0TV          599 5      EE2W          599 14     1
QSO:  7059 CW 2008-11-29 0230 K0TV          599 5      LY6A          599 15     0
QSO:  3545 CW 2008-11-29 0231 K0TV          599 5      YR1C          599 20     1
QSO:  1812 CW 2008-11-29 0231 K0TV          599 5      VE3OSZ        599 04     1
QSO:  3545 CW 2008-11-29 0232 K0TV          599 5      DL1QQ         599 14     1
QSO:  3546 CW 2008-11-29 0233 K0TV          599 5      UT7MA         599 16     1
QSO:  7065 CW 2008-11-29 0234 K0TV          599 5      J6/W0SA       599 08     0
QSO:  3546 CW 2008-11-29 0234 K0TV          599 5      YN2Z          599 07     1
QSO:  7066 CW 2008-11-29 0234 K0TV          599 5      EE2W          599 14     0
QSO:  3546 CW 2008-11-29 0234 K0TV          599 5      CT9L          599 33     1
QSO:  7069 CW 2008-11-29 0234 K0TV          599 5      D4C           599 35     0
QSO:  7069 CW 2008-11-29 0235 K0TV          599 5      ZW5B          599 11     0
QSO:  3547 CW 2008-11-29 0235 K0TV          599 5      3X5A          599 35     1
QSO:  1814 CW 2008-11-29 0235 K0TV          599 5      HC8N          599 10     0
QSO:  3547 CW 2008-11-29 0236 K0TV          599 5      HA8JV         599 15     1
QSO:  7070 CW 2008-11-29 0236 K0TV          599 5      6Y1V          599 08     0
QSO:  3548 CW 2008-11-29 0236 K0TV          599 5      OK1MAC        599 15     1
QSO:  7071 CW 2008-11-29 0237 K0TV          599 5      YW4D          599 09     0
QSO:  7072 CW 2008-11-29 0237 K0TV          599 5      YT0T          599 15     0
QSO:  7078 CW 2008-11-29 0237 K0TV          599 5      VP5W          599 08     0
QSO:  7079 CW 2008-11-29 0238 K0TV          599 5      V26K          599 08     0
QSO:  3531 CW 2008-11-29 0238 K0TV          599 5      IK1YDB        599 15     1
QSO:  7080 CW 2008-11-29 0239 K0TV          599 5      FM/F5IRO      599 08     0
QSO:  7081 CW 2008-11-29 0239 K0TV          599 5      ZC4LI         599 20     0
QSO:  7091 CW 2008-11-29 0240 K0TV          599 5      FJ/WJ2O       599 08     0
QSO:  3517 CW 2008-11-29 0240 K0TV          599 5      VE7SV         599 03     1
QSO:  3516 CW 2008-11-29 0241 K0TV          599 5      NL7Z          599 01     1
QSO:  7103 CW 2008-11-29 0241 K0TV          599 5      ZP0R          599 11     0
QSO:  7000 CW 2008-11-29 0242 K0TV          599 5      YT1VP         599 15     0
QSO:  7001 CW 2008-11-29 0242 K0TV          599 5      OL7R          599 15     0
QSO:  3521 CW 2008-11-29 0243 K0TV          599 5      D4C           599 35     1
QSO:  3519 CW 2008-11-29 0244 K0TV          599 5      OM8A          599 15     1
QSO:  3519 CW 2008-11-29 0245 K0TV          599 5      LY3BY         599 15     1
QSO:  7008 CW 2008-11-29 0245 K0TV          599 5      EF8M          599 33     0
QSO:  3533 CW 2008-11-29 0247 K0TV          599 5      E7DX          599 15     1
QSO:  7010 CW 2008-11-29 0247 K0TV          599 5      J88DR         599 08     0
QSO:  3532 CW 2008-11-29 0248 K0TV          599 5      PS2T          599 11     1
QSO:  3548 CW 2008-11-29 0248 K0TV          599 5      IG9X          599 33     1
QSO:  1818 CW 2008-11-29 0249 K0TV          599 5      OH0V          599 15     1
QSO:  3549 CW 2008-11-29 0249 K0TV          599 5      DR5N          599 14     1
QSO:  7020 CW 2008-11-29 0250 K0TV          599 5      LX7I          599 14     0
QSO:  3549 CW 2008-11-29 0251 K0TV          599 5      KP2M          599 08     1
QSO:  7024 CW 2008-11-29 0251 K0TV          599 5      3X5A          599 35     0
QSO:  3551 CW 2008-11-29 0251 K0TV          599 5      HG5A          599 15     1
QSO:  7003 CW 2008-11-29 0252 K0TV          599 5      KH7B          599 31     0
QSO:  3550 CW 2008-11-29 0252 K0TV          599 5      PA4AO         599 14     1
QSO:  3550 CW 2008-11-29 0252 K0TV          599 5      C98LW         599 37     1
QSO:  7052 CW 2008-11-29 0253 K0TV          599 5      KP2M          599 08     0
QSO:  3559 CW 2008-11-29 0254 K0TV          599 5      OE2BZL        599 15     1
QSO:  3566 CW 2008-11-29 0255 K0TV          599 5      LN3Z          599 14     1
QSO:  7031 CW 2008-11-29 0255 K0TV          599 5      LO2F          599 13     0
QSO:  3567 CW 2008-11-29 0255 K0TV          599 5      NL7G          599 01     1
QSO:  7049 CW 2008-11-29 0257 K0TV          599 5      YS4RR         599 07     0
QSO:  3569 CW 2008-11-29 0257 K0TV          599 5      V31WA         599 07     1
QSO:  3571 CW 2008-11-29 0258 K0TV          599 5      HI3A          599 08     1
QSO:  7051 CW 2008-11-29 0258 K0TV          599 5      TO4X          599 08     0
QSO:  3572 CW 2008-11-29 0258 K0TV          599 5      G5O           599 14     1
QSO:  7053 CW 2008-11-29 0259 K0TV          599 5      G4BJM         599 14     0
QSO:  3574 CW 2008-11-29 0259 K0TV          599 5      XE2WWW        599 06     1
QSO:  3586 CW 2008-11-29 0303 K0TV          599 5      IO3O          599 15     1
QSO:  7045 CW 2008-11-29 0303 K0TV          599 5      LP1H          599 13     0
QSO:  3584 CW 2008-11-29 0303 K0TV          599 5      HA0HW         599 15     1
QSO:  1811 CW 2008-11-29 0303 K0TV          599 5      VY2ZM         599 05     0
QSO:  7049 CW 2008-11-29 0304 K0TV          599 5      EA5RS         599 14     0
QSO:  7050 CW 2008-11-29 0305 K0TV          599 5      RC3W          599 16     0
QSO:  3508 CW 2008-11-29 0306 K0TV          599 5      YM3A          599 20     1
QSO:  7047 CW 2008-11-29 0307 K0TV          599 5      A73A          599 21     0
QSO:  3532 CW 2008-11-29 0308 K0TV          599 5      NP4Z          599 08     1
QSO:  3533 CW 2008-11-29 0309 K0TV          599 5      CS2T          599 14     1
QSO:  3548 CW 2008-11-29 0309 K0TV          599 5      KH7X          599 31     1
QSO:  3589 CW 2008-11-29 0310 K0TV          599 5      OZ1LO         599 14     1
QSO:  7043 CW 2008-11-29 0311 K0TV          599 5      GU4YOX        599 14     0
QSO:  7036 CW 2008-11-29 0312 K0TV          599 5      8P6A          599 08     0
QSO:  1820 CW 2008-11-29 0313 K0TV          599 5      P40W          599 09     0
QSO:  3526 CW 2008-11-29 0314 K0TV          599 5      DL3OBQ        599 14     1
QSO:  3526 CW 2008-11-29 0315 K0TV          599 5      OK1AY         599 15     1
QSO:  7064 CW 2008-11-29 0315 K0TV          599 5      EV1Z          599 16     0
QSO:  1824 CW 2008-11-29 0316 K0TV          599 5      C6ARR         599 08     0
QSO:  3527 CW 2008-11-29 0316 K0TV          599 5      4L0A          599 21     1
QSO:  7064 CW 2008-11-29 0317 K0TV          599 5      5C5T          599 33     0
QSO:  3525 CW 2008-11-29 0317 K0TV          599 5      ES5TV         599 15     1
QSO:  7057 CW 2008-11-29 0319 K0TV          599 5      HR1RTF        599 07     0
QSO:  3506 CW 2008-11-29 0320 K0TV          599 5      SN7Q          599 15     1
QSO:  7053 CW 2008-11-29 0320 K0TV          599 5      H7A           599 07     0
QSO:  3506 CW 2008-11-29 0321 K0TV          599 5      VY2TT         599 05     1
QSO:  1825 CW 2008-11-29 0321 K0TV          599 5      SP3BQ         599 15     1
QSO:  3508 CW 2008-11-29 0322 K0TV          599 5      IR9Y          599 15     1
QSO:  3508 CW 2008-11-29 0322 K0TV          599 5      TM6M          599 14     1
QSO:  7088 CW 2008-11-29 0323 K0TV          599 5      OD5NJ         599 20     0
QSO:  3509 CW 2008-11-29 0324 K0TV          599 5      E77A          599 15     1
QSO:  3509 CW 2008-11-29 0325 K0TV          599 5      VE6EX         599 04     1
QSO:  7008 CW 2008-11-29 0325 K0TV          599 5      HD2M          599 10     0
QSO:  3510 CW 2008-11-29 0325 K0TV          599 5      DR4A          599 14     1
QSO:  1840 CW 2008-11-29 0326 K0TV          599 5      OP4K          599 14     1
QSO:  3529 CW 2008-11-29 0328 K0TV          599 5      SV9CVY        599 20     1
QSO:  3522 CW 2008-11-29 0331 K0TV          599 5      IR4X          599 15     1
QSO:  7062 CW 2008-11-29 0331 K0TV          599 5      OE4A          599 15     0
QSO:  7027 CW 2008-11-29 0332 K0TV          599 5      ER0WW         599 16     0
QSO:  3523 CW 2008-11-29 0332 K0TV          599 5      UT2II         599 16     1
QSO:  7028 CW 2008-11-29 0333 K0TV          599 5      OL3Z          599 15     0
QSO:  3502 CW 2008-11-29 0334 K0TV          599 5      LA2AB         599 14     1
QSO:  3502 CW 2008-11-29 0336 K0TV          599 5      5B4AII        599 20     1
QSO:  7033 CW 2008-11-29 0336 K0TV          599 5      PI4D          599 14     0
QSO:  3503 CW 2008-11-29 0337 K0TV          599 5      OG50F         599 15     1
QSO:  3513 CW 2008-11-29 0337 K0TV          599 5      ZF2AM         599 08     1
QSO:  7054 CW 2008-11-29 0338 K0TV          599 5      XE1NW         599 06     0
QSO:  3514 CW 2008-11-29 0338 K0TV          599 5      G5W           599 14     1
QSO:  3514 CW 2008-11-29 0339 K0TV          599 5      OH8L          599 15     1
QSO:  7075 CW 2008-11-29 0339 K0TV          599 5      CX1CCC        599 13     0
QSO:  1820 CW 2008-11-29 0339 K0TV          599 5      W9RE          599 04     1
QSO:  3515 CW 2008-11-29 0340 K0TV          599 5      YL2KO         599 15     1
QSO:  7045 CW 2008-11-29 0340 K0TV          599 5      YU1LA         599 15     0
QSO:  3516 CW 2008-11-29 0341 K0TV          599 5      DL1IAO        599 14     1
QSO:  7065 CW 2008-11-29 0341 K0TV          599 5      Z37M          599 15     0
QSO:  7013 CW 2008-11-29 0342 K0TV          599 5      HB9IQB        599 14     0
QSO:  3518 CW 2008-11-29 0343 K0TV          599 5      EF8M          599 33     1
QSO:  3518 CW 2008-11-29 0343 K0TV          599 5      HA9RT         599 15     1
QSO:  3522 CW 2008-11-29 0346 K0TV          599 5      CU2X          599 14     1
QSO:  3567 CW 2008-11-29 0346 K0TV          599 5      C6ATA         599 08     1
QSO:  3571 CW 2008-11-29 0347 K0TV          599 5      DJ5QV         599 14     1
QSO:  3573 CW 2008-11-29 0348 K0TV          599 5      OZ8SW         599 14     1
QSO:  3574 CW 2008-11-29 0349 K0TV          599 5      IK8UND        599 15     1
QSO:  3575 CW 2008-11-29 0349 K0TV          599 5      UY1HY         599 16     1
QSO:  3576 CW 2008-11-29 0350 K0TV          599 5      RM3F          599 16     1
QSO:  3578 CW 2008-11-29 0351 K0TV          599 5      YR5N          599 20     1
QSO:  7068 CW 2008-11-29 0351 K0TV          599 5      VP2MDG        599 08     0
QSO:  3578 CW 2008-11-29 0352 K0TV          599 5      IK1RQQ        599 15     1
QSO:  3580 CW 2008-11-29 0352 K0TV          599 5      US7IY         599 16     1
QSO:  7014 CW 2008-11-29 0353 K0TV          599 5      YT3M          599 15     0
QSO:  7009 CW 2008-11-29 0354 K0TV          599 5      OA4WW         599 10     0
QSO:  3582 CW 2008-11-29 0354 K0TV          599 5      OK1HRA        599 15     1
QSO:  3529 CW 2008-11-29 0354 K0TV          599 5      IR4M          599 15     1
QSO:  3551 CW 2008-11-29 0356 K0TV          599 5      V47NT         599 08     1
QSO:  7020 CW 2008-11-29 0357 K0TV          599 5      C6AQQ         599 08     0
QSO:  7016 CW 2008-11-29 0358 K0TV          599 5      HB9CA         599 14     0
QSO:  3544 CW 2008-11-29 0359 K0TV          599 5      J3/DL5AXX     599 08     1
QSO:  1823 CW 2008-11-29 0404 K0TV          599 5      PJ2T          599 09     1
QSO:  1824 CW 2008-11-29 0405 K0TV          599 5      HI3A          599 08     1
QSO:  7038 CW 2008-11-29 0405 K0TV          599 5      NN4TO         599 05     0
QSO:  3521 CW 2008-11-29 0408 K0TV          599 5      V26K          599 08     1
QSO:  3511 CW 2008-11-29 0408 K0TV          599 5      ER0WW         599 16     1
QSO:  3531 CW 2008-11-29 0410 K0TV          599 5      5K0T          599 08     1
QSO:  7058 CW 2008-11-29 0411 K0TV          599 5      VE1DT         599 05     0
QSO:  3530 CW 2008-11-29 0412 K0TV          599 5      DF0HQ         599 14     1
QSO:  3529 CW 2008-11-29 0413 K0TV          599 5      G4MKP         599 14     1
QSO:  7071 CW 2008-11-29 0413 K0TV          599 5      A45XR         599 21     0
QSO:  1832 CW 2008-11-29 0413 K0TV          599 5      OG4X          599 15     0
QSO:  3528 CW 2008-11-29 0414 K0TV          599 5      TA4ZA         599 20     1
QSO:  1832 CW 2008-11-29 0414 K0TV          599 5      M6T           599 14     0
QSO:  3528 CW 2008-11-29 0415 K0TV          599 5      UZ2M          599 16     1
QSO:  7001 CW 2008-11-29 0416 K0TV          599 5      J49I          599 20     0
QSO:  1833 CW 2008-11-29 0416 K0TV          599 5      OK1NY         599 15     0
QSO:  1834 CW 2008-11-29 0417 K0TV          599 5      HG6N          599 15     0
QSO:  7004 CW 2008-11-29 0418 K0TV          599 5      DF0HQ         599 14     0
QSO:  3524 CW 2008-11-29 0418 K0TV          599 5      S51W          599 15     1
QSO:  1836 CW 2008-11-29 0419 K0TV          599 5      RW2F          599 15     1
QSO:  7005 CW 2008-11-29 0420 K0TV          599 5      IR4X          599 15     0
QSO:  3519 CW 2008-11-29 0420 K0TV          599 5      SK3W          599 14     1
QSO:  1836 CW 2008-11-29 0420 K0TV          599 5      LN8W          599 14     0
QSO:  7067 CW 2008-11-29 0421 K0TV          599 5      NR5M          599 04     0
QSO:  3518 CW 2008-11-29 0421 K0TV          599 5      I1NVU         599 15     1
QSO:  3518 CW 2008-11-29 0422 K0TV          599 5      DL6ZXG        599 14     1
QSO:  3517 CW 2008-11-29 0422 K0TV          599 5      RU1A          599 16     1
QSO:  7061 CW 2008-11-29 0422 K0TV          599 5      PY2SEX        599 11     0
QSO:  7059 CW 2008-11-29 0423 K0TV          599 5      CO8LY         599 08     0
QSO:  3515 CW 2008-11-29 0425 K0TV          599 5      PA2AWU        599 14     1
QSO:  3515 CW 2008-11-29 0425 K0TV          599 5      SM6M          599 14     1
QSO:  7038 CW 2008-11-29 0429 K0TV          599 5      IS0HQJ        599 15     0
QSO:  3515 CW 2008-11-29 0429 K0TV          599 5      HD2M          599 10     1
QSO:  7043 CW 2008-11-29 0435 K0TV          599 5      TI5N          599 07     0
QSO:  3504 CW 2008-11-29 0441 K0TV          599 5      SO8A          599 15     1
QSO:  3501 CW 2008-11-29 0441 K0TV          599 5      E77U          599 15     1
QSO:  3500 CW 2008-11-29 0444 K0TV          599 5      J49I          599 20     1
