START-OF-LOG: 2.0
CALLSIGN: W4CU
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 734072
OPERATORS: W4CU
NAME: Tom Schaeffer
CREATED-BY: N1MM Logger V8.11.1
LOCATION: WCF
QSO:  7054 CW 2008-11-29 0003 W4CU          599 5      VE3JM         599 04
QSO:  7051 CW 2008-11-29 0313 W4CU          599 5      TO4X          599 08
QSO:  7052 CW 2008-11-29 0314 W4CU          599 5      UU0A          599 16
QSO:  7053 CW 2008-11-29 0314 W4CU          599 5      G4BJM         599 14
QSO:  7058 CW 2008-11-29 0315 W4CU          599 5      DF0CI         599 14
QSO:  7056 CW 2008-11-29 0317 W4CU          599 5      HC8N          599 10
QSO:  7066 CW 2008-11-29 0320 W4CU          599 5      EE2W          599 14
QSO:  7067 CW 2008-11-29 0320 W4CU          599 5      YT0A          599 15
QSO:  7069 CW 2008-11-29 0326 W4CU          599 5      D4C           599 35
QSO:  7072 CW 2008-11-29 0338 W4CU          599 5      PR1T          599 11
QSO:  7076 CW 2008-11-29 0340 W4CU          599 5      IQ5AE         599 15
QSO:  7078 CW 2008-11-29 0341 W4CU          599 5      VP5W          599 08
QSO:  7081 CW 2008-11-29 0345 W4CU          599 5      ZC4LI         599 20
QSO:  7083 CW 2008-11-29 0345 W4CU          599 5      DK1BN         599 14
QSO:  7085 CW 2008-11-29 0346 W4CU          599 5      Z35F          599 15
QSO:  7091 CW 2008-11-29 0348 W4CU          599 5      FJ/WJ2O       599 08
QSO:  7084 CW 2008-11-29 0349 W4CU          599 5      PV8DX         599 11
QSO:  7082 CW 2008-11-29 0350 W4CU          599 5      EE7X          599 14
QSO:  7078 CW 2008-11-29 0352 W4CU          599 5      TC4X          599 20
QSO:  7076 CW 2008-11-29 0352 W4CU          599 5      EA3GXJ        599 14
QSO:  7070 CW 2008-11-29 0355 W4CU          599 5      6Y1V          599 08
QSO:  7070 CW 2008-11-29 0356 W4CU          599 5      ZW5B          599 11
QSO:  7068 CW 2008-11-29 0359 W4CU          599 5      YN2Z          599 07
QSO:  7065 CW 2008-11-29 0400 W4CU          599 5      Z37M          599 15
QSO:  7063 CW 2008-11-29 0401 W4CU          599 5      DF3CB         599 14
QSO:  7063 CW 2008-11-29 0401 W4CU          599 5      RZ9OZO        599 18
QSO:  7061 CW 2008-11-29 0402 W4CU          599 5      PY2SEX        599 11
QSO:  7060 CW 2008-11-29 0403 W4CU          599 5      S56X          599 15
QSO:  7059 CW 2008-11-29 0405 W4CU          599 5      CO8LY         599 08
QSO:  7058 CW 2008-11-29 0406 W4CU          599 5      HG4I          599 15
QSO:  7054 CW 2008-11-29 0407 W4CU          599 5      H7A           599 07
QSO:  7046 CW 2008-11-29 0407 W4CU          599 5      J39BS         599 08
QSO:  7045 CW 2008-11-29 0410 W4CU          599 5      LP1H          599 13
QSO:  7043 CW 2008-11-29 0411 W4CU          599 5      GU4YOX        599 14
QSO:  7038 CW 2008-11-29 0413 W4CU          599 5      S59AA         599 15
QSO:  7037 CW 2008-11-29 0413 W4CU          599 5      YM3A          599 20
QSO:  7035 CW 2008-11-29 0414 W4CU          599 5      AH6XX         599 31
QSO:  7033 CW 2008-11-29 0415 W4CU          599 5      PW2D          599 11
QSO:  7028 CW 2008-11-29 0415 W4CU          599 5      TM4Q          599 14
QSO:  7024 CW 2008-11-29 0416 W4CU          599 5      YT7AW         599 15
QSO:  7021 CW 2008-11-29 0420 W4CU          599 5      IG9W          599 33
QSO:  7016 CW 2008-11-29 0422 W4CU          599 5      YT2W          599 15
QSO:  7014 CW 2008-11-29 0423 W4CU          599 5      YT3M          599 15
QSO:  7010 CW 2008-11-29 0426 W4CU          599 5      HB9ARF        599 14
QSO:  7005 CW 2008-11-29 0428 W4CU          599 5      IR4X          599 15
QSO:  7021 CW 2008-11-29 0433 W4CU          599 5      EA8ZS         599 33
QSO:  3558 CW 2008-11-29 0437 W4CU          599 5      II20CJ        599 15
QSO:  3534 CW 2008-11-29 0444 W4CU          599 5      S53MM         599 15
QSO:  3531 CW 2008-11-29 0445 W4CU          599 5      VP5W          599 08
QSO:  3513 CW 2008-11-29 0451 W4CU          599 5      ZF2AM         599 08
QSO:  3567 CW 2008-11-29 0455 W4CU          599 5      C6ATA         599 08
QSO:  3561 CW 2008-11-29 0456 W4CU          599 5      VC6R          599 04
QSO:  3549 CW 2008-11-29 0457 W4CU          599 5      CO8ZZ         599 08
QSO:  7079 CW 2008-11-29 0506 W4CU          599 5      XE1MM         599 06
QSO:  7042 CW 2008-11-29 0512 W4CU          599 5      P49Y          599 09
QSO:  7003 CW 2008-11-29 0523 W4CU          599 5      TK5EP         599 15
QSO:  7009 CW 2008-11-29 0530 W4CU          599 5      OA4WW         599 10
QSO:  7026 CW 2008-11-29 0543 W4CU          599 5      J68V          599 08
QSO:  3510 CW 2008-11-29 0554 W4CU          599 5      PJ2T          599 09
QSO:  7037 CW 2008-11-29 0609 W4CU          599 5      HI3A          599 08
QSO:  7033 CW 2008-11-29 0611 W4CU          599 5      HK3TU         599 09
QSO:  7003 CW 2008-11-29 1218 W4CU          599 5      JR1CBC        599 25
QSO:  7033 CW 2008-11-29 1220 W4CU          599 5      KH7B          599 31
QSO:  7055 CW 2008-11-29 1222 W4CU          599 5      KH7X          599 31
QSO:  7064 CW 2008-11-29 1224 W4CU          599 5      ZM3A          599 32
QSO:  7016 CW 2008-11-29 1229 W4CU          599 5      C6AQQ         599 08
QSO:  7015 CW 2008-11-29 1235 W4CU          599 5      JA3AOP        599 25
QSO:  7011 CW 2008-11-29 1236 W4CU          599 5      VE3EJ         599 04
QSO:  7030 CW 2008-11-29 1241 W4CU          599 5      JA0QNJ        599 25
QSO:  7037 CW 2008-11-29 1242 W4CU          599 5      JA2ZJW        599 25
QSO:  7053 CW 2008-11-29 1248 W4CU          599 5      OH6M          599 15
QSO: 14118 CW 2008-11-29 1310 W4CU          599 5      LZ8A          599 20
QSO: 14120 CW 2008-11-29 1312 W4CU          599 5      YO3APJ        599 20
QSO: 14121 CW 2008-11-29 1313 W4CU          599 5      LY2MM         599 15
QSO: 14123 CW 2008-11-29 1313 W4CU          599 5      DF1DX         599 14
QSO: 14113 CW 2008-11-29 1314 W4CU          599 5      EW8EW         599 16
QSO: 14110 CW 2008-11-29 1315 W4CU          599 5      RK3QWM        599 16
QSO: 14105 CW 2008-11-29 1316 W4CU          599 5      SV1CQN        599 20
QSO: 14101 CW 2008-11-29 1317 W4CU          599 5      ZC4VJ         599 20
QSO: 14095 CW 2008-11-29 1317 W4CU          599 5      E72W          599 15
QSO: 14093 CW 2008-11-29 1318 W4CU          599 5      SV2BOH        599 20
QSO: 14092 CW 2008-11-29 1318 W4CU          599 5      OL9Z          599 15
QSO: 14089 CW 2008-11-29 1319 W4CU          599 5      D4C           599 35
QSO: 14087 CW 2008-11-29 1320 W4CU          599 5      PG7V          599 14
QSO: 14087 CW 2008-11-29 1321 W4CU          599 5      PI4Z          599 14
QSO: 14086 CW 2008-11-29 1324 W4CU          599 5      4X2M          599 20
QSO: 14084 CW 2008-11-29 1325 W4CU          599 5      TM6X          599 14
QSO: 14084 CW 2008-11-29 1326 W4CU          599 5      HA6PS/P       599 15
QSO: 14083 CW 2008-11-29 1326 W4CU          599 5      OE4A          599 15
QSO: 14082 CW 2008-11-29 1327 W4CU          599 5      OH4A          599 15
QSO: 14081 CW 2008-11-29 1327 W4CU          599 5      LX7I          599 14
QSO: 14079 CW 2008-11-29 1327 W4CU          599 5      SM7YEA        599 14
QSO: 14067 CW 2008-11-29 1328 W4CU          599 5      YT1BB         599 15
QSO: 14058 CW 2008-11-29 1328 W4CU          599 5      EE2W          599 14
QSO: 14051 CW 2008-11-29 1332 W4CU          599 5      G5O           599 14
QSO: 14043 CW 2008-11-29 1334 W4CU          599 5      YL2KO         599 15
QSO: 14043 CW 2008-11-29 1334 W4CU          599 5      UT7L          599 16
QSO: 14041 CW 2008-11-29 1336 W4CU          599 5      LZ5K          599 20
QSO: 14041 CW 2008-11-29 1337 W4CU          599 5      SN5N          599 15
QSO: 14040 CW 2008-11-29 1337 W4CU          599 5      VA1MM         599 05
QSO: 14040 CW 2008-11-29 1339 W4CU          599 5      DR1A          599 14
QSO: 14040 CW 2008-11-29 1340 W4CU          599 5      GW3YDX        599 14
QSO: 14029 CW 2008-11-29 1341 W4CU          599 5      9A1P          599 15
QSO: 14028 CW 2008-11-29 1342 W4CU          599 5      IR4X          599 15
QSO: 14024 CW 2008-11-29 1344 W4CU          599 5      4L1A          599 21
QSO: 14018 CW 2008-11-29 1346 W4CU          599 5      OM8A          599 15
QSO: 14012 CW 2008-11-29 1347 W4CU          599 5      C4N           599 20
QSO: 14002 CW 2008-11-29 1349 W4CU          599 5      TK5EP         599 15
QSO: 14026 CW 2008-11-29 1350 W4CU          599 5      GM7R          599 14
QSO: 14044 CW 2008-11-29 1354 W4CU          599 5      LN3Z          599 14
QSO: 14047 CW 2008-11-29 1354 W4CU          599 5      S57AL         599 15
QSO: 14050 CW 2008-11-29 1355 W4CU          599 5      ER0WW         599 16
QSO: 14053 CW 2008-11-29 1356 W4CU          599 5      YT0A          599 15
QSO: 14062 CW 2008-11-29 1359 W4CU          599 5      YM3A          599 20
QSO: 14069 CW 2008-11-29 1359 W4CU          599 5      EA6UP         599 14
QSO: 14111 CW 2008-11-29 1406 W4CU          599 5      XE1CT         599 06
QSO: 21035 CW 2008-11-29 1411 W4CU          599 5      TM6M          599 14
QSO: 21028 CW 2008-11-29 1414 W4CU          599 5      D4C           599 35
QSO: 21026 CW 2008-11-29 1415 W4CU          599 5      CS2T          599 14
QSO: 21008 CW 2008-11-29 1417 W4CU          599 5      EF8M          599 33
QSO: 21004 CW 2008-11-29 1418 W4CU          599 5      6V7N          599 35
QSO: 21019 CW 2008-11-29 1426 W4CU          599 5      OA4SS         599 10
QSO: 21029 CW 2008-11-29 1427 W4CU          599 5      VE3EJ         599 04
QSO: 21030 CW 2008-11-29 1428 W4CU          599 5      VE1OP         599 05
QSO: 21034 CW 2008-11-29 1429 W4CU          599 5      9A7R          599 15
QSO: 21038 CW 2008-11-29 1430 W4CU          599 5      F6KNB         599 14
QSO: 21053 CW 2008-11-29 1435 W4CU          599 5      EE2W          599 14
QSO: 21065 CW 2008-11-29 1436 W4CU          599 5      KP2M          599 08
QSO: 21055 CW 2008-11-29 1438 W4CU          599 5      PZ5TT         599 09
QSO: 21054 CW 2008-11-29 1439 W4CU          599 5      ZW5B          599 11
QSO: 21044 CW 2008-11-29 1442 W4CU          599 5      LS1D          599 13
QSO: 21041 CW 2008-11-29 1444 W4CU          599 5      ZY7C          599 11
QSO: 21034 CW 2008-11-29 1445 W4CU          599 5      6W1SE         599 35
QSO: 21032 CW 2008-11-29 1446 W4CU          599 5      PW2D          599 11
QSO: 21032 CW 2008-11-29 1447 W4CU          599 5      5C5T          599 33
QSO: 21031 CW 2008-11-29 1448 W4CU          599 5      CU2X          599 14
QSO: 21022 CW 2008-11-29 1450 W4CU          599 5      EA4KA         599 14
QSO: 14130 CW 2008-11-29 1455 W4CU          599 5      OX3XR         599 40
QSO: 14128 CW 2008-11-29 1456 W4CU          599 5      DL1WA         599 14
QSO: 14123 CW 2008-11-29 1457 W4CU          599 5      S54X          599 15
QSO: 14122 CW 2008-11-29 1458 W4CU          599 5      PA1AW         599 14
QSO: 14118 CW 2008-11-29 1459 W4CU          599 5      DM7C          599 14
QSO: 14111 CW 2008-11-29 1459 W4CU          599 5      DL1LH         599 14
QSO: 14101 CW 2008-11-29 1459 W4CU          599 5      DL0UM         599 14
QSO: 14099 CW 2008-11-29 1500 W4CU          599 5      S52ZW         599 15
QSO: 14098 CW 2008-11-29 1501 W4CU          599 5      LZ1GL         599 20
QSO: 14093 CW 2008-11-29 1502 W4CU          599 5      OM7M          599 15
QSO: 14092 CW 2008-11-29 1502 W4CU          599 5      9A8M          599 15
QSO: 14091 CW 2008-11-29 1503 W4CU          599 5      S53EO         599 15
QSO: 14089 CW 2008-11-29 1503 W4CU          599 5      YU2A          599 15
QSO: 14089 CW 2008-11-29 1504 W4CU          599 5      OZ1LO         599 14
QSO: 14088 CW 2008-11-29 1505 W4CU          599 5      S59ABC        599 15
QSO: 14087 CW 2008-11-29 1505 W4CU          599 5      CT1JLZ        599 14
QSO: 14086 CW 2008-11-29 1506 W4CU          599 5      S57U          599 15
QSO: 14082 CW 2008-11-29 1507 W4CU          599 5      DL2DXA        599 14
QSO: 14082 CW 2008-11-29 1508 W4CU          599 5      GI4NKB        599 14
QSO: 14081 CW 2008-11-29 1508 W4CU          599 5      IZ5EKV        599 15
QSO: 14078 CW 2008-11-29 1511 W4CU          599 5      OE5OHO        599 15
QSO: 14075 CW 2008-11-29 1511 W4CU          599 5      DL5CF         599 14
QSO: 14067 CW 2008-11-29 1528 W4CU          599 5      DL1QQ         599 14
QSO: 14063 CW 2008-11-29 1530 W4CU          599 5      DJ5MW         599 14
QSO: 14063 CW 2008-11-29 1531 W4CU          599 5      PI4CC         599 14
QSO: 14062 CW 2008-11-29 1531 W4CU          599 5      P40Q          599 09
QSO: 14060 CW 2008-11-29 1531 W4CU          599 5      GW0GEI        599 14
QSO: 14060 CW 2008-11-29 1532 W4CU          599 5      CS2T          599 14
QSO: 14059 CW 2008-11-29 1533 W4CU          599 5      IR2C          599 15
QSO: 14054 CW 2008-11-29 1536 W4CU          599 5      DL2RMC        599 14
QSO: 14052 CW 2008-11-29 1542 W4CU          599 5      DM3MM         599 14
QSO: 14052 CW 2008-11-29 1542 W4CU          599 5      DM3MM         599 14
QSO: 14048 CW 2008-11-29 1546 W4CU          599 5      HG6N          599 15
QSO: 14046 CW 2008-11-29 1547 W4CU          599 5      DQ4W          599 14
QSO: 14045 CW 2008-11-29 1548 W4CU          599 5      HG1S          599 15
QSO: 14042 CW 2008-11-29 1549 W4CU          599 5      TM6M          599 14
QSO: 14041 CW 2008-11-29 1550 W4CU          599 5      E7DX          599 15
QSO: 14040 CW 2008-11-29 1551 W4CU          599 5      M2X           599 14
QSO: 14039 CW 2008-11-29 1552 W4CU          599 5      S57DX         599 15
QSO: 14039 CW 2008-11-29 1552 W4CU          599 5      E73M          599 15
QSO: 14038 CW 2008-11-29 1553 W4CU          599 5      F6KNB         599 14
QSO: 14034 CW 2008-11-29 1554 W4CU          599 5      9A7A          599 15
QSO: 14033 CW 2008-11-29 1554 W4CU          599 5      TM4Q          599 14
QSO: 14033 CW 2008-11-29 1555 W4CU          599 5      DF0HQ         599 14
QSO: 14032 CW 2008-11-29 1555 W4CU          599 5      9A9A          599 15
QSO: 14032 CW 2008-11-29 1556 W4CU          599 5      OM3OM         599 15
QSO: 14031 CW 2008-11-29 1556 W4CU          599 5      DP9A          599 14
QSO: 14030 CW 2008-11-29 1559 W4CU          599 5      4O3A          599 15
QSO: 14030 CW 2008-11-29 1600 W4CU          599 5      G1A           599 14
QSO: 14029 CW 2008-11-29 1601 W4CU          599 5      CT9L          599 33
QSO: 14028 CW 2008-11-29 1602 W4CU          599 5      TG9/IV3IYH    599 07
QSO: 14027 CW 2008-11-29 1602 W4CU          599 5      EI5DI         599 14
QSO: 14027 CW 2008-11-29 1603 W4CU          599 5      5K0T          599 08
QSO: 14026 CW 2008-11-29 1604 W4CU          599 5      DL1IAO        599 14
QSO: 14023 CW 2008-11-29 1605 W4CU          599 5      OL3Z          599 15
QSO: 14022 CW 2008-11-29 1606 W4CU          599 5      CK3AT         599 04
QSO: 14022 CW 2008-11-29 1607 W4CU          599 5      PJ2T          599 09
QSO: 14021 CW 2008-11-29 1607 W4CU          599 5      TM2Y          599 14
QSO: 14019 CW 2008-11-29 1608 W4CU          599 5      HA9RT         599 15
QSO: 14018 CW 2008-11-29 1608 W4CU          599 5      YR1C          599 20
QSO: 14013 CW 2008-11-29 1611 W4CU          599 5      OK5W          599 15
QSO: 14012 CW 2008-11-29 1611 W4CU          599 5      HD2M          599 10
QSO: 14007 CW 2008-11-29 1615 W4CU          599 5      S50A          599 15
QSO: 14131 CW 2008-11-29 1619 W4CU          599 5      VE3FU         599 04
QSO: 14113 CW 2008-11-29 1620 W4CU          599 5      IO4T          599 15
QSO: 14108 CW 2008-11-29 1621 W4CU          599 5      PA3AAV        599 14
QSO: 14107 CW 2008-11-29 1621 W4CU          599 5      G4FAL         599 14
QSO: 14097 CW 2008-11-29 1624 W4CU          599 5      HB9CA         599 14
QSO: 14094 CW 2008-11-29 1624 W4CU          599 5      HA8VK         599 15
QSO: 14091 CW 2008-11-29 1625 W4CU          599 5      J6/W0SA       599 08
QSO: 14087 CW 2008-11-29 1626 W4CU          599 5      V31WA         599 07
QSO: 14080 CW 2008-11-29 1628 W4CU          599 5      I2SVA         599 15
QSO: 14077 CW 2008-11-29 1629 W4CU          599 5      SV9CVY        599 20
QSO: 14075 CW 2008-11-29 1631 W4CU          599 5      G6PZ          599 14
QSO: 14070 CW 2008-11-29 1632 W4CU          599 5      T77C          599 15
QSO: 21070 CW 2008-11-29 1641 W4CU          599 5      PY2LSM        599 11
QSO: 21064 CW 2008-11-29 1642 W4CU          599 5      CE3BFZ        599 12
QSO: 21058 CW 2008-11-29 1648 W4CU          599 5      PR1T          599 11
QSO: 21055 CW 2008-11-29 1648 W4CU          599 5      CX1CCC        599 13
QSO: 21046 CW 2008-11-29 1650 W4CU          599 5      J39BS         599 08
QSO: 21045 CW 2008-11-29 1653 W4CU          599 5      3X5A          599 35
QSO: 21044 CW 2008-11-29 1654 W4CU          599 5      CW5W          599 13
QSO: 21039 CW 2008-11-29 1655 W4CU          599 5      5H3EE         599 37
QSO: 21019 CW 2008-11-29 1702 W4CU          599 5      J88DR         599 08
QSO: 21006 CW 2008-11-29 1712 W4CU          599 5      YS4RR         599 07
QSO: 21005 CW 2008-11-29 1713 W4CU          599 5      HC8N          599 10
QSO: 21001 CW 2008-11-29 1716 W4CU          599 5      TO3R          599 39
QSO: 21011 CW 2008-11-29 1720 W4CU          599 5      YV5KG         599 09
QSO: 21015 CW 2008-11-29 1721 W4CU          599 5      WA7B          599 03
QSO: 21017 CW 2008-11-29 1722 W4CU          599 5      9J3A          599 36
QSO: 21020 CW 2008-11-29 1725 W4CU          599 5      ZS1EL         599 38
QSO: 21026 CW 2008-11-29 1726 W4CU          599 5      HK3O          599 09
QSO: 21030 CW 2008-11-29 1727 W4CU          599 5      HD2M          599 10
QSO: 21035 CW 2008-11-29 1729 W4CU          599 5      PJ2T          599 09
QSO: 21041 CW 2008-11-29 1732 W4CU          599 5      J68V          599 08
QSO: 21046 CW 2008-11-29 1733 W4CU          599 5      CW7T          599 13
QSO: 21050 CW 2008-11-29 1736 W4CU          599 5      XE1MM         599 06
QSO: 21037 CW 2008-11-29 1748 W4CU          599 5      PY3MHZ        599 11
QSO: 21034 CW 2008-11-29 1748 W4CU          599 5      FJ/WJ2O       599 08
QSO: 21029 CW 2008-11-29 1750 W4CU          599 5      LW1E          599 13
QSO: 21028 CW 2008-11-29 1751 W4CU          599 5      LW5HBR        599 13
QSO: 21025 CW 2008-11-29 1751 W4CU          599 5      PJ4A          599 09
QSO: 21022 CW 2008-11-29 1752 W4CU          599 5      LP1H          599 13
QSO: 21018 CW 2008-11-29 1753 W4CU          599 5      PY2NDX        599 11
QSO: 21016 CW 2008-11-29 1754 W4CU          599 5      TO4X          599 08
QSO: 21005 CW 2008-11-29 1755 W4CU          599 5      P40W          599 09
