START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      K0AP
CLAIMED-SCORE: 253920
NAME:          Dragan Davkovski
CLUB:          KANSAS CITY DX CLUB
OPERATORS:     K0AP
SOAPBOX:       I had lots of fun as usual. CU next year.
QSO:  3500 CW 2008-11-29 0234 K0AP          599 04     J68V          599 08
QSO:  3500 CW 2008-11-29 0236 K0AP          599 04     VY2TT         599 05
QSO:  3500 CW 2008-11-29 0237 K0AP          599 04     CK3AT         599 04
QSO:  3500 CW 2008-11-29 0238 K0AP          599 04     K3LR          599 05
QSO:  3500 CW 2008-11-29 0240 K0AP          599 04     HD2M          599 10
QSO:  3500 CW 2008-11-29 0246 K0AP          599 04     KB1H          599 05
QSO:  3500 CW 2008-11-29 0248 K0AP          599 04     NL7G          599 01
QSO:  3500 CW 2008-11-29 0305 K0AP          599 04     VE7SV         599 03
QSO:  3500 CW 2008-11-29 0306 K0AP          599 04     W3LPL         599 05
QSO:  3500 CW 2008-11-29 0309 K0AP          599 04     KP2M          599 08
QSO:  3500 CW 2008-11-29 0314 K0AP          599 04     VE7GL         599 03
QSO:  3500 CW 2008-11-29 0318 K0AP          599 04     EI5DI         599 14
QSO:  3500 CW 2008-11-29 0327 K0AP          599 04     W1KM          599 05
QSO:  3500 CW 2008-11-29 0334 K0AP          599 04     VE2XAA/2      599 02
QSO:  3500 CW 2008-11-29 0419 K0AP          599 04     VE3JM         599 04
QSO:  7000 CW 2008-11-29 0436 K0AP          599 04     AH6XX         599 31
QSO:  7000 CW 2008-11-29 0440 K0AP          599 04     J68V          599 08
QSO:  7000 CW 2008-11-29 0451 K0AP          599 04     LO2F          599 13
QSO:  7000 CW 2008-11-29 0455 K0AP          599 04     PV8DX         599 11
QSO:  7000 CW 2008-11-29 0456 K0AP          599 04     PY7ZY         599 11
QSO:  7000 CW 2008-11-29 0500 K0AP          599 04     HC8N          599 10
QSO:  7000 CW 2008-11-29 0500 K0AP          599 04     NR5M          599 04
QSO:  7000 CW 2008-11-29 0501 K0AP          599 04     W5VX          599 04
QSO:  7000 CW 2008-11-29 0502 K0AP          599 04     KP2M          599 08
QSO:  7000 CW 2008-11-29 0503 K0AP          599 04     TO4X          599 08
QSO:  7000 CW 2008-11-29 0504 K0AP          599 04     J39BS         599 08
QSO:  7000 CW 2008-11-29 0506 K0AP          599 04     PJ2T          599 09
QSO:  7000 CW 2008-11-29 0506 K0AP          599 04     NN4TO         599 05
QSO:  3500 CW 2008-11-29 0643 K0AP          599 04     NP4Z          599 08
QSO:  3500 CW 2008-11-29 0643 K0AP          599 04     VE3XB         599 04
QSO:  3500 CW 2008-11-29 0644 K0AP          599 04     EA8CMX        599 33
QSO:  3500 CW 2008-11-29 0646 K0AP          599 04     PZ5TT         599 09
QSO:  3500 CW 2008-11-29 0649 K0AP          599 04     HC8N          599 10
QSO:  3500 CW 2008-11-29 0656 K0AP          599 04     NL7Z          599 01
QSO:  3500 CW 2008-11-29 0700 K0AP          599 04     K5GO          599 04
QSO:  3500 CW 2008-11-29 0702 K0AP          599 04     K1DG          599 05
QSO:  3500 CW 2008-11-29 0704 K0AP          599 04     V47NT         599 08
QSO:  3500 CW 2008-11-29 0706 K0AP          599 04     N4TB          599 05
QSO:  7000 CW 2008-11-29 0712 K0AP          599 04     D4C           599 35
QSO:  7000 CW 2008-11-29 0713 K0AP          599 04     ZW5B          599 11
QSO:  7000 CW 2008-11-29 0715 K0AP          599 04     K0VXU         599 04
QSO:  7000 CW 2008-11-29 0715 K0AP          599 04     KH7X          599 31
QSO:  7000 CW 2008-11-29 0718 K0AP          599 04     3X5A          599 35
QSO:  7000 CW 2008-11-29 0722 K0AP          599 04     ZM3A          599 32
QSO:  7000 CW 2008-11-29 0724 K0AP          599 04     KH7B          599 31
QSO:  7000 CW 2008-11-29 0725 K0AP          599 04     ZY7C          599 11
QSO:  7000 CW 2008-11-29 0727 K0AP          599 04     KH6LC         599 31
QSO:  7000 CW 2008-11-29 0728 K0AP          599 04     KO7AA         599 03
QSO:  7000 CW 2008-11-29 0729 K0AP          599 04     P40Q          599 09
QSO:  7000 CW 2008-11-29 0731 K0AP          599 04     CO2WF         599 08
QSO:  7000 CW 2008-11-29 0733 K0AP          599 04     5K0T          599 08
QSO:  7000 CW 2008-11-29 0733 K0AP          599 04     N4WW          599 05
QSO:  3500 CW 2008-11-29 0741 K0AP          599 04     D4C           599 35
QSO:  3500 CW 2008-11-29 0742 K0AP          599 04     CU2X          599 14
QSO:  3500 CW 2008-11-29 0744 K0AP          599 04     P40W          599 09
QSO:  3500 CW 2008-11-29 0745 K0AP          599 04     ZF2AM         599 08
QSO:  3500 CW 2008-11-29 0746 K0AP          599 04     NE4M          599 04
QSO:  3500 CW 2008-11-29 0749 K0AP          599 04     C6ATA         599 08
QSO:  3500 CW 2008-11-29 0753 K0AP          599 04     HQ9R          599 07
QSO:  3500 CW 2008-11-29 0755 K0AP          599 04     8P5A          599 08
QSO:  3500 CW 2008-11-29 0757 K0AP          599 04     FJ/WJ2O       599 08
QSO:  3500 CW 2008-11-29 0800 K0AP          599 04     HI3A          599 08
QSO:  3500 CW 2008-11-29 0803 K0AP          599 04     YS4RR         599 07
QSO:  3500 CW 2008-11-29 0805 K0AP          599 04     V31WA         599 07
QSO:  3500 CW 2008-11-29 0811 K0AP          599 04     PJ2T          599 09
QSO:  3500 CW 2008-11-29 0816 K0AP          599 04     JH1OGC        599 25
QSO:  3500 CW 2008-11-29 0822 K0AP          599 04     YW4D          599 09
QSO:  3500 CW 2008-11-29 0826 K0AP          599 04     CO8ZZ         599 08
QSO:  3500 CW 2008-11-29 0829 K0AP          599 04     VP5W          599 08
QSO:  3500 CW 2008-11-29 0830 K0AP          599 04     P40Q          599 09
QSO:  3500 CW 2008-11-29 0832 K0AP          599 04     CO2WF         599 08
QSO:  3500 CW 2008-11-29 0837 K0AP          599 04     PJ4A          599 09
QSO:  7000 CW 2008-11-29 0840 K0AP          599 04     EF8M          599 33
QSO:  7000 CW 2008-11-29 0848 K0AP          599 04     EA8ZS         599 33
QSO:  7000 CW 2008-11-29 0849 K0AP          599 04     PS2T          599 11
QSO:  7000 CW 2008-11-29 0849 K0AP          599 04     CU2X          599 14
QSO:  7000 CW 2008-11-29 0853 K0AP          599 04     AN8R          599 33
QSO:  3500 CW 2008-11-29 0911 K0AP          599 04     J3/DL5AXX     599 08
QSO:  7000 CW 2008-11-29 1209 K0AP          599 04     H7A           599 07
QSO:  7000 CW 2008-11-29 1256 K0AP          599 04     XE2S          599 06
QSO:  7000 CW 2008-11-29 1257 K0AP          599 04     JA1ZGP        599 25
QSO:  7000 CW 2008-11-29 1258 K0AP          599 04     YS4RR         599 07
QSO:  7000 CW 2008-11-29 1258 K0AP          599 04     XE1NW         599 06
QSO:  3500 CW 2008-11-29 1308 K0AP          599 04     JH4UYB        599 25
QSO:  3500 CW 2008-11-29 1314 K0AP          599 04     KH7X          599 31
QSO:  3500 CW 2008-11-29 1317 K0AP          599 04     JA3YBK        599 25
QSO:  3500 CW 2008-11-29 1324 K0AP          599 04     AH6XX         599 31
QSO:  3500 CW 2008-11-29 1331 K0AP          599 04     JA5FDJ        599 25
QSO:  7000 CW 2008-11-29 1337 K0AP          599 04     VK6LW         599 29
QSO:  7000 CW 2008-11-29 1339 K0AP          599 04     OH6M          599 15
QSO:  7000 CW 2008-11-29 1341 K0AP          599 04     JN2AMD        599 25
QSO:  7000 CW 2008-11-29 1346 K0AP          599 04     JF1SQC        599 25
QSO: 14000 CW 2008-11-29 1349 K0AP          599 04     DL0AO         599 14
QSO: 14000 CW 2008-11-29 1351 K0AP          599 04     TK5EP         599 15
QSO: 14000 CW 2008-11-29 1352 K0AP          599 04     DR4A          599 14
QSO: 14000 CW 2008-11-29 1354 K0AP          599 04     RW2F          599 15
QSO: 14000 CW 2008-11-29 1356 K0AP          599 04     ER0WW         599 16
QSO: 14000 CW 2008-11-29 1359 K0AP          599 04     OM8A          599 15
QSO: 14000 CW 2008-11-29 1400 K0AP          599 04     YR1C          599 20
QSO: 14000 CW 2008-11-29 1402 K0AP          599 04     A73A          599 21
QSO: 14000 CW 2008-11-29 1403 K0AP          599 04     EA5RS         599 14
QSO: 14000 CW 2008-11-29 1405 K0AP          599 04     TA3KZ         599 20
QSO: 14000 CW 2008-11-29 1407 K0AP          599 04     PJ2T          599 09
QSO: 14000 CW 2008-11-29 1407 K0AP          599 04     GM3WUX        599 14
QSO: 14000 CW 2008-11-29 1413 K0AP          599 04     OP4K          599 14
QSO: 14000 CW 2008-11-29 1419 K0AP          599 04     HG6N          599 15
QSO: 14000 CW 2008-11-29 1420 K0AP          599 04     DL1IAO        599 14
QSO: 14000 CW 2008-11-29 1422 K0AP          599 04     IR9Y          599 15
QSO: 14000 CW 2008-11-29 1423 K0AP          599 04     J49I          599 20
QSO: 14000 CW 2008-11-29 1426 K0AP          599 04     ES5TV         599 15
QSO: 14000 CW 2008-11-29 1426 K0AP          599 04     9A1P          599 15
QSO: 14000 CW 2008-11-29 1427 K0AP          599 04     DP9A          599 14
QSO: 14000 CW 2008-11-29 1428 K0AP          599 04     C4N           599 20
QSO: 14000 CW 2008-11-29 1429 K0AP          599 04     DF0HQ         599 14
QSO: 14000 CW 2008-11-29 1429 K0AP          599 04     OL3Z          599 15
QSO: 14000 CW 2008-11-29 1430 K0AP          599 04     9A7A          599 15
QSO: 14000 CW 2008-11-29 1433 K0AP          599 04     S57DX         599 15
QSO: 14000 CW 2008-11-29 1436 K0AP          599 04     DR1A          599 14
QSO: 14000 CW 2008-11-29 1436 K0AP          599 04     E7DX          599 15
QSO: 14000 CW 2008-11-29 1438 K0AP          599 04     LZ8A          599 20
QSO: 14000 CW 2008-11-29 1439 K0AP          599 04     G1A           599 14
QSO: 14000 CW 2008-11-29 1439 K0AP          599 04     DL3YM         599 14
QSO: 14000 CW 2008-11-29 1440 K0AP          599 04     DK3GI         599 14
QSO: 14000 CW 2008-11-29 1440 K0AP          599 04     S57AL         599 15
QSO: 14000 CW 2008-11-29 1441 K0AP          599 04     LN8W          599 14
QSO: 14000 CW 2008-11-29 1441 K0AP          599 04     W1HR          599 05
QSO: 14000 CW 2008-11-29 1443 K0AP          599 04     G5W           599 14
QSO: 14000 CW 2008-11-29 1444 K0AP          599 04     G5O           599 14
QSO: 14000 CW 2008-11-29 1445 K0AP          599 04     OR2T          599 14
QSO: 14000 CW 2008-11-29 1447 K0AP          599 04     IR2C          599 15
QSO: 14000 CW 2008-11-29 1448 K0AP          599 04     UT5PW         599 16
QSO: 14000 CW 2008-11-29 1448 K0AP          599 04     IO3X          599 15
QSO: 14000 CW 2008-11-29 1448 K0AP          599 04     VE5ZX         599 04
QSO: 14000 CW 2008-11-29 1449 K0AP          599 04     OE8SKQ        599 15
QSO: 14000 CW 2008-11-29 1451 K0AP          599 04     YM3A          599 20
QSO: 14000 CW 2008-11-29 1454 K0AP          599 04     DJ5MW         599 14
QSO: 14000 CW 2008-11-29 1455 K0AP          599 04     IR4M          599 15
QSO: 14000 CW 2008-11-29 1455 K0AP          599 04     DF3CB         599 14
QSO: 14000 CW 2008-11-29 1456 K0AP          599 04     YT0A          599 15
QSO: 14000 CW 2008-11-29 1457 K0AP          599 04     OK5R          599 15
QSO: 14000 CW 2008-11-29 1458 K0AP          599 04     HG6Y          599 15
QSO: 14000 CW 2008-11-29 1459 K0AP          599 04     G6PZ          599 14
QSO: 14000 CW 2008-11-29 1500 K0AP          599 04     OL7R          599 15
QSO: 14000 CW 2008-11-29 1504 K0AP          599 04     SV9CVY        599 20
QSO: 14000 CW 2008-11-29 1505 K0AP          599 04     OE5OHO        599 15
QSO: 14000 CW 2008-11-29 1507 K0AP          599 04     5B4AII        599 20
QSO: 14000 CW 2008-11-29 1507 K0AP          599 04     IZ5EKV        599 15
QSO: 14000 CW 2008-11-29 1508 K0AP          599 04     LX7I          599 14
QSO: 14000 CW 2008-11-29 1509 K0AP          599 04     DL2DXA        599 14
QSO: 14000 CW 2008-11-29 1510 K0AP          599 04     SO9Q          599 15
QSO: 14000 CW 2008-11-29 1511 K0AP          599 04     V31WA         599 07
QSO: 14000 CW 2008-11-29 1512 K0AP          599 04     CT1JLZ        599 14
QSO: 14000 CW 2008-11-29 1513 K0AP          599 04     S59ABC        599 15
QSO: 14000 CW 2008-11-29 1514 K0AP          599 04     YU2A          599 15
QSO: 14000 CW 2008-11-29 1515 K0AP          599 04     9A8M          599 15
QSO: 14000 CW 2008-11-29 1516 K0AP          599 04     OL9Z          599 15
QSO: 14000 CW 2008-11-29 1517 K0AP          599 04     OE2S          599 15
QSO: 14000 CW 2008-11-29 1517 K0AP          599 04     OM7M          599 15
QSO: 14000 CW 2008-11-29 1518 K0AP          599 04     9A4J          599 15
QSO: 14000 CW 2008-11-29 1519 K0AP          599 04     CT3NT         599 33
QSO: 14000 CW 2008-11-29 1519 K0AP          599 04     HB9CA         599 14
QSO: 14000 CW 2008-11-29 1520 K0AP          599 04     IK2HKT        599 15
QSO: 14000 CW 2008-11-29 1521 K0AP          599 04     S52ZW         599 15
QSO: 14000 CW 2008-11-29 1523 K0AP          599 04     OK7Y          599 15
QSO: 14000 CW 2008-11-29 1524 K0AP          599 04     OK5MM         599 15
QSO: 14000 CW 2008-11-29 1524 K0AP          599 04     PA3AAV        599 14
QSO: 14000 CW 2008-11-29 1525 K0AP          599 04     OK2PDT        599 15
QSO: 14000 CW 2008-11-29 1526 K0AP          599 04     PG7V          599 14
QSO: 14000 CW 2008-11-29 1526 K0AP          599 04     OM3RJB        599 15
QSO: 14000 CW 2008-11-29 1528 K0AP          599 04     YT1T          599 15
QSO: 14000 CW 2008-11-29 1528 K0AP          599 04     OL6P          599 15
QSO: 14000 CW 2008-11-29 1529 K0AP          599 04     YO3APJ        599 20
QSO: 14000 CW 2008-11-29 1530 K0AP          599 04     S54X          599 15
QSO: 14000 CW 2008-11-29 1531 K0AP          599 04     XE1MM         599 06
QSO: 14000 CW 2008-11-29 1531 K0AP          599 04     VO1MP         599 05
QSO: 14000 CW 2008-11-29 1533 K0AP          599 04     DR5N          599 14
QSO: 21000 CW 2008-11-29 1550 K0AP          599 04     NQ4I          599 05
QSO: 21000 CW 2008-11-29 1553 K0AP          599 04     OA4WW         599 10
QSO: 21000 CW 2008-11-29 1600 K0AP          599 04     9J3A          599 36
QSO: 21000 CW 2008-11-29 1601 K0AP          599 04     ZS1EL         599 38
QSO: 21000 CW 2008-11-29 1602 K0AP          599 04     CT9L          599 33
QSO: 21000 CW 2008-11-29 1604 K0AP          599 04     EE2W          599 14
QSO: 21000 CW 2008-11-29 1609 K0AP          599 04     LO2F          599 13
QSO: 21000 CW 2008-11-29 1613 K0AP          599 04     ZY7C          599 11
QSO: 21000 CW 2008-11-29 1615 K0AP          599 04     CW5W          599 13
QSO: 21000 CW 2008-11-29 1616 K0AP          599 04     3X5A          599 35
QSO: 21000 CW 2008-11-29 1617 K0AP          599 04     PZ5TT         599 09
QSO: 21000 CW 2008-11-29 1621 K0AP          599 04     NP4Z          599 08
QSO: 21000 CW 2008-11-29 1622 K0AP          599 04     VE1OP         599 05
QSO: 21000 CW 2008-11-29 1622 K0AP          599 04     P40W          599 09
QSO: 21000 CW 2008-11-29 1623 K0AP          599 04     YS4RR         599 07
QSO: 21000 CW 2008-11-29 1624 K0AP          599 04     EF8M          599 33
QSO: 21000 CW 2008-11-29 1625 K0AP          599 04     6Y1V          599 08
QSO: 21000 CW 2008-11-29 1626 K0AP          599 04     TO4X          599 08
QSO: 21000 CW 2008-11-29 1628 K0AP          599 04     TI5N          599 07
QSO: 21000 CW 2008-11-29 1629 K0AP          599 04     D4C           599 35
QSO: 21000 CW 2008-11-29 1629 K0AP          599 04     PJ4A          599 09
QSO: 21000 CW 2008-11-29 1630 K0AP          599 04     CE1U          599 12
QSO: 21000 CW 2008-11-29 1632 K0AP          599 04     HD2M          599 10
QSO: 21000 CW 2008-11-29 1644 K0AP          599 04     CW7T          599 13
QSO: 21000 CW 2008-11-29 1645 K0AP          599 04     P40Q          599 09
QSO: 21000 CW 2008-11-29 1651 K0AP          599 04     OA4SS         599 10
QSO: 14000 CW 2008-11-29 1654 K0AP          599 04     S50A          599 15
QSO: 14000 CW 2008-11-29 1658 K0AP          599 04     HD2M          599 10
QSO: 14000 CW 2008-11-29 1658 K0AP          599 04     EA5FV         599 14
QSO: 14000 CW 2008-11-29 1702 K0AP          599 04     TM2Y          599 14
QSO: 14000 CW 2008-11-29 1702 K0AP          599 04     CK3AT         599 04
QSO: 14000 CW 2008-11-29 1710 K0AP          599 04     CT9L          599 33
QSO: 14000 CW 2008-11-29 1712 K0AP          599 04     4O3A          599 15
QSO: 14000 CW 2008-11-29 1722 K0AP          599 04     D4C           599 35
QSO: 14000 CW 2008-11-29 1729 K0AP          599 04     KP2M          599 08
QSO: 14000 CW 2008-11-29 1732 K0AP          599 04     TO4X          599 08
QSO: 14000 CW 2008-11-29 1816 K0AP          599 04     TO5X          599 08
QSO: 14000 CW 2008-11-29 1818 K0AP          599 04     KH7X          599 31
QSO: 14000 CW 2008-11-29 1828 K0AP          599 04     KL8DX         599 01
QSO: 14000 CW 2008-11-29 1830 K0AP          599 04     OX5AA         599 40
QSO: 14000 CW 2008-11-29 1832 K0AP          599 04     C6AKX         599 08
QSO: 14000 CW 2008-11-29 1833 K0AP          599 04     P49V          599 09
QSO: 14000 CW 2008-11-29 1834 K0AP          599 04     XE1CT         599 06
QSO: 14000 CW 2008-11-29 2025 K0AP          599 04     3X5A          599 35
QSO: 14000 CW 2008-11-29 2027 K0AP          599 04     VP2MDG        599 08
QSO: 14000 CW 2008-11-29 2028 K0AP          599 04     PW2D          599 11
QSO: 14000 CW 2008-11-29 2031 K0AP          599 04     CU2X          599 14
QSO: 14000 CW 2008-11-29 2031 K0AP          599 04     VP9I          599 05
QSO: 14000 CW 2008-11-29 2033 K0AP          599 04     ZF2AM         599 08
QSO: 14000 CW 2008-11-29 2034 K0AP          599 04     KH6LC         599 31
QSO: 21000 CW 2008-11-29 2036 K0AP          599 04     H44MY         599 28
QSO: 21000 CW 2008-11-29 2038 K0AP          599 04     KP2M          599 08
QSO: 21000 CW 2008-11-29 2039 K0AP          599 04     KH6LC         599 31
QSO: 21000 CW 2008-11-29 2040 K0AP          599 04     KH7X          599 31
QSO: 21000 CW 2008-11-29 2041 K0AP          599 04     5K0T          599 08
QSO: 21000 CW 2008-11-29 2042 K0AP          599 04     ZM1A          599 32
QSO: 21000 CW 2008-11-29 2044 K0AP          599 04     NH7O          599 31
QSO: 21000 CW 2008-11-29 2050 K0AP          599 04     HC5WW         599 10
QSO: 21000 CW 2008-11-29 2053 K0AP          599 04     NL7Z          599 01
QSO: 21000 CW 2008-11-29 2055 K0AP          599 04     HC8N          599 10
QSO: 14000 CW 2008-11-29 2100 K0AP          599 04     KL7CQ         599 01
QSO: 14000 CW 2008-11-29 2103 K0AP          599 04     HK1X          599 09
QSO: 14000 CW 2008-11-29 2105 K0AP          599 04     HC8N          599 10
QSO: 14000 CW 2008-11-29 2109 K0AP          599 04     TI5N          599 07
QSO: 14000 CW 2008-11-29 2112 K0AP          599 04     PZ5TT         599 09
QSO: 14000 CW 2008-11-29 2114 K0AP          599 04     PY2NDX        599 11
QSO: 14000 CW 2008-11-29 2115 K0AP          599 04     H7A           599 07
QSO: 14000 CW 2008-11-29 2117 K0AP          599 04     VE2XAA/2      599 02
QSO: 14000 CW 2008-11-29 2122 K0AP          599 04     YN2Z          599 07
QSO: 14000 CW 2008-11-29 2126 K0AP          599 04     LS1D          599 13
QSO: 14000 CW 2008-11-29 2127 K0AP          599 04     P40Q          599 09
QSO: 14000 CW 2008-11-29 2127 K0AP          599 04     J39BS         599 08
QSO: 14000 CW 2008-11-29 2129 K0AP          599 04     CE3AA         599 12
QSO: 14000 CW 2008-11-29 2130 K0AP          599 04     PJ4A          599 09
QSO: 14000 CW 2008-11-29 2132 K0AP          599 04     TG9/IV3IYH    599 07
QSO: 14000 CW 2008-11-29 2207 K0AP          599 04     JA2ZJW        599 25
QSO: 14000 CW 2008-11-29 2213 K0AP          599 04     JH3AIU        599 25
QSO: 14000 CW 2008-11-29 2230 K0AP          599 04     DU3NXE        599 27
QSO: 14000 CW 2008-11-29 2233 K0AP          599 04     UA0ZAM        599 19
QSO: 14000 CW 2008-11-29 2237 K0AP          599 04     JA3ZKK        599 25
QSO: 14000 CW 2008-11-29 2243 K0AP          599 04     JH3PRR        599 25
QSO: 14000 CW 2008-11-29 2247 K0AP          599 04     VY1EI         599 01
QSO: 14000 CW 2008-11-29 2248 K0AP          599 04     JJ0JML        599 25
QSO: 14000 CW 2008-11-29 2249 K0AP          599 04     JA7DLE        599 25
QSO: 14000 CW 2008-11-29 2251 K0AP          599 04     JR4GPA        599 25
QSO: 14000 CW 2008-11-29 2252 K0AP          599 04     JE1LFX        599 25
QSO: 14000 CW 2008-11-29 2253 K0AP          599 04     JA1YPA        599 25
QSO: 14000 CW 2008-11-29 2256 K0AP          599 04     JA7COI        599 25
QSO: 14000 CW 2008-11-29 2259 K0AP          599 04     T88CJ         599 27
QSO: 14000 CW 2008-11-29 2304 K0AP          599 04     JA1ZGP        599 25
QSO: 14000 CW 2008-11-29 2304 K0AP          599 04     JH8SLS        599 25
QSO: 14000 CW 2008-11-29 2305 K0AP          599 04     JA1BPA        599 25
QSO: 14000 CW 2008-11-29 2307 K0AP          599 04     YE1ZAT        599 28
QSO:  7000 CW 2008-11-29 2356 K0AP          599 04     C6AQQ         599 08
QSO:  7000 CW 2008-11-30 0631 K0AP          599 04     HC5WW         599 10
QSO:  7000 CW 2008-11-30 0636 K0AP          599 04     VE7GL         599 03
QSO:  7000 CW 2008-11-30 0642 K0AP          599 04     JE1ZWT        599 25
QSO:  7000 CW 2008-11-30 0644 K0AP          599 04     YV1FM         599 09
QSO:  7000 CW 2008-11-30 0645 K0AP          599 04     ZM1A          599 32
QSO:  7000 CW 2008-11-30 0648 K0AP          599 04     NH7O          599 31
QSO:  7000 CW 2008-11-30 0652 K0AP          599 04     6Y1V          599 08
QSO:  3500 CW 2008-11-30 0702 K0AP          599 04     M6T           599 14
QSO:  3500 CW 2008-11-30 0705 K0AP          599 04     KH6LC         599 31
QSO: 21000 CW 2008-11-30 1716 K0AP          599 04     5H3EE         599 37
QSO: 21000 CW 2008-11-30 1717 K0AP          599 04     YN2Z          599 07
QSO: 21000 CW 2008-11-30 1718 K0AP          599 04     TO3R          599 39
QSO: 21000 CW 2008-11-30 1721 K0AP          599 04     LW5EE         599 13
QSO: 21000 CW 2008-11-30 1724 K0AP          599 04     6V7N          599 35
QSO: 21000 CW 2008-11-30 1725 K0AP          599 04     LW5HBR        599 13
QSO: 21000 CW 2008-11-30 1725 K0AP          599 04     PY2NA         599 11
QSO: 21000 CW 2008-11-30 1726 K0AP          599 04     LU8YE         599 13
QSO: 21000 CW 2008-11-30 1729 K0AP          599 04     LU2FLN        599 13
QSO: 21000 CW 2008-11-30 1730 K0AP          599 04     CX9AU         599 13
QSO: 21000 CW 2008-11-30 1731 K0AP          599 04     ZS4TX         599 38
QSO: 21000 CW 2008-11-30 1732 K0AP          599 04     PJ2T          599 09
QSO: 21000 CW 2008-11-30 1732 K0AP          599 04     HI3A          599 08
QSO: 21000 CW 2008-11-30 1734 K0AP          599 04     PY3MHZ        599 11
QSO: 21000 CW 2008-11-30 1736 K0AP          599 04     LP1H          599 13
QSO: 21000 CW 2008-11-30 1749 K0AP          599 04     J3/DL5AXX     599 08
QSO: 21000 CW 2008-11-30 1750 K0AP          599 04     PR1T          599 11
QSO: 21000 CW 2008-11-30 1752 K0AP          599 04     PY2IQ         599 11
QSO: 21000 CW 2008-11-30 1752 K0AP          599 04     ZW5B          599 11
QSO: 21000 CW 2008-11-30 1754 K0AP          599 04     V47NT         599 08
QSO: 21000 CW 2008-11-30 1802 K0AP          599 04     VE2XAA/2      599 02
QSO: 21000 CW 2008-11-30 1804 K0AP          599 04     PP1CZ         599 11
QSO: 14000 CW 2008-11-30 1840 K0AP          599 04     P43JB         599 09
QSO: 14000 CW 2008-11-30 1853 K0AP          599 04     YS4RR         599 07
QSO: 14000 CW 2008-11-30 1855 K0AP          599 04     HI3A          599 08
QSO: 14000 CW 2008-11-30 1859 K0AP          599 04     VE1OP         599 05
QSO: 14000 CW 2008-11-30 1913 K0AP          599 04     9J3A          599 36
QSO: 14000 CW 2008-11-30 1915 K0AP          599 04     OA4SS         599 10
QSO: 21000 CW 2008-11-30 1928 K0AP          599 04     CE3AA         599 12
QSO: 21000 CW 2008-11-30 1930 K0AP          599 04     ZL1BYZ        599 32
QSO: 21000 CW 2008-11-30 1946 K0AP          599 04     VA7ST         599 03
QSO: 21000 CW 2008-11-30 1951 K0AP          599 04     YW4D          599 09
QSO: 21000 CW 2008-11-30 1951 K0AP          599 04     LQ0F          599 13
QSO: 14000 CW 2008-11-30 2009 K0AP          599 04     KL2R          599 01
QSO: 14000 CW 2008-11-30 2014 K0AP          599 04     XE1V          599 06
QSO: 14000 CW 2008-11-30 2015 K0AP          599 04     VE7UF         599 03
QSO: 14000 CW 2008-11-30 2019 K0AP          599 04     6V7N          599 35
QSO: 14000 CW 2008-11-30 2022 K0AP          599 04     6Y1V          599 08
QSO: 14000 CW 2008-11-30 2025 K0AP          599 04     J68V          599 08
QSO: 14000 CW 2008-11-30 2026 K0AP          599 04     8P5A          599 08
QSO: 14000 CW 2008-11-30 2042 K0AP          599 04     VP5W          599 08
QSO: 14000 CW 2008-11-30 2043 K0AP          599 04     V47NT         599 08
QSO: 14000 CW 2008-11-30 2048 K0AP          599 04     AH6XX         599 31
