START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.23.0
CONTEST: CQ-WW-CW
CALLSIGN: DK1AX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 25942
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Klaus-Dieter Graef
SOAPBOX:
QSO: 21047 CW 2008-11-29 1437 DK1AX         599 14     VP2MDG        599 08     0
QSO:  7000 CW 2008-11-29 2148 DK1AX         599 14     VP5W          599 08     0
QSO:  7000 CW 2008-11-29 2218 DK1AX         599 14     HC8N          599 10     0
QSO:  7000 CW 2008-11-29 2219 DK1AX         599 14     KP2M          599 08     0
QSO:  7000 CW 2008-11-29 2220 DK1AX         599 14     CO8LY         599 08     0
QSO:  7000 CW 2008-11-29 2231 DK1AX         599 14     BD5WW         599 24     0
QSO:  7000 CW 2008-11-29 2234 DK1AX         599 14     PJ2T          599 09     0
QSO:  7000 CW 2008-11-29 2235 DK1AX         599 14     CO2WF         599 08     0
QSO:  7000 CW 2008-11-29 2248 DK1AX         599 14     P40W          599 09     0
QSO:  7000 CW 2008-11-29 2257 DK1AX         599 14     J68V          599 08     0
QSO:  7000 CW 2008-11-29 2312 DK1AX         599 14     V26K          599 08     0
QSO:  7000 CW 2008-11-29 2315 DK1AX         599 14     8Q7DV         599 22     0
QSO:  7000 CW 2008-11-29 2321 DK1AX         599 14     ZF2AM         599 08     0
QSO:  7000 CW 2008-11-29 2322 DK1AX         599 14     FJ/WJ2O       599 08     0
QSO:  7000 CW 2008-11-29 2342 DK1AX         599 14     HK3TU         599 09     0
QSO:  7025 CW 2008-11-30 1647 DK1AX         599 14     9A5W          599 15     0
QSO:  7028 CW 2008-11-30 1648 DK1AX         599 14     RG3K          599 16     0
QSO:  7021 CW 2008-11-30 1649 DK1AX         599 14     UW1M          599 16     0
QSO:  7015 CW 2008-11-30 1650 DK1AX         599 14     YT2W          599 15     0
QSO:  7034 CW 2008-11-30 1651 DK1AX         599 14     OM7M          599 15     0
QSO:  7032 CW 2008-11-30 1653 DK1AX         599 14     Z37M          599 15     0
QSO:  7007 CW 2008-11-30 1657 DK1AX         599 14     S52AW         599 15     0
QSO:  7012 CW 2008-11-30 1701 DK1AX         599 14     YU1LA         599 15     0
QSO:  7030 CW 2008-11-30 1707 DK1AX         599 14     RT6A          599 16     0
QSO:  7035 CW 2008-11-30 1710 DK1AX         599 14     DL8SCG        599 14     0
QSO:  7039 CW 2008-11-30 1711 DK1AX         599 14     YU7KW         599 15     0
QSO:  7041 CW 2008-11-30 1712 DK1AX         599 14     SN8R          599 15     0
QSO:  7042 CW 2008-11-30 1713 DK1AX         599 14     HG6N          599 15     0
QSO:  7042 CW 2008-11-30 1713 DK1AX         599 14     GM4YXI        599 14     0
QSO:  7045 CW 2008-11-30 1714 DK1AX         599 14     UA3BS         599 16     0
QSO:  7045 CW 2008-11-30 1715 DK1AX         599 14     SK3W          599 14     0
QSO:  7048 CW 2008-11-30 1715 DK1AX         599 14     SI9AM         599 14     0
QSO:  7053 CW 2008-11-30 1718 DK1AX         599 14     OG6N          599 15     0
QSO:  7054 CW 2008-11-30 1719 DK1AX         599 14     E74EBL        599 15     0
QSO:  7023 CW 2008-11-30 1724 DK1AX         599 14     S57Z          599 15     0
QSO:  7022 CW 2008-11-30 1725 DK1AX         599 14     EA6IB         599 14     0
QSO:  7021 CW 2008-11-30 1725 DK1AX         599 14     UT7L          599 16     0
QSO:  7013 CW 2008-11-30 1728 DK1AX         599 14     IG9W          599 33     0
QSO:  7011 CW 2008-11-30 1728 DK1AX         599 14     UA4WKW        599 16     0
QSO:  7009 CW 2008-11-30 1729 DK1AX         599 14     RT3T          599 16     0
QSO:  7005 CW 2008-11-30 1730 DK1AX         599 14     YT3M          599 15     0
QSO:  7006 CW 2008-11-30 1732 DK1AX         599 14     IR4X          599 15     0
QSO:  7010 CW 2008-11-30 1733 DK1AX         599 14     SP7JOA        599 15     0
QSO:  7017 CW 2008-11-30 1735 DK1AX         599 14     UA3R          599 16     0
QSO:  7024 CW 2008-11-30 1738 DK1AX         599 14     HG3DX         599 15     0
QSO:  7025 CW 2008-11-30 1739 DK1AX         599 14     UT4ZG         599 16     0
QSO:  7026 CW 2008-11-30 1740 DK1AX         599 14     UT5EO         599 16     0
QSO:  7027 CW 2008-11-30 1740 DK1AX         599 14     UZ2M          599 16     0
QSO:  7030 CW 2008-11-30 1742 DK1AX         599 14     LZ9W          599 20     0
QSO:  7036 CW 2008-11-30 1750 DK1AX         599 14     YR1C          599 20     0
QSO:  7037 CW 2008-11-30 1751 DK1AX         599 14     RK3DZB        599 16     0
QSO:  7038 CW 2008-11-30 1751 DK1AX         599 14     LN8W          599 14     0
QSO:  7040 CW 2008-11-30 1753 DK1AX         599 14     LY7A          599 15     0
QSO:  7000 CW 2008-11-30 1754 DK1AX         599 14     C4N           599 20     0
QSO:  7002 CW 2008-11-30 1757 DK1AX         599 14     5B4AII        599 20     0
QSO:  7007 CW 2008-11-30 1758 DK1AX         599 14     US2IR         599 16     0
QSO:  7008 CW 2008-11-30 1759 DK1AX         599 14     9A8M          599 15     0
QSO:  7011 CW 2008-11-30 1800 DK1AX         599 14     OM8A          599 15     0
QSO:  7014 CW 2008-11-30 1801 DK1AX         599 14     TA3KZ         599 20     0
QSO:  7019 CW 2008-11-30 1808 DK1AX         599 14     OE3DSA        599 15     0
QSO:  7030 CW 2008-11-30 1814 DK1AX         599 14     SP6OJE        599 15     0
QSO:  7031 CW 2008-11-30 1814 DK1AX         599 14     G5W           599 14     0
QSO:  7040 CW 2008-11-30 1817 DK1AX         599 14     G4BJM         599 14     0
QSO:  7043 CW 2008-11-30 1820 DK1AX         599 14     UU0A          599 16     0
QSO:  7044 CW 2008-11-30 1820 DK1AX         599 14     RZ3TZL        599 16     0
QSO:  7047 CW 2008-11-30 1821 DK1AX         599 14     UT8EU         599 16     0
QSO:  7008 CW 2008-11-30 1904 DK1AX         599 14     RZ9OZO        599 18     0
QSO:  7015 CW 2008-11-30 1909 DK1AX         599 14     3V8BB         599 33     0
QSO:  7023 CW 2008-11-30 1912 DK1AX         599 14     RG9A          599 17     0
QSO:  7026 CW 2008-11-30 1915 DK1AX         599 14     TM4Q          599 14     0
QSO:  7027 CW 2008-11-30 1915 DK1AX         599 14     K8PO          599 05     0
QSO:  7035 CW 2008-11-30 1925 DK1AX         599 14     IS0/K7QB      599 15     0
QSO:  7037 CW 2008-11-30 1927 DK1AX         599 14     UA9TQ         599 16     0
QSO:  7043 CW 2008-11-30 1929 DK1AX         599 14     EE7X          599 14     0
QSO:  7045 CW 2008-11-30 1930 DK1AX         599 14     YM3A          599 20     0
QSO:  7045 CW 2008-11-30 1930 DK1AX         599 14     KC1XX         599 05     0
QSO:  7046 CW 2008-11-30 1931 DK1AX         599 14     EA5RS         599 14     0
QSO:  7051 CW 2008-11-30 1932 DK1AX         599 14     EC7AMY        599 14     0
QSO:  7053 CW 2008-11-30 1934 DK1AX         599 14     W1ECT         599 05     0
QSO:  7056 CW 2008-11-30 1935 DK1AX         599 14     KT3Y          599 05     0
QSO:  7059 CW 2008-11-30 1937 DK1AX         599 14     EE2W          599 14     0
QSO:  3504 CW 2008-11-30 1939 DK1AX         599 14     OE4A          599 15     0
QSO:  3504 CW 2008-11-30 1939 DK1AX         599 14     OL1M          599 15     0
QSO:  3505 CW 2008-11-30 1940 DK1AX         599 14     UA6LCN        599 16     0
QSO:  3506 CW 2008-11-30 1940 DK1AX         599 14     HG3R          599 15     0
QSO:  3507 CW 2008-11-30 1941 DK1AX         599 14     YT5A          599 15     0
QSO:  3508 CW 2008-11-30 1942 DK1AX         599 14     RT4M          599 16     0
QSO:  3508 CW 2008-11-30 1942 DK1AX         599 14     HG5A          599 15     0
QSO:  3510 CW 2008-11-30 1944 DK1AX         599 14     9A5Y          599 15     0
QSO:  3511 CW 2008-11-30 1946 DK1AX         599 14     HG1S          599 15     0
QSO:  3512 CW 2008-11-30 1947 DK1AX         599 14     RX4HZ         599 16     0
QSO:  3513 CW 2008-11-30 1948 DK1AX         599 14     YL3IZ         599 15     0
QSO:  3515 CW 2008-11-30 1949 DK1AX         599 14     SO8A          599 15     0
QSO:  3517 CW 2008-11-30 1950 DK1AX         599 14     OM8A          599 15     0
QSO:  3518 CW 2008-11-30 1951 DK1AX         599 14     UX2X          599 16     0
QSO:  3519 CW 2008-11-30 1953 DK1AX         599 14     S57C          599 15     0
QSO:  3520 CW 2008-11-30 1954 DK1AX         599 14     LY3BY         599 15     0
QSO:  3521 CW 2008-11-30 1954 DK1AX         599 14     OM7CW         599 15     0
QSO:  3522 CW 2008-11-30 1955 DK1AX         599 14     YT1R          599 15     0
QSO:  3523 CW 2008-11-30 1955 DK1AX         599 14     G5W           599 14     0
QSO:  3525 CW 2008-11-30 1956 DK1AX         599 14     LZ9W          599 20     0
QSO:  3525 CW 2008-11-30 1957 DK1AX         599 14     OH6MW         599 15     0
QSO:  3527 CW 2008-11-30 1959 DK1AX         599 14     OM5M          599 15     0
QSO:  3528 CW 2008-11-30 2000 DK1AX         599 14     OM3RDX        599 15     0
QSO:  3528 CW 2008-11-30 2001 DK1AX         599 14     YT3A          599 15     0
QSO:  3530 CW 2008-11-30 2002 DK1AX         599 14     EM9F          599 16     0
QSO:  3531 CW 2008-11-30 2003 DK1AX         599 14     OK5W          599 15     0
