START-OF-LOG: 3.0
CALLSIGN: OH5YU
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 305015
OPERATORS: OH5YU
NAME: Juhani Ahvenainen
CREATED-BY: N1MM Logger V8.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14024 CW 2008-11-29 0335 OH5YU         599 15     8Q7DV         599 22
QSO:  1840 CW 2008-11-29 0339 OH5YU         599 15     OK1XC         599 15
QSO:  1840 CW 2008-11-29 0340 OH5YU         599 15     OP4K          599 14
QSO:  1839 CW 2008-11-29 0344 OH5YU         599 15     OH3FM         599 15
QSO:  1838 CW 2008-11-29 0346 OH5YU         599 15     G3WPH         599 14
QSO:  1838 CW 2008-11-29 0347 OH5YU         599 15     OM7M          599 15
QSO:  1837 CW 2008-11-29 0348 OH5YU         599 15     SM5IMO        599 14
QSO:  1837 CW 2008-11-29 0349 OH5YU         599 15     OQ5M          599 14
QSO:  1836 CW 2008-11-29 0350 OH5YU         599 15     SM2M          599 14
QSO:  1835 CW 2008-11-29 0351 OH5YU         599 15     LY7Z          599 15
QSO:  1835 CW 2008-11-29 0352 OH5YU         599 15     LN9Z          599 14
QSO:  1834 CW 2008-11-29 0357 OH5YU         599 15     DL4CF         599 14
QSO:  1833 CW 2008-11-29 0358 OH5YU         599 15     OK1NY         599 15
QSO:  1832 CW 2008-11-29 0400 OH5YU         599 15     UY5ZZ/A       599 16
QSO:  1832 CW 2008-11-29 0400 OH5YU         599 15     M6T           599 14
QSO:  1831 CW 2008-11-29 0402 OH5YU         599 15     LY2IJ         599 15
QSO:  1831 CW 2008-11-29 0403 OH5YU         599 15     ON4UN         599 14
QSO:  1829 CW 2008-11-29 0406 OH5YU         599 15     DR1A          599 14
QSO:  1828 CW 2008-11-29 0409 OH5YU         599 15     OK7XX         599 15
QSO:  1828 CW 2008-11-29 0409 OH5YU         599 15     PA4VHF        599 14
QSO:  1826 CW 2008-11-29 0412 OH5YU         599 15     5P3WW         599 14
QSO:  1824 CW 2008-11-29 0419 OH5YU         599 15     RK3DZB        599 16
QSO:  1825 CW 2008-11-29 0419 OH5YU         599 15     SP3BQ         599 15
QSO:  1821 CW 2008-11-29 0425 OH5YU         599 15     EU1FC         599 16
QSO:  1818 CW 2008-11-29 0428 OH5YU         599 15     RK3GWW        599 16
QSO:  1818 CW 2008-11-29 0428 OH5YU         599 15     OH0V          599 15
QSO:  1817 CW 2008-11-29 0430 OH5YU         599 15     EI2CN         599 14
QSO:  1817 CW 2008-11-29 0431 OH5YU         599 15     SI9AM         599 14
QSO:  1816 CW 2008-11-29 0432 OH5YU         599 15     S52W          599 15
QSO:  1815 CW 2008-11-29 0434 OH5YU         599 15     LX7I          599 14
QSO:  1816 CW 2008-11-29 0434 OH5YU         599 15     DF0HQ         599 14
QSO:  1814 CW 2008-11-29 0436 OH5YU         599 15     EU1AZ         599 16
QSO:  1813 CW 2008-11-29 0438 OH5YU         599 15     E77CFG        599 15
QSO:  1812 CW 2008-11-29 0439 OH5YU         599 15     ER5WU         599 16
QSO:  1812 CW 2008-11-29 0439 OH5YU         599 15     VY2ZM         599 05
QSO:  1811 CW 2008-11-29 0441 OH5YU         599 15     G3LET         599 14
QSO:  3544 CW 2008-11-29 0442 OH5YU         599 15     TM6X          599 14
QSO:  3560 CW 2008-11-29 0443 OH5YU         599 15     IK1YDB        599 15
QSO:  3560 CW 2008-11-29 0445 OH5YU         599 15     SP3LPG        599 15
QSO:  3560 CW 2008-11-29 0445 OH5YU         599 15     GM7R          599 14
QSO:  3559 CW 2008-11-29 0447 OH5YU         599 15     LX7I          599 14
QSO:  3500 CW 2008-11-29 0448 OH5YU         599 15     KT1V          599 05
QSO:  3501 CW 2008-11-29 0450 OH5YU         599 15     E77U          599 15
QSO:  3559 CW 2008-11-29 0453 OH5YU         599 15     RL3A          599 16
QSO:  3558 CW 2008-11-29 0453 OH5YU         599 15     HA6NL         599 15
QSO:  3556 CW 2008-11-29 0501 OH5YU         599 15     RK3RWA        599 16
QSO:  3556 CW 2008-11-29 0502 OH5YU         599 15     P3F           599 20
QSO:  3556 CW 2008-11-29 0502 OH5YU         599 15     ED2R          599 14
QSO:  3552 CW 2008-11-29 0503 OH5YU         599 15     LY2W          599 15
QSO:  3551 CW 2008-11-29 0504 OH5YU         599 15     RK3QWM        599 16
QSO:  3551 CW 2008-11-29 0510 OH5YU         599 15     HG5A          599 15
QSO:  3551 CW 2008-11-29 0512 OH5YU         599 15     RC3W          599 16
QSO:  3550 CW 2008-11-29 0517 OH5YU         599 15     VE3EJ         599 04
QSO:  3546 CW 2008-11-29 0523 OH5YU         599 15     SM7YEA        599 14
QSO:  3546 CW 2008-11-29 0524 OH5YU         599 15     SO9Q          599 15
QSO:  3545 CW 2008-11-29 0527 OH5YU         599 15     OP4K          599 14
QSO:  3543 CW 2008-11-29 0531 OH5YU         599 15     HA8A          599 15
QSO:  3542 CW 2008-11-29 0532 OH5YU         599 15     9A1P          599 15
QSO:  3542 CW 2008-11-29 0532 OH5YU         599 15     TM2S          599 14
QSO:  3542 CW 2008-11-29 0533 OH5YU         599 15     RU3ZX         599 16
QSO:  3541 CW 2008-11-29 0534 OH5YU         599 15     EI6DX         599 14
QSO:  3540 CW 2008-11-29 0535 OH5YU         599 15     GM3WUX        599 14
QSO:  3540 CW 2008-11-29 0535 OH5YU         599 15     RK3DZB        599 16
QSO:  3539 CW 2008-11-29 0536 OH5YU         599 15     IR4X          599 15
QSO:  3537 CW 2008-11-29 0537 OH5YU         599 15     GW0GEI        599 14
QSO:  3536 CW 2008-11-29 0544 OH5YU         599 15     LN8W          599 14
QSO:  3535 CW 2008-11-29 0545 OH5YU         599 15     TM2Y          599 14
QSO:  3505 CW 2008-11-29 0551 OH5YU         599 15     HB9FBS        599 14
QSO:  3505 CW 2008-11-29 0553 OH5YU         599 15     G5W           599 14
QSO:  3534 CW 2008-11-29 0554 OH5YU         599 15     EW3EW         599 16
QSO:  3534 CW 2008-11-29 0555 OH5YU         599 15     EA8CMX        599 33
QSO:  3534 CW 2008-11-29 0556 OH5YU         599 15     G1A           599 14
QSO:  3533 CW 2008-11-29 0557 OH5YU         599 15     DF0CI         599 14
QSO:  3533 CW 2008-11-29 0558 OH5YU         599 15     YR5N          599 20
QSO:  3532 CW 2008-11-29 0600 OH5YU         599 15     UZ1G          599 16
QSO:  3531 CW 2008-11-29 0601 OH5YU         599 15     HG0A          599 15
QSO:  3531 CW 2008-11-29 0602 OH5YU         599 15     UW5SW         599 16
QSO:  3530 CW 2008-11-29 0603 OH5YU         599 15     OL7R          599 15
QSO:  3529 CW 2008-11-29 0604 OH5YU         599 15     SV1ENG        599 20
QSO:  3529 CW 2008-11-29 0605 OH5YU         599 15     LY7M          599 15
QSO:  3528 CW 2008-11-29 0605 OH5YU         599 15     G0ORH         599 14
QSO:  3527 CW 2008-11-29 0607 OH5YU         599 15     HG3R          599 15
QSO:  3526 CW 2008-11-29 0608 OH5YU         599 15     OK1AY         599 15
QSO:  3526 CW 2008-11-29 0608 OH5YU         599 15     HB9CA         599 14
QSO:  3525 CW 2008-11-29 0609 OH5YU         599 15     OM5M          599 15
QSO:  3525 CW 2008-11-29 0612 OH5YU         599 15     LZ9W          599 20
QSO:  3524 CW 2008-11-29 0612 OH5YU         599 15     S51W          599 15
