START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UT7NW
CLAIMED-SCORE: 1115058
OPERATORS: UT7NW
CLUB: Black Sea Contest Club (BSCC)
NAME: Vitalij Udod
SOAPBOX: [email hidden]
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1800 CW 2008-11-29 0312 UT7NW         599 16     EW3LN         599 16     0
QSO:  1800 CW 2008-11-29 0331 UT7NW         599 16     HA8IB         599 15     0
QSO:  1800 CW 2008-11-29 0331 UT7NW         599 16     YQ6A          599 20     0
QSO:  1800 CW 2008-11-29 0332 UT7NW         599 16     YL2SM         599 15     0
QSO:  1800 CW 2008-11-29 0332 UT7NW         599 16     RC3W          599 16     0
QSO:  1800 CW 2008-11-29 0333 UT7NW         599 16     RG3K          599 16     0
QSO:  1800 CW 2008-11-29 0334 UT7NW         599 16     OK7XX         599 15     0
QSO:  1800 CW 2008-11-29 0336 UT7NW         599 16     RF3C          599 16     0
QSO:  1800 CW 2008-11-29 0338 UT7NW         599 16     LZ1GL         599 20     0
QSO:  1800 CW 2008-11-29 0338 UT7NW         599 16     DL5YM         599 14     0
QSO:  1800 CW 2008-11-29 0339 UT7NW         599 16     E76C          599 15     0
QSO:  1800 CW 2008-11-29 0340 UT7NW         599 16     YO3FRI        599 20     0
QSO:  1800 CW 2008-11-29 0340 UT7NW         599 16     LZ8A          599 20     0
QSO:  1800 CW 2008-11-29 0340 UT7NW         599 16     SM6CPY        599 14     0
QSO:  1800 CW 2008-11-29 0341 UT7NW         599 16     HG1A          599 15     0
QSO:  1800 CW 2008-11-29 0342 UT7NW         599 16     LY5W          599 15     0
QSO:  1800 CW 2008-11-29 0342 UT7NW         599 16     OG2U          599 15     0
QSO:  1800 CW 2008-11-29 0343 UT7NW         599 16     SP3BQ         599 15     0
QSO:  1800 CW 2008-11-29 0344 UT7NW         599 16     UA4WKW        599 16     0
QSO:  1800 CW 2008-11-29 0344 UT7NW         599 16     DJ0MDR        599 14     0
QSO:  1800 CW 2008-11-29 0347 UT7NW         599 16     ES5Q          599 15     0
QSO:  1800 CW 2008-11-29 0347 UT7NW         599 16     EU1AZ         599 16     0
QSO:  1800 CW 2008-11-29 0348 UT7NW         599 16     YTOA          599 15     0
QSO:  1800 CW 2008-11-29 0349 UT7NW         599 16     RW6FO         599 16     0
QSO:  1800 CW 2008-11-29 0350 UT7NW         599 16     OH4A          599 15     0
QSO:  1800 CW 2008-11-29 0350 UT7NW         599 16     S52W          599 15     0
QSO:  1800 CW 2008-11-29 0355 UT7NW         599 16     DK2GZ         599 14     0
QSO:  1800 CW 2008-11-29 0357 UT7NW         599 16     RU4PU         599 21     0
QSO:  1800 CW 2008-11-29 0357 UT7NW         599 16     RU3DX         599 16     0
QSO:  1800 CW 2008-11-29 0358 UT7NW         599 16     S58Q          599 15     0
QSO:  1800 CW 2008-11-29 0401 UT7NW         599 16     LY2IJ         599 15     0
QSO:  7000 CW 2008-11-29 0403 UT7NW         599 16     P3F           599 20     0
QSO:  7000 CW 2008-11-29 0404 UT7NW         599 16     4L2M          599 21     0
QSO:  7000 CW 2008-11-29 0404 UT7NW         599 16     5C5T          599 33     0
QSO:  7000 CW 2008-11-29 0406 UT7NW         599 16     KI1G          599 05     0
QSO:  7000 CW 2008-11-29 0406 UT7NW         599 16     W1XX          599 05     0
QSO:  7000 CW 2008-11-29 0407 UT7NW         599 16     UA9QM         599 17     0
QSO:  7000 CW 2008-11-29 0408 UT7NW         599 16     ZS4TX         599 38     0
QSO:  7000 CW 2008-11-29 0409 UT7NW         599 16     ZC4LI         599 20     0
QSO:  7000 CW 2008-11-29 0409 UT7NW         599 16     5P3WW         599 14     0
QSO:  7000 CW 2008-11-29 0410 UT7NW         599 16     TC4X          599 20     0
QSO:  7000 CW 2008-11-29 0411 UT7NW         599 16     PR1T          599 11     0
QSO:  7000 CW 2008-11-29 0411 UT7NW         599 16     DL6KVA        599 14     0
QSO:  7000 CW 2008-11-29 0412 UT7NW         599 16     EA3GXJ        599 14     0
QSO:  7000 CW 2008-11-29 0413 UT7NW         599 16     UK9AA         599 17     0
QSO:  7000 CW 2008-11-29 0414 UT7NW         599 16     EA5RS         599 14     0
QSO:  7000 CW 2008-11-29 0414 UT7NW         599 16     UA9UZZ        599 18     0
QSO:  7000 CW 2008-11-29 0416 UT7NW         599 16     MM3T          599 14     0
QSO:  7000 CW 2008-11-29 0416 UT7NW         599 16     DR5N          599 14     0
QSO:  7000 CW 2008-11-29 0417 UT7NW         599 16     RW9USA        599 18     0
QSO:  7000 CW 2008-11-29 0417 UT7NW         599 16     UA9CLB        599 17     0
QSO:  7000 CW 2008-11-29 0418 UT7NW         599 16     DK9IP         599 14     0
QSO:  7000 CW 2008-11-29 0418 UT7NW         599 16     OT4A          599 14     0
QSO:  7000 CW 2008-11-29 0418 UT7NW         599 16     OZ5E          599 14     0
QSO:  7000 CW 2008-11-29 0419 UT7NW         599 16     HB9ARF        599 14     0
QSO:  7000 CW 2008-11-29 0420 UT7NW         599 16     UA9TQ         599 16     0
QSO:  7000 CW 2008-11-29 0422 UT7NW         599 16     PY2NDX        599 11     0
QSO:  7000 CW 2008-11-29 0423 UT7NW         599 16     RX9AM         599 17     0
QSO:  7000 CW 2008-11-29 0425 UT7NW         599 16     D4C           599 35     0
QSO:  7000 CW 2008-11-29 0425 UT7NW         599 16     EE2W          599 14     0
QSO:  7000 CW 2008-11-29 0426 UT7NW         599 16     RZ9OZO        599 18     0
QSO:  7000 CW 2008-11-29 0434 UT7NW         599 16     TO4X          599 08     0
QSO:  7000 CW 2008-11-29 0436 UT7NW         599 16     KP2M          599 08     0
QSO:  7000 CW 2008-11-29 0436 UT7NW         599 16     RW6CF         599 16     0
QSO:  7000 CW 2008-11-29 0436 UT7NW         599 16     W3PP          599 05     0
QSO:  7000 CW 2008-11-29 0437 UT7NW         599 16     C4W           599 20     0
QSO:  7000 CW 2008-11-29 0438 UT7NW         599 16     RO9O          599 18     0
QSO:  7000 CW 2008-11-29 0438 UT7NW         599 16     DL1IAO        599 14     0
QSO:  7000 CW 2008-11-29 0439 UT7NW         599 16     RA9AP         599 17     0
QSO:  7000 CW 2008-11-29 0439 UT7NW         599 16     DL0AO         599 14     0
QSO:  7000 CW 2008-11-29 0440 UT7NW         599 16     RZ4HWS        599 16     0
QSO:  7000 CW 2008-11-29 0440 UT7NW         599 16     DL0UM         599 14     0
QSO:  7000 CW 2008-11-29 0441 UT7NW         599 16     EA8MQ         599 33     0
QSO:  7000 CW 2008-11-29 0441 UT7NW         599 16     K5NA          599 04     0
QSO:  7000 CW 2008-11-29 0441 UT7NW         599 16     RN9S          599 16     0
QSO:  7000 CW 2008-11-29 0443 UT7NW         599 16     K1TTT         599 05     0
QSO:  7000 CW 2008-11-29 0444 UT7NW         599 16     CT9L          599 33     0
QSO:  7000 CW 2008-11-29 0446 UT7NW         599 16     PJ4A          599 09     0
QSO:  7000 CW 2008-11-29 0447 UT7NW         599 16     IG9W          599 33     0
QSO:  7000 CW 2008-11-29 0448 UT7NW         599 16     NR4M          599 05     0
QSO:  7000 CW 2008-11-29 0450 UT7NW         599 16     HC8N          599 10     0
QSO:  7000 CW 2008-11-29 0451 UT7NW         599 16     V26K          599 08     0
QSO:  7000 CW 2008-11-29 0452 UT7NW         599 16     W2CG          599 05     0
QSO:  7000 CW 2008-11-29 0453 UT7NW         599 16     RG9A          599 17     0
QSO:  7000 CW 2008-11-29 0454 UT7NW         599 16     K3PH          599 05     0
QSO:  7000 CW 2008-11-29 0455 UT7NW         599 16     NP4Z          599 08     0
QSO:  7000 CW 2008-11-29 0457 UT7NW         599 16     RT9W          599 16     0
QSO:  7000 CW 2008-11-29 0457 UT7NW         599 16     IR4X          599 15     0
QSO:  7000 CW 2008-11-29 0458 UT7NW         599 16     N4PN          599 05     0
QSO:  7000 CW 2008-11-29 0459 UT7NW         599 16     F6CEL         599 14     0
QSO:  7000 CW 2008-11-29 0501 UT7NW         599 16     P49Y          599 09     0
QSO:  7000 CW 2008-11-29 0502 UT7NW         599 16     IU2R          599 15     0
QSO:  7000 CW 2008-11-29 0502 UT7NW         599 16     IT9RZU        599 15     0
QSO:  7000 CW 2008-11-29 0503 UT7NW         599 16     4L0A          599 21     0
QSO:  7000 CW 2008-11-29 0504 UT7NW         599 16     UA4WKW        599 16     0
QSO:  7000 CW 2008-11-29 0505 UT7NW         599 16     NE3F          599 05     0
QSO:  7000 CW 2008-11-29 0505 UT7NW         599 16     N2MF          599 05     0
QSO:  7000 CW 2008-11-29 0505 UT7NW         599 16     K9OM          599 05     0
QSO:  7000 CW 2008-11-29 0506 UT7NW         599 16     G6PZ          599 14     0
QSO:  7000 CW 2008-11-29 0507 UT7NW         599 16     OT5W          599 14     0
QSO:  7000 CW 2008-11-29 0508 UT7NW         599 16     E74EBL        599 15     0
QSO:  7000 CW 2008-11-29 0509 UT7NW         599 16     YO9AGI        599 20     0
QSO:  7000 CW 2008-11-29 0509 UT7NW         599 16     EI4HQ         599 14     0
QSO:  7000 CW 2008-11-29 0510 UT7NW         599 16     M/YO4RDW      599 14     0
QSO:  7000 CW 2008-11-29 0510 UT7NW         599 16     YO7LGI        599 20     0
QSO:  7000 CW 2008-11-29 0511 UT7NW         599 16     W3FW          599 05     0
QSO:  7000 CW 2008-11-29 0512 UT7NW         599 16     DK1BN         599 14     0
QSO:  7000 CW 2008-11-29 0513 UT7NW         599 16     EV1Z          599 16     0
QSO:  7000 CW 2008-11-29 0515 UT7NW         599 16     6Y1V          599 08     0
QSO:  7000 CW 2008-11-29 0516 UT7NW         599 16     ZW5B          599 11     0
QSO:  7000 CW 2008-11-29 0516 UT7NW         599 16     OM7M          599 15     0
QSO:  7000 CW 2008-11-29 0517 UT7NW         599 16     N3RS          599 05     0
QSO:  7000 CW 2008-11-29 0517 UT7NW         599 16     EI0W          599 14     0
QSO:  7000 CW 2008-11-29 0518 UT7NW         599 16     PS2T          599 11     0
QSO:  7000 CW 2008-11-29 0521 UT7NW         599 16     LX7I          599 14     0
QSO:  7000 CW 2008-11-29 0521 UT7NW         599 16     OT5P          599 14     0
QSO:  7000 CW 2008-11-29 0524 UT7NW         599 16     UN7AB         599 17     0
QSO:  7000 CW 2008-11-29 0526 UT7NW         599 16     PA3AAV        599 14     0
QSO: 14000 CW 2008-11-29 0530 UT7NW         599 16     RV9CP         599 17     0
QSO: 14000 CW 2008-11-29 0530 UT7NW         599 16     JA5FDJ        599 25     0
QSO: 14000 CW 2008-11-29 0534 UT7NW         599 16     BA1AN         599 24     0
QSO: 14000 CW 2008-11-29 0534 UT7NW         599 16     JH8SLS        599 25     0
QSO: 14000 CW 2008-11-29 0535 UT7NW         599 16     JH3AIU        599 25     0
QSO: 14000 CW 2008-11-29 0536 UT7NW         599 16     JA7DLE        599 25     0
QSO: 14000 CW 2008-11-29 0537 UT7NW         599 16     RV9LM         599 17     0
QSO: 14000 CW 2008-11-29 0537 UT7NW         599 16     RX9AM         599 17     0
QSO: 14000 CW 2008-11-29 0538 UT7NW         599 16     UP2L          599 17     0
QSO: 14000 CW 2008-11-29 0538 UT7NW         599 16     RA0QC         599 19     0
QSO: 14000 CW 2008-11-29 0540 UT7NW         599 16     RK9CYA        599 17     0
QSO: 14000 CW 2008-11-29 0540 UT7NW         599 16     A45XR         599 21     0
QSO: 14000 CW 2008-11-29 0542 UT7NW         599 16     RX0QA         599 19     0
QSO: 14000 CW 2008-11-29 0543 UT7NW         599 16     4Z5TA         599 20     0
QSO: 14000 CW 2008-11-29 0543 UT7NW         599 16     JA3OOK        599 25     0
QSO: 14000 CW 2008-11-29 0545 UT7NW         599 16     UN6LN         599 17     0
QSO: 14000 CW 2008-11-29 0546 UT7NW         599 16     A73A          599 21     0
QSO: 14000 CW 2008-11-29 0546 UT7NW         599 16     RZ9HG         599 18     0
QSO: 14000 CW 2008-11-29 0547 UT7NW         599 16     UA0CNX        599 19     0
QSO: 14000 CW 2008-11-29 0548 UT7NW         599 16     RK9CWA        599 17     0
QSO: 14000 CW 2008-11-29 0548 UT7NW         599 16     JA2ZJW        599 25     0
QSO: 14000 CW 2008-11-29 0549 UT7NW         599 16     JF1NHD        599 25     0
QSO: 14000 CW 2008-11-29 0550 UT7NW         599 16     JA5FBZ        599 25     0
QSO: 14000 CW 2008-11-29 0551 UT7NW         599 16     5X1NH         599 37     0
QSO: 14000 CW 2008-11-29 0551 UT7NW         599 16     JH4UYB        599 25     0
QSO: 14000 CW 2008-11-29 0553 UT7NW         599 16     JF2IWL        599 25     0
QSO: 14000 CW 2008-11-29 0553 UT7NW         599 16     RK0SXF        599 18     0
QSO: 14000 CW 2008-11-29 0554 UT7NW         599 16     RW9OW         599 18     0
QSO: 14000 CW 2008-11-29 0554 UT7NW         599 16     RA0UF         599 18     0
QSO: 14000 CW 2008-11-29 0555 UT7NW         599 16     JG2KKG        599 25     0
QSO: 14000 CW 2008-11-29 0556 UT7NW         599 16     RK0AB         599 18     0
QSO: 14000 CW 2008-11-29 0556 UT7NW         599 16     RA9AE         599 17     0
QSO: 14000 CW 2008-11-29 0557 UT7NW         599 16     B4TB          599 24     0
QSO: 14000 CW 2008-11-29 0558 UT7NW         599 16     RA9JR         599 17     0
QSO: 14000 CW 2008-11-29 0558 UT7NW         599 16     RZ9OZO        599 18     0
QSO: 14000 CW 2008-11-29 0558 UT7NW         599 16     P3F           599 20     0
QSO: 14000 CW 2008-11-29 0559 UT7NW         599 16     UA9ONJ        599 18     0
QSO: 14000 CW 2008-11-29 0600 UT7NW         599 16     RK9JWW        599 17     0
QSO: 14000 CW 2008-11-29 0600 UT7NW         599 16     ZC4VJ         599 20     0
QSO: 14000 CW 2008-11-29 0600 UT7NW         599 16     ER0WW         599 16     0
QSO: 14000 CW 2008-11-29 0601 UT7NW         599 16     8Q7DV         599 22     0
QSO: 14000 CW 2008-11-29 0602 UT7NW         599 16     5H3EE         599 37     0
QSO: 14000 CW 2008-11-29 0602 UT7NW         599 16     RW0A          599 18     0
QSO: 14000 CW 2008-11-29 0603 UT7NW         599 16     JA3YBK        599 25     0
QSO: 14000 CW 2008-11-29 0604 UT7NW         599 16     RU9AC         599 17     0
QSO: 14000 CW 2008-11-29 0605 UT7NW         599 16     JA1YPA        599 25     0
QSO: 14000 CW 2008-11-29 0606 UT7NW         599 16     RZ9OJ         599 18     0
QSO: 14000 CW 2008-11-29 0608 UT7NW         599 16     RA0QD         599 19     0
QSO: 14000 CW 2008-11-29 0608 UT7NW         599 16     UA9AOL        599 17     0
QSO: 14000 CW 2008-11-29 0608 UT7NW         599 16     C4Z           599 20     0
QSO: 14000 CW 2008-11-29 0609 UT7NW         599 16     RK9XWO        599 17     0
QSO: 14000 CW 2008-11-29 0610 UT7NW         599 16     JA0UMV        599 25     0
QSO: 14000 CW 2008-11-29 0611 UT7NW         599 16     5B4AII        599 20     0
QSO: 14000 CW 2008-11-29 0622 UT7NW         599 16     B5A           599 24     0
QSO: 14000 CW 2008-11-29 0625 UT7NW         599 16     RG9A          599 17     0
QSO: 14000 CW 2008-11-29 0626 UT7NW         599 16     RA9JM         599 17     0
QSO: 14000 CW 2008-11-29 0626 UT7NW         599 16     UO1P          599 17     0
QSO: 14000 CW 2008-11-29 0629 UT7NW         599 16     B1Z           599 24     0
QSO: 14000 CW 2008-11-29 0630 UT7NW         599 16     RN9S          599 16     0
QSO: 14000 CW 2008-11-29 0632 UT7NW         599 16     JE1KBV        599 25     0
QSO: 14000 CW 2008-11-29 0632 UT7NW         599 16     JA0QNJ        599 25     0
QSO: 14000 CW 2008-11-29 0633 UT7NW         599 16     RX0AW         599 18     0
QSO: 14000 CW 2008-11-29 0634 UT7NW         599 16     RA9A          599 17     0
QSO: 14000 CW 2008-11-29 0635 UT7NW         599 16     JH0EPI        599 25     0
QSO: 14000 CW 2008-11-29 0636 UT7NW         599 16     UN7JX         599 17     0
QSO: 14000 CW 2008-11-29 0638 UT7NW         599 16     RW9UX         599 18     0
QSO: 14000 CW 2008-11-29 0639 UT7NW         599 16     JH0NEC        599 25     0
QSO: 14000 CW 2008-11-29 0640 UT7NW         599 16     EX2X          599 17     0
QSO: 14000 CW 2008-11-29 0640 UT7NW         599 16     JH3PRR        599 25     0
QSO: 14000 CW 2008-11-29 0641 UT7NW         599 16     JH7XMO        599 25     0
QSO: 14000 CW 2008-11-29 0643 UT7NW         599 16     4X2M          599 20     0
QSO: 14000 CW 2008-11-29 0644 UT7NW         599 16     DF0CI         599 14     0
QSO: 14000 CW 2008-11-29 0644 UT7NW         599 16     DR1A          599 14     0
QSO: 14000 CW 2008-11-29 0645 UT7NW         599 16     JF1SQC        599 25     0
QSO: 14000 CW 2008-11-29 0647 UT7NW         599 16     JA3AOP        599 25     0
QSO: 14000 CW 2008-11-29 0647 UT7NW         599 16     RV4LC         599 16     0
QSO: 14000 CW 2008-11-29 0648 UT7NW         599 16     RX9TX         599 16     0
QSO: 14000 CW 2008-11-29 0648 UT7NW         599 16     UA9TF         599 17     0
QSO: 14000 CW 2008-11-29 0649 UT7NW         599 16     RL3A          599 16     0
QSO: 14000 CW 2008-11-29 0649 UT7NW         599 16     RT4M          599 16     0
QSO: 14000 CW 2008-11-29 0650 UT7NW         599 16     DL8SCG        599 14     0
QSO: 14000 CW 2008-11-29 0650 UT7NW         599 16     SK3W          599 14     0
QSO: 14000 CW 2008-11-29 0653 UT7NW         599 16     UN9L          599 17     0
QSO: 14000 CW 2008-11-29 0653 UT7NW         599 16     RK9AWT        599 17     0
QSO: 14000 CW 2008-11-29 0656 UT7NW         599 16     RZ0LWA        599 19     0
QSO: 14000 CW 2008-11-29 0657 UT7NW         599 16     JN2AMD        599 25     0
QSO: 14000 CW 2008-11-29 0657 UT7NW         599 16     DF0HQ         599 14     0
QSO: 14000 CW 2008-11-29 0658 UT7NW         599 16     LX7I          599 14     0
QSO:  3500 CW 2008-11-29 0700 UT7NW         599 16     HA8JV         599 15     0
QSO:  3500 CW 2008-11-29 0701 UT7NW         599 16     OM4W          599 15     0
QSO:  3500 CW 2008-11-29 0702 UT7NW         599 16     S51DX         599 15     0
QSO:  3500 CW 2008-11-29 0702 UT7NW         599 16     YU1DW         599 15     0
QSO:  3500 CW 2008-11-29 0703 UT7NW         599 16     LZ9A          599 20     0
QSO:  3500 CW 2008-11-29 0704 UT7NW         599 16     S51NZ         599 15     0
QSO:  3500 CW 2008-11-29 0707 UT7NW         599 16     SM7YEA        599 14     0
QSO:  3500 CW 2008-11-29 0708 UT7NW         599 16     0H0X          599 15     0
QSO:  3500 CW 2008-11-29 0709 UT7NW         599 16     LN3Z          599 14     0
QSO:  3500 CW 2008-11-29 0710 UT7NW         599 16     S57DX         599 15     0
QSO:  3500 CW 2008-11-29 0710 UT7NW         599 16     SP9LAS        599 15     0
QSO:  3500 CW 2008-11-29 0711 UT7NW         599 16     SN7Q          599 15     0
QSO:  3500 CW 2008-11-29 0711 UT7NW         599 16     OG2U          599 15     0
QSO:  3500 CW 2008-11-29 0712 UT7NW         599 16     G5W           599 14     0
QSO:  3500 CW 2008-11-29 0713 UT7NW         599 16     F6ARC         599 14     0
QSO:  3500 CW 2008-11-29 0713 UT7NW         599 16     DF0HQ         599 14     0
QSO:  3500 CW 2008-11-29 0715 UT7NW         599 16     OK1AY         599 15     0
QSO:  3500 CW 2008-11-29 0716 UT7NW         599 16     LY7A          599 15     0
QSO:  3500 CW 2008-11-29 0716 UT7NW         599 16     LZ7J          599 20     0
QSO:  3500 CW 2008-11-29 0717 UT7NW         599 16     HA5X          599 15     0
QSO: 21000 CW 2008-11-29 0737 UT7NW         599 16     UA9UZZ        599 18     0
QSO: 21000 CW 2008-11-29 0738 UT7NW         599 16     ER0WW         599 16     0
QSO: 21000 CW 2008-11-29 0738 UT7NW         599 16     UN4PG         599 17     0
QSO: 21000 CW 2008-11-29 0740 UT7NW         599 16     UA9HR         599 18     0
QSO: 21000 CW 2008-11-29 0741 UT7NW         599 16     JA5DQH        599 25     0
QSO: 21000 CW 2008-11-29 0741 UT7NW         599 16     JS3CTQ        599 25     0
QSO: 21000 CW 2008-11-29 0743 UT7NW         599 16     UO1P          599 17     0
QSO: 21000 CW 2008-11-29 0744 UT7NW         599 16     JR3EOI        599 25     0
QSO: 21000 CW 2008-11-29 0745 UT7NW         599 16     RZ9OZO        599 18     0
QSO: 21000 CW 2008-11-29 0752 UT7NW         599 16     YE1ZAT        599 28     0
QSO: 21000 CW 2008-11-29 0753 UT7NW         599 16     AH2R          599 27     0
QSO: 21000 CW 2008-11-29 0754 UT7NW         599 16     UA9OG         599 18     0
QSO: 21000 CW 2008-11-29 0755 UT7NW         599 16     YD1HUH        599 28     0
QSO: 21000 CW 2008-11-29 0757 UT7NW         599 16     RM9RZ         599 17     0
QSO: 21000 CW 2008-11-29 0759 UT7NW         599 16     JA3YBK        599 25     0
QSO: 21000 CW 2008-11-29 0801 UT7NW         599 16     RK9CWW        599 17     0
QSO: 21000 CW 2008-11-29 0802 UT7NW         599 16     JA5FDJ        599 25     0
QSO: 21000 CW 2008-11-29 0803 UT7NW         599 16     VK6DXI        599 29     0
QSO: 21000 CW 2008-11-29 0809 UT7NW         599 16     RD4WA         599 16     0
QSO: 21000 CW 2008-11-29 0811 UT7NW         599 16     ZS4TX         599 38     0
QSO: 21000 CW 2008-11-29 0811 UT7NW         599 16     DL3OBQ        599 14     0
QSO: 21000 CW 2008-11-29 0812 UT7NW         599 16     A73A          599 21     0
QSO: 21000 CW 2008-11-29 0813 UT7NW         599 16     YB3MM         599 28     0
QSO: 21000 CW 2008-11-29 0814 UT7NW         599 16     9M2CNC        599 28     0
QSO: 21000 CW 2008-11-29 0816 UT7NW         599 16     RU4WD         599 16     0
QSO: 21000 CW 2008-11-29 0816 UT7NW         599 16     VU2PAI        599 22     0
QSO: 21000 CW 2008-11-29 0817 UT7NW         599 16     RA9A          599 17     0
QSO: 21000 CW 2008-11-29 0822 UT7NW         599 16     UT7UJ         599 16     0
QSO: 21000 CW 2008-11-29 0825 UT7NW         599 16     RK9CWA        599 17     0
QSO: 21000 CW 2008-11-29 0828 UT7NW         599 16     A45XR         599 21     0
QSO: 21000 CW 2008-11-29 0828 UT7NW         599 16     IU2R          599 15     0
QSO: 21000 CW 2008-11-29 0830 UT7NW         599 16     B1Z           599 24     0
QSO: 21000 CW 2008-11-29 0830 UT7NW         599 16     UA9MC         599 17     0
QSO: 21000 CW 2008-11-29 0832 UT7NW         599 16     BA1AN         599 24     0
QSO: 21000 CW 2008-11-29 0833 UT7NW         599 16     RT9S          599 16     0
QSO: 21000 CW 2008-11-29 0834 UT7NW         599 16     JS6RGY        599 25     0
QSO: 21000 CW 2008-11-29 0835 UT7NW         599 16     DD1LD         599 14     0
QSO: 21000 CW 2008-11-29 0835 UT7NW         599 16     UN6P          599 17     0
QSO: 21000 CW 2008-11-29 0836 UT7NW         599 16     RT4M          599 16     0
QSO: 21000 CW 2008-11-29 0836 UT7NW         599 16     RU9WZ         599 17     0
QSO: 21000 CW 2008-11-29 0837 UT7NW         599 16     VK2IA         599 30     0
QSO: 21000 CW 2008-11-29 0839 UT7NW         599 16     RW4WN         599 16     0
QSO: 14000 CW 2008-11-29 0841 UT7NW         599 16     S57AL         599 15     0
QSO: 14000 CW 2008-11-29 0842 UT7NW         599 16     SM6V          599 14     0
QSO: 14000 CW 2008-11-29 0842 UT7NW         599 16     3V8BB         599 33     0
QSO: 14000 CW 2008-11-29 0843 UT7NW         599 16     OG5B          599 15     0
QSO: 14000 CW 2008-11-29 0845 UT7NW         599 16     SV1JGX        599 20     0
QSO: 14000 CW 2008-11-29 0845 UT7NW         599 16     UA4WKW        599 16     0
QSO: 14000 CW 2008-11-29 0846 UT7NW         599 16     EA2IF         599 14     0
QSO: 14000 CW 2008-11-29 0846 UT7NW         599 16     OP4K          599 14     0
QSO: 14000 CW 2008-11-29 0847 UT7NW         599 16     HA9RT         599 15     0
QSO: 14000 CW 2008-11-29 0847 UT7NW         599 16     M2X           599 14     0
QSO: 14000 CW 2008-11-29 0848 UT7NW         599 16     9A1P          599 15     0
