START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: SNJ
CREATED-BY: N3FJP's Worked All Europe DX Contest Log 2.3, modified by DXHF upload.
CALLSIGN: KA2K
LOCATION: SNJ
CLUB: Frankford Radio Club
CLAIMED-SCORE: 174501
OPERATORS: KA2K
ADDRESS-CITY: Lumberton
ADDRESS-STATE-PROVINCE: NJ
ADDRESS-POSTALCODE: 08048
ADDRESS-COUNTRY:
QSO: 14009 CW 2021-08-14 0005 KA2K          599    001 DL9MFY        599      3 0
QSO: 14009 CW 2021-08-14 0006 KA2K          599    002 OM2VL         599    015 0
QSO: 14010 CW 2021-08-14 0007 KA2K          599    003 SP1R          599      6 0
QSO: 14012 CW 2021-08-14 0008 KA2K          599    004 DK3YD         599    008 0
QSO: 14013 CW 2021-08-14 0009 KA2K          599    005 DK9PY         599    030 0
QSO: 14014 CW 2021-08-14 0012 KA2K          599    006 IR8O          599    023 0
QSO: 14017 CW 2021-08-14 0014 KA2K          599    007 DL2SAX        599     27 0
QSO: 14018 CW 2021-08-14 0015 KA2K          599    008 DM6V          599    013 0
QSO: 14020 CW 2021-08-14 0015 KA2K          599    009 TM6X          599    046 0
QSO: 14013 CW 2021-08-14 0017 KA2K          599    010 DK9WY         599    055 0
QSO: 14015 CW 2021-08-14 0017 KA2K          599    011 EF1A          599    056 0
QSO: 14016 CW 2021-08-14 0018 KA2K          599    012 DJ4MX         599     30 0
QSO: 14020 CW 2021-08-14 0020 KA2K          599    013 OK1DCU        599     59 0
QSO: 14023 CW 2021-08-14 0022 KA2K          599    014 HA8JV         599    057 0
QSO: 14024 CW 2021-08-14 0024 KA2K          599    015 LZ5R          599    085 0
QSO: 14026 CW 2021-08-14 0024 KA2K          599    016 DF9LJ         599    061 0
QSO: 14027 CW 2021-08-14 0027 KA2K          599    017 DD2D          599    039 0
QSO: 14029 CW 2021-08-14 0028 KA2K          599    018 DJ5MW         599    063 0
QSO: 14031 CW 2021-08-14 0030 KA2K          599    019 DK5PD         599    070 0
QSO: 14032 CW 2021-08-14 0032 KA2K          599    020 HA7A          599    026 0
QSO: 14032 CW 2021-08-14 0033 KA2K          599    021 DA2A          599    008 0
QSO: 14034 CW 2021-08-14 0034 KA2K          599    022 OM5ZW         599    088 0
QSO: 14037 CW 2021-08-14 0034 KA2K          599    023 DL5YM         599    073 0
QSO: 14036 CW 2021-08-14 0035 KA2K          599    024 DL3DTH        599     58 0
QTC: 14036 CW 2021-08-14 0035 DL3DTH          1/10     KA2K          0005 DL9MFY           3
QTC: 14036 CW 2021-08-14 0036 DL3DTH          1/10     KA2K          0006 OM2VL          015
QTC: 14036 CW 2021-08-14 0036 DL3DTH          1/10     KA2K          0007 SP1R             6
QTC: 14036 CW 2021-08-14 0036 DL3DTH          1/10     KA2K          0008 DK3YD          008
QTC: 14036 CW 2021-08-14 0036 DL3DTH          1/10     KA2K          0009 DK9PY          030
QTC: 14036 CW 2021-08-14 0036 DL3DTH          1/10     KA2K          0012 IR8O           023
QTC: 14036 CW 2021-08-14 0036 DL3DTH          1/10     KA2K          0014 DL2SAX          27
QTC: 14036 CW 2021-08-14 0037 DL3DTH          1/10     KA2K          0015 DM6V           013
QTC: 14036 CW 2021-08-14 0037 DL3DTH          1/10     KA2K          0015 TM6X           046
QTC: 14036 CW 2021-08-14 0037 DL3DTH          1/10     KA2K          0017 DK9WY          055
QSO: 14039 CW 2021-08-14 0038 KA2K          599    025 OL5Y          599    061 0
QSO: 14017 CW 2021-08-14 0041 KA2K          599    026 IR2Q          599    056 0
QSO: 14021 CW 2021-08-14 0042 KA2K          599    027 DK7A          599    074 0
QSO: 14003 CW 2021-08-14 0043 KA2K          599    028 OM3GI         599    079 0
QTC: 14003 CW 2021-08-14 0043 OM3GI           2/10     KA2K          0017 EF1A           056
QTC: 14003 CW 2021-08-14 0043 OM3GI           2/10     KA2K          0018 DJ4MX           30
QTC: 14003 CW 2021-08-14 0044 OM3GI           2/10     KA2K          0020 OK1DCU          59
QTC: 14003 CW 2021-08-14 0044 OM3GI           2/10     KA2K          0022 HA8JV          057
QTC: 14003 CW 2021-08-14 0044 OM3GI           2/10     KA2K          0024 LZ5R           085
QTC: 14003 CW 2021-08-14 0044 OM3GI           2/10     KA2K          0024 DF9LJ          061
QTC: 14003 CW 2021-08-14 0044 OM3GI           2/10     KA2K          0027 DD2D           039
QTC: 14003 CW 2021-08-14 0045 OM3GI           2/10     KA2K          0028 DJ5MW          063
QTC: 14003 CW 2021-08-14 0045 OM3GI           2/10     KA2K          0030 DK5PD          070
QTC: 14003 CW 2021-08-14 0045 OM3GI           2/10     KA2K          0032 HA7A           026
QSO: 14004 CW 2021-08-14 0047 KA2K          599    029 ED1R          599    069 0
QSO: 14025 CW 2021-08-14 0049 KA2K          599    030 HB9ON         599    058 0
QSO: 14028 CW 2021-08-14 0050 KA2K          599    031 UW5Y          599    103 0
QTC: 14028 CW 2021-08-14 0051 UW5Y            3/10     KA2K          0033 DA2A           008
QTC: 14028 CW 2021-08-14 0051 UW5Y            3/10     KA2K          0034 OM5ZW          088
QTC: 14028 CW 2021-08-14 0051 UW5Y            3/10     KA2K          0034 DL5YM          073
QTC: 14028 CW 2021-08-14 0051 UW5Y            3/10     KA2K          0035 DL3DTH          58
QTC: 14028 CW 2021-08-14 0051 UW5Y            3/10     KA2K          0038 OL5Y           061
QTC: 14028 CW 2021-08-14 0052 UW5Y            3/10     KA2K          0041 IR2Q           056
QTC: 14028 CW 2021-08-14 0052 UW5Y            3/10     KA2K          0042 DK7A           074
QTC: 14028 CW 2021-08-14 0052 UW5Y            3/10     KA2K          0043 OM3GI          079
QTC: 14028 CW 2021-08-14 0052 UW5Y            3/10     KA2K          0047 ED1R           069
QTC: 14028 CW 2021-08-14 0052 UW5Y            3/10     KA2K          0049 HB9ON          058
QSO: 14022 CW 2021-08-14 0104 KA2K          599    032 DA2X          599    106 0
QSO: 14033 CW 2021-08-14 0107 KA2K          599    033 EA5HRT        599    048 0
QSO: 14030 CW 2021-08-14 0109 KA2K          599    034 9A2AJ         599    112 0
QSO:  7004 CW 2021-08-14 0112 KA2K          599    035 YO8RXP        599    045 0
QSO:  7004 CW 2021-08-14 0114 KA2K          599    036 DL6ZBN        599    093 0
QSO:  7009 CW 2021-08-14 0119 KA2K          599    037 SP1NY         599    087 0
QSO:  7010 CW 2021-08-14 0120 KA2K          599    038 DL6RDE        599    085 0
QSO:  7012 CW 2021-08-14 0124 KA2K          599    039 DL7JV         599    056 0
QSO:  7013 CW 2021-08-14 0124 KA2K          599    040 OK7PN         599    110 0
QSO:  7014 CW 2021-08-14 0125 KA2K          599    041 UR7GO         599    112 0
QTC:  7014 CW 2021-08-14 0125 UR7GO           4/10     KA2K          0050 UW5Y           103
QTC:  7014 CW 2021-08-14 0125 UR7GO           4/10     KA2K          0104 DA2X           106
QTC:  7014 CW 2021-08-14 0126 UR7GO           4/10     KA2K          0107 EA5HRT         048
QTC:  7014 CW 2021-08-14 0126 UR7GO           4/10     KA2K          0109 9A2AJ          112
QTC:  7014 CW 2021-08-14 0126 UR7GO           4/10     KA2K          0112 YO8RXP         045
QTC:  7014 CW 2021-08-14 0126 UR7GO           4/10     KA2K          0114 DL6ZBN         093
QTC:  7014 CW 2021-08-14 0126 UR7GO           4/10     KA2K          0119 SP1NY          087
QTC:  7014 CW 2021-08-14 0127 UR7GO           4/10     KA2K          0120 DL6RDE         085
QTC:  7014 CW 2021-08-14 0127 UR7GO           4/10     KA2K          0124 DL7JV          056
QTC:  7014 CW 2021-08-14 0127 UR7GO           4/10     KA2K          0124 OK7PN          110
QSO:  7017 CW 2021-08-14 0130 KA2K          599    042 EF1A          599    250 0
QSO:  7021 CW 2021-08-14 0135 KA2K          599    043 DK5PD         599    182 0
QSO:  7022 CW 2021-08-14 0136 KA2K          599    044 HA7A          599    147 0
QSO:  7023 CW 2021-08-14 0138 KA2K          599    045 SM2U          599    081 0
QSO:  7029 CW 2021-08-14 0141 KA2K          599    046 DK7A          599    162 0
QSO:  7029 CW 2021-08-14 0141 KA2K          599    047 UW5Y          599    154 0
QSO:  7025 CW 2021-08-14 0145 KA2K          599    048 HB9ON         599    141 0
QSO:  7027 CW 2021-08-14 0146 KA2K          599    049 DD2D          599    149 0
QSO:  7030 CW 2021-08-14 0148 KA2K          599    050 YO3JR         599    501 0
QSO:  7030 CW 2021-08-14 0151 KA2K          599    051 OP7T          599     60 0
QSO:  7031 CW 2021-08-14 0152 KA2K          599    052 DA2X          599    166 0
QSO:  7032 CW 2021-08-14 0153 KA2K          599    053 SN2B          599    155 0
QTC:  7032 CW 2021-08-14 0153 SN2B            5/10     KA2K          0125 UR7GO          112
QTC:  7032 CW 2021-08-14 0154 SN2B            5/10     KA2K          0130 EF1A           250
QTC:  7032 CW 2021-08-14 0154 SN2B            5/10     KA2K          0135 DK5PD          182
QTC:  7032 CW 2021-08-14 0154 SN2B            5/10     KA2K          0136 HA7A           147
QTC:  7032 CW 2021-08-14 0154 SN2B            5/10     KA2K          0138 SM2U           081
QTC:  7032 CW 2021-08-14 0154 SN2B            5/10     KA2K          0141 DK7A           162
QTC:  7032 CW 2021-08-14 0155 SN2B            5/10     KA2K          0141 UW5Y           154
QTC:  7032 CW 2021-08-14 0155 SN2B            5/10     KA2K          0145 HB9ON          141
QTC:  7032 CW 2021-08-14 0155 SN2B            5/10     KA2K          0146 DD2D           149
QTC:  7032 CW 2021-08-14 0155 SN2B            5/10     KA2K          0148 YO3JR          501
QSO:  7001 CW 2021-08-14 0157 KA2K          599    054 9A5SSS        599    168 0
QSO:  7004 CW 2021-08-14 0159 KA2K          599    055 ED1R          599    127 0
QSO:  7004 CW 2021-08-14 0200 KA2K          599    056 DM6V          599    151 0
QSO:  7014 CW 2021-08-14 0202 KA2K          599    057 DL1BUG        599    097 0
QSO:  7014 CW 2021-08-14 0203 KA2K          599    058 II4L          599    037 0
QSO:  7005 CW 2021-08-14 0209 KA2K          599    059 HA4FB         599    045 0
QSO:  7011 CW 2021-08-14 0211 KA2K          599    060 9A2AJ         599    187 0
QSO:  7017 CW 2021-08-14 0222 KA2K          599    061 SN7Q          599    179 0
QTC:  7017 CW 2021-08-14 0222 SN7Q            6/10     KA2K          0151 OP7T            60
QTC:  7017 CW 2021-08-14 0223 SN7Q            6/10     KA2K          0152 DA2X           166
QTC:  7017 CW 2021-08-14 0223 SN7Q            6/10     KA2K          0153 SN2B           155
QTC:  7017 CW 2021-08-14 0223 SN7Q            6/10     KA2K          0157 9A5SSS         168
QTC:  7017 CW 2021-08-14 0223 SN7Q            6/10     KA2K          0159 ED1R           127
QTC:  7017 CW 2021-08-14 0223 SN7Q            6/10     KA2K          0200 DM6V           151
QTC:  7017 CW 2021-08-14 0224 SN7Q            6/10     KA2K          0202 DL1BUG         097
QTC:  7017 CW 2021-08-14 0224 SN7Q            6/10     KA2K          0203 II4L           037
QTC:  7017 CW 2021-08-14 0224 SN7Q            6/10     KA2K          0209 HA4FB          045
QTC:  7017 CW 2021-08-14 0224 SN7Q            6/10     KA2K          0211 9A2AJ          187
QSO:  7019 CW 2021-08-14 0226 KA2K          599    062 PA3EVY        599    020 0
QSO:  7021 CW 2021-08-14 0227 KA2K          599    063 RU1A          599    232 0
QSO:  7028 CW 2021-08-14 0231 KA2K          599    064 RG6G          599    078 0
QTC:  7028 CW 2021-08-14 0231 RG6G            7/3      KA2K          0222 SN7Q           179
QTC:  7028 CW 2021-08-14 0231 RG6G            7/3      KA2K          0226 PA3EVY         020
QTC:  7028 CW 2021-08-14 0231 RG6G            7/3      KA2K          0227 RU1A           232
QSO:  7020 CW 2021-08-14 0237 KA2K          599    065 OM5ZW         599    255 0
QSO:  7012 CW 2021-08-14 0241 KA2K          599    066 DK9PY         599    222 0
QTC:  7012 CW 2021-08-14 0241 DK9PY           8/2      KA2K          0231 RG6G           078
QTC:  7012 CW 2021-08-14 0241 DK9PY           8/2      KA2K          0237 OM5ZW          255
QSO:  7024 CW 2021-08-14 0243 KA2K          599    067 LZ5R          599    276 0
QSO:  7031 CW 2021-08-14 0248 KA2K          599    068 LY5W          599    145 0
