START-OF-LOG: 3.0
CALLSIGN: K4CAE
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 720496
NAME: David Livingston
LOCATION: SC
OPERATORS: K4CAE
CLUB:
CERTIFICATE: NO
CREATED-BY: N3FJP's CQ WPX Contest Log 4.4
QSO:  7195 PH 2018-03-24 0202 K4CAE         59  001    S55T          59  168    0
QSO:  7190 PH 2018-03-24 0203 K4CAE         59  002    VC6R          59  228    0
QSO:  3759 PH 2018-03-24 0204 K4CAE         59  003    W3BGN         59  124    0
QSO:  3731 PH 2018-03-24 0205 K4CAE         59  004    HB2U          59  132    0
QSO:  3675 PH 2018-03-24 0205 K4CAE         59  005    AB4B          59  65     0
QSO:  7223 PH 2018-03-24 0205 K4CAE         59  006    HI3K          59  12     0
QSO:  7205 PH 2018-03-24 0207 K4CAE         59  007    NR6O          59  135    0
QSO:  7230 PH 2018-03-24 0208 K4CAE         59  008    PJ4R          59  290    0
QSO:  7236 PH 2018-03-24 0209 K4CAE         59  009    PJ4V          59  200    0
QSO:  7243 PH 2018-03-24 0210 K4CAE         59  010    NU7J          59  146    0
QSO:  7252 PH 2018-03-24 0211 K4CAE         59  011    NP2N          59  118    0
QSO:  7254 PH 2018-03-24 0211 K4CAE         59  012    N5KB          59  106    0
QSO:  7260 PH 2018-03-24 0212 K4CAE         59  013    KU1CW         59  59     0
QSO:  7295 PH 2018-03-24 0214 K4CAE         59  014    AA5B          59  255    0
QSO:  7275 PH 2018-03-24 0215 K4CAE         59  015    KD0JLE        59  150    0
QSO:  7257 PH 2018-03-24 0215 K4CAE         59  016    VE4VT         59  259    0
QSO:  7213 PH 2018-03-24 0218 K4CAE         59  017    ZV5O          59  074    0
QSO:  7145 PH 2018-03-24 0223 K4CAE         59  018    NR7DX         59  249    0
QSO:  7164 PH 2018-03-24 0224 K4CAE         59  019    VE7SZ         59  068    0
QSO:  7167 PH 2018-03-24 0224 K4CAE         59  020    IR4X          59  311    0
QSO:  7183 PH 2018-03-24 0226 K4CAE         59  021    P33W          59  302    0
QSO:  7192 PH 2018-03-24 0226 K4CAE         59  022    VA5AA         59  267    0
QSO:  7191 PH 2018-03-24 0228 K4CAE         59  023    CT3DL         59  33     0
QSO:  7194 PH 2018-03-24 0229 K4CAE         59  024    IR6T          59  277    0
QSO:  7198 PH 2018-03-24 0230 K4CAE         59  025    EF8R          59  588    0
QSO:  3707 PH 2018-03-24 0237 K4CAE         59  026    CN3A          59  211    0
QSO:  7142 PH 2018-03-24 0238 K4CAE         59  027    CN3A          59  353    0
QSO:  7250 PH 2018-03-24 0240 K4CAE         59  028    8P5A          59  246    0
QSO:  3724 PH 2018-03-24 0240 K4CAE         59  029    CN2AA         59  507    0
QSO:  3796 PH 2018-03-24 0241 K4CAE         59  030    E7DX          59  358    0
QSO:  7133 PH 2018-03-24 0243 K4CAE         59  031    YT1AD         59  197    0
QSO:  7137 PH 2018-03-24 0244 K4CAE         59  032    EA3AQ         59  85     0
QSO:  7140 PH 2018-03-24 0244 K4CAE         59  033    KZ1W          59  222    0
QSO:  7144 PH 2018-03-24 0246 K4CAE         59  034    VE6WZL        59  115    0
QSO:  7152 PH 2018-03-24 0248 K4CAE         59  035    IO5O          59  276    0
QSO:  1887 PH 2018-03-24 0252 K4CAE         59  036    NE1C          59  015    0
QSO:  1827 PH 2018-03-24 0254 K4CAE         59  037    VA3XO         59  039    0
QSO:  7209 PH 2018-03-24 0255 K4CAE         59  038    P49Y          59  558    0
QSO:  7199 PH 2018-03-24 0257 K4CAE         59  039    EF1W          59  156    0
QSO:  3686 PH 2018-03-24 0257 K4CAE         59  040    II2S          59  259    0
QSO:  7165 PH 2018-03-24 0258 K4CAE         59  041    TM0T          59  392    0
QSO:  7185 PH 2018-03-24 0301 K4CAE         59  042    NR6Q          59  396    0
QSO:  7234 PH 2018-03-24 0302 K4CAE         59  043    KP2XX         59  366    0
QSO:  7196 PH 2018-03-24 0303 K4CAE         59  044    NC6R          59  313    0
QSO:  7170 PH 2018-03-24 0305 K4CAE         59  045    CR3DX         59  361    0
QSO:  7171 PH 2018-03-24 0307 K4CAE         59  046    V31VP         59  363    0
QSO:  7203 PH 2018-03-24 0308 K4CAE         59  047    VE7GL         59  130    0
