START-OF-LOG: 3.0
CALLSIGN: KO0A
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 698700
NAME: Ward Silver
LOCATION: MO
OPERATORS: N0AX, N0SSC, N0RBB, N9ES, KD0YJN
CLUB: SOCIETY OF MIDWEST CONTESTERS
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7133.0
SOAPBOX: A great Saturday-only "social" contest for WPX.
SOAPBOX: We had experienced and brand-new operators
SOAPBOX: having a good time and learning the ropes for the Elayer
QSO:  3747 PH 2018-03-24 0322 KO0A          59  0047   W9YK          59  0057   0
QSO:  3752 PH 2018-03-24 0323 KO0A          59  0048   NG9C          59  0111   0
QSO:  3760 PH 2018-03-24 0323 KO0A          59  0049   AB8M          59  0086   0
QSO:  3763 PH 2018-03-24 0326 KO0A          59  0050   CT9/CT1BWU    59  0223   0
QSO:  3775 PH 2018-03-24 0327 KO0A          59  0051   W9AV          59  0061   0
QSO:  3785 PH 2018-03-24 0328 KO0A          59  0052   W3BGN         59  0199   0
QSO:  3791 PH 2018-03-24 0329 KO0A          59  0053   WX3B          59  0243   0
QSO:  3799 PH 2018-03-24 0329 KO0A          59  0054   AA4AQ         59  0405   0
QSO:  3748 PH 2018-03-24 1257 KO0A          59  0055   KU1CW         59  0397   0
QSO: 14244 PH 2018-03-24 1458 KO0A          59  0056   KW7Y          59  0816   1
QSO: 21300 PH 2018-03-24 1507 KO0A          59  0057   CE5JZO        59  0207   0
QSO: 21222 PH 2018-03-24 1507 KO0A          59  0058   CX2DK         59  0581   0
QSO: 21242 PH 2018-03-24 1509 KO0A          59  0059   LU5FF         59  0038   0
QSO: 21249 PH 2018-03-24 1510 KO0A          59  0060   ZX5J          59  1435   0
QSO: 21251 PH 2018-03-24 1510 KO0A          59  0061   CX5A          59  0333   0
QSO: 21267 PH 2018-03-24 1511 KO0A          59  0062   CX2CC         59  0161   0
QSO: 21277 PH 2018-03-24 1512 KO0A          59  0063   L77D          59  0077   0
QSO: 21280 PH 2018-03-24 1512 KO0A          59  0064   PP5DZ         59  0258   0
QSO: 14152 PH 2018-03-24 1541 KO0A          59  0066   AC1U          59  1100   1
QSO: 21330 PH 2018-03-24 1543 KO0A          59  0065   CE2WN0W       59  0070   0
QSO: 14156 PH 2018-03-24 1544 KO0A          59  0067   WU2X          59  1096   1
QSO: 14158 PH 2018-03-24 1544 KO0A          59  0068   KQ2M          59  0957   1
QSO: 14162 PH 2018-03-24 1547 KO0A          59  0069   V31VP         59  0876   1
QSO: 21330 PH 2018-03-24 1548 KO0A          59  0070   CE2WNW        59  0075   0
QSO: 14166 PH 2018-03-24 1551 KO0A          59  0072   NA3D          59  0495   1
QSO: 14167 PH 2018-03-24 1552 KO0A          59  0073   KA7T          59  0110   1
QSO: 21259 PH 2018-03-24 1553 KO0A          59  0071   HK3C          59  0307   0
QSO: 14179 PH 2018-03-24 1554 KO0A          59  0074   EF2A          59  0871   1
QSO: 14180 PH 2018-03-24 1555 KO0A          59  0075   S50K          59  0319   1
QSO: 14190 PH 2018-03-24 1557 KO0A          59  0076   EA5SR         59  0345   1
QSO: 21275 PH 2018-03-24 1601 KO0A          59  0078   TI8II         59  0387   0
QSO: 14191 PH 2018-03-24 1603 KO0A          59  0077   LA6VQ         59  0613   1
QSO: 14195 PH 2018-03-24 1604 KO0A          59  0079   CN3A          59  1382   1
QSO: 14192 PH 2018-03-24 1606 KO0A          59  0080   F4ENK         59  0483   1
QSO: 14198 PH 2018-03-24 1607 KO0A          59  0081   YL2SM         59  0623   1
QSO: 21355 PH 2018-03-24 1607 KO0A          59  0082   ZY2A          59  0364   0
QSO: 14199 PH 2018-03-24 1608 KO0A          59  0083   AB3CX         59  0718   1
QSO: 21305 PH 2018-03-24 1610 KO0A          59  0085   HK6J          59  0208   0
QSO: 14204 PH 2018-03-24 1610 KO0A          59  0084   UZ0U          59  0788   1
QSO: 14207 PH 2018-03-24 1611 KO0A          59  0087   LZ9W          59  0992   1
QSO: 14210 PH 2018-03-24 1612 KO0A          59  0088   OP4K          59  0779   1
QSO: 14214 PH 2018-03-24 1613 KO0A          59  0089   HG5A          59  1145   1
QSO: 21254 PH 2018-03-24 1613 KO0A          59  0086   FY5KE         59  0904   0
QSO: 21281 PH 2018-03-24 1618 KO0A          59  0091   TI7W          59  1482   0
QSO: 21303 PH 2018-03-24 1620 KO0A          59  0092   PJ2T          59  0103   0
QSO: 21390 PH 2018-03-24 1625 KO0A          59  0093   ZS6TVB        59  0538   0
QSO: 14222 PH 2018-03-24 1626 KO0A          59  0090   IR6T          59  0656   1
QSO: 14225 PH 2018-03-24 1627 KO0A          59  0094   SO4R          59  1041   1
QSO: 14226 PH 2018-03-24 1628 KO0A          59  0096   9A70A         59  1789   1
QSO: 14229 PH 2018-03-24 1628 KO0A          59  0097   ES9C          59  1616   1
QSO: 14232 PH 2018-03-24 1629 KO0A          59  0098   IR8P          59  1268   1
QSO: 21340 PH 2018-03-24 1629 KO0A          59  0095   PX2A          59  0015   0
QSO: 14235 PH 2018-03-24 1632 KO0A          59  0099   KH7XS         59  1607   1
QSO: 21256 PH 2018-03-24 1633 KO0A          59  0100   9Y4D          59  0162   0
QSO: 14236 PH 2018-03-24 1633 KO0A          59  0101   TM6M          59  2305   1
QSO: 14242 PH 2018-03-24 1635 KO0A          59  0103   OT5A          59  0576   1
QSO: 21267 PH 2018-03-24 1636 KO0A          59  0102   PJ4V          59  0092   0
QSO: 14243 PH 2018-03-24 1637 KO0A          59  0104   IW1FRU        59  0386   1
QSO: 14246 PH 2018-03-24 1639 KO0A          59  0106   UW1M          59  1687   1
QSO: 21276 PH 2018-03-24 1641 KO0A          59  0105   ZW8T          59  0355   0
QSO: 14248 PH 2018-03-24 1641 KO0A          59  0107   OG73X         59  0755   1
QSO: 14250 PH 2018-03-24 1643 KO0A          59  0108   IW1CHX        59  0381   1
QSO: 14251 PH 2018-03-24 1644 KO0A          59  0110   NE1C          59  0490   1
QSO: 21270 PH 2018-03-24 1645 KO0A          59  0109   PJ4R          59  1059   0
QSO: 14252 PH 2018-03-24 1645 KO0A          59  0111   T42CT         59  0138   1
QSO: 14255 PH 2018-03-24 1645 KO0A          59  0112   NR7DX         59  0788   1
QSO: 14257 PH 2018-03-24 1646 KO0A          59  0113   VE6AO         59  0853   1
QSO: 21297 PH 2018-03-24 1647 KO0A          59  0114   CN2AA         59  2995   0
QSO: 21313 PH 2018-03-24 1649 KO0A          59  0116   CN3A          59  0631   0
QSO: 14261 PH 2018-03-24 1650 KO0A          59  0115   IR4M          59  1660   1
QSO: 14266 PH 2018-03-24 1651 KO0A          59  0118   WC6H          59  0360   1
QSO: 14267 PH 2018-03-24 1653 KO0A          59  0119   P40WL         59  0638   1
QSO: 14269 PH 2018-03-24 1653 KO0A          59  0120   EF8R          59  3306   1
QSO: 14275 PH 2018-03-24 1657 KO0A          59  0121   IO5O          59  1890   1
QSO: 14277 PH 2018-03-24 1657 KO0A          59  0122   HG1S          59  1355   1
QSO: 14282 PH 2018-03-24 1659 KO0A          59  0123   EW6W          59  1013   1
QSO: 14284 PH 2018-03-24 1700 KO0A          59  0124   DK2OY         59  0692   1
QSO: 14285 PH 2018-03-24 1700 KO0A          59  0125   S55T          59  1197   1
QSO: 14286 PH 2018-03-24 1701 KO0A          59  0126   EW5Z          59  1249   1
QSO: 14287 PH 2018-03-24 1702 KO0A          59  0127   KD7RF         59  0212   1
QSO: 14288 PH 2018-03-24 1703 KO0A          59  0128   IZ3SQW        59  0268   1
QSO: 14289 PH 2018-03-24 1704 KO0A          59  0129   OG60F         59  0546   1
QSO: 14290 PH 2018-03-24 1704 KO0A          59  0130   IO2X          59  1372   1
QSO: 21317 PH 2018-03-24 1706 KO0A          59  0117   CB8E          59  0480   0
QSO: 14292 PH 2018-03-24 1706 KO0A          59  0131   DL2ARD        59  1241   1
QSO: 21325 PH 2018-03-24 1707 KO0A          59  0132   WX3B          59  0054   0
QSO: 21331 PH 2018-03-24 1709 KO0A          59  0133   P49Y          59  1546   0
QSO: 14298 PH 2018-03-24 1709 KO0A          59  0134   CR6P          59  0815   1
QSO: 14303 PH 2018-03-24 1712 KO0A          59  0136   HA3DX         59  0705   1
QSO: 14306 PH 2018-03-24 1713 KO0A          59  0137   G5O           59  0364   1
QSO: 14308 PH 2018-03-24 1714 KO0A          59  0139   9A5Y          59  1460   1
QSO: 14310 PH 2018-03-24 1714 KO0A          59  0140   LN8W          59  0571   1
QSO: 14312 PH 2018-03-24 1716 KO0A          59  0141   DP7D          59  0696   1
QSO: 21300 PH 2018-03-24 1717 KO0A          59  0138   TI2OY         59  2007   0
QSO: 14316 PH 2018-03-24 1719 KO0A          59  0142   OE8Q          59  0240   1
QSO: 14319 PH 2018-03-24 1720 KO0A          59  0144   II2S          59  0028   1
QSO: 21320 PH 2018-03-24 1721 KO0A          59  0143   PR1T          59  0262   0
QSO: 14321 PH 2018-03-24 1721 KO0A          59  0145   IB1A          59  0061   1
QSO: 14322 PH 2018-03-24 1722 KO0A          59  0146   OZ11A         59  0468   1
QSO: 14323 PH 2018-03-24 1722 KO0A          59  0147   UF1F          59  1930   1
QSO: 14325 PH 2018-03-24 1723 KO0A          59  0148   OQ5M          59  0402   1
QSO: 14326 PH 2018-03-24 1723 KO0A          59  0149   CR5C          59  1177   1
QSO: 14332 PH 2018-03-24 1724 KO0A          59  0151   II1A          59  1014   1
QSO: 14333 PH 2018-03-24 1725 KO0A          59  0152   IK4DCX        59  0156   1
QSO: 21335 PH 2018-03-24 1726 KO0A          59  0150   LU3DX         59  0307   0
QSO: 14337 PH 2018-03-24 1727 KO0A          59  0153   OM7JG         59  1007   1
QSO: 14340 PH 2018-03-24 1728 KO0A          59  0155   NC6R          59  0649   1
QSO: 21361 PH 2018-03-24 1728 KO0A          59  0154   CQ3W          59  0534   0
QSO: 14341 PH 2018-03-24 1728 KO0A          59  0156   OK7K          59  1309   1
QSO: 14342 PH 2018-03-24 1729 KO0A          59  0158   NK7U          59  0078   1
QSO: 14345 PH 2018-03-24 1731 KO0A          59  0159   YP8T          59  0760   1
QSO: 14346 PH 2018-03-24 1731 KO0A          59  0160   US5D          59  1094   1
QSO: 14343 PH 2018-03-24 1732 KO0A          59  0161   9A0BB         59  0241   1
QSO: 21367 PH 2018-03-24 1733 KO0A          59  0162   PY1PL         59  0190   0
QSO: 14334 PH 2018-03-24 1733 KO0A          59  0163   DR5N          59  1239   1
QSO: 14328 PH 2018-03-24 1733 KO0A          59  0165   S50G          59  1162   1
QSO: 14324 PH 2018-03-24 1734 KO0A          59  0166   NH7A          59  1200   1
QSO: 21326 PH 2018-03-24 1734 KO0A          59  0164   WP4OFO        59  0050   0
QSO: 21305 PH 2018-03-24 1735 KO0A          59  0167   PJ2/DK5ON     59  0019   0
QSO: 14314 PH 2018-03-24 1735 KO0A          59  0168   IO9O          59  1132   1
QSO: 14302 PH 2018-03-24 1736 KO0A          59  0170   LZ5R          59  1245   1
QSO: 21287 PH 2018-03-24 1737 KO0A          59  0169   OA4SS         59  0226   0
QSO: 14297 PH 2018-03-24 1738 KO0A          59  0171   IR4X          59  2010   1
QSO: 14289 PH 2018-03-24 1739 KO0A          59  0172   EI7M          59  0081   1
QSO: 14280 PH 2018-03-24 1739 KO0A          59  0174   E7DX          59  2009   1
QSO: 21201 PH 2018-03-24 1740 KO0A          59  0173   CE2LR         59  0525   0
QSO: 14276 PH 2018-03-24 1740 KO0A          59  0175   MN0NID        59  0636   1
QSO: 14272 PH 2018-03-24 1741 KO0A          59  0177   TM0T          59  1550   1
QSO: 21210 PH 2018-03-24 1741 KO0A          59  0176   PQ5B          59  0961   0
QSO: 21215 PH 2018-03-24 1742 KO0A          59  0179   LU2DX         59  0223   0
QSO: 21223 PH 2018-03-24 1743 KO0A          59  0180   ZY2Y          59  0231   0
QSO: 14262 PH 2018-03-24 1744 KO0A          59  0178   OP2A          59  0375   1
QSO: 21226 PH 2018-03-24 1744 KO0A          59  0181   ZV2C          59  0426   0
QSO: 14257 PH 2018-03-24 1745 KO0A          59  0182   CN2AA         59  3193   1
QSO: 21230 PH 2018-03-24 1745 KO0A          59  0183   LW1EUD        59  0055   0
QSO: 14253 PH 2018-03-24 1746 KO0A          59  0184   K3WW          59  0684   1
QSO: 21230 PH 2018-03-24 1746 KO0A          59  0185   LW1EUD        59  0000   0
QSO: 14247 PH 2018-03-24 1747 KO0A          59  0186   SJ0X          59  0544   1
QSO: 21235 PH 2018-03-24 1749 KO0A          59  0187   ZV5O          59  0717   0
QSO: 21244 PH 2018-03-24 1752 KO0A          59  0188   TO2BC         59  0672   0
QSO: 14244 PH 2018-03-24 1753 KO0A          59  0189   VA5AA         59  0182   1
QSO: 14240 PH 2018-03-24 1754 KO0A          59  0191   EE5V          59  0560   1
QSO: 21260 PH 2018-03-24 1755 KO0A          59  0190   NP2N          59  0875   0
QSO: 14238 PH 2018-03-24 1755 KO0A          59  0192   NF7E          59  0253   1
QSO: 21266 PH 2018-03-24 1757 KO0A          59  0194   HK3TK         59  0142   0
QSO: 21290 PH 2018-03-24 1801 KO0A          59  0195   NR5M          59  1725   0
QSO: 14228 PH 2018-03-24 1804 KO0A          59  0193   DQ5M          59  1226   1
QSO: 14224 PH 2018-03-24 1804 KO0A          59  0197   HA1AG         59  1318   1
QSO: 21348 PH 2018-03-24 1806 KO0A          59  0196   NE1C          59  0050   0
QSO: 14219 PH 2018-03-24 1806 KO0A          59  0198   OM7M          59  0191   1
QSO: 14217 PH 2018-03-24 1809 KO0A          59  0200   S58Y          59  1133   1
QSO: 21218 PH 2018-03-24 1812 KO0A          59  0199   PR8MET        59  0138   0
QSO: 14216 PH 2018-03-24 1813 KO0A          59  0201   VE6WZL        59  0410   1
QSO: 14212 PH 2018-03-24 1814 KO0A          59  0203   CT2HTM        59  0157   1
QSO: 14208 PH 2018-03-24 1817 KO0A          59  0204   YT1A          59  1193   1
QSO: 14200 PH 2018-03-24 1821 KO0A          59  0205   UR2Y          59  0568   1
QSO: 14199 PH 2018-03-24 1823 KO0A          59  0206   UT7E          59  0660   1
QSO: 14193 PH 2018-03-24 1824 KO0A          59  0207   9A1A          59  1031   1
QSO: 14177 PH 2018-03-24 1826 KO0A          59  0208   EF1W          59  0932   1
QSO: 14177 PH 2018-03-24 1826 KO0A          59  0209   P33W          59  1935   1
QSO: 14170 PH 2018-03-24 1828 KO0A          59  0210   EE7P          59  0609   1
QSO: 14167 PH 2018-03-24 1830 KO0A          59  0211   K1LZ          59  1067   1
QSO: 14151 PH 2018-03-24 1832 KO0A          59  0212   NN2DX         59  1537   1
QSO: 14186 PH 2018-03-24 2002 KO0A          59  0213   N2MUN         59  0267   1
QSO: 14202 PH 2018-03-24 2009 KO0A          59  0214   ED2C          59  0417   1
QSO: 28374 PH 2018-03-24 2011 KO0A          59  0202   ZZ2T          59  1158   0
QSO: 14216 PH 2018-03-24 2013 KO0A          59  0215   CR3DX         59  2123   1
QSO: 28396 PH 2018-03-24 2014 KO0A          59  0216   LW1EUD        59  0128   0
QSO: 28399 PH 2018-03-24 2015 KO0A          59  0217   CB3R          59  0225   0
QSO: 28404 PH 2018-03-24 2015 KO0A          59  0218   LQ7E          59  0268   0
QSO: 14235 PH 2018-03-24 2016 KO0A          59  0220   IB8R          59  1196   1
QSO: 28407 PH 2018-03-24 2016 KO0A          59  0219   CX8DS         59  0110   0
QSO: 28420 PH 2018-03-24 2018 KO0A          59  0221   ZY2G          59  0143   0
QSO: 28428 PH 2018-03-24 2019 KO0A          59  0222   OA4SS         59  0499   0
QSO: 14237 PH 2018-03-24 2019 KO0A          59  0223   S51A          59  1439   1
QSO: 28431 PH 2018-03-24 2022 KO0A          59  0224   ZX5J          59  2004   0
QSO: 28438 PH 2018-03-24 2023 KO0A          59  0225   CV7S          59  0241   0
QSO: 28447 PH 2018-03-24 2024 KO0A          59  0226   TI7W          59  2155   0
QSO: 28460 PH 2018-03-24 2025 KO0A          59  0227   TG9ANF        59  0913   0
QSO: 28467 PH 2018-03-24 2027 KO0A          59  0228   PQ5B          59  1274   0
QSO: 28453 PH 2018-03-24 2030 KO0A          59  0229   LU2DX         59  0509   0
QSO: 28370 PH 2018-03-24 2031 KO0A          59  0230   LU5EVK        59  0077   0
QSO: 28390 PH 2018-03-24 2035 KO0A          59  0231   LW4EF         59  0205   0
QSO: 28410 PH 2018-03-24 2036 KO0A          59  0232   PZ5RA         59  0694   0
QSO: 28415 PH 2018-03-24 2039 KO0A          59  0233   CA2CEV        59  0174   0
QSO: 28411 PH 2018-03-24 2040 KO0A          59  0235   LU1DK         59  0904   0
QSO: 14276 PH 2018-03-24 2041 KO0A          59  0234   OM7RU         59  0496   1
QSO: 28440 PH 2018-03-24 2042 KO0A          59  0236   CE7VPQ        59  0236   0
QSO: 28464 PH 2018-03-24 2043 KO0A          59  0237   ZY2A          59  0121   0
QSO: 28530 PH 2018-03-24 2050 KO0A          59  0238   ZV5O          59  0232   0
QSO: 28516 PH 2018-03-24 2050 KO0A          59  0239   YV1KK         59  0408   0
QSO: 14303 PH 2018-03-24 2051 KO0A          59  0240   VA6CV         59  0059   1
QSO: 28538 PH 2018-03-24 2054 KO0A          59  0241   LU7MT         59  0360   0
QSO: 14303 PH 2018-03-24 2054 KO0A          59  0242   NC7M          59  0664   1
QSO: 14303 PH 2018-03-24 2055 KO0A          59  0243   W7YAQ         59  0100   1
QSO: 14303 PH 2018-03-24 2056 KO0A          59  0245   K2CQW         59  0063   1
QSO: 14303 PH 2018-03-24 2057 KO0A          59  0246   W1DGL         59  0016   1
QSO: 28510 PH 2018-03-24 2058 KO0A          59  0244   PY2NFT        59  0351   0
QSO: 14303 PH 2018-03-24 2059 KO0A          59  0247   WR7X          59  0034   1
QSO: 28333 PH 2018-03-24 2101 KO0A          59  0248   CX5A          59  0618   0
QSO: 14303 PH 2018-03-24 2102 KO0A          59  0249   N1CLC         59  0203   1
QSO: 14303 PH 2018-03-24 2103 KO0A          59  0250   KE6FQC        59  0073   1
QSO: 14303 PH 2018-03-24 2104 KO0A          59  0251   AK6M          59  0007   1
QSO: 14303 PH 2018-03-24 2105 KO0A          59  0252   AA6TQ         59  0016   1
QSO: 14303 PH 2018-03-24 2106 KO0A          59  0253   K6PSR         59  0008   1
QSO: 14303 PH 2018-03-24 2107 KO0A          59  0254   K6NV          59  0077   1
QSO: 14303 PH 2018-03-24 2108 KO0A          59  0255   W1PGP         59  0019   1
QSO: 14309 PH 2018-03-24 2114 KO0A          59  0256   W3EP          59  0240   1
QSO: 14316 PH 2018-03-24 2117 KO0A          59  0257   K1AR          59  0420   1
QSO: 14323 PH 2018-03-24 2119 KO0A          59  0258   KL7RA         59  0700   1
QSO: 21218 PH 2018-03-24 2119 KO0A          59  0259   PZ5RA         59  0775   0
QSO: 21242 PH 2018-03-24 2120 KO0A          59  0260   VP5P          59  1578   0
QSO: 21249 PH 2018-03-24 2120 KO0A          59  0261   KP2XX         59  1364   0
QSO: 21262 PH 2018-03-24 2121 KO0A          59  0262   HI3K          59  1261   0
QSO: 21320 PH 2018-03-24 2123 KO0A          59  0263   KH7XS         59  2462   0
QSO: 21404 PH 2018-03-24 2124 KO0A          59  0264   8P5A          59  2775   0
QSO: 21390 PH 2018-03-24 2126 KO0A          59  0265   ZM4T          59  0995   0
QSO: 21369 PH 2018-03-24 2126 KO0A          59  0266   KH6CJJ        59  0452   0
QSO: 14330 PH 2018-03-24 2127 KO0A          59  0267   VE6FI         59  0562   1
QSO: 21314 PH 2018-03-24 2128 KO0A          59  0268   9Y4/KE1B      59  0143   0
QSO: 21300 PH 2018-03-24 2129 KO0A          59  0269   HK4GOO        59  0012   0
QSO: 21230 PH 2018-03-24 2130 KO0A          59  0270   HI8RD         59  0327   0
QSO: 21227 PH 2018-03-24 2131 KO0A          59  0271   V31MA         59  0062   0
QSO: 21260 PH 2018-03-24 2132 KO0A          59  0272   VK4KW         59  0487   0
QSO: 14345 PH 2018-03-24 2132 KO0A          59  0273   W6TK          59  0733   1
QSO: 21279 PH 2018-03-24 2133 KO0A          59  0274   VK4NM         59  0518   0
QSO: 21301 PH 2018-03-24 2136 KO0A          59  0275   YV5EMG        59  0409   0
QSO: 21336 PH 2018-03-24 2136 KO0A          59  0276   NH7A          59  1612   0
QSO: 14321 PH 2018-03-24 2137 KO0A          59  0277   WZ5AB         59  0485   1
QSO: 14314 PH 2018-03-24 2137 KO0A          59  0278   KI66N         59  0685   1
QSO: 14307 PH 2018-03-24 2139 KO0A          59  0279   WI0WA         59  1011   1
QSO:  7186 PH 2018-03-24 2140 KO0A          59  0280   WX3B          59  0617   0
QSO:  7173 PH 2018-03-24 2141 KO0A          59  0281   WK9U          59  0514   0
QSO:  7152 PH 2018-03-24 2141 KO0A          59  0282   WZ4K          59  0109   0
QSO: 14290 PH 2018-03-24 2142 KO0A          59  0283   VE7SCC        59  0293   1
QSO: 14288 PH 2018-03-24 2142 KO0A          59  0284   VC6R          59  1492   1
QSO:  7208 PH 2018-03-24 2143 KO0A          59  0285   N2SQW         59  0416   0
QSO: 14286 PH 2018-03-24 2143 KO0A          59  0286   VA7BEC        59  0298   1
QSO:  7208 PH 2018-03-24 2144 KO0A          59  0287   KA2MLH        59  0055   0
QSO:  7208 PH 2018-03-24 2144 KO0A          59  0288   WA2QAU        59  0180   0
QSO: 14283 PH 2018-03-24 2145 KO0A          59  0289   KU1CW         59  0596   1
QSO:  7208 PH 2018-03-24 2145 KO0A          59  0290   KC4OQB        59  0002   0
QSO:  7208 PH 2018-03-24 2146 KO0A          59  0291   KE0QMF        59  0041   0
QSO:  7208 PH 2018-03-24 2146 KO0A          59  0293   WA5LFD        59  0121   0
QSO:  7208 PH 2018-03-24 2147 KO0A          59  0294   WA8YVF        59  0083   0
QSO: 14275 PH 2018-03-24 2147 KO0A          59  0292   N6AR          59  0344   1
QSO:  7208 PH 2018-03-24 2148 KO0A          59  0295   KC3DA         59  0012   0
QSO:  7208 PH 2018-03-24 2149 KO0A          59  0296   N8GOU         59  0029   0
QSO: 14269 PH 2018-03-24 2149 KO0A          59  0297   VB2Z          59  0701   1
QSO:  7208 PH 2018-03-24 2149 KO0A          59  0298   AJ4NI         59  0025   0
QSO:  7208 PH 2018-03-24 2149 KO0A          59  0299   WA9LEY        59  0086   0
QSO:  7208 PH 2018-03-24 2149 KO0A          59  0300   WQ5OO         59  1251   0
QSO:  7208 PH 2018-03-24 2150 KO0A          59  0301   K4LPQ         59  0090   0
QSO:  7208 PH 2018-03-24 2150 KO0A          59  0303   KC8LDU        59  0002   0
QSO: 14265 PH 2018-03-24 2150 KO0A          59  0302   AA1ON         59  0906   1
