START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: M/DK9IP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M/DK9IP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF WRTC/2026.
QSO: 14000 CW 2026-07-11 1247 M/DK9IP       599 27 MB7L          599 27
QSO: 14044 CW 2026-07-11 1257 M/DK9IP       599 27 MB2R          599 27
QSO:  7006 CW 2026-07-11 1348 M/DK9IP       599 27 MB2M          599 27
QSO:  7005 CW 2026-07-11 1358 M/DK9IP       599 27 MB5Q          599 27
QSO:  7008 CW 2026-07-11 1400 M/DK9IP       599 27 MB3F          599 27
QSO:  7000 CW 2026-07-11 1401 M/DK9IP       599 27 MB2D          599 27
QSO:  7007 CW 2026-07-11 1404 M/DK9IP       599 27 MB7L          599 27
QSO:  7011 CW 2026-07-11 1406 M/DK9IP       599 27 MB1A          599 27
QSO:  7013 CW 2026-07-11 1407 M/DK9IP       599 27 MB2U          599 27
QSO:  7002 CW 2026-07-11 1412 M/DK9IP       599 27 MB3H          599 27
QSO:  7003 CW 2026-07-11 1413 M/DK9IP       599 27 MB4Z          599 27
QSO:  7194 PH 2026-07-11 1418 M/DK9IP       59 27 MB1T          59 27
QSO:  7000 CW 2026-07-11 1634 M/DK9IP       599 27 MB5C          599 27
QSO:  7004 CW 2026-07-11 1636 M/DK9IP       599 27 MB3M          599 27
QSO:  7006 CW 2026-07-11 1639 M/DK9IP       599 27 MB3G          599 27
QSO:  7010 CW 2026-07-11 1639 M/DK9IP       599 27 MB3D          599 27
QSO:  7020 CW 2026-07-11 1641 M/DK9IP       599 27 MB2A          599 27
QSO:  7023 CW 2026-07-11 1642 M/DK9IP       599 27 MB4W          599 27
QSO:  7029 CW 2026-07-11 1643 M/DK9IP       599 27 MB5J          599 27
QSO:  7035 CW 2026-07-11 1649 M/DK9IP       599 27 MB7W          599 27
QSO:  7018 CW 2026-07-11 1650 M/DK9IP       599 27 MB4V          599 27
QSO:  7000 CW 2026-07-11 1653 M/DK9IP       599 27 MB3W          599 27
QSO:  7018 CW 2026-07-11 1655 M/DK9IP       599 27 MB2R          599 27
QSO:  7021 CW 2026-07-11 1657 M/DK9IP       599 27 MB5X          599 27
QSO:  7023 CW 2026-07-11 1714 M/DK9IP       599 27 MB4P          599 27
QSO:  7001 CW 2026-07-11 1723 M/DK9IP       599 27 MB5Y          599 27
QSO:  7003 CW 2026-07-11 1939 M/DK9IP       599 27 MB1S          599 27
