START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: S50U
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S50U
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF WRTC/2026.
QSO: 28023 CW 2026-07-11 1632 S50U          599 28 MB5Q          599 27
QSO: 28032 CW 2026-07-11 1810 S50U          599 28 MB3G          599 27
QSO: 28017 CW 2026-07-11 1812 S50U          599 28 2 MB7K          599 27
QSO: 28000 CW 2026-07-11 1815 S50U          599 28 MB2M          599 27
QSO: 28026 CW 2026-07-11 1819 S50U          599 28 MB4W          599 27
QSO:  7017 CW 2026-07-11 1926 S50U          599 28 MB4O          599 27
QSO:  7000 CW 2026-07-11 1928 S50U          599 28 MB5Q          599 27
QSO:  7018 CW 2026-07-11 1941 S50U          599 28 MB3B          599 27
QSO:  7027 CW 2026-07-11 1943 S50U          599 28 MB7G          599 27
QSO:  7001 CW 2026-07-11 1945 S50U          599 28 MB3H          599 27
QSO:  7001 CW 2026-07-11 1945 S50U          599 28 MB4Z          599 27
QSO:  7002 CW 2026-07-11 1947 S50U          599 28 MB3L          599 27
QSO:  7003 CW 2026-07-11 1947 S50U          599 28 MB2A          599 27
QSO:  7003 CW 2026-07-11 1948 S50U          599 28 MB1S          599 27
QSO:  7009 CW 2026-07-11 1953 S50U          599 28 MB2H          599 27
QSO:  7009 CW 2026-07-11 1953 S50U          599 28 MB3F          599 27
QSO:  7013 CW 2026-07-11 1956 S50U          599 28 2 MB7K          599 27
QSO:  7015 CW 2026-07-11 1957 S50U          599 28 MB7W          599 27
QSO:  7008 CW 2026-07-11 2005 S50U          599 28 MB3K          599 27
QSO:  7006 CW 2026-07-11 2014 S50U          599 28 MB1I          599 27
QSO:  7021 CW 2026-07-11 2018 S50U          599 28 MB2R          599 27
QSO:  7032 CW 2026-07-11 2019 S50U          599 28 MB5J          599 27
QSO:  7034 CW 2026-07-11 2019 S50U          599 28 MB1A          599 27
QSO:  7000 CW 2026-07-11 2022 S50U          599 28 MB2S          599 27
QSO:  7020 CW 2026-07-11 2023 S50U          599 28 MB4F          599 27
QSO:  7001 CW 2026-07-11 2036 S50U          599 28 MB1T          599 27
QSO:  7009 CW 2026-07-11 2038 S50U          599 28 MB4W          599 27
QSO:  7021 CW 2026-07-11 2320 S50U          599 28 MB4P          599 27
QSO:  7024 CW 2026-07-11 2320 S50U          599 28 MB3M          599 27
QSO:  7026 CW 2026-07-11 2321 S50U          599 28 MB5Z          599 27
QSO:  7004 CW 2026-07-11 2324 S50U          599 28 MB7V          599 27
QSO:  7004 CW 2026-07-11 2325 S50U          599 28 MB4X          599 27
QSO:  7033 CW 2026-07-11 2335 S50U          599 28 MB2N          599 27
QSO:  7035 CW 2026-07-11 2336 S50U          599 28 MB3D          599 27
QSO:  3500 CW 2026-07-11 2338 S50U          599 28 MB2D          599 27
QSO:  3525 CW 2026-07-12 0030 S50U          599 28 MB4V          599 27
QSO:  3502 CW 2026-07-12 0037 S50U          599 28 MB7W          599 27
QSO:  3503 CW 2026-07-12 0038 S50U          599 28 MB2N          599 27
QSO:  3504 CW 2026-07-12 0038 S50U          599 28 MB4P          599 27
QSO:  3506 CW 2026-07-12 0039 S50U          599 28 MB4W          599 27
QSO:  3509 CW 2026-07-12 0042 S50U          599 28 MB2M          599 27
QSO:  3512 CW 2026-07-12 0042 S50U          599 28 MB3B          599 27
QSO:  3520 CW 2026-07-12 0046 S50U          599 28 MB5J          599 27
QSO:  3530 CW 2026-07-12 0048 S50U          599 28 MB1A          599 27
QSO:  3533 CW 2026-07-12 0050 S50U          599 28 MB3D          599 27
QSO:  3535 CW 2026-07-12 0052 S50U          599 28 MB2S          599 27
QSO:  3538 CW 2026-07-12 0053 S50U          599 28 2 MB7K          599 27
QSO:  3543 CW 2026-07-12 0053 S50U          599 28 MB3G          599 27
QSO:  3544 CW 2026-07-12 0054 S50U          599 28 MB7D          599 27
QSO:  3501 CW 2026-07-12 0057 S50U          599 28 MB3H          599 27
QSO:  3508 CW 2026-07-12 0059 S50U          599 28 MB3V          599 27
QSO:  3508 CW 2026-07-12 0102 S50U          599 28 MB3L          599 27
QSO:  3504 CW 2026-07-12 0103 S50U          599 28 MB7G          599 27
QSO:  3501 CW 2026-07-12 0104 S50U          599 28 MB3H          599 27
QSO:  3519 CW 2026-07-12 0106 S50U          599 28 MB2R          599 27
QSO:  3521 CW 2026-07-12 0109 S50U          599 28 MB5X          599 27
QSO:  3523 CW 2026-07-12 0109 S50U          599 28 MB4F          599 27
QSO:  3526 CW 2026-07-12 0112 S50U          599 28 MB2H          599 27
QSO:  3533 CW 2026-07-12 0114 S50U          599 28 MB1I          599 27
QSO:  3535 CW 2026-07-12 0115 S50U          599 28 MB5Q          599 27
QSO:  3539 CW 2026-07-12 0116 S50U          599 28 MB7M          599 27
QSO:  3502 CW 2026-07-12 0117 S50U          599 28 MB2A          599 27
QSO:  3506 CW 2026-07-12 0119 S50U          599 28 MB4G          599 27
QSO:  3505 CW 2026-07-12 0121 S50U          599 28 MB4X          599 27
QSO:  3510 CW 2026-07-12 0122 S50U          599 28 MB4Z          599 27
QSO:  3513 CW 2026-07-12 0123 S50U          599 28 MB5P          599 27
QSO:  3524 CW 2026-07-12 0126 S50U          599 28 MB1S          599 27
QSO:  3501 CW 2026-07-12 0129 S50U          599 28 MB3W          599 27
QSO:  3502 CW 2026-07-12 0130 S50U          599 28 MB3M          599 27
QSO:  3510 CW 2026-07-12 0132 S50U          599 28 MB1T          599 27
QSO:  3510 CW 2026-07-12 0132 S50U          599 28 MB3F          599 27
QSO:  3521 CW 2026-07-12 0139 S50U          599 28 MB5Z          599 27
QSO:  3530 CW 2026-07-12 0140 S50U          599 28 MB1N          599 27
QSO:  3503 CW 2026-07-12 0146 S50U          599 28 MB3K          599 27
QSO:  7001 CW 2026-07-12 0148 S50U          599 28 MB7L          599 27
QSO:  7002 CW 2026-07-12 0149 S50U          599 28 MB3V          599 27
QSO:  7006 CW 2026-07-12 0149 S50U          599 28 MB3R          599 27
QSO:  7007 CW 2026-07-12 0150 S50U          599 28 MB4C          599 27
QSO:  7008 CW 2026-07-12 0152 S50U          599 28 MB4V          599 27
QSO:  7012 CW 2026-07-12 0152 S50U          599 28 MB4G          599 27
QSO:  7019 CW 2026-07-12 0157 S50U          599 28 MB5Y          599 27
QSO:  7026 CW 2026-07-12 0200 S50U          599 28 MB1N          599 27
QSO:  7027 CW 2026-07-12 0201 S50U          599 28 MB2U          599 27
QSO:  7036 CW 2026-07-12 0203 S50U          599 28 MB3G          599 27
QSO:  7013 CW 2026-07-12 0207 S50U          599 28 MB7D          599 27
QSO:  3502 CW 2026-07-12 0208 S50U          599 28 MB4L          599 27
QSO:  3503 CW 2026-07-12 0208 S50U          599 28 MB5O          599 27
QSO:  3503 CW 2026-07-12 0209 S50U          599 28 MB7L          599 27
QSO:  3509 CW 2026-07-12 0210 S50U          599 28 MB3R          599 27
QSO:  3514 CW 2026-07-12 0210 S50U          599 28 MB7V          599 27
QSO:  3517 CW 2026-07-12 0211 S50U          599 28 MB4O          599 27
QSO:  3524 CW 2026-07-12 0212 S50U          599 28 MB5Y          599 27
QSO:  3529 CW 2026-07-12 0214 S50U          599 28 MB7F          599 27
QSO:  7003 CW 2026-07-12 0222 S50U          599 28 MB5X          599 27
QSO:  7004 CW 2026-07-12 0224 S50U          599 28 MB2M          599 27
QSO:  7001 CW 2026-07-12 0252 S50U          599 28 MB3W          599 27
QSO:  7009 CW 2026-07-12 0254 S50U          599 28 MB5P          599 27
QSO:  3513 CW 2026-07-12 0310 S50U          599 28 MB2U          599 27
QSO:  7014 CW 2026-07-12 0407 S50U          599 28 MB5O          599 27
QSO:  7046 CW 2026-07-12 0418 S50U          599 28 MB2D          599 27
END-OF-LOG:
