START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: E74A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: E74A
QSO: 21025 CW 2025-04-12 1517 E74A          599 28     M0NIE         599 27    
QSO:  7025 CW 2025-04-12 1852 E74A          599 28     DL8WN         599 28    
QSO:  7025 CW 2025-04-12 1852 E74A          599 28     R7AT          599 29    
QSO:  7025 CW 2025-04-12 1852 E74A          599 28     YQ100IARU     599 28    
QSO:  7025 CW 2025-04-12 1853 E74A          599 28     OG7F          599 18    
QSO:  7025 CW 2025-04-12 1853 E74A          599 28     RK7X          599 29    
QSO:  7025 CW 2025-04-12 1853 E74A          599 28     R6CZ          599 29    
QSO:  7025 CW 2025-04-12 1853 E74A          599 28     RK9F          599 30    
QSO:  7025 CW 2025-04-12 1854 E74A          599 28     EA1BDX        599 37    
QSO:  7025 CW 2025-04-12 1854 E74A          599 28     RA5G          599 29    
QSO:  7025 CW 2025-04-12 1854 E74A          599 28     EU1DC         599 29    
QSO:  7025 CW 2025-04-12 1855 E74A          599 28     R8AB          599 30    
QSO:  7025 CW 2025-04-12 1855 E74A          599 28     IU8RQW        599 28    
QSO:  7025 CW 2025-04-12 1855 E74A          599 28     RD1T          599 29    
QSO:  7025 CW 2025-04-12 1855 E74A          599 28     RM1C          599 29    
QSO:  7025 CW 2025-04-12 1856 E74A          599 28     HG6O          599 28    
QSO:  7025 CW 2025-04-12 1856 E74A          599 28     EU6RO         599 29    
QSO:  7025 CW 2025-04-12 1856 E74A          599 28     RU3DNN        599 29    
QSO:  7025 CW 2025-04-12 1856 E74A          599 28     UA6GO         599 29    
QSO:  7025 CW 2025-04-12 1857 E74A          599 28     UA4FER        599 29    
QSO:  7025 CW 2025-04-12 1857 E74A          599 28     RN9RF         599 30    
QSO:  7025 CW 2025-04-12 1858 E74A          599 28     UN7CAW        599 30    
QSO:  7025 CW 2025-04-12 1858 E74A          599 28     R3PIQ         599 29    
QSO:  7025 CW 2025-04-12 1859 E74A          599 28     YT5FD         599 28    
QSO:  7025 CW 2025-04-12 1859 E74A          599 28     RK8A          599 30    
QSO:  7025 CW 2025-04-12 1859 E74A          599 28     R6CW          599 29    
QSO:  7025 CW 2025-04-12 1900 E74A          599 28     RV3DEP        599 29    
QSO:  7025 CW 2025-04-12 1901 E74A          599 28     RC6U          599 29    
QSO:  7025 CW 2025-04-12 1901 E74A          599 28     HG5E          599 28    
QSO:  7025 CW 2025-04-12 1901 E74A          599 28     UA4FCO        599 29    
QSO:  7025 CW 2025-04-12 1901 E74A          599 28     RA3AN         599 29    
QSO:  7025 CW 2025-04-12 1902 E74A          599 28     RA9LT         599 30    
QSO:  7025 CW 2025-04-12 1902 E74A          599 28     MM2T          599 27    
QSO:  7025 CW 2025-04-12 1902 E74A          599 28     EA1X          599 37    
QSO:  7025 CW 2025-04-12 1903 E74A          599 28     RA3FY         599 29    
QSO:  7025 CW 2025-04-12 1903 E74A          599 28     YT2FW         599 28    
QSO:  7025 CW 2025-04-12 1903 E74A          599 28     RC3XC         599 LA    
QSO:  7025 CW 2025-04-12 1904 E74A          599 28     OZ6AGX        599 18    
QSO:  7025 CW 2025-04-12 1904 E74A          599 28     YL3NU         599 29    
QSO:  7025 CW 2025-04-12 1905 E74A          599 28     R6XD          599 29    
QSO:  7025 CW 2025-04-12 1905 E74A          599 28     UA6LCN        599 29    
QSO:  7025 CW 2025-04-12 1905 E74A          599 28     UA6CC         599 29    
QSO:  7025 CW 2025-04-12 1906 E74A          599 28     ZA1RR         599 28    
QSO:  7025 CW 2025-04-12 1906 E74A          599 28     PA3EMN        599 27    
QSO:  7025 CW 2025-04-12 1906 E74A          599 28     PA0CT         599 27    
QSO:  7025 CW 2025-04-12 1906 E74A          599 28     UD3B          599 29    
QSO:  7025 CW 2025-04-12 1907 E74A          599 28     RN6LG         599 29    
QSO:  7025 CW 2025-04-12 1907 E74A          599 28     UB3SAR        599 29    
QSO:  7025 CW 2025-04-12 1907 E74A          599 28     YT5W          599 28    
QSO:  7025 CW 2025-04-12 1907 E74A          599 28     DJ0MEK        599 28    
QSO:  7025 CW 2025-04-12 1908 E74A          599 28     RD7KW         599 29    
QSO:  7025 CW 2025-04-12 1908 E74A          599 28     OK1DVA        599 28    
QSO:  7025 CW 2025-04-12 1909 E74A          599 28     RA3DS         599 29    
QSO:  7025 CW 2025-04-12 1909 E74A          599 28     YO4NF         599 28    
QSO:  7025 CW 2025-04-12 1910 E74A          599 28     RA1TU         599 29    
QSO:  7025 CW 2025-04-12 1910 E74A          599 28     R4CHN         599 29    
QSO:  7025 CW 2025-04-12 1911 E74A          599 28     UG3A          599 29    
QSO:  7025 CW 2025-04-12 1912 E74A          599 28     RK9F          599 30    
QSO:  7025 CW 2025-04-12 1913 E74A          599 28     UB1AHY        599 29    
QSO:  7025 CW 2025-04-12 1913 E74A          599 28     DD5KG         599 28    
QSO:  7014 CW 2025-04-12 2025 E74A          599 28     R4YT          599 29    
