START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: F8KGW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F8KGW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  3522 CW 2024-11-09 1810 F8KGW         599 1 OK5D          599 ETE
QSO:  7021 CW 2024-11-09 1813 F8KGW         599 002 OM7AG         599 ZVO
QSO:  7000 CW 2024-11-09 1815 F8KGW         599 003 OK6OK         599 HNJ
QSO:  7017 CW 2024-11-09 1816 F8KGW         599 4 OM8ON         599 KEB
QSO:  7011 CW 2024-11-09 1819 F8KGW         599 006 OM3BY         599 PBY
QSO:  7029 CW 2024-11-09 1822 F8KGW         599 007 OM5JA         599 NIT
QSO: 14038 CW 2024-11-09 1824 F8KGW         599 8 OM3KFY        599 BAB
QSO: 14026 CW 2024-11-09 1825 F8KGW         599 009 OL1C          599 ETE
QSO:  7031 CW 2024-11-09 1827 F8KGW         599 010 OK2MPB        599 GUH
QSO:  7000 CW 2024-11-09 1829 F8KGW         599 11 OK2CMZ        599 HSU
QSO:  7030 CW 2024-11-09 1831 F8KGW         599 012 OK1NS         599 BME
QSO:  7026 CW 2024-11-10 0720 F8KGW         599 013 OK8EAO        599 CCK
QSO:  7000 CW 2024-11-10 0721 F8KGW         599 015 OK2HBR        599 HOL
QSO:  7014 CW 2024-11-10 0721 F8KGW         599 014 OK7O          599 DPS
QSO:  7010 CW 2024-11-10 0722 F8KGW         599 016 OL0A          599 BKO
QSO: 14028 CW 2024-11-10 0723 F8KGW         599 017 OL0W          599 BBE
END-OF-LOG:
