START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: S53BB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S53BB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21032 CW 2024-11-09 1529 S53BB         599 021 OM3ZU         599 PRE
QSO:  7016 CW 2024-11-09 1529 S53BB         599 20 OK2IW         599 HOL
QSO: 21000 CW 2024-11-09 1530 S53BB         599 22 TA2DA         599 122
QSO: 21032 CW 2024-11-09 1530 S53BB         599 23 LY7R          599 226
QSO:  7000 CW 2024-11-09 1532 S53BB         599 024 UT5NC         599 136
QSO: 14024 CW 2024-11-09 1534 S53BB         599 26 OK1BR         599 BRA
QSO:  7022 CW 2024-11-09 1534 S53BB         599 25 PA3AAV        599 194
QSO: 14024 CW 2024-11-09 1535 S53BB         599 028 K1RX          599 150
QSO: 14024 CW 2024-11-09 1535 S53BB         599 027 M4N           599 122
QSO: 14024 CW 2024-11-09 1536 S53BB         599 029 LZ2MP         599 109
QSO: 14000 CW 2024-11-09 1538 S53BB         599 033 I6FDJ         599 0124
QSO: 14024 CW 2024-11-09 1538 S53BB         599 32 LZ5DI         599 201
QSO: 14023 CW 2024-11-09 1539 S53BB         599 35 OK2BFN        599 GZL
QSO: 14023 CW 2024-11-09 1539 S53BB         599 034 UW1M          599 174
QSO: 14024 CW 2024-11-09 1540 S53BB         599 037 HA5AX         599 005
QSO: 14024 CW 2024-11-09 1540 S53BB         599 36 ZA1RR         599 052
QSO: 14023 CW 2024-11-09 1541 S53BB         599 038 DA2K          599 056
QSO:  7023 CW 2024-11-09 1541 S53BB         599 39 SM5IMO        599 126
QSO: 14024 CW 2024-11-09 1542 S53BB         599 41 LZ5Y          599 188
QSO: 14024 CW 2024-11-09 1542 S53BB         599 40 PA3EMN        599 002
QSO: 14024 CW 2024-11-09 1542 S53BB         599 42 PC1PM         599 133
QSO: 14023 CW 2024-11-09 1543 S53BB         599 43 HG1G          599 380
QSO: 14024 CW 2024-11-09 1544 S53BB         599 44 DL2NBY        599 163
QSO: 14024 CW 2024-11-09 1544 S53BB         599 45 OL5Y          599 BKO
QSO: 14024 CW 2024-11-09 1545 S53BB         599 46 SM0Q          599 047
QSO: 14024 CW 2024-11-09 1546 S53BB         599 047 OL40QRP       599 BPV
QSO: 14000 CW 2024-11-09 1547 S53BB         599 048 OK2NAJ        599 HOL
QSO: 14000 CW 2024-11-09 1547 S53BB         599 049 YO4LHR        599 010
QSO:  7029 CW 2024-11-09 1549 S53BB         599 050 OK1FKD        599 ECH
QSO: 14024 CW 2024-11-09 1550 S53BB         599 052 UT8LU         599 040
QSO: 14024 CW 2024-11-09 1550 S53BB         599 51 W1UE          599 178
QSO: 14024 CW 2024-11-09 1551 S53BB         599 53 DL4WA         599 158
QSO: 14010 CW 2024-11-09 1622 S53BB         599 57 EA3NO         599 139
QSO: 14010 CW 2024-11-09 1622 S53BB         599 56 SN1T          599 157
QSO: 14010 CW 2024-11-09 1623 S53BB         599 59 PA3DZM        599 010
QSO: 14010 CW 2024-11-09 1623 S53BB         599 58 YL2PJ         599 157
QSO: 14010 CW 2024-11-09 1624 S53BB         599 60 DK3WN         599 110
QSO:  7000 CW 2024-11-09 1746 S53BB         599 063 DF5M          599 044
QSO:  3543 CW 2024-11-09 1748 S53BB         599 064 OK1AY         599 DPJ
QSO:  3500 CW 2024-11-09 1749 S53BB         599 065 OK2NAJ        599 HOL
QSO:  3543 CW 2024-11-09 1749 S53BB         599 66 YU0U          599 059
QSO:  7010 CW 2024-11-09 1750 S53BB         599 068 OL4W          599 ELI
QSO:  7010 CW 2024-11-09 1750 S53BB         599 067 OM7K          599 BBY
QSO:  3543 CW 2024-11-09 1752 S53BB         599 70 HG1G          599 597
QSO:  7000 CW 2024-11-09 1752 S53BB         599 069 SN3F          599 126
QSO:  7013 CW 2024-11-09 1755 S53BB         599 071 OK1XGL        599 CBU
QSO:  7015 CW 2024-11-09 1757 S53BB         599 073 OM7LW         599 LUC
QSO:  7030 CW 2024-11-09 1759 S53BB         599 74 HG1G          599 614
QSO:  7031 CW 2024-11-09 1759 S53BB         599 076 OK1DUG        599 ETE
QSO:  7031 CW 2024-11-09 1759 S53BB         599 75 OL5Y          599 BKO
QSO:  7031 CW 2024-11-09 1801 S53BB         599 80 LY7M          599 175
QSO:  7031 CW 2024-11-09 1802 S53BB         599 081 OK7O          599 DPS
QSO:  7031 CW 2024-11-09 1803 S53BB         599 084 OK2EA         599 HVS
QSO:  7031 CW 2024-11-09 1803 S53BB         599 083 OK3SN         599 GBM
QSO: 14016 CW 2024-11-09 1804 S53BB         599 085 OM2X          599 MYJ
QSO:  7031 CW 2024-11-09 1804 S53BB         599 086 YL2EA         599 093
QSO: 14019 CW 2024-11-09 1805 S53BB         599 087 CT1DRB        599 88
QSO:  7031 CW 2024-11-09 1806 S53BB         599 88 OK8AW         599 BPV
QSO:  7031 CW 2024-11-09 1807 S53BB         599 89 LZ7R          599 140
QSO:  7031 CW 2024-11-09 1807 S53BB         599 90 PC1PM         599 197
QSO:  7000 CW 2024-11-09 1808 S53BB         599 091 SN9A          599 099
QSO:  7031 CW 2024-11-09 1808 S53BB         599 92 SN7J          599 099
QSO: 14021 CW 2024-11-09 1809 S53BB         599 93 UV1IX         599 051
QSO: 14025 CW 2024-11-09 1809 S53BB         599 094 VE2FK         599 021
QSO:  7000 CW 2024-11-09 1809 S53BB         599 095 SP9DUX        599 076
QSO:  7030 CW 2024-11-09 1810 S53BB         599 096 UW1M          599 402
QSO:  7030 CW 2024-11-09 1811 S53BB         599 98 DL4WA         599 229
QSO:  7031 CW 2024-11-09 1812 S53BB         599 099 DK5SF         599 026
QSO:  7030 CW 2024-11-09 1814 S53BB         599 102 DA2K          599 162
QSO:  7031 CW 2024-11-09 1814 S53BB         599 104 OK1KKI        599 CJH
QSO:  7031 CW 2024-11-09 1814 S53BB         599 103 SP4TKR        599 185
QSO:  7000 CW 2024-11-09 1815 S53BB         599 108 YU5T          599 130
QSO:  7030 CW 2024-11-09 1815 S53BB         599 106 PA5FN         599 003
QSO:  7031 CW 2024-11-09 1815 S53BB         599 107 PA3ARM        599 097
QSO:  7031 CW 2024-11-09 1815 S53BB         599 105 YU1YV         599 254
QSO:  7000 CW 2024-11-09 1816 S53BB         599 110 OK1LV         599 DPM
QSO:  7030 CW 2024-11-09 1816 S53BB         599 109 S57X          599 138
QSO:  3545 CW 2024-11-10 0604 S53BB         599 111 HA6PJ         599 506
QSO:  3545 CW 2024-11-10 0605 S53BB         599 113 LY7M          599 342
QSO:  3545 CW 2024-11-10 0605 S53BB         599 112 OK1FKD        599 ECH
QSO:  3545 CW 2024-11-10 0605 S53BB         599 114 OM7LM         599 ZVO
QSO:  3545 CW 2024-11-10 0606 S53BB         599 126 LY2MM         599 243
QSO:  3545 CW 2024-11-10 0606 S53BB         599 115 OM6RM         599 SEN
QSO:  3545 CW 2024-11-10 0607 S53BB         599 119 HA3HX         599 131
QSO:  3545 CW 2024-11-10 0607 S53BB         599 117 OL6B          599 GZS
QSO:  3545 CW 2024-11-10 0608 S53BB         599 120 OL0W          599 BBE
QSO:  7000 CW 2024-11-10 0608 S53BB         599 121 OK2MBP        599 HNJ
QSO:  3545 CW 2024-11-10 0609 S53BB         599 122 OK1OA         599 API
QSO:  3545 CW 2024-11-10 0610 S53BB         599 124 OK7O          599 DPS
QSO:  3545 CW 2024-11-10 0610 S53BB         599 125 OL3Z          599 APD
QSO:  3545 CW 2024-11-10 0610 S53BB         599 123 PA3AAV        599 435
QSO:  3500 CW 2024-11-10 0611 S53BB         599 127 OK2PIM        599 GKR
QSO:  3545 CW 2024-11-10 0611 S53BB         599 126 OK4X          599 EDE
QSO:  3500 CW 2024-11-10 0612 S53BB         599 128 OM3TBG        599 NIT
QSO:  3510 CW 2024-11-10 0612 S53BB         599 129 S58MU         599 166
QSO:  3500 CW 2024-11-10 0613 S53BB         599 131 OM0CS         599 BAR
QSO:  3545 CW 2024-11-10 0613 S53BB         599 132 OK1UKC        599 ECH
QSO:  3545 CW 2024-11-10 0613 S53BB         599 130 SN8T          599 244
QSO:  3500 CW 2024-11-10 0614 S53BB         599 133 SO5N          599 102
QSO:  3545 CW 2024-11-10 0614 S53BB         599 134 LZ5DI         599 721
QSO:  3500 CW 2024-11-10 0615 S53BB         599 135 OK1JFP        599 EUL
QSO:  3500 CW 2024-11-10 0616 S53BB         599 136 OL90ABU       599 GZS
QSO:  3545 CW 2024-11-10 0616 S53BB         599 137 SN5J          599 442
QSO:  3545 CW 2024-11-10 0617 S53BB         599 138 HA2KMR        599 232
QSO:  7010 CW 2024-11-10 0619 S53BB         599 139 CT9ABO        599 207
QSO:  7027 CW 2024-11-10 0620 S53BB         599 140 LY7R          599 722
QSO:  7027 CW 2024-11-10 0620 S53BB         599 141 LZ5DI         599 726
QSO:  7027 CW 2024-11-10 0620 S53BB         599 142 OM6RM         599 SEN
QSO:  3500 CW 2024-11-10 0621 S53BB         599 144 F5OZC         599 235
QSO:  7027 CW 2024-11-10 0621 S53BB         599 143 M4N           599 419
QSO:  3523 CW 2024-11-10 0622 S53BB         599 146 OK1BM         599 EJA
QSO:  7027 CW 2024-11-10 0622 S53BB         599 145 HA4FY         599 166
QSO:  7027 CW 2024-11-10 0623 S53BB         599 147 OL2J          599 GJI
QSO:  3525 CW 2024-11-10 0624 S53BB         599 148 OK8EAO        599 CCK
QSO:  7027 CW 2024-11-10 0624 S53BB         599 149 DL5YYM        599 741
QSO:  3527 CW 2024-11-10 0625 S53BB         599 150 OM5CM         599 DST
QSO:  3528 CW 2024-11-10 0625 S53BB         599 151 OK2NO         599 HBR
QSO:  3529 CW 2024-11-10 0627 S53BB         599 155 OM5JA         599 NIT
QSO:  7028 CW 2024-11-10 0627 S53BB         599 154 HA6PJ         599 522
QSO:  7028 CW 2024-11-10 0627 S53BB         599 153 ZA1RR         599 346
QSO:  7028 CW 2024-11-10 0628 S53BB         599 157 SN5J          599 454
QSO:  7028 CW 2024-11-10 0628 S53BB         599 156 YL1YF         599 301
QSO:  7027 CW 2024-11-10 0629 S53BB         599 158 SM5CSS        599 326
QSO:  7028 CW 2024-11-10 0629 S53BB         599 159 OK1Z          599 CPI
QSO:  7027 CW 2024-11-10 0630 S53BB         599 161 SC7DX         599 187
QSO:  7027 CW 2024-11-10 0630 S53BB         599 160 SM7IUN        599 075
QSO:  7027 CW 2024-11-10 0631 S53BB         599 162 G3P           599 202
QSO:  7028 CW 2024-11-10 0644 S53BB         599 163 OK2VX         599 GBM
QSO:  7029 CW 2024-11-10 0644 S53BB         599 164 YO2GL         599 071
QSO:  7029 CW 2024-11-10 0645 S53BB         599 165 DM2DZM        599 090
QSO:  7000 CW 2024-11-10 0646 S53BB         599 166 OK1JFP        599 EUL
QSO: 14030 CW 2024-11-10 0647 S53BB         599 167 OM3CGN        599 KEO
QSO:  7016 CW 2024-11-10 0649 S53BB         599 168 HA6NL         599 567
QSO:  7016 CW 2024-11-10 0649 S53BB         599 169 OL3Z          599 APD
QSO:  7016 CW 2024-11-10 0649 S53BB         599 170 OM8CW         599 LEV
QSO:  7016 CW 2024-11-10 0650 S53BB         599 171 OK2BFN        599 GZL
QSO:  7016 CW 2024-11-10 0650 S53BB         599 172 OK2NO         599 HBR
QSO:  7000 CW 2024-11-10 0651 S53BB         599 174 OK2NAJ        599 HOL
QSO:  7016 CW 2024-11-10 0651 S53BB         599 175 YL7X          599 856
QSO:  7017 CW 2024-11-10 0651 S53BB         599 173 DF6RI         599 106
QSO:  7017 CW 2024-11-10 0652 S53BB         599 176 YL2PJ         599 350
END-OF-LOG:
