START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DK8ZZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK8ZZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14010 CW 2024-11-09 1541 DK8ZZ         599 001 OL0W          599 BBE
QSO: 14011 CW 2024-11-09 1541 DK8ZZ         599 002 ON9TT         599 0154
QSO: 14012 CW 2024-11-09 1542 DK8ZZ         599 003 OK1XGL        599 CBU
QSO: 14015 CW 2024-11-09 1543 DK8ZZ         599 004 OM7LM         599 ZVO
QSO: 14000 CW 2024-11-09 1544 DK8ZZ         599 005 OK7L          599 FTR
QSO: 14013 CW 2024-11-09 1547 DK8ZZ         599 7 LZ5Y          599 193
QSO: 14013 CW 2024-11-09 1547 DK8ZZ         599 006 UW1M          599 189
QSO: 14013 CW 2024-11-09 1548 DK8ZZ         599 009 OZ5UR         599 088
QSO: 14013 CW 2024-11-09 1548 DK8ZZ         599 008 PA3EMN        599 011
QSO: 21020 CW 2024-11-09 1550 DK8ZZ         599 11 VA3TNM        599 33
QSO: 21019 CW 2024-11-09 1551 DK8ZZ         599 013 YL2BJ         599 155
QSO: 21020 CW 2024-11-09 1551 DK8ZZ         599 12 F6IRA         599 152
QSO:  7019 CW 2024-11-09 1557 DK8ZZ         599 017 UW1M          599 219
QSO:  7019 CW 2024-11-09 1558 DK8ZZ         599 018 SP7OGP        599 081
QSO:  7019 CW 2024-11-09 1559 DK8ZZ         599 019 9A1AA         599 115
QSO:  7020 CW 2024-11-09 1559 DK8ZZ         599 20 OM5ALL        599 NZA
QSO:  7019 CW 2024-11-09 1600 DK8ZZ         599 022 OK1UKC        599 ECH
QSO:  7020 CW 2024-11-09 1600 DK8ZZ         599 21 SP6MQO        599 028
QSO:  7019 CW 2024-11-09 1601 DK8ZZ         599 24 HG1G          599 411
QSO:  7020 CW 2024-11-09 1601 DK8ZZ         599 023 PA7F          599 053
QSO:  7018 CW 2024-11-09 1603 DK8ZZ         599 25 DL2NBY        599 185
QSO:  7013 CW 2024-11-09 1604 DK8ZZ         599 027 DL3KWF        599 067
QSO:  7014 CW 2024-11-09 1604 DK8ZZ         599 026 HB9DXB        599 070
QSO:  7008 CW 2024-11-09 1605 DK8ZZ         599 29 PA3AAV        599 223
QSO:  7011 CW 2024-11-09 1605 DK8ZZ         599 029 DL5YYM        599 250
QSO:  7018 CW 2024-11-09 1606 DK8ZZ         599 30 LZ7R          599 070
QSO:  7019 CW 2024-11-09 1606 DK8ZZ         599 31 SP4TKR        599 098
QSO:  7023 CW 2024-11-09 1607 DK8ZZ         599 032 OK2EA         599 HVS
QSO:  7026 CW 2024-11-09 1607 DK8ZZ         599 033 HA6NL         599 225
QSO: 14000 CW 2024-11-09 1608 DK8ZZ         599 034 OK6OK         599 HNJ
QSO: 14000 CW 2024-11-09 1608 DK8ZZ         599 35 OM0MW         599 PRE
QSO: 14000 CW 2024-11-09 1610 DK8ZZ         599 038 F5OZC         599 131
