START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK1AYW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AYW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 28018 CW 2024-11-09 1210 OK1AYW        599 BME EA1X          599 014
QSO: 28020 CW 2024-11-09 1218 OK1AYW        599 BME EA5OH         599 005
QSO: 21028 CW 2024-11-09 1419 OK1AYW        599 BME N4BP          599 077
QSO: 21014 CW 2024-11-09 1425 OK1AYW        599 BME LA8HGA        599 103
QSO: 21026 CW 2024-11-09 1428 OK1AYW        599 BME KR2AA         599 038
QSO: 21027 CW 2024-11-09 1430 OK1AYW        599 BME YQ8E          599 086
QSO: 14018 CW 2024-11-09 1455 OK1AYW        599 BME LA8HGA        599 124
QSO: 14037 CW 2024-11-09 1459 OK1AYW        599 BME SN1T          599 096
QSO: 14014 CW 2024-11-09 1503 OK1AYW        599 BME IK2UEX        599 0068
QSO: 14000 CW 2024-11-09 1505 OK1AYW        599 BME F5OZC         599 077
QSO: 14024 CW 2024-11-09 1508 OK1AYW        599 BME DJ0YI         599 077
QSO:  7024 CW 2024-11-09 1511 OK1AYW        599 BME HA0LZ         599 026
QSO:  7025 CW 2024-11-09 1512 OK1AYW        599 BME SP3VT         599 065
QSO:  7028 CW 2024-11-09 1515 OK1AYW        599 BME DJ3CQ         599 052
QSO:  7019 CW 2024-11-09 1517 OK1AYW        599 BME OE6JOZ        599 064
QSO:  3525 CW 2024-11-09 1554 OK1AYW        599 BME S51W          599 005
QSO:  3534 CW 2024-11-09 1556 OK1AYW        599 BME SP3CW         599 008
QSO:  3527 CW 2024-11-09 1624 OK1AYW        599 BME OZ8AE         599 191
QSO:  3533 CW 2024-11-09 1742 OK1AYW        599 BME YU0U          599 051
QSO:  3532 CW 2024-11-09 1744 OK1AYW        599 BME E74A          599 170
QSO:  1829 CW 2024-11-09 1750 OK1AYW        599 BME YL3FT         599 019
QSO:  1821 CW 2024-11-09 2102 OK1AYW        599 BME HA8TKS        599 086
END-OF-LOG:
