START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: YT5RA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YT5RA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14007 CW 2024-11-09 1225 YT5RA         599 1 PA3AAV        599 26
QSO: 14000 CW 2024-11-09 1238 YT5RA         599 003 SP2FAP        599 025
QSO: 14009 CW 2024-11-09 1238 YT5RA         599 002 ON9TT         599 0020
QSO: 14010 CW 2024-11-09 1239 YT5RA         599 4 LY7R          599 050
QSO: 14012 CW 2024-11-09 1240 YT5RA         599 005 OK1XGL        599 CBU
QSO: 14013 CW 2024-11-09 1240 YT5RA         599 006 DL3KWF        599 025
QSO: 14000 CW 2024-11-09 1242 YT5RA         599 007 UT5NC         599 033
QSO: 14016 CW 2024-11-09 1242 YT5RA         599 008 OZ8AE         599 037
QSO: 14017 CW 2024-11-09 1243 YT5RA         599 9 SM6TOL        599 042
QSO: 14018 CW 2024-11-09 1244 YT5RA         599 010 OM2X          599 MYJ
QSO: 14019 CW 2024-11-09 1244 YT5RA         599 011 OK2EA         599 HVS
QSO: 14020 CW 2024-11-09 1245 YT5RA         599 013 OK2NO         599 HBR
QSO: 14020 CW 2024-11-09 1245 YT5RA         599 012 OL7D          599 BNY
QSO: 14021 CW 2024-11-09 1246 YT5RA         599 14 OK2IW         599 HOL
QSO: 14023 CW 2024-11-09 1246 YT5RA         599 015 OK2MPB        599 GUH
QSO: 14024 CW 2024-11-09 1248 YT5RA         599 016 IT9ORA        599 0020
QSO: 14025 CW 2024-11-09 1248 YT5RA         599 017 OK1DKE        599 CBU
QSO: 14000 CW 2024-11-09 1249 YT5RA         599 019 I6FDJ         599 0042
QSO: 14027 CW 2024-11-09 1249 YT5RA         599 018 OK2QA         599 HPR
QSO: 14031 CW 2024-11-09 1250 YT5RA         599 020 OM3CGN        599 KEO
QSO: 14032 CW 2024-11-09 1251 YT5RA         599 021 J41J          599 011
QSO: 14032 CW 2024-11-09 1252 YT5RA         599 022 OM8AA         599 POP
QSO: 14034 CW 2024-11-09 1252 YT5RA         599 023 OM7LM         599 ZVO
QSO: 14035 CW 2024-11-09 1254 YT5RA         599 024 OM5JA         599 NIT
QSO: 14037 CW 2024-11-09 1254 YT5RA         599 25 DK2FG         599 049
QSO: 14000 CW 2024-11-09 1255 YT5RA         599 027 OM3CPF        599 SEA
QSO: 14037 CW 2024-11-09 1255 YT5RA         599 026 OK1HEH        599 FCR
QSO: 14039 CW 2024-11-09 1256 YT5RA         599 28 SV1JG         599 060
QSO: 14000 CW 2024-11-09 1257 YT5RA         599 029 OK1FRO        599 APJ
QSO: 14043 CW 2024-11-09 1257 YT5RA         599 030 OK7AW         599 GKR
QSO: 14045 CW 2024-11-09 1304 YT5RA         599 32 OM8ON         599 KEB
QSO: 14000 CW 2024-11-09 1305 YT5RA         599 033 OK2NAJ        599 HOL
QSO: 14000 CW 2024-11-09 1306 YT5RA         599 34 OL90ABU       599 GZS
QSO: 14026 CW 2024-11-09 1309 YT5RA         599 037 HA6PJ         599 057
QSO: 14026 CW 2024-11-09 1309 YT5RA         599 38 OL5Y          599 BKO
QSO: 14026 CW 2024-11-09 1309 YT5RA         599 036 SN5N          599 079
QSO: 14026 CW 2024-11-09 1310 YT5RA         599 39 LZ5Y          599 086
QSO: 14026 CW 2024-11-09 1311 YT5RA         599 40 HG1G          599 144
QSO: 14026 CW 2024-11-09 1312 YT5RA         599 41 SC7DX         599 015
QSO: 14000 CW 2024-11-09 1313 YT5RA         599 42 OM0MW         599 PRE
QSO: 14026 CW 2024-11-09 1314 YT5RA         599 043 PA6F          599 022
