START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DK4YF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK4YF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7007 CW 2024-11-10 0652 DK4YF         599 050 OL3Z          599 APD
QSO:  7008 CW 2024-11-10 0653 DK4YF         599 51 OK1KKI        599 CJH
QSO:  7000 CW 2024-11-10 0655 DK4YF         599 052 OK2HBR        599 HOL
QSO:  7013 CW 2024-11-10 0659 DK4YF         599 054 OM7LM         599 ZVO
QSO:  7014 CW 2024-11-10 0700 DK4YF         599 055 OK7O          599 DPS
QSO:  7017 CW 2024-11-10 0704 DK4YF         599 057 OK3SN         599 GBM
QSO:  7018 CW 2024-11-10 0706 DK4YF         599 058 OK2NO         599 HBR
QSO:  7019 CW 2024-11-10 0707 DK4YF         599 59 OL1C          599 ETE
QSO:  7024 CW 2024-11-10 0711 DK4YF         599 060 OK1HEH        599 FCR
QSO:  7027 CW 2024-11-10 0713 DK4YF         599 061 OK8EAO        599 CCK
QSO:  7030 CW 2024-11-10 0715 DK4YF         599 062 OK1MAW        599 FSV
QSO:  7031 CW 2024-11-10 0718 DK4YF         599 063 OM3ZU         599 PRE
QSO:  7034 CW 2024-11-10 0720 DK4YF         599 064 OM7AG         599 ZVO
QSO:  7000 CW 2024-11-10 0836 DK4YF         599 065 OK1CRM        599 DDO
QSO:  7023 CW 2024-11-10 0843 DK4YF         599 66 OM5ALL        599 NZA
QSO:  7000 CW 2024-11-10 0846 DK4YF         599 067 OK7L          599 FTR
QSO:  7028 CW 2024-11-10 0847 DK4YF         599 068 OL40QRP       599 BPV
QSO: 14012 CW 2024-11-10 0857 DK4YF         599 069 OM7AG         599 ZVO
QSO: 14014 CW 2024-11-10 0859 DK4YF         599 070 OM7LM         599 ZVO
QSO: 14020 CW 2024-11-10 0902 DK4YF         599 071 OM8AA         599 POP
QSO: 14028 CW 2024-11-10 0906 DK4YF         599 074 OM7LW         599 LUC
QSO: 14033 CW 2024-11-10 0911 DK4YF         599 074 OM6RM         599 SEN
QSO: 14000 CW 2024-11-10 0915 DK4YF         599 075 OK2NAJ        599 HOL
QSO: 14041 CW 2024-11-10 0917 DK4YF         599 076 OM3ZU         599 PRE
QSO: 14051 CW 2024-11-10 0921 DK4YF         599 078 OK5OK         599 EUL
END-OF-LOG:
