START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK2FD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2FD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21019 CW 2024-11-09 1444 OK2FD         599 CJH YL7X          599 222
QSO: 21020 CW 2024-11-09 1444 OK2FD         599 CJH 9H1PI         599 057
QSO: 21020 CW 2024-11-09 1444 OK2FD         599 CJH YL2BJ         599 109
QSO: 21020 CW 2024-11-09 1445 OK2FD         599 CJH F6IRA         599 104
QSO: 21020 CW 2024-11-09 1446 OK2FD         599 CJH OK7O          599 DPS
QSO: 21020 CW 2024-11-09 1446 OK2FD         599 CJH WO4O          599 029
QSO: 21020 CW 2024-11-09 1447 OK2FD         599 CJH KM5G          599 041
QSO: 21020 CW 2024-11-09 1449 OK2FD         599 CJH K4BAI         599 037
QSO: 21020 CW 2024-11-09 1451 OK2FD         599 CJH AA3B          599 001
QSO: 21020 CW 2024-11-09 1454 OK2FD         599 CJH W1FJ          599 019
QSO: 21020 CW 2024-11-09 1455 OK2FD         599 CJH 4Z5ML         599 061
QSO: 21020 CW 2024-11-09 1455 OK2FD         599 GTR SV8SXV        599 064
QSO: 21000 CW 2024-11-09 1456 OK2FD         599 CJH N8II          599 038
QSO: 21020 CW 2024-11-09 1456 OK2FD         599 CJH OK8EAO        599 CCK
