START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: HB9CGL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9CGL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14010 CW 2024-11-09 1413 HB9CGL        599 1 LY7R          599 168
QSO: 14000 CW 2024-11-09 1416 HB9CGL        599 003 UT5NC         599 099
QSO: 14014 CW 2024-11-09 1416 HB9CGL        599 4 W1UE          599 097
QSO: 14014 CW 2024-11-09 1417 HB9CGL        599 005 OK3DM         599 BBE
QSO: 14017 CW 2024-11-09 1419 HB9CGL        599 007 OK5OK         599 EUL
QSO: 14017 CW 2024-11-09 1419 HB9CGL        599 008 OM5JA         599 NIT
QSO: 14019 CW 2024-11-09 1421 HB9CGL        599 009 OM2X          599 MYJ
QSO: 14020 CW 2024-11-09 1422 HB9CGL        599 010 OK2NO         599 HBR
QSO: 14023 CW 2024-11-09 1423 HB9CGL        599 011 OK7O          599 DPS
QSO: 14000 CW 2024-11-09 1426 HB9CGL        599 12 OL2A          599 GZS
QSO: 14026 CW 2024-11-09 1428 HB9CGL        599 013 OK8EAO        599 CCK
QSO: 14029 CW 2024-11-09 1430 HB9CGL        599 015 UT3EV         599 099
QSO: 14031 CW 2024-11-09 1431 HB9CGL        599 016 OK1MAW        599 FSV
QSO: 14031 CW 2024-11-09 1431 HB9CGL        599 017 OM3CGN        599 KEO
QSO: 14034 CW 2024-11-09 1434 HB9CGL        599 19 OL5W          599 BPB
QSO: 14036 CW 2024-11-09 1436 HB9CGL        599 21 DL1EAR        599 008
QSO: 14036 CW 2024-11-09 1436 HB9CGL        599 21 IK2PFL        599 082
QSO: 14037 CW 2024-11-09 1437 HB9CGL        599 023 IK4OMU        599 081
QSO: 14039 CW 2024-11-09 1438 HB9CGL        599 24 DK3IP         599 073
QSO: 14000 CW 2024-11-09 1441 HB9CGL        599 26 OM0MW         599 PRE
QSO: 14010 CW 2024-11-09 1445 HB9CGL        599 28 OK1KKI        599 CJH
QSO: 14013 CW 2024-11-09 1447 HB9CGL        599 027 HA6NL         599 168
QSO: 14014 CW 2024-11-09 1449 HB9CGL        599 030 OM7LW         599 LUC
QSO: 14017 CW 2024-11-09 1451 HB9CGL        599 031 IT9ORA        599 0072
QSO: 14018 CW 2024-11-09 1452 HB9CGL        599 033 LA8HGA        599 120
QSO: 14019 CW 2024-11-09 1453 HB9CGL        599 034 OY1CT         599 103
QSO: 14023 CW 2024-11-09 1456 HB9CGL        599 35 OK1BM         599 EJA
QSO: 14024 CW 2024-11-09 1500 HB9CGL        599 036 DJ0YI         599 068
QSO: 14000 CW 2024-11-09 1501 HB9CGL        599 038 SP2FAP        599 170
QSO: 14028 CW 2024-11-09 1502 HB9CGL        599 39 LZ5Y          599 159
QSO: 14036 CW 2024-11-09 1504 HB9CGL        599 040 OL0A          599 BKO
QSO: 14047 CW 2024-11-09 1507 HB9CGL        599 042 OK6Y          599 GVY
QSO: 14050 CW 2024-11-09 1509 HB9CGL        599 043 OL3M          599 FUO
QSO: 21009 CW 2024-11-09 1537 HB9CGL        599 044 UR7LY         599 122
QSO:  7009 CW 2024-11-09 1747 HB9CGL        599 45 LY7R          599 330
QSO:  7010 CW 2024-11-09 1747 HB9CGL        599 046 OL4W          599 ELI
QSO:  7011 CW 2024-11-09 1751 HB9CGL        599 047 DL5YYM        599 375
QSO:  7014 CW 2024-11-09 1753 HB9CGL        599 048 OK1Z          599 CPI
QSO:  7015 CW 2024-11-09 1754 HB9CGL        599 049 OM7LW         599 LUC
QSO:  7019 CW 2024-11-09 1800 HB9CGL        599 051 HA6PJ         599 234
QSO:  7020 CW 2024-11-09 1801 HB9CGL        599 052 SP3VT         599 165
QSO:  7022 CW 2024-11-09 1803 HB9CGL        599 54 DL5AXX        599 022
QSO:  7024 CW 2024-11-09 1804 HB9CGL        599 055 OK1HEH        599 FCR
QSO:  7025 CW 2024-11-09 1806 HB9CGL        599 056 PC0A          599 055
QSO:  7027 CW 2024-11-09 1808 HB9CGL        599 57 EA1X          599 213
QSO:  7029 CW 2024-11-09 1810 HB9CGL        599 058 OM7LM         599 ZVO
QSO:  7030 CW 2024-11-09 1811 HB9CGL        599 059 OK1NS         599 BME
QSO:  7031 CW 2024-11-09 1814 HB9CGL        599 061 OK6Y          599 GVY
QSO:  7009 CW 2024-11-09 1818 HB9CGL        599 62 OL5Y          599 BKO
QSO:  7011 CW 2024-11-09 1820 HB9CGL        599 064 OM3BY         599 PBY
QSO:  7012 CW 2024-11-09 1821 HB9CGL        599 066 DL5YL         599 084
QSO:  7012 CW 2024-11-09 1822 HB9CGL        599 067 OL7D          599 BNY
QSO:  7016 CW 2024-11-09 1826 HB9CGL        599 69 SP4TKR        599 195
QSO:  7019 CW 2024-11-09 1828 HB9CGL        599 070 OK1DUG        599 ETE
QSO:  7020 CW 2024-11-09 1830 HB9CGL        599 71 HA3NU         599 138
QSO:  7021 CW 2024-11-09 1832 HB9CGL        599 072 OM7AG         599 ZVO
QSO:  7023 CW 2024-11-09 1833 HB9CGL        599 73 OL3A          599 DDO
QSO:  7025 CW 2024-11-09 1835 HB9CGL        599 74 DJ3CQ         599 129
QSO:  7027 CW 2024-11-09 1836 HB9CGL        599 76 YT7X          599 086
QSO:  7029 CW 2024-11-09 1838 HB9CGL        599 077 OM5JA         599 NIT
QSO:  7031 CW 2024-11-09 1839 HB9CGL        599 079 9A1AA         599 234
QSO:  7006 CW 2024-11-09 1842 HB9CGL        599 80 OM8CW         599 LEV
QSO:  3510 CW 2024-11-09 2032 HB9CGL        599 082 DL5YYM        599 522
QSO:  3512 CW 2024-11-09 2034 HB9CGL        599 083 OM7LM         599 ZVO
QSO:  3513 CW 2024-11-09 2035 HB9CGL        599 084 DL3KWF        599 190
QSO:  3514 CW 2024-11-09 2036 HB9CGL        599 085 OM7K          599 BBY
QSO:  3519 CW 2024-11-09 2039 HB9CGL        599 087 SN8T          599 175
QSO:  3500 CW 2024-11-09 2040 HB9CGL        599 089 SP2FAP        599 197
QSO:  3520 CW 2024-11-09 2040 HB9CGL        599 088 OL4W          599 ELI
QSO:  3523 CW 2024-11-09 2043 HB9CGL        599 091 OM3RKA        599 KOM
QSO:  3522 CW 2024-11-09 2044 HB9CGL        599 92 G4ERW         599 078
QSO:  3525 CW 2024-11-09 2046 HB9CGL        599 93 OK5D          599 ETE
QSO:  3500 CW 2024-11-09 2048 HB9CGL        599 095 OK2MBP        599 HNJ
QSO:  3500 CW 2024-11-09 2048 HB9CGL        599 094 ON5WL         599 135
QSO:  3528 CW 2024-11-09 2050 HB9CGL        599 97 UR7MZ         599 366
QSO:  3531 CW 2024-11-09 2055 HB9CGL        599 098 OK1MAW        599 FSV
QSO:  3500 CW 2024-11-09 2059 HB9CGL        599 99 SP1AEN        599 179
QSO:  3533 CW 2024-11-09 2100 HB9CGL        599 100 OK1SI         599 API
QSO:  3534 CW 2024-11-09 2102 HB9CGL        599 101 OK1FLC        599 BRA
QSO:  3539 CW 2024-11-09 2104 HB9CGL        599 102 OK3DM         599 BBE
QSO:  3510 CW 2024-11-09 2213 HB9CGL        599 103 DL6KWN        599 125
QSO:  3511 CW 2024-11-09 2214 HB9CGL        599 104 LY6O          599 197
QSO:  3512 CW 2024-11-09 2215 HB9CGL        599 105 HA2KMR        599 155
QSO:  3500 CW 2024-11-09 2216 HB9CGL        599 106 ZA1F          599 024
QSO:  3517 CW 2024-11-09 2217 HB9CGL        599 107 OL3Z          599 APD
QSO:  3521 CW 2024-11-09 2221 HB9CGL        599 109 OK7O          599 DPS
QSO:  3523 CW 2024-11-09 2222 HB9CGL        599 110 YT7X          599 193
QSO:  3524 CW 2024-11-09 2223 HB9CGL        599 111 OL8M          599 DPM
QSO:  3529 CW 2024-11-09 2225 HB9CGL        599 113 9A3A          599 184
QSO:  3533 CW 2024-11-09 2228 HB9CGL        599 115 OK6Y          599 GVY
QSO:  3540 CW 2024-11-09 2230 HB9CGL        599 117 OK1DX         599 DKL
QSO:  3536 CW 2024-11-09 2231 HB9CGL        599 118 HG1G          599 985
QSO:  3500 CW 2024-11-09 2232 HB9CGL        599 119 OM0CS         599 BAR
QSO:  3541 CW 2024-11-09 2234 HB9CGL        599 120 9A3SM         599 201
QSO:  3543 CW 2024-11-09 2236 HB9CGL        599 121 HA6PJ         599 441
QSO:  3516 CW 2024-11-09 2239 HB9CGL        599 123 OK3X          599 BPB
QSO:  3500 CW 2024-11-09 2241 HB9CGL        599 124 OK1DJS        599 DKL
QSO:  3523 CW 2024-11-09 2244 HB9CGL        599 125 OL5W          599 BPB
QSO:  3524 CW 2024-11-09 2246 HB9CGL        599 126 OK1A          599 DPM
QSO:  3528 CW 2024-11-09 2249 HB9CGL        599 128 OK1GSB        599 BPB
QSO:  3500 CW 2024-11-09 2250 HB9CGL        599 129 OL7P          599 DDO
QSO:  3534 CW 2024-11-09 2252 HB9CGL        599 130 LY7K          599 099
QSO:  3500 CW 2024-11-09 2253 HB9CGL        599 131 OK2HBR        599 HOL
QSO:  7000 CW 2024-11-09 2300 HB9CGL        599 133 OK2ZLD        599 HOL
QSO:  7029 CW 2024-11-09 2302 HB9CGL        599 134 OM3KFY        599 BAB
END-OF-LOG:
