START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DF8KY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DF8KY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7015 CW 2024-11-09 1207 DF8KY         599 001 OK1Z          599 CPI
QSO: 14000 CW 2024-11-09 1210 DF8KY         599 002 OK1FRO        599 APJ
QSO: 14011 CW 2024-11-09 1215 DF8KY         599 004 ON9TT         599 0005
QSO: 14012 CW 2024-11-09 1216 DF8KY         599 005 OK1XGL        599 CBU
QSO: 14000 CW 2024-11-09 1217 DF8KY         599 006 OK2MBP        599 HNJ
QSO: 14015 CW 2024-11-09 1218 DF8KY         599 7 OM8CW         599 LEV
QSO: 14016 CW 2024-11-09 1220 DF8KY         599 008 OK2VX         599 GBM
QSO: 14017 CW 2024-11-09 1222 DF8KY         599 009 OK1DKE        599 CBU
QSO: 14019 CW 2024-11-09 1222 DF8KY         599 010 OK2EA         599 HVS
QSO: 14020 CW 2024-11-09 1224 DF8KY         599 011 OL7D          599 BNY
QSO: 14000 CW 2024-11-09 1226 DF8KY         599 12 OM0MW         599 PRE
QSO: 14031 CW 2024-11-09 1229 DF8KY         599 14 OK5D          599 ETE
QSO: 14031 CW 2024-11-09 1231 DF8KY         599 015 OM3CGN        599 KEO
QSO: 14032 CW 2024-11-09 1233 DF8KY         599 016 J41J          599 002
QSO: 14032 CW 2024-11-09 1235 DF8KY         599 17 OK5NZ         599 FSE
QSO: 14032 CW 2024-11-09 1237 DF8KY         599 018 OM8AA         599 POP
QSO: 14034 CW 2024-11-09 1238 DF8KY         599 019 OM7LM         599 ZVO
QSO: 14000 CW 2024-11-09 1239 DF8KY         599 020 OK2NAJ        599 HOL
QSO: 14036 CW 2024-11-09 1242 DF8KY         599 021 OK2SG         599 GBV
QSO:  3527 CW 2024-11-10 0652 DF8KY         599 23 OM5CM         599 DST
QSO:  3523 CW 2024-11-10 0653 DF8KY         599 024 DL5YL         599 149
QSO:  3520 CW 2024-11-10 0654 DF8KY         599 25 HG1G          599 1078
QSO:  3500 CW 2024-11-10 0655 DF8KY         599 026 ON5WL         599 179
QSO:  7036 CW 2024-11-10 0705 DF8KY         599 027 OK1FKD        599 ECH
QSO:  7000 CW 2024-11-10 0707 DF8KY         599 28 OK1TN         599 FJI
QSO:  7030 CW 2024-11-10 0707 DF8KY         599 029 OK1MAW        599 FSV
QSO:  7000 CW 2024-11-10 0708 DF8KY         599 30 OL2A          599 GZS
QSO:  7028 CW 2024-11-10 0709 DF8KY         599 031 9A1AA         599 383
QSO:  7027 CW 2024-11-10 0710 DF8KY         599 032 OM5JA         599 NIT
QSO:  7027 CW 2024-11-10 0711 DF8KY         599 033 YL2EA         599 182
QSO:  7027 CW 2024-11-10 0712 DF8KY         599 034 OK8EAO        599 CCK
QSO:  7026 CW 2024-11-10 0713 DF8KY         599 035 OK1DUG        599 ETE
QSO:  7024 CW 2024-11-10 0715 DF8KY         599 37 SP4TKR        599 342
QSO:  7023 CW 2024-11-10 0717 DF8KY         599 038 OL3M          599 FUO
QSO:  7019 CW 2024-11-10 0719 DF8KY         599 039 OL2J          599 GJI
QSO:  7018 CW 2024-11-10 0720 DF8KY         599 040 OK2NO         599 HBR
QSO:  7011 CW 2024-11-10 0721 DF8KY         599 041 OK3DM         599 BBE
QSO:  7011 CW 2024-11-10 0722 DF8KY         599 42 OK2BFN        599 GZL
END-OF-LOG:
