START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OE3KAB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE3KAB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21016 CW 2024-11-09 1525 OE3KAB        599 001 OM3CW         599 DST
QSO: 21019 CW 2024-11-09 1529 OE3KAB        599 002 YL2BJ         599 139
QSO: 21023 CW 2024-11-09 1601 OE3KAB        599 001 K2LE          599 099
QSO: 21000 CW 2024-11-09 1602 OE3KAB        599 3 TA2DA         599 149
QSO: 21026 CW 2024-11-09 1602 OE3KAB        599 002 OK1MAW        599 FSV
QSO: 21037 CW 2024-11-09 1603 OE3KAB        599 04 SN9DT         599 070
QSO: 21044 CW 2024-11-09 1604 OE3KAB        599 005 TA3D          599 034
QSO: 21015 CW 2024-11-09 1605 OE3KAB        599 7 9A/W3WM       599 016
QSO: 14015 CW 2024-11-09 1612 OE3KAB        599 010 OM7LM         599 ZVO
QSO: 14016 CW 2024-11-09 1612 OE3KAB        599 011 OM2X          599 MYJ
QSO: 14020 CW 2024-11-09 1615 OE3KAB        599 014 IK8UND        599 0083
QSO: 14000 CW 2024-11-09 1616 OE3KAB        599 015 F5OZC         599 135
QSO: 14022 CW 2024-11-09 1616 OE3KAB        599 016 YQ8E          599 139
QSO: 14000 CW 2024-11-09 1617 OE3KAB        599 017 SN3F          599 067
QSO: 14031 CW 2024-11-09 1619 OE3KAB        599 019 OK1MAW        599 FSV
QSO: 14031 CW 2024-11-09 1619 OE3KAB        599 018 OM3CGN        599 KEO
QSO: 14037 CW 2024-11-09 1620 OE3KAB        599 020 EA1WH         599 061
QSO: 14007 CW 2024-11-09 1624 OE3KAB        599 24 SN1T          599 160
QSO: 14007 CW 2024-11-09 1624 OE3KAB        599 021 YU1YV         599 188
QSO: 14008 CW 2024-11-09 1624 OE3KAB        599 023 M4N           599 162
QSO: 14008 CW 2024-11-09 1625 OE3KAB        599 25 PA3DZM        599 011
QSO: 14008 CW 2024-11-09 1625 OE3KAB        599 26 YL2PJ         599 158
QSO: 14007 CW 2024-11-09 1627 OE3KAB        599 30 HG1G          599 455
QSO: 14008 CW 2024-11-09 1627 OE3KAB        599 31 DK3WN         599 112
QSO: 14007 CW 2024-11-09 1628 OE3KAB        599 033 S57X          599 072
QSO: 14008 CW 2024-11-09 1628 OE3KAB        599 32 PA3EMN        599 047
QSO: 14008 CW 2024-11-09 1629 OE3KAB        599 034 OK8EAO        599 CCK
QSO: 14007 CW 2024-11-09 1630 OE3KAB        599 35 EA3NO         599 140
QSO: 14008 CW 2024-11-09 1630 OE3KAB        599 036 HA6NL         599 238
QSO: 14007 CW 2024-11-09 1631 OE3KAB        599 038 LZ2MP         599 146
QSO: 14008 CW 2024-11-09 1631 OE3KAB        599 39 F6IRA         599 185
QSO: 14008 CW 2024-11-09 1631 OE3KAB        599 37 LZ5DI         599 235
QSO: 14008 CW 2024-11-09 1632 OE3KAB        599 040 LZ7O          599 007
QSO: 14000 CW 2024-11-09 1634 OE3KAB        599 43 OK2BRS        599 HVS
QSO: 14000 CW 2024-11-09 1634 OE3KAB        599 42 PA1MUC        599 064
QSO: 14007 CW 2024-11-09 1634 OE3KAB        599 041 IT9WDC        599 216
QSO: 14007 CW 2024-11-09 1635 OE3KAB        599 045 DA2K          599 085
QSO: 14007 CW 2024-11-09 1636 OE3KAB        599 045 OL7D          599 BNY
QSO: 14008 CW 2024-11-09 1637 OE3KAB        599 046 PC7E          599 065
QSO: 14007 CW 2024-11-09 1638 OE3KAB        599 47 G3P           599 128
QSO: 14007 CW 2024-11-09 1638 OE3KAB        599 48 YL7X          599 336
QSO: 14008 CW 2024-11-09 1638 OE3KAB        599 49 DJ2XY         599 068
QSO: 14008 CW 2024-11-09 1639 OE3KAB        599 50 OH3KAV        599 086
QSO: 14008 CW 2024-11-09 1640 OE3KAB        599 51 OM5CM         599 DST
QSO: 14000 CW 2024-11-09 1641 OE3KAB        599 053 PG2V          599 0146
QSO: 14007 CW 2024-11-09 1641 OE3KAB        599 052 IU2JFG        599 0001
QSO: 14007 CW 2024-11-09 1642 OE3KAB        599 054 UT3EV         599 134
QSO: 14008 CW 2024-11-09 1642 OE3KAB        599 055 PA6F          599 062
QSO: 14007 CW 2024-11-09 1644 OE3KAB        599 056 OU2I          599 142
QSO: 14007 CW 2024-11-09 1645 OE3KAB        599 057 OK2NO         599 HBR
QSO: 14008 CW 2024-11-09 1645 OE3KAB        599 058 KR2AA         599 103
QSO: 14025 CW 2024-11-09 1648 OE3KAB        599 060 OH1QX         599 027
QSO: 14007 CW 2024-11-09 1649 OE3KAB        599 061 UY7LM         599 137
QSO: 14008 CW 2024-11-09 1650 OE3KAB        599 62 LY7R          599 293
QSO: 14011 CW 2024-11-09 1652 OE3KAB        599 064 OM7LW         599 LUC
QSO: 14000 CW 2024-11-09 1653 OE3KAB        599 67 TA2DA         599 199
QSO: 14020 CW 2024-11-09 1654 OE3KAB        599 68 VA3AR         599 012
QSO: 14022 CW 2024-11-09 1654 OE3KAB        599 069 K3UL          599 129
QSO: 14022 CW 2024-11-09 1655 OE3KAB        599 070 US1VM         599 096
QSO: 14024 CW 2024-11-09 1655 OE3KAB        599 71 YT7X          599 041
QSO: 14028 CW 2024-11-09 1657 OE3KAB        599 073 K3IE          599 046
QSO: 14030 CW 2024-11-09 1658 OE3KAB        599 74 OL5Y          599 BKO
QSO: 14025 CW 2024-11-09 1700 OE3KAB        599 78 F5PHY         599 093
QSO: 14041 CW 2024-11-09 1700 OE3KAB        599 77 OK5D          599 ETE
QSO: 14000 CW 2024-11-09 1703 OE3KAB        599 80 OT6E          599 087
QSO: 14010 CW 2024-11-09 1703 OE3KAB        599 079 VR2NC         599 064
QSO: 14029 CW 2024-11-09 1704 OE3KAB        599 81 HA3NU         599 025
QSO: 14032 CW 2024-11-09 1704 OE3KAB        599 82 LZ5Y          599 244
QSO: 14032 CW 2024-11-09 1705 OE3KAB        599 083 EA7Q          599 061
QSO: 14037 CW 2024-11-09 1706 OE3KAB        599 084 IT9PPG        599 065
QSO: 14043 CW 2024-11-09 1708 OE3KAB        599 085 HA6PJ         599 187
QSO: 14043 CW 2024-11-09 1709 OE3KAB        599 86 W1UE          599 230
QSO: 14000 CW 2024-11-09 1711 OE3KAB        599 088 DL5CC         599 072
QSO: 14048 CW 2024-11-09 1713 OE3KAB        599 089 OL40QRP       599 BPV
QSO: 14025 CW 2024-11-09 1716 OE3KAB        599 90 OK1BM         599 EJA
QSO: 14031 CW 2024-11-09 1719 OE3KAB        599 92 G4ERW         599 005
QSO: 14036 CW 2024-11-09 1719 OE3KAB        599 023 OM3BY         599 PBY
QSO: 14037 CW 2024-11-09 1721 OE3KAB        599 94 OL1C          599 ETE
QSO: 14000 CW 2024-11-09 1722 OE3KAB        599 95 OM0MW         599 PRE
QSO: 14000 CW 2024-11-09 1724 OE3KAB        599 096 OK1KF         599 BPV
QSO: 14014 CW 2024-11-09 1725 OE3KAB        599 097 OK1XGL        599 CBU
QSO: 14017 CW 2024-11-09 1726 OE3KAB        599 98 OK4T          599 DKV
QSO: 14018 CW 2024-11-09 1727 OE3KAB        599 099 OK7O          599 DPS
QSO: 14019 CW 2024-11-09 1727 OE3KAB        599 100 EA5OH         599 070
QSO: 14021 CW 2024-11-09 1923 OE3KAB        599 101 K1GQ          599 87
QSO: 14030 CW 2024-11-09 1924 OE3KAB        599 102 E74A          599 194
QSO: 14028 CW 2024-11-09 1925 OE3KAB        599 103 EA4HKF        599 117
QSO: 14038 CW 2024-11-09 1926 OE3KAB        599 104 OK2BFN        599 GZL
QSO:  3527 CW 2024-11-09 1930 OE3KAB        599 105 OL8M          599 DPM
QSO:  3500 CW 2024-11-09 1931 OE3KAB        599 106 OK2NAJ        599 HOL
QSO:  3525 CW 2024-11-09 1931 OE3KAB        599 107 OK2EA         599 HVS
QSO:  3500 CW 2024-11-09 1932 OE3KAB        599 108 OK7L          599 FTR
QSO:  3515 CW 2024-11-09 1933 OE3KAB        599 111 OL5Y          599 BKO
QSO:  3523 CW 2024-11-09 1933 OE3KAB        599 109 OK1FKD        599 ECH
QSO:  3500 CW 2024-11-09 1934 OE3KAB        599 112 ON5WL         599 102
QSO:  3523 CW 2024-11-09 1935 OE3KAB        599 114 OK1AY         599 DPJ
QSO:  3526 CW 2024-11-09 1936 OE3KAB        599 115 OM7AG         599 ZVO
QSO:  3529 CW 2024-11-09 1936 OE3KAB        599 116 OK3DM         599 BBE
QSO:  3531 CW 2024-11-09 1937 OE3KAB        599 117 OK1GSB        599 BPB
QSO:  3534 CW 2024-11-09 1938 OE3KAB        599 118 OM5JA         599 NIT
QSO:  3540 CW 2024-11-09 1939 OE3KAB        599 120 OL2J          599 GJI
QSO:  3542 CW 2024-11-09 1939 OE3KAB        599 121 OK2NMA        599 GTR
QSO:  3500 CW 2024-11-09 1940 OE3KAB        599 123 OL2A          599 GZS
QSO:  3545 CW 2024-11-09 1940 OE3KAB        599 122 OM3KFY        599 BAB
QSO:  3511 CW 2024-11-09 1941 OE3KAB        599 124 SN9DT         599 160
QSO:  3513 CW 2024-11-09 1942 OE3KAB        599 125 DL3KWF        599 156
QSO:  3520 CW 2024-11-09 1943 OE3KAB        599 126 OL4W          599 ELI
QSO:  3522 CW 2024-11-09 1943 OE3KAB        599 127 OK3X          599 BPB
QSO:  3524 CW 2024-11-09 1944 OE3KAB        599 128 HA6NL         599 392
QSO:  3526 CW 2024-11-09 1944 OE3KAB        599 129 OK7O          599 DPS
QSO:  3500 CW 2024-11-09 1946 OE3KAB        599 131 OL7P          599 DDO
QSO:  3500 CW 2024-11-09 1947 OE3KAB        599 133 OK2CMZ        599 HSU
QSO:  3532 CW 2024-11-09 1947 OE3KAB        599 132 OK6Y          599 GVY
QSO:  3529 CW 2024-11-09 1948 OE3KAB        599 135 OK1DX         599 DKL
QSO:  3533 CW 2024-11-09 1948 OE3KAB        599 134 OL3M          599 FUO
QSO:  3536 CW 2024-11-09 1948 OE3KAB        599 136 OK8EAO        599 CCK
QSO:  7020 CW 2024-11-09 1952 OE3KAB        599 138 G3P           599 152
QSO:  7020 CW 2024-11-09 1952 OE3KAB        599 137 OK1Z          599 CPI
QSO:  7023 CW 2024-11-09 1953 OE3KAB        599 139 OK5D          599 ETE
QSO:  7007 CW 2024-11-09 1955 OE3KAB        599 140 9A1AA         599 284
QSO:  7013 CW 2024-11-09 1956 OE3KAB        599 143 HG1G          599 787
QSO:  7014 CW 2024-11-09 1956 OE3KAB        599 142 LY7R          599 454
QSO:  7014 CW 2024-11-09 1957 OE3KAB        599 144 OK2MPB        599 GUH
QSO:  7014 CW 2024-11-09 1958 OE3KAB        599 145 OK4X          599 EDE
QSO:  7014 CW 2024-11-09 1958 OE3KAB        599 146 PC1PM         599 202
QSO:  7013 CW 2024-11-09 1959 OE3KAB        599 147 OL7D          599 BNY
QSO:  7013 CW 2024-11-09 1959 OE3KAB        599 148 PA5FN         599 057
QSO:  7013 CW 2024-11-09 2000 OE3KAB        599 150 OK2BFN        599 GZL
QSO:  7013 CW 2024-11-09 2001 OE3KAB        599 151 UW1M          599 540
QSO:  7013 CW 2024-11-09 2002 OE3KAB        599 153 OM3ZU         599 PRE
QSO:  7013 CW 2024-11-09 2002 OE3KAB        599 152 PA0RDT        599 127
QSO:  7014 CW 2024-11-09 2002 OE3KAB        599 154 K1GQ          599 112
QSO:  7013 CW 2024-11-09 2005 OE3KAB        599 156 OK1OA         599 API
QSO:  7014 CW 2024-11-09 2005 OE3KAB        599 155 M1X           599 311
QSO:  7014 CW 2024-11-09 2006 OE3KAB        599 157 OM5CM         599 DST
QSO:  7013 CW 2024-11-09 2007 OE3KAB        599 159 9A3SM         599 050
QSO:  7013 CW 2024-11-09 2007 OE3KAB        599 158 YU2FG         599 038
QSO:  7000 CW 2024-11-09 2008 OE3KAB        599 161 YU5T          599 156
QSO:  7013 CW 2024-11-09 2008 OE3KAB        599 160 DJ3CQ         599 171
QSO:  7013 CW 2024-11-09 2010 OE3KAB        599 163 EA6ZS         599 0072
QSO:  7000 CW 2024-11-09 2011 OE3KAB        599 164 DF3SM         599 060
QSO:  7014 CW 2024-11-09 2012 OE3KAB        599 165 I3JUK         599 0023
QSO:  7014 CW 2024-11-09 2013 OE3KAB        599 166 HA4FY         599 138
QSO:  7000 CW 2024-11-09 2014 OE3KAB        599 167 LY1M          599 0127
QSO:  7014 CW 2024-11-09 2015 OE3KAB        599 168 HA6NL         599 415
QSO:  7015 CW 2024-11-09 2017 OE3KAB        599 171 OK2NO         599 HBR
QSO:  7019 CW 2024-11-09 2018 OE3KAB        599 172 9A/W3WM       599 084
