START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: ON3DI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON3DI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21031 CW 2024-11-09 1212 ON3DI         599 1 SM0OEK        599 008
QSO: 21031 CW 2024-11-09 1214 ON3DI         599 2 HG1G          599 037
QSO: 21031 CW 2024-11-09 1216 ON3DI         599 003 YU1YV         599 007
QSO: 21000 CW 2024-11-09 1217 ON3DI         599 004 OM3CPF        599 SEA
QSO: 21031 CW 2024-11-09 1221 ON3DI         599 006 UW1M          599 027
QSO: 21031 CW 2024-11-09 1224 ON3DI         599 7 N4UU          599 008
QSO: 21000 CW 2024-11-09 1227 ON3DI         599 8 EA5ITT        599 014
QSO: 21031 CW 2024-11-09 1227 ON3DI         599 009 HA6PJ         599 014
QSO: 21031 CW 2024-11-09 1230 ON3DI         599 010 OM3ZU         599 PRE
QSO: 21031 CW 2024-11-09 1232 ON3DI         599 011 K1RX          599 015
QSO: 21200 CW 2024-11-09 1232 ON3DI         599 12 HA3GC         599 017
QSO: 21031 CW 2024-11-09 1233 ON3DI         599 013 HG6C          599 026
QSO: 21031 CW 2024-11-09 1234 ON3DI         599 14 YL7X          599 045
QSO: 14044 CW 2024-11-09 1244 ON3DI         599 015 UW1M          599 069
QSO: 14044 CW 2024-11-09 1245 ON3DI         599 16 DK2FG         599 041
QSO: 14044 CW 2024-11-09 1245 ON3DI         599 017 OK1HFM        599 DRO
QSO: 14044 CW 2024-11-09 1247 ON3DI         599 19 M1X           599 65
QSO: 14044 CW 2024-11-09 1247 ON3DI         599 018 M4N           599 61
QSO: 14044 CW 2024-11-09 1248 ON3DI         599 20 OK4T          599 DKV
QSO: 14000 CW 2024-11-09 1249 ON3DI         599 021 DL1NCU        599 009
QSO: 14044 CW 2024-11-09 1249 ON3DI         599 022 LY7W          599 028
QSO: 14044 CW 2024-11-09 1253 ON3DI         599 25 PC1PM         599 016
QSO: 14044 CW 2024-11-09 1254 ON3DI         599 26 HG1G          599 107
QSO: 14000 CW 2024-11-09 1255 ON3DI         599 027 OK2NAJ        599 HOL
QSO: 14000 CW 2024-11-09 1256 ON3DI         599 029 OK1LV         599 DPM
QSO: 14044 CW 2024-11-09 1256 ON3DI         599 28 DK3IP         599 022
QSO: 14044 CW 2024-11-09 1257 ON3DI         599 030 OL6B          599 GZS
QSO: 14044 CW 2024-11-09 1258 ON3DI         599 32 DK3WN         599 045
QSO: 14044 CW 2024-11-09 1300 ON3DI         599 34 OL5Y          599 BKO
QSO: 14000 CW 2024-11-09 1307 ON3DI         599 035 DF3SM         599 010
QSO: 14044 CW 2024-11-09 1307 ON3DI         599 36 DL4WA         599 044
QSO: 14000 CW 2024-11-09 1309 ON3DI         599 037 HA8EN         599 041
QSO: 14044 CW 2024-11-09 1310 ON3DI         599 038 PA0JED        599 034
QSO: 14044 CW 2024-11-09 1312 ON3DI         599 040 DL2MDU        599 040
QSO: 14044 CW 2024-11-09 1312 ON3DI         599 039 OK1UKC        599 ECH
QSO: 14044 CW 2024-11-09 1316 ON3DI         599 042 PA6F          599 024
QSO: 14044 CW 2024-11-09 1317 ON3DI         599 045 OZ8AE         599 065
QSO: 14044 CW 2024-11-09 1317 ON3DI         599 44 SN1T          599 046
QSO: 14000 CW 2024-11-09 1318 ON3DI         599 046 PA1MUC        599 003
QSO: 14044 CW 2024-11-09 1318 ON3DI         599 047 OK1DKE        599 CBU
QSO: 14000 CW 2024-11-09 1319 ON3DI         599 049 UT5NC         599 065
QSO: 14044 CW 2024-11-09 1319 ON3DI         599 48 DL2NBY        599 034
QSO: 14044 CW 2024-11-09 1321 ON3DI         599 052 UR4QWW        599 012
QSO: 14000 CW 2024-11-09 1323 ON3DI         599 052 LY2LF         599 021
QSO: 14044 CW 2024-11-09 1323 ON3DI         599 53 SC7DX         599 032
QSO: 14044 CW 2024-11-09 1324 ON3DI         599 054 OZ5UR         599 040
QSO: 14044 CW 2024-11-09 1324 ON3DI         599 055 SN5N          599 105
QSO: 14044 CW 2024-11-09 1325 ON3DI         599 056 OM5JA         599 NIT
QSO: 14000 CW 2024-11-09 1327 ON3DI         599 057 OM3CPF        599 SEA
