START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK1PI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1PI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 28033 CW 2024-11-09 1553 OK1PI         599 FCR AA3B          599 086
QSO: 28032 CW 2024-11-09 1554 OK1PI         599 FCR HK4RCA        599 020
QSO: 28033 CW 2024-11-09 1555 OK1PI         599 FCR KM5G          599 054
QSO: 28033 CW 2024-11-09 1557 OK1PI         599 FCR PY2XL         599 035
QSO: 28033 CW 2024-11-09 1558 OK1PI         599 FCR PU5ALE        599 023
QSO: 21000 CW 2024-11-09 1600 OK1PI         599 FCR N8II          599 054
QSO: 21031 CW 2024-11-09 1600 OK1PI         599 FCR AA3B          599 095
QSO: 21031 CW 2024-11-09 1600 OK1PI         599 FCR PA3EMN        599 019
QSO: 21032 CW 2024-11-09 1600 OK1PI         599 FCR SV8SXV        599 085
QSO: 21031 CW 2024-11-09 1601 OK1PI         599 FCR LY2CX         599 034
QSO: 14012 CW 2024-11-09 1613 OK1PI         599 FCR AA3B          599 106
QSO: 14012 CW 2024-11-09 1613 OK1PI         599 FCR LZ2MP         599 134
QSO: 14012 CW 2024-11-09 1613 OK1PI         599 FCR LZ5Y          599 212
QSO: 14012 CW 2024-11-09 1613 OK1PI         599 FCR M4N           599 148
QSO: 14012 CW 2024-11-09 1614 OK1PI         599 FCR DJ0YI         599 084
QSO: 14012 CW 2024-11-09 1615 OK1PI         599 FCR F6IRA         599 163
QSO: 14012 CW 2024-11-09 1615 OK1PI         599 FCR OU2I          599 118
QSO: 14012 CW 2024-11-09 1615 OK1PI         599 FCR SM0Q          599 069
QSO: 14000 CW 2024-11-09 1616 OK1PI         599 FCR UZ1U          599 0002
QSO: 14012 CW 2024-11-09 1616 OK1PI         599 FCR W1FJ          599 053
QSO: 14012 CW 2024-11-09 1617 OK1PI         599 FCR OL3Z          599 APD
QSO: 14012 CW 2024-11-09 1618 OK1PI         599 FCR OL0W          599 BBE
QSO: 14012 CW 2024-11-09 1618 OK1PI         599 FCR UW1M          599 260
QSO: 14012 CW 2024-11-09 1619 OK1PI         599 FCR OZ8AE         599 186
QSO: 14012 CW 2024-11-09 1619 OK1PI         599 FCR YT7X          599 021
QSO: 14012 CW 2024-11-09 1620 OK1PI         599 FCR LY7R          599 273
QSO: 14012 CW 2024-11-09 1620 OK1PI         599 FCR SN1T          599 155
QSO: 14025 CW 2024-11-09 1620 OK1PI         599 FCR OH1QX         599 003
QSO: 14000 CW 2024-11-09 1621 OK1PI         599 FCR PG2V          599 0134
QSO: 14012 CW 2024-11-09 1621 OK1PI         599 FCR DK3WN         599 109
QSO: 14012 CW 2024-11-09 1622 OK1PI         599 FCR IU8RQW        599 087
QSO: 14012 CW 2024-11-09 1622 OK1PI         599 FCR YL2PJ         599 156
QSO: 14012 CW 2024-11-09 1623 OK1PI         599 FCR SM6F          599 123
QSO: 14012 CW 2024-11-09 1624 OK1PI         599 FCR W1UE          599 200
QSO: 14012 CW 2024-11-09 1625 OK1PI         599 FCR F5TVL         599 005
QSO: 14012 CW 2024-11-09 1625 OK1PI         599 FCR YU1YV         599 189
QSO: 14012 CW 2024-11-09 1626 OK1PI         599 FCR DF7CP         599 029
QSO: 14012 CW 2024-11-09 1626 OK1PI         599 FCR DK8ZB         599 146
QSO: 14012 CW 2024-11-09 1626 OK1PI         599 FCR PA3EMN        599 044
QSO: 14012 CW 2024-11-09 1627 OK1PI         599 FCR I2IFT         599 191
QSO: 14012 CW 2024-11-09 1627 OK1PI         599 FCR PA3DZM        599 015
QSO: 14012 CW 2024-11-09 1627 OK1PI         599 FCR UT8LU         599 045
QSO: 14012 CW 2024-11-09 1628 OK1PI         599 FCR F6EEQ         599 009
