START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OM5KP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5KP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7010 CW 2024-11-09 1355 OM5KP         599 ZMO 9A1AA         599 039
QSO:  7015 CW 2024-11-09 1356 OM5KP         599 ZMO SP7OGP        599 032
QSO:  7024 CW 2024-11-09 1358 OM5KP         599 ZMO OL4W          599 ELI
QSO:  7011 CW 2024-11-09 1401 OM5KP         599 ZMO LZ7R          599 007
QSO: 14018 CW 2024-11-09 1404 OM5KP         599 ZMO OM2X          599 MYJ
QSO: 14016 CW 2024-11-09 1405 OM5KP         599 ZMO OL1C          599 ETE
QSO: 21024 CW 2024-11-09 1408 OM5KP         599 ZMO OM5CM         599 DST
QSO: 21023 CW 2024-11-09 1410 OM5KP         599 ZMO EA1X          599 134
QSO: 21014 CW 2024-11-09 1411 OM5KP         599 ZMO LA8HGA        599 092
QSO: 21000 CW 2024-11-09 1414 OM5KP         599 ZMO OM5R          599 LVC
QSO: 21043 CW 2024-11-09 1416 OM5KP         599 ZMO OK2BFN        599 GZL
QSO: 21027 CW 2024-11-09 1454 OM5KP         599 ZMO F8DGY         599 070
QSO: 21040 CW 2024-11-09 1454 OM5KP         599 ZMO OK2KOS        599 HOS
QSO: 21026 CW 2024-11-09 1456 OM5KP         599 ZMO K1RM          599 039
QSO: 21009 CW 2024-11-09 1502 OM5KP         599 ZMO UR7LY         599 103
QSO: 21014 CW 2024-11-09 1503 OM5KP         599 ZMO OM8CW         599 LEV
QSO: 28035 CW 2024-11-09 1515 OM5KP         599 ZMO PX4M          599 044
QSO: 14023 CW 2024-11-09 1520 OM5KP         599 ZMO OZ2TF         599 036
QSO: 14012 CW 2024-11-09 1523 OM5KP         599 ZMO ON9TT         599 0135
QSO: 14009 CW 2024-11-09 1524 OM5KP         599 ZMO EA3NO         599 123
QSO: 14021 CW 2024-11-09 1527 OM5KP         599 ZMO OK2NO         599 HBR
QSO: 14027 CW 2024-11-09 1528 OM5KP         599 ZMO OK2EA         599 HVS
QSO: 14028 CW 2024-11-09 1530 OM5KP         599 ZMO OL8M          599 DPM
QSO: 14031 CW 2024-11-09 1607 OM5KP         599 ZMO OM3CGN        599 KEO
QSO:  7015 CW 2024-11-09 1614 OM5KP         599 ZMO OK1Z          599 CPI
QSO:  7020 CW 2024-11-09 1615 OM5KP         599 ZMO YO3LW         599 12
QSO:  7000 CW 2024-11-09 1616 OM5KP         599 ZMO OK2NAJ        599 HOL
QSO:  7022 CW 2024-11-09 1617 OM5KP         599 ZMO OK2MPB        599 GUH
QSO:  7023 CW 2024-11-09 1618 OM5KP         599 ZMO OK2EA         599 HVS
QSO:  7025 CW 2024-11-09 1620 OM5KP         599 ZMO IK4RVY        599 0101
QSO:  7037 CW 2024-11-09 1621 OM5KP         599 ZMO OK7AW         599 GKR
QSO:  7038 CW 2024-11-09 1622 OM5KP         599 ZMO OK6Y          599 GVY
QSO:  1800 CW 2024-11-09 1624 OM5KP         599 ZMO OK2BUZ        599 HVS
QSO:  3531 CW 2024-11-09 1626 OM5KP         599 ZMO SN8T          599 010
QSO:  3524 CW 2024-11-09 1628 OM5KP         599 ZMO OK1AY         599 DPJ
QSO:  3525 CW 2024-11-09 1629 OM5KP         599 ZMO S51W          599 018
QSO:  7029 CW 2024-11-09 2217 OM5KP         599 ZMO OM3KFY        599 BAB
QSO:  1829 CW 2024-11-09 2221 OM5KP         599 ZMO YL7X          599 724
QSO:  1820 CW 2024-11-09 2223 OM5KP         599 ZMO TA2DA         599 313
QSO:  1828 CW 2024-11-09 2225 OM5KP         599 ZMO OM5CM         599 DST
QSO:  1835 CW 2024-11-09 2226 OM5KP         599 ZMO DL5YYM        599 605
QSO:  1834 CW 2024-11-09 2228 OM5KP         599 ZMO OK1FKD        599 ECH
QSO:  1832 CW 2024-11-09 2234 OM5KP         599 ZMO OL3Z          599 APD
QSO:  3518 CW 2024-11-09 2235 OM5KP         599 ZMO OM5JA         599 NIT
QSO:  3521 CW 2024-11-09 2236 OM5KP         599 ZMO OK7O          599 DPS
QSO:  3521 CW 2024-11-09 2237 OM5KP         599 ZMO OK2BFN        599 GZL
QSO:  3523 CW 2024-11-09 2238 OM5KP         599 ZMO OL5W          599 BPB
QSO:  3526 CW 2024-11-09 2238 OM5KP         599 ZMO LY7R          599 606
QSO:  3500 CW 2024-11-09 2241 OM5KP         599 ZMO OL7P          599 DDO
QSO:  3532 CW 2024-11-09 2242 OM5KP         599 ZMO OK2EA         599 HVS
QSO:  3500 CW 2024-11-09 2243 OM5KP         599 ZMO OK2HBR        599 HOL
QSO:  3537 CW 2024-11-09 2244 OM5KP         599 ZMO OL0A          599 BKO
QSO:  3500 CW 2024-11-09 2245 OM5KP         599 ZMO OM0CS         599 BAR
QSO:  3541 CW 2024-11-09 2249 OM5KP         599 ZMO OM5CM         599 DST
QSO:  3528 CW 2024-11-09 2252 OM5KP         599 ZMO OK1GSB        599 BPB
QSO:  3523 CW 2024-11-09 2255 OM5KP         599 ZMO F6IRA         599 451
QSO:  1837 CW 2024-11-09 2259 OM5KP         599 ZMO YU1Q          599 069
QSO:  1835 CW 2024-11-09 2300 OM5KP         599 ZMO OK6Y          599 GVY
QSO:  1834 CW 2024-11-09 2301 OM5KP         599 ZMO OL3A          599 DDO
QSO:  1833 CW 2024-11-09 2307 OM5KP         599 ZMO OK2BFN        599 GZL
QSO:  1833 CW 2024-11-09 2308 OM5KP         599 ZMO OL8M          599 DPM
QSO:  1828 CW 2024-11-09 2311 OM5KP         599 ZMO OK1OA         599 API
QSO:  1800 CW 2024-11-09 2315 OM5KP         599 ZMO OK2HBR        599 HOL
QSO:  7025 CW 2024-11-09 2316 OM5KP         599 ZMO IT9ORA        599 0188
QSO:  7021 CW 2024-11-09 2320 OM5KP         599 ZMO IK5MEP        599 0136
QSO:  7012 CW 2024-11-09 2323 OM5KP         599 ZMO F8GNV         599 020
QSO: 14025 CW 2024-11-10 0832 OM5KP         599 ZMO IK5MEP        599 0194
QSO: 14017 CW 2024-11-10 0837 OM5KP         599 ZMO LZ5Y          599 320
QSO: 14020 CW 2024-11-10 0839 OM5KP         599 ZMO OM8AA         599 POP
QSO: 14021 CW 2024-11-10 0840 OM5KP         599 ZMO DL3KWF        599 258
QSO: 14027 CW 2024-11-10 0842 OM5KP         599 ZMO OM7LW         599 LUC
QSO: 14034 CW 2024-11-10 0847 OM5KP         599 ZMO SN1T          599 219
QSO: 14000 CW 2024-11-10 0849 OM5KP         599 ZMO OK2MBP        599 HNJ
QSO: 14000 CW 2024-11-10 0852 OM5KP         599 ZMO SP9ENV        599 189
QSO: 14024 CW 2024-11-10 0855 OM5KP         599 ZMO YQ8E          599 545
QSO: 21015 CW 2024-11-10 0856 OM5KP         599 ZMO CT9ABO        599 381
QSO: 21021 CW 2024-11-10 0858 OM5KP         599 ZMO SV1JG         599 320
QSO: 21026 CW 2024-11-10 0859 OM5KP         599 ZMO TA3D          599 084
QSO: 21038 CW 2024-11-10 0902 OM5KP         599 ZMO EA3AVV        599 109
QSO: 28027 CW 2024-11-10 0904 OM5KP         599 ZMO OM5CM         599 DST
QSO: 28019 CW 2024-11-10 0906 OM5KP         599 ZMO OK7O          599 DPS
QSO: 28023 CW 2024-11-10 0908 OM5KP         599 ZMO OK5D          599 ETE
QSO: 28033 CW 2024-11-10 0912 OM5KP         599 ZMO OK6Y          599 GVY
QSO: 28014 CW 2024-11-10 0931 OM5KP         599 ZMO UR7MZ         599 455
QSO: 28018 CW 2024-11-10 0932 OM5KP         599 ZMO CT9ABO        599 433
QSO: 28000 CW 2024-11-10 0939 OM5KP         599 ZMO OK1TN         599 FJI
QSO: 28022 CW 2024-11-10 0942 OM5KP         599 ZMO OM3KFY        599 BAB
QSO: 28028 CW 2024-11-10 0945 OM5KP         599 ZMO SA6FOL        599 115
QSO: 28000 CW 2024-11-10 0949 OM5KP         599 ZMO EA3AKA        599 007
QSO: 28042 CW 2024-11-10 0950 OM5KP         599 ZMO UR4L          599 039
QSO: 28040 CW 2024-11-10 1117 OM5KP         599 ZMO OG6C          599 129
QSO: 28032 CW 2024-11-10 1118 OM5KP         599 ZMO PC0A          599 280
QSO: 28019 CW 2024-11-10 1125 OM5KP         599 ZMO SN9DT         599 409
QSO: 28022 CW 2024-11-10 1127 OM5KP         599 ZMO KP2B          599 201
QSO: 21028 CW 2024-11-10 1131 OM5KP         599 ZMO N4BP          599 279
QSO: 21025 CW 2024-11-10 1132 OM5KP         599 ZMO PA3DBS        599 237
QSO: 21022 CW 2024-11-10 1134 OM5KP         599 ZMO N4AF          599 0102
QSO: 21022 CW 2024-11-10 1139 OM5KP         599 ZMO OM7LM         599 ZVO
QSO: 21023 CW 2024-11-10 1139 OM5KP         599 ZMO M0Q           599 091
QSO: 21034 CW 2024-11-10 1141 OM5KP         599 ZMO SC7DX         599 435
QSO: 21019 CW 2024-11-10 1145 OM5KP         599 ZMO UX2HB         599 173
QSO: 14023 CW 2024-11-10 1147 OM5KP         599 ZMO OK7O          599 DPS
QSO: 14021 CW 2024-11-10 1148 OM5KP         599 ZMO OL4W          599 ELI
QSO: 14000 CW 2024-11-10 1149 OM5KP         599 ZMO OK2HBR        599 HOL
QSO: 14020 CW 2024-11-10 1150 OM5KP         599 ZMO PA7F          599 242
QSO: 14017 CW 2024-11-10 1151 OM5KP         599 ZMO E77EA         599 159
QSO: 14015 CW 2024-11-10 1153 OM5KP         599 ZMO OL0W          599 BBE
QSO: 14000 CW 2024-11-10 1154 OM5KP         599 ZMO OK7SE         599 CPE
QSO: 28008 CW 2024-11-10 1155 OM5KP         599 ZMO DD2ML         599 075
END-OF-LOG:
