START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: K7JQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K7JQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21000 CW 2024-11-09 1520 K7JQ          599 1 OM5R          599 LVC
QSO: 21024 CW 2024-11-09 1523 K7JQ          599 2 OM3KFY        599 BAB
QSO: 21037 CW 2024-11-09 1525 K7JQ          599 3 OL5Y          599 BKO
QSO: 21013 CW 2024-11-09 1528 K7JQ          599 4 W4PM          599 029
QSO: 21014 CW 2024-11-09 1535 K7JQ          599 4 OM8CW         599 LEV
QSO: 21016 CW 2024-11-09 1536 K7JQ          599 005 OM3CW         599 DST
QSO: 21000 CW 2024-11-09 1538 K7JQ          599 6 OK1TN         599 FJI
QSO: 21018 CW 2024-11-09 1546 K7JQ          599 8 OK7O          599 DPS
QSO: 21027 CW 2024-11-09 1547 K7JQ          599 009 OL0A          599 BKO
QSO: 21017 CW 2024-11-09 1553 K7JQ          599 011 OL3Z          599 APD
QSO: 28020 CW 2024-11-09 1605 K7JQ          599 13 OM8CW         599 LEV
QSO: 21028 CW 2024-11-09 1609 K7JQ          599 14 OK6Y          599 GVY
QSO: 21029 CW 2024-11-09 1610 K7JQ          599 15 OK1DO         599 DSO
QSO: 21032 CW 2024-11-09 1611 K7JQ          599 16 OK5D          599 ETE
QSO: 14011 CW 2024-11-09 1715 K7JQ          599 017 OM7LW         599 LUC
QSO: 14014 CW 2024-11-09 1717 K7JQ          599 18 OM8CW         599 LEV
QSO: 14016 CW 2024-11-09 1718 K7JQ          599 019 OM2X          599 MYJ
QSO: 14018 CW 2024-11-09 1719 K7JQ          599 20 OK7O          599 DPS
QSO: 14029 CW 2024-11-09 1725 K7JQ          599 21 OM5CM         599 DST
END-OF-LOG:
