START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: HB9CMW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9CMW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14024 CW 2024-11-10 1113 HB9CMW        599 051 OK2NO         599 HBR
QSO: 14025 CW 2024-11-10 1114 HB9CMW        599 052 PA7F          599 187
QSO: 14026 CW 2024-11-10 1115 HB9CMW        599 53 YT7X          599 313
QSO: 14026 CW 2024-11-10 1117 HB9CMW        599 54 YO8TTT        599 256
QSO: 14027 CW 2024-11-10 1119 HB9CMW        599 55 OK1BM         599 EJA
QSO: 14027 CW 2024-11-10 1120 HB9CMW        599 056 OK1DQT        599 BPV
QSO: 14028 CW 2024-11-10 1121 HB9CMW        599 057 OM5JA         599 NIT
QSO: 14029 CW 2024-11-10 1123 HB9CMW        599 58 SM5IMO        599 280
QSO: 14030 CW 2024-11-10 1125 HB9CMW        599 059 OM3CGN        599 KEO
QSO: 14031 CW 2024-11-10 1126 HB9CMW        599 060 IK4DCX        599 0441
QSO: 14031 CW 2024-11-10 1127 HB9CMW        599 061 OM8AA         599 POP
QSO: 14018 CW 2024-11-10 1130 HB9CMW        599 062 OL7D          599 BNY
QSO: 14018 CW 2024-11-10 1132 HB9CMW        599 63 YL1YF         599 442
QSO: 14016 CW 2024-11-10 1133 HB9CMW        599 064 9A1CFR        599 181
QSO: 14000 CW 2024-11-10 1135 HB9CMW        599 066 SP2FAP        599 894
QSO: 14015 CW 2024-11-10 1135 HB9CMW        599 65 LZ5Y          599 384
QSO: 14012 CW 2024-11-10 1139 HB9CMW        599 069 OM3CW         599 DST
QSO: 14000 CW 2024-11-10 1140 HB9CMW        599 070 OK7L          599 FTR
QSO: 14000 CW 2024-11-10 1141 HB9CMW        599 071 SN3F          599 297
QSO: 14000 CW 2024-11-10 1143 HB9CMW        599 72 OK2CMZ        599 HSU
QSO: 14031 CW 2024-11-10 1144 HB9CMW        599 073 EA1WH         599 303
QSO: 14000 CW 2024-11-10 1147 HB9CMW        599 074 OK1FMJ        599 FUO
QSO: 21013 CW 2024-11-10 1148 HB9CMW        599 75 SM2M          599 586
QSO: 21013 CW 2024-11-10 1149 HB9CMW        599 76 LZ5DI         599 1032
QSO: 21021 CW 2024-11-10 1150 HB9CMW        599 077 UR7LY         599 284
QSO: 21022 CW 2024-11-10 1151 HB9CMW        599 078 IT9ORA        599 0387
QSO: 21000 CW 2024-11-10 1153 HB9CMW        599 079 EA6NB         599 160
QSO: 21033 CW 2024-11-10 1156 HB9CMW        599 080 YL2BJ         599 232
QSO: 28018 CW 2024-11-10 1158 HB9CMW        599 81 SV1JG         599 395
END-OF-LOG:
