START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK2ON
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2ON
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14000 CW 2024-11-09 1534 OK2ON         599 GZL F5OZC         599 103
QSO: 14012 CW 2024-11-09 1536 OK2ON         599 GZL ON9TT         599 0149
QSO: 14000 CW 2024-11-09 1539 OK2ON         599 GZL OT6E          599 049
QSO: 14028 CW 2024-11-09 1543 OK2ON         599 GZL YU1YV         599 164
QSO: 14029 CW 2024-11-09 1544 OK2ON         599 GZL YL7X          599 266
QSO: 14000 CW 2024-11-09 1547 OK2ON         599 GZL IK2CZQ        599 0026
QSO: 14020 CW 2024-11-09 1616 OK2ON         599 GZL IK8UND        599 0084
QSO: 14022 CW 2024-11-09 1618 OK2ON         599 GZL YQ8E          599 143
QSO: 14026 CW 2024-11-09 1621 OK2ON         599 GZL E74A          599 065
QSO: 14050 CW 2024-11-09 1623 OK2ON         599 GZL F5MGD         599 049
QSO: 14029 CW 2024-11-09 1626 OK2ON         599 GZL OM5CM         599 DST
QSO: 14032 CW 2024-11-09 1629 OK2ON         599 GZL EA7Q          599 032
QSO: 14035 CW 2024-11-09 1631 OK2ON         599 GZL IK1JJM        599 0060
QSO: 14000 CW 2024-11-09 1636 OK2ON         599 GZL TA2DA         599 180
QSO: 14023 CW 2024-11-09 1636 OK2ON         599 GZL PA3ARM        599 037
QSO: 14037 CW 2024-11-09 1641 OK2ON         599 GZL EA1WH         599 089
QSO: 14025 CW 2024-11-09 1643 OK2ON         599 GZL F5PHY         599 070
QSO: 14011 CW 2024-11-09 1648 OK2ON         599 GZL UT3EV         599 141
QSO: 14022 CW 2024-11-09 1653 OK2ON         599 GZL US1VM         599 094
QSO: 14014 CW 2024-11-09 1657 OK2ON         599 GZL LZ2PS         599 078
QSO: 14029 CW 2024-11-09 1741 OK2ON         599 GZL EA3NO         599 198
QSO: 14020 CW 2024-11-09 1743 OK2ON         599 GZL IT9IVU        599 104
QSO: 14019 CW 2024-11-09 1744 OK2ON         599 GZL CT1DRB        599 66
QSO: 14018 CW 2024-11-09 1745 OK2ON         599 GZL G4ERW         599 026
QSO:  7005 CW 2024-11-09 1757 OK2ON         599 GZL SN9DT         599 118
QSO:  7018 CW 2024-11-09 1804 OK2ON         599 GZL YO3LW         599 59
QSO:  7020 CW 2024-11-09 1806 OK2ON         599 GZL HA3NU         599 110
QSO:  7021 CW 2024-11-09 1807 OK2ON         599 GZL OM7AG         599 ZVO
QSO:  7022 CW 2024-11-09 1807 OK2ON         599 GZL DL5AXX        599 032
QSO:  7025 CW 2024-11-09 1808 OK2ON         599 GZL PC0A          599 060
QSO:  7027 CW 2024-11-09 1810 OK2ON         599 GZL EA1X          599 216
QSO:  7029 CW 2024-11-09 1810 OK2ON         599 GZL OM7LM         599 ZVO
QSO:  7029 CW 2024-11-09 1811 OK2ON         599 GZL OM5JA         599 NIT
QSO:  7010 CW 2024-11-09 1812 OK2ON         599 GZL OE6JOZ        599 133
QSO:  7011 CW 2024-11-09 1815 OK2ON         599 GZL OM3BY         599 PBY
QSO:  7017 CW 2024-11-09 1818 OK2ON         599 GZL OM8ON         599 KEB
QSO:  7020 CW 2024-11-09 1819 OK2ON         599 GZL SP3VT         599 173
QSO:  7025 CW 2024-11-09 1821 OK2ON         599 GZL IZ3SQW        599 0085
QSO:  7027 CW 2024-11-09 1823 OK2ON         599 GZL YT7X          599 065
QSO:  7031 CW 2024-11-09 1824 OK2ON         599 GZL 9A1AA         599 219
QSO:  7006 CW 2024-11-09 1826 OK2ON         599 GZL OM8CW         599 LEV
QSO:  7000 CW 2024-11-09 1828 OK2ON         599 GZL SN3F          599 149
QSO:  7014 CW 2024-11-09 1830 OK2ON         599 GZL OM5CM         599 DST
QSO:  7000 CW 2024-11-09 1834 OK2ON         599 GZL LY1M          599 0040
QSO:  7025 CW 2024-11-09 1836 OK2ON         599 GZL DJ3CQ         599 130
QSO:  3521 CW 2024-11-09 1854 OK2ON         599 GZL DL5YL         599 125
QSO:  3500 CW 2024-11-09 1855 OK2ON         599 GZL OM3CPF        599 SEA
QSO:  3500 CW 2024-11-09 1856 OK2ON         599 GZL SP4AWE        599 040
QSO:  3537 CW 2024-11-09 1859 OK2ON         599 GZL SN5N          599 245
QSO:  3552 CW 2024-11-09 1901 OK2ON         599 GZL OM3KFY        599 BAB
QSO:  3533 CW 2024-11-09 1906 OK2ON         599 GZL YT7X          599 114
QSO:  3510 CW 2024-11-09 1907 OK2ON         599 GZL S58MU         599 069
QSO:  7011 CW 2024-11-09 1915 OK2ON         599 GZL YU1YV         599 295
QSO:  7021 CW 2024-11-09 1924 OK2ON         599 GZL IS0AFM        599 0028
QSO:  7022 CW 2024-11-09 1925 OK2ON         599 GZL F6IRA         599 362
QSO:  7009 CW 2024-11-09 1928 OK2ON         599 GZL LY7R          599 419
QSO:  7016 CW 2024-11-09 1931 OK2ON         599 GZL UV1IX         599 094
QSO:  7017 CW 2024-11-09 1931 OK2ON         599 GZL F8DGY         599 098
QSO:  7021 CW 2024-11-09 1937 OK2ON         599 GZL E74A          599 201
QSO: 28024 CW 2024-11-10 0840 OK2ON         599 GZL SA6FOL        599 088
QSO: 28026 CW 2024-11-10 0841 OK2ON         599 GZL HA3NU         599 315
QSO: 28026 CW 2024-11-10 0849 OK2ON         599 GZL UY7LM         599 285
QSO: 21017 CW 2024-11-10 0925 OK2ON         599 GZL LZ1ND         599 101
QSO: 21000 CW 2024-11-10 0926 OK2ON         599 GZL F5OZC         599 302
QSO: 21027 CW 2024-11-10 0929 OK2ON         599 GZL UY7LM         599 311
QSO: 21032 CW 2024-11-10 0931 OK2ON         599 GZL J41J          599 141
QSO: 21021 CW 2024-11-10 0939 OK2ON         599 GZL IT9ORA        599 0335
QSO: 21022 CW 2024-11-10 0942 OK2ON         599 GZL US3EW         599 0027
QSO: 21026 CW 2024-11-10 0943 OK2ON         599 GZL UR7LY         599 217
QSO: 21031 CW 2024-11-10 0945 OK2ON         599 GZL EA3AVV        599 132
QSO: 21010 CW 2024-11-10 0949 OK2ON         599 GZL F8GNV         599 113
QSO: 21035 CW 2024-11-10 0953 OK2ON         599 GZL LZ1ZJ         599 266
QSO: 21000 CW 2024-11-10 1000 OK2ON         599 GZL OM5R          599 LVC
END-OF-LOG:
