START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OL4ACF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OL4ACF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7018 CW 2024-11-09 2111 OL4ACF        599 ELO SP9JZT        599 091
QSO:  7018 CW 2024-11-09 2112 OL4ACF        599 ELO SP4TKR        599 277
QSO:  7018 CW 2024-11-09 2113 OL4ACF        599 ELO I2IFT         599 404
QSO:  7018 CW 2024-11-09 2114 OL4ACF        599 ELO SM5CSS        599 226
QSO:  7000 CW 2024-11-09 2115 OL4ACF        599 ELO PA0RBA        599 019
QSO:  7018 CW 2024-11-09 2115 OL4ACF        599 ELO LZ7R          599 212
QSO:  7000 CW 2024-11-09 2116 OL4ACF        599 ELO UZ1U          599 0053
QSO:  7000 CW 2024-11-09 2116 OL4ACF        599 ELO YU5T          599 197
QSO:  7018 CW 2024-11-09 2117 OL4ACF        599 ELO DM2DZM        599 076
QSO:  7018 CW 2024-11-09 2117 OL4ACF        599 ELO N9NC          599 004
QSO:  7018 CW 2024-11-09 2118 OL4ACF        599 ELO M0UDD         599 024
QSO:  7000 CW 2024-11-09 2119 OL4ACF        599 ELO SO5N          599 016
QSO:  7000 CW 2024-11-09 2122 OL4ACF        599 ELO OK2MBP        599 HNJ
QSO:  7007 CW 2024-11-09 2126 OL4ACF        599 ELO OM8CW         599 LEV
QSO:  7007 CW 2024-11-09 2126 OL4ACF        599 ELO UR7MZ         599 394
QSO:  7007 CW 2024-11-09 2129 OL4ACF        599 ELO OK1DUG        599 ETE
QSO:  7007 CW 2024-11-09 2129 OL4ACF        599 ELO OM5ALL        599 NZA
QSO:  7007 CW 2024-11-09 2130 OL4ACF        599 ELO F5TVL         599 036
QSO:  7007 CW 2024-11-09 2132 OL4ACF        599 ELO CT9ABO        599 173
QSO:  7000 CW 2024-11-09 2135 OL4ACF        599 ELO IV3EAD        599 0054
QSO:  7000 CW 2024-11-09 2135 OL4ACF        599 ELO LY1M          599 0139
QSO:  7000 CW 2024-11-09 2136 OL4ACF        599 ELO DL5CC         599 180
QSO:  7000 CW 2024-11-09 2137 OL4ACF        599 ELO OH5ZA         599 070
QSO:  7007 CW 2024-11-09 2137 OL4ACF        599 ELO SM2M          599 197
QSO:  7018 CW 2024-11-09 2247 OL4ACF        599 ELO OK1KKI        599 CJH
QSO:  7018 CW 2024-11-09 2247 OL4ACF        599 ELO OL3Z          599 APD
QSO:  7018 CW 2024-11-09 2247 OL4ACF        599 ELO YO8TTT        599 228
QSO:  7018 CW 2024-11-09 2248 OL4ACF        599 ELO OK1Z          599 CPI
QSO:  7018 CW 2024-11-09 2249 OL4ACF        599 ELO NA8V          599 147
QSO:  7018 CW 2024-11-09 2249 OL4ACF        599 ELO OM3KFY        599 BAB
QSO:  7018 CW 2024-11-09 2250 OL4ACF        599 ELO IK8UND        599 0276
QSO:  7018 CW 2024-11-09 2252 OL4ACF        599 ELO OL7D          599 BNY
QSO:  7018 CW 2024-11-09 2252 OL4ACF        599 ELO YO6FGZ        599 099
QSO:  7000 CW 2024-11-09 2255 OL4ACF        599 ELO OK6OK         599 HNJ
QSO:  7018 CW 2024-11-09 2256 OL4ACF        599 ELO EA3TJ         599 028
QSO:  7026 CW 2024-11-09 2302 OL4ACF        599 ELO DL2W          599 075
QSO:  7026 CW 2024-11-09 2303 OL4ACF        599 ELO LY6O          599 234
QSO:  7021 CW 2024-11-09 2306 OL4ACF        599 ELO IK5MEP        599 0129
QSO:  7019 CW 2024-11-09 2307 OL4ACF        599 ELO HA3NU         599 296
QSO:  7011 CW 2024-11-09 2311 OL4ACF        599 ELO M4N           599 333
QSO:  7011 CW 2024-11-09 2311 OL4ACF        599 ELO N4AF          599 0046
QSO:  3500 CW 2024-11-09 2321 OL4ACF        599 ELO IV3EAD        599 0113
QSO:  3514 CW 2024-11-09 2321 OL4ACF        599 ELO OK1KKI        599 CJH
QSO:  3514 CW 2024-11-09 2322 OL4ACF        599 ELO LY2MM         599 214
QSO:  3514 CW 2024-11-09 2322 OL4ACF        599 ELO OL5Y          599 BKO
QSO:  3514 CW 2024-11-09 2323 OL4ACF        599 ELO LZ5DI         599 678
QSO:  3500 CW 2024-11-09 2324 OL4ACF        599 ELO OK1DJS        599 DKL
QSO:  3514 CW 2024-11-09 2324 OL4ACF        599 ELO SQ9TX         599 117
QSO:  3514 CW 2024-11-09 2325 OL4ACF        599 ELO HA4FB         599 206
QSO:  3514 CW 2024-11-09 2326 OL4ACF        599 ELO SN5J          599 355
QSO:  3540 CW 2024-11-09 2326 OL4ACF        599 ELO OK1DX         599 DKL
QSO:  3514 CW 2024-11-09 2327 OL4ACF        599 ELO OM3KFY        599 BAB
QSO:  3514 CW 2024-11-09 2328 OL4ACF        599 ELO LY6O          599 246
QSO:  3514 CW 2024-11-09 2328 OL4ACF        599 ELO OK2BFN        599 GZL
QSO:  3514 CW 2024-11-09 2329 OL4ACF        599 ELO OK1UKC        599 ECH
QSO:  3514 CW 2024-11-09 2330 OL4ACF        599 ELO DL5YYM        599 642
QSO:  3514 CW 2024-11-09 2331 OL4ACF        599 ELO OL3Z          599 APD
QSO:  3514 CW 2024-11-09 2331 OL4ACF        599 ELO SP3CW         599 215
QSO:  3500 CW 2024-11-09 2332 OL4ACF        599 ELO OK6OK         599 HNJ
QSO:  3514 CW 2024-11-09 2332 OL4ACF        599 ELO F6IRA         599 480
QSO:  3514 CW 2024-11-09 2333 OL4ACF        599 ELO GM2S          599 070
QSO:  3514 CW 2024-11-09 2333 OL4ACF        599 ELO SM2M          599 281
QSO:  3514 CW 2024-11-09 2334 OL4ACF        599 ELO S51W          599 213
QSO:  3500 CW 2024-11-09 2335 OL4ACF        599 ELO IK2QIK        599 0096
QSO:  3514 CW 2024-11-09 2335 OL4ACF        599 ELO SP2R          599 235
QSO:  3514 CW 2024-11-09 2337 OL4ACF        599 ELO SM5CSS        599 310
QSO:  3514 CW 2024-11-09 2337 OL4ACF        599 ELO YU0U          599 217
QSO:  3514 CW 2024-11-09 2338 OL4ACF        599 ELO HA4CW         599 135
QSO:  3514 CW 2024-11-09 2338 OL4ACF        599 ELO OK1FKD        599 ECH
QSO:  3514 CW 2024-11-09 2339 OL4ACF        599 ELO OK1GSB        599 BPB
QSO:  3500 CW 2024-11-09 2340 OL4ACF        599 ELO OK1DSA        599 ELT
QSO:  3514 CW 2024-11-09 2341 OL4ACF        599 ELO SP9DLY        599 166
QSO:  3514 CW 2024-11-09 2342 OL4ACF        599 ELO LY7R          599 643
QSO:  3514 CW 2024-11-09 2342 OL4ACF        599 ELO OM5MX         599 POP
QSO:  3500 CW 2024-11-09 2343 OL4ACF        599 ELO OH3BCX        599 008
QSO:  3514 CW 2024-11-09 2343 OL4ACF        599 ELO OK1FLC        599 BRA
QSO:  3517 CW 2024-11-10 0701 OL4ACF        599 ELO DG0KS         599 080
QSO:  3517 CW 2024-11-10 0702 OL4ACF        599 ELO DL7VOG        599 085
QSO:  3517 CW 2024-11-10 0702 OL4ACF        599 ELO YL7X          599 863
QSO:  3517 CW 2024-11-10 0705 OL4ACF        599 ELO SM6F          599 215
QSO:  3500 CW 2024-11-10 0706 OL4ACF        599 ELO HB9AYZ        599 051
QSO:  7006 CW 2024-11-10 0715 OL4ACF        599 ELO DL2NBY        599 400
QSO:  7006 CW 2024-11-10 0716 OL4ACF        599 ELO IK4RVY        599 0154
QSO:  7006 CW 2024-11-10 0716 OL4ACF        599 ELO OL5Y          599 BKO
QSO:  7005 CW 2024-11-10 0717 OL4ACF        599 ELO OK1FZM        599 CTA
QSO:  7078 CW 2024-11-10 0717 OL4ACF        599 ELO LY3NX         599 022
QSO:  7006 CW 2024-11-10 0718 OL4ACF        599 ELO OK2BFN        599 GZL
QSO:  7006 CW 2024-11-10 0718 OL4ACF        599 ELO SP3VT         599 273
QSO:  7006 CW 2024-11-10 0719 OL4ACF        599 ELO OK2EA         599 HVS
QSO:  7006 CW 2024-11-10 0720 OL4ACF        599 ELO F4FHV         599 006
QSO:  7006 CW 2024-11-10 0720 OL4ACF        599 ELO SV0SYH        599 087
QSO:  7000 CW 2024-11-10 0722 OL4ACF        599 ELO SP1AEN        599 214
QSO:  7006 CW 2024-11-10 0722 OL4ACF        599 ELO OM6RM         599 SEN
QSO:  7006 CW 2024-11-10 0723 OL4ACF        599 ELO SE5T          599 094
QSO:  7006 CW 2024-11-10 0725 OL4ACF        599 ELO DL4WA         599 398
QSO:  7022 CW 2024-11-10 0725 OL4ACF        599 ELO PA3DBS        599 172
QSO:  7006 CW 2024-11-10 0726 OL4ACF        599 ELO DJ3CQ         599 216
QSO:  7006 CW 2024-11-10 0727 OL4ACF        599 ELO HG6C          599 332
QSO:  7006 CW 2024-11-10 0728 OL4ACF        599 ELO W4PM          599 083
QSO:  7006 CW 2024-11-10 0729 OL4ACF        599 ELO EA2AZ         599 178
QSO:  7006 CW 2024-11-10 0729 OL4ACF        599 ELO OM7LM         599 ZVO
QSO:  7006 CW 2024-11-10 0730 OL4ACF        599 ELO OZ1CTZ        599 188
QSO:  7006 CW 2024-11-10 0731 OL4ACF        599 ELO DK2FG         599 277
QSO:  7006 CW 2024-11-10 0732 OL4ACF        599 ELO OM5CM         599 DST
QSO:  7006 CW 2024-11-10 0733 OL4ACF        599 ELO HB9DXB        599 182
QSO:  7006 CW 2024-11-10 0733 OL4ACF        599 ELO YL1YF         599 328
QSO:  7006 CW 2024-11-10 0734 OL4ACF        599 ELO ON9TT         599 0309
QSO:  7006 CW 2024-11-10 0734 OL4ACF        599 ELO SP2DKI        599 044
QSO:  7000 CW 2024-11-10 0735 OL4ACF        599 ELO OK1LV         599 DPM
QSO:  7006 CW 2024-11-10 0735 OL4ACF        599 ELO LZ1ZJ         599 169
QSO:  7006 CW 2024-11-10 0736 OL4ACF        599 ELO HA0LZ         599 133
QSO:  7006 CW 2024-11-10 0737 OL4ACF        599 ELO YO6ZS         599 123
QSO:  7006 CW 2024-11-10 0738 OL4ACF        599 ELO OK1UKC        599 ECH
QSO:  7006 CW 2024-11-10 0739 OL4ACF        599 ELO 9A3SM         599 229
QSO:  7006 CW 2024-11-10 0739 OL4ACF        599 ELO YL2EA         599 191
QSO:  7006 CW 2024-11-10 0740 OL4ACF        599 ELO DK3WN         599 306
QSO:  7006 CW 2024-11-10 0742 OL4ACF        599 ELO F6JOE         599 023
QSO:  7006 CW 2024-11-10 0743 OL4ACF        599 ELO DL7VOG        599 095
QSO:  7006 CW 2024-11-10 0743 OL4ACF        599 ELO SP7OGP        599 110
QSO:  7006 CW 2024-11-10 0744 OL4ACF        599 ELO SP3BBS        599 002
QSO:  7006 CW 2024-11-10 0744 OL4ACF        599 ELO YQ8E          599 495
QSO:  7000 CW 2024-11-10 0745 OL4ACF        599 ELO DL8HK         599 046
QSO:  7006 CW 2024-11-10 0745 OL4ACF        599 ELO DJ2XY         599 240
QSO:  7006 CW 2024-11-10 0747 OL4ACF        599 ELO OE5CYL        599 139
QSO:  7006 CW 2024-11-10 0748 OL4ACF        599 ELO 9A4MZ         599 052
QSO:  7006 CW 2024-11-10 0748 OL4ACF        599 ELO SM6F          599 233
QSO:  7006 CW 2024-11-10 0750 OL4ACF        599 ELO LY4T          599 092
QSO:  7006 CW 2024-11-10 0750 OL4ACF        599 ELO PA7F          599 155
QSO:  7006 CW 2024-11-10 0751 OL4ACF        599 ELO S57X          599 257
QSO:  7006 CW 2024-11-10 0752 OL4ACF        599 ELO DA2K          599 223
QSO:  7006 CW 2024-11-10 0752 OL4ACF        599 ELO OK1FKD        599 ECH
QSO:  7006 CW 2024-11-10 0753 OL4ACF        599 ELO SP3WKW        599 003
QSO:  7000 CW 2024-11-10 0755 OL4ACF        599 ELO IK2QIK        599 0114
QSO:  7006 CW 2024-11-10 0756 OL4ACF        599 ELO DG0KS         599 103
QSO:  7036 CW 2024-11-10 0759 OL4ACF        599 ELO OK6Y          599 GVY
QSO:  7029 CW 2024-11-10 0801 OL4ACF        599 ELO OK2VX         599 GBM
QSO:  7025 CW 2024-11-10 0803 OL4ACF        599 ELO OL0A          599 BKO
QSO:  3525 CW 2024-11-10 0804 OL4ACF        599 ELO OL0A          599 BKO
QSO:  7023 CW 2024-11-10 0807 OL4ACF        599 ELO SN9DT         599 301
QSO:  7021 CW 2024-11-10 0809 OL4ACF        599 ELO OL3M          599 FUO
QSO:  7000 CW 2024-11-10 0810 OL4ACF        599 ELO OK2CMZ        599 HSU
QSO:  7012 CW 2024-11-10 0811 OL4ACF        599 ELO DF5M          599 149
QSO:  7018 CW 2024-11-10 0811 OL4ACF        599 ELO OK2NO         599 HBR
QSO:  7015 CW 2024-11-10 0812 OL4ACF        599 ELO OK3X          599 BPB
QSO: 14000 CW 2024-11-10 0814 OL4ACF        599 ELO I6FDJ         599 0253
QSO: 14018 CW 2024-11-10 0814 OL4ACF        599 ELO LZ1ND         599 055
QSO: 14018 CW 2024-11-10 0815 OL4ACF        599 ELO LZ5DI         599 821
QSO: 14018 CW 2024-11-10 0816 OL4ACF        599 ELO IK8UND        599 0303
QSO: 14018 CW 2024-11-10 0816 OL4ACF        599 ELO SM2M          599 342
QSO: 14018 CW 2024-11-10 0817 OL4ACF        599 ELO 9A1CFR        599 088
QSO: 14018 CW 2024-11-10 0818 OL4ACF        599 ELO LY3CY         599 219
QSO: 14018 CW 2024-11-10 0818 OL4ACF        599 ELO OH3KAV        599 103
QSO: 14000 CW 2024-11-10 0819 OL4ACF        599 ELO HA8EN         599 157
QSO: 14018 CW 2024-11-10 0819 OL4ACF        599 ELO LY7R          599 806
QSO: 14018 CW 2024-11-10 0820 OL4ACF        599 ELO EA2AZ         599 201
QSO: 14018 CW 2024-11-10 0820 OL4ACF        599 ELO UR7MZ         599 424
QSO: 14018 CW 2024-11-10 0821 OL4ACF        599 ELO OM8CW         599 LEV
QSO: 14000 CW 2024-11-10 0822 OL4ACF        599 ELO DL5CC         599 199
QSO: 14000 CW 2024-11-10 0822 OL4ACF        599 ELO LY2LF         599 085
QSO: 14000 CW 2024-11-10 0822 OL4ACF        599 ELO UR7VA         599 12
QSO: 14018 CW 2024-11-10 0823 OL4ACF        599 ELO DL5YYM        599 810
QSO: 14018 CW 2024-11-10 0823 OL4ACF        599 ELO UT8LU         599 098
QSO: 14018 CW 2024-11-10 0824 OL4ACF        599 ELO LZ2MP         599 230
QSO: 14000 CW 2024-11-10 0825 OL4ACF        599 ELO US7UC         599 101
QSO: 14018 CW 2024-11-10 0825 OL4ACF        599 ELO YL1YF         599 355
QSO: 14018 CW 2024-11-10 0826 OL4ACF        599 ELO IT9PPG        599 092
QSO: 14018 CW 2024-11-10 0826 OL4ACF        599 ELO LY4T          599 154
QSO: 14000 CW 2024-11-10 0827 OL4ACF        599 ELO TA2DA         599 431
QSO: 14018 CW 2024-11-10 0827 OL4ACF        599 ELO OM3CGN        599 KEO
QSO: 14018 CW 2024-11-10 0829 OL4ACF        599 ELO UR4CU         599 173
QSO: 14200 CW 2024-11-10 0829 OL4ACF        599 ELO YU1AT         599 012
QSO: 14018 CW 2024-11-10 0830 OL4ACF        599 ELO HG1G          599 1128
QSO: 14018 CW 2024-11-10 0830 OL4ACF        599 ELO SN1T          599 212
QSO: 14018 CW 2024-11-10 0831 OL4ACF        599 ELO SM6F          599 256
QSO: 14018 CW 2024-11-10 0831 OL4ACF        599 ELO YO8COR        599 066
QSO: 14018 CW 2024-11-10 0832 OL4ACF        599 ELO OK2EA         599 HVS
QSO: 14018 CW 2024-11-10 0833 OL4ACF        599 ELO OK1BM         599 EJA
QSO: 14000 CW 2024-11-10 0834 OL4ACF        599 ELO UT5NC         599 365
QSO: 14018 CW 2024-11-10 0834 OL4ACF        599 ELO SN5J          599 513
QSO: 14018 CW 2024-11-10 0835 OL4ACF        599 ELO HA6NL         599 631
QSO: 14018 CW 2024-11-10 0835 OL4ACF        599 ELO OH1RX         599 046
QSO: 14018 CW 2024-11-10 0835 OL4ACF        599 ELO OM2X          599 MYJ
QSO: 14000 CW 2024-11-10 0836 OL4ACF        599 ELO EA7BEZ        599 100
QSO: 14018 CW 2024-11-10 0837 OL4ACF        599 ELO LZ1ZJ         599 201
QSO: 14018 CW 2024-11-10 0837 OL4ACF        599 ELO YL7X          599 946
QSO: 14000 CW 2024-11-10 0838 OL4ACF        599 ELO OH8MBN        599 020
QSO: 14018 CW 2024-11-10 0839 OL4ACF        599 ELO OK2BFN        599 GZL
QSO: 14018 CW 2024-11-10 0840 OL4ACF        599 ELO LC2F          599 024
QSO: 14018 CW 2024-11-10 0840 OL4ACF        599 ELO LY7W          599 163
QSO: 14000 CW 2024-11-10 0841 OL4ACF        599 ELO OH1TS         599 0063
QSO: 14018 CW 2024-11-10 0843 OL4ACF        599 ELO F8GNV         599 067
QSO: 14018 CW 2024-11-10 0843 OL4ACF        599 ELO OH6LW         599 056
QSO: 14018 CW 2024-11-10 0844 OL4ACF        599 ELO DL4WA         599 437
QSO: 14018 CW 2024-11-10 0844 OL4ACF        599 ELO OK7O          599 DPS
QSO: 14018 CW 2024-11-10 0845 OL4ACF        599 ELO YL2NK         599 112
QSO: 14018 CW 2024-11-10 0846 OL4ACF        599 ELO OK1KKI        599 CJH
QSO: 14018 CW 2024-11-10 0846 OL4ACF        599 ELO W4PM          599 116
QSO: 14018 CW 2024-11-10 0847 OL4ACF        599 ELO YQ8E          599 535
QSO: 14018 CW 2024-11-10 0848 OL4ACF        599 ELO 9A3SM         599 288
QSO: 14018 CW 2024-11-10 0848 OL4ACF        599 ELO OZ1CTZ        599 235
QSO: 14018 CW 2024-11-10 0851 OL4ACF        599 ELO UT3EV         599 249
QSO: 14018 CW 2024-11-10 0852 OL4ACF        599 ELO OL5Y          599 BKO
QSO: 14018 CW 2024-11-10 0854 OL4ACF        599 ELO LZ1MC         599 072
QSO: 14018 CW 2024-11-10 0855 OL4ACF        599 ELO E7/IZ8EYP     599 096
QSO: 14018 CW 2024-11-10 0856 OL4ACF        599 ELO ZA1RR         599 403
QSO: 14018 CW 2024-11-10 0857 OL4ACF        599 ELO 9A1DR         599 020
QSO: 14018 CW 2024-11-10 0857 OL4ACF        599 ELO IK4DCX        599 0315
QSO: 14018 CW 2024-11-10 0857 OL4ACF        599 ELO OL3Z          599 APD
QSO: 14018 CW 2024-11-10 0858 OL4ACF        599 ELO EA6ZS         599 0116
QSO: 14018 CW 2024-11-10 0858 OL4ACF        599 ELO IK3TCK        599 012
QSO: 21011 CW 2024-11-10 0903 OL4ACF        599 ELO IT9ORA        599 0310
QSO: 21010 CW 2024-11-10 0905 OL4ACF        599 ELO HA6NL         599 649
QSO: 21010 CW 2024-11-10 0906 OL4ACF        599 ELO YO9IUP        599 105
QSO: 21000 CW 2024-11-10 0907 OL4ACF        599 ELO EA7BEZ        599 105
QSO: 21010 CW 2024-11-10 0908 OL4ACF        599 ELO EA2AZ         599 216
QSO: 21010 CW 2024-11-10 0908 OL4ACF        599 ELO LZ1ZJ         599 229
QSO: 21010 CW 2024-11-10 0909 OL4ACF        599 ELO SC7DX         599 350
QSO: 21010 CW 2024-11-10 0910 OL4ACF        599 ELO S58MU         599 222
QSO: 21000 CW 2024-11-10 0911 OL4ACF        599 ELO EA5ITT        599 087
QSO: 21011 CW 2024-11-10 0911 OL4ACF        599 ELO JA6GCE        599 071
QSO: 21010 CW 2024-11-10 0912 OL4ACF        599 ELO HA4FB         599 431
QSO: 21010 CW 2024-11-10 0913 OL4ACF        599 ELO SM2M          599 373
QSO: 21010 CW 2024-11-10 0913 OL4ACF        599 ELO SV0SYH        599 110
QSO: 21010 CW 2024-11-10 0914 OL4ACF        599 ELO TA3D          599 100
QSO: 21010 CW 2024-11-10 0915 OL4ACF        599 ELO IT9PPG        599 105
QSO: 21011 CW 2024-11-10 0915 OL4ACF        599 ELO UR7LY         599 196
QSO: 21010 CW 2024-11-10 0916 OL4ACF        599 ELO EA3AVV        599 117
QSO: 21010 CW 2024-11-10 0917 OL4ACF        599 ELO LZ5DI         599 891
QSO: 21010 CW 2024-11-10 0917 OL4ACF        599 ELO UY7LM         599 301
QSO: 21011 CW 2024-11-10 0918 OL4ACF        599 ELO LY7R          599 856
QSO: 21010 CW 2024-11-10 0920 OL4ACF        599 ELO UR7MZ         599 442
QSO: 21010 CW 2024-11-10 0922 OL4ACF        599 ELO GM2S          599 098
QSO: 21010 CW 2024-11-10 0924 OL4ACF        599 ELO SN5J          599 543
QSO: 21031 CW 2024-11-10 1035 OL4ACF        599 ELO OL2J          599 GJI
QSO: 21027 CW 2024-11-10 1037 OL4ACF        599 ELO OL0A          599 BKO
QSO: 21020 CW 2024-11-10 1038 OL4ACF        599 ELO 9A3A          599 373
QSO: 21023 CW 2024-11-10 1038 OL4ACF        599 ELO YL2PJ         599 512
QSO: 21017 CW 2024-11-10 1039 OL4ACF        599 ELO CT9ABO        599 520
QSO: 28017 CW 2024-11-10 1043 OL4ACF        599 ELO OK1FKD        599 ECH
QSO: 28017 CW 2024-11-10 1044 OL4ACF        599 ELO SA6FOL        599 149
QSO: 28017 CW 2024-11-10 1045 OL4ACF        599 ELO HG1G          599 1239
QSO: 28017 CW 2024-11-10 1045 OL4ACF        599 ELO OL0W          599 BBE
QSO: 28017 CW 2024-11-10 1046 OL4ACF        599 ELO UW1M          599 768
QSO: 28017 CW 2024-11-10 1047 OL4ACF        599 ELO IT9ORA        599 0366
QSO: 28000 CW 2024-11-10 1049 OL4ACF        599 DPS SN4K          599 031
QSO: 28017 CW 2024-11-10 1049 OL4ACF        599 ELO OL5Y          599 BKO
QSO: 28000 CW 2024-11-10 1051 OL4ACF        599 ELO TA2DA         599 538
QSO: 28017 CW 2024-11-10 1051 OL4ACF        599 ELO OK7O          599 DPS
QSO: 28017 CW 2024-11-10 1052 OL4ACF        599 ELO CT9ABO        599 529
QSO: 28017 CW 2024-11-10 1053 OL4ACF        599 ELO UR7MZ         599 517
QSO: 28017 CW 2024-11-10 1054 OL4ACF        599 ELO EA5OH         599 145
QSO: 28017 CW 2024-11-10 1054 OL4ACF        599 ELO OL0A          599 BKO
QSO: 28017 CW 2024-11-10 1055 OL4ACF        599 ELO OK1KKI        599 CJH
QSO: 28017 CW 2024-11-10 1058 OL4ACF        599 ELO IK4DCX        599 0425
QSO: 28017 CW 2024-11-10 1059 OL4ACF        599 ELO OL3Z          599 APD
QSO: 28017 CW 2024-11-10 1059 OL4ACF        599 ELO YL7X          599 1046
QSO: 28017 CW 2024-11-10 1102 OL4ACF        599 ELO OK8EAO        599 CCK
QSO: 28017 CW 2024-11-10 1102 OL4ACF        599 ELO YU1YV         599 634
QSO:  7014 CW 2024-11-10 1104 OL4ACF        599 ELO SN4D          599 113
QSO:  7021 CW 2024-11-10 1108 OL4ACF        599 ELO OL9R          599 BKD
QSO:  7000 CW 2024-11-10 1110 OL4ACF        599 ELO OK7L          599 FTR
QSO: 14037 CW 2024-11-10 1117 OL4ACF        599 ELO HA4FB         599 552
QSO: 14037 CW 2024-11-10 1117 OL4ACF        599 ELO OM8AA         599 POP
QSO: 14037 CW 2024-11-10 1118 OL4ACF        599 ELO OK6Y          599 GVY
QSO: 14037 CW 2024-11-10 1119 OL4ACF        599 ELO IK2CLB        599 0209
QSO: 14037 CW 2024-11-10 1119 OL4ACF        599 ELO SP2R          599 389
