START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: IK7MIY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK7MIY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14019 CW 2024-11-09 1527 IK7MIY        599 002 OM2X          599 MYJ
QSO: 14019 CW 2024-11-09 1529 IK7MIY        599 3 HG1G          599 356
QSO: 14017 CW 2024-11-09 1530 IK7MIY        599 004 IK1JJM        599 0013
QSO: 14009 CW 2024-11-09 1531 IK7MIY        599 6 EA3NO         599 129
QSO: 14015 CW 2024-11-09 1532 IK7MIY        599 7 LZ5Y          599 179
QSO: 14018 CW 2024-11-09 1534 IK7MIY        599 009 HA5AX         599 003
QSO: 14018 CW 2024-11-09 1534 IK7MIY        599 010 M4N           599 121
QSO: 14018 CW 2024-11-09 1534 IK7MIY        599 8 YL2PJ         599 108
QSO: 14018 CW 2024-11-09 1535 IK7MIY        599 011 DA2K          599 050
QSO: 14018 CW 2024-11-09 1535 IK7MIY        599 12 LY3CY         599 075
QSO: 14018 CW 2024-11-09 1536 IK7MIY        599 14 DK3IP         599 102
QSO: 14025 CW 2024-11-09 1536 IK7MIY        599 13 HA3GC         599 092
QSO: 14018 CW 2024-11-09 1537 IK7MIY        599 015 OK1OA         599 API
QSO: 14000 CW 2024-11-09 1538 IK7MIY        599 017 PG2V          599 0106
QSO: 14018 CW 2024-11-09 1538 IK7MIY        599 016 LZ2MP         599 110
QSO: 14018 CW 2024-11-09 1538 IK7MIY        599 18 PC1PM         599 130
QSO: 14018 CW 2024-11-09 1539 IK7MIY        599 019 OK1HFM        599 DRO
QSO: 14018 CW 2024-11-09 1541 IK7MIY        599 20 OH3KAV        599 065
QSO: 14000 CW 2024-11-09 1542 IK7MIY        599 022 OK2NAJ        599 HOL
QSO: 14036 CW 2024-11-09 1543 IK7MIY        599 024 OM3BY         599 PBY
QSO: 14031 CW 2024-11-09 1544 IK7MIY        599 025 OM3CGN        599 KEO
QSO: 14018 CW 2024-11-09 1545 IK7MIY        599 26 OK1BR         599 BRA
QSO: 14018 CW 2024-11-09 1546 IK7MIY        599 27 OL5Y          599 BKO
QSO: 14018 CW 2024-11-09 1547 IK7MIY        599 030 IT9WDC        599 187
QSO: 14018 CW 2024-11-09 1547 IK7MIY        599 029 OK2NO         599 HBR
