START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: E77F
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: E77F
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7015 CW 2024-11-09 2227 E77F          599 2 YO8TTT        599 213
QSO:  7017 CW 2024-11-09 2227 E77F          599 3 YO6FGZ        599 088
QSO:  7019 CW 2024-11-09 2228 E77F          599 4 OM8CW         599 LEV
QSO:  7021 CW 2024-11-09 2229 E77F          599 005 IK5MEP        599 0116
QSO:  7014 CW 2024-11-09 2234 E77F          599 6 OK1FMX        599 EMO
QSO:  7024 CW 2024-11-09 2238 E77F          599 008 SP3VT         599 221
QSO:  7026 CW 2024-11-09 2239 E77F          599 09 OK6Y          599 GVY
QSO:  7027 CW 2024-11-09 2240 E77F          599 010 OK1A          599 DPM
QSO:  7000 CW 2024-11-09 2241 E77F          599 11 OK2PIM        599 GKR
QSO:  7011 CW 2024-11-09 2242 E77F          599 012 OL4W          599 ELI
QSO:  7009 CW 2024-11-09 2243 E77F          599 014 OL7D          599 BNY
QSO:  7014 CW 2024-11-09 2244 E77F          599 015 OK1Z          599 CPI
QSO:  7020 CW 2024-11-09 2252 E77F          599 018 9A1AA         599 345
QSO:  7010 CW 2024-11-09 2256 E77F          599 019 DL5YYM        599 625
QSO:  7011 CW 2024-11-09 2259 E77F          599 020 HB9DXB        599 171
QSO:  7000 CW 2024-11-09 2300 E77F          599 021 OK1CRM        599 DDO
END-OF-LOG:
