START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: HA2VH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA2VH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7023 CW 2024-11-09 1941 HA2VH         599 069 OL7D          599 BNY
QSO:  7023 CW 2024-11-09 1942 HA2VH         599 070 GM2S          599 036
QSO:  7023 CW 2024-11-09 1943 HA2VH         599 073 PA3ARM        599 112
QSO:  7023 CW 2024-11-09 1943 HA2VH         599 072 YU1YV         599 320
QSO:  7013 CW 2024-11-09 2252 HA2VH         599 076 DF1DX         599 006
QSO:  7014 CW 2024-11-09 2252 HA2VH         599 075 IK8UND        599 0277
QSO:  7013 CW 2024-11-09 2253 HA2VH         599 77 LZ5DI         599 660
QSO:  7014 CW 2024-11-09 2253 HA2VH         599 78 PA3DZM        599 042
QSO:  7013 CW 2024-11-09 2256 HA2VH         599 79 LY6O          599 230
QSO:  3522 CW 2024-11-09 2303 HA2VH         599 81 OL5Y          599 BKO
QSO:  3522 CW 2024-11-09 2304 HA2VH         599 82 SN7J          599 303
QSO:  3522 CW 2024-11-09 2305 HA2VH         599 083 SM5CSS        599 301
QSO:  3522 CW 2024-11-09 2306 HA2VH         599 087 OL3Z          599 APD
QSO:  3522 CW 2024-11-09 2306 HA2VH         599 086 OM3RKA        599 KOM
QSO:  3522 CW 2024-11-09 2306 HA2VH         599 88 SQ9TX         599 105
QSO:  3522 CW 2024-11-09 2306 HA2VH         599 085 YU1YV         599 448
QSO:  3528 CW 2024-11-09 2319 HA2VH         599 089 OK1GSB        599 BPB
QSO:  3529 CW 2024-11-09 2320 HA2VH         599 91 OK1KKI        599 CJH
QSO:  3529 CW 2024-11-09 2320 HA2VH         599 90 YU0U          599 215
QSO:  3529 CW 2024-11-09 2321 HA2VH         599 94 LY6O          599 242
QSO:  3529 CW 2024-11-09 2321 HA2VH         599 92 LZ5DI         599 674
QSO:  3529 CW 2024-11-09 2321 HA2VH         599 093 SP3CW         599 213
QSO:  3540 CW 2024-11-09 2322 HA2VH         599 095 OK1DX         599 DKL
QSO:  3529 CW 2024-11-09 2323 HA2VH         599 096 HA6PJ         599 465
QSO:  3500 CW 2024-11-09 2324 HA2VH         599 97 TA2DA         599 340
QSO:  3528 CW 2024-11-09 2325 HA2VH         599 98 OK2BFN        599 GZL
QSO:  3529 CW 2024-11-09 2326 HA2VH         599 100 DF7CP         599 263
QSO:  3529 CW 2024-11-09 2326 HA2VH         599 99 LY7R          599 636
QSO:  3528 CW 2024-11-09 2328 HA2VH         599 101 HA4CW         599 133
QSO:  3529 CW 2024-11-09 2329 HA2VH         599 102 DK3WN         599 302
QSO:  3529 CW 2024-11-09 2329 HA2VH         599 103 DL2W          599 090
QSO:  3529 CW 2024-11-09 2330 HA2VH         599 104 M4N           599 344
QSO:  3528 CW 2024-11-09 2331 HA2VH         599 106 DL5YYM        599 644
QSO:  3529 CW 2024-11-09 2331 HA2VH         599 105 OM5MX         599 POP
QSO:  3529 CW 2024-11-09 2332 HA2VH         599 107 OM4AQP        599 NMV
QSO:  3528 CW 2024-11-09 2333 HA2VH         599 108 F8GNV         599 023
QSO: 14026 CW 2024-11-09 2336 HA2VH         599 109 KP2B          599 057
QSO: 14019 CW 2024-11-10 0825 HA2VH         599 110 YL1YF         599 356
QSO: 14019 CW 2024-11-10 0826 HA2VH         599 111 HG1G          599 1124
QSO: 14019 CW 2024-11-10 0826 HA2VH         599 112 NA8V          599 229
QSO: 14000 CW 2024-11-10 0827 HA2VH         599 114 SP3FSM        599 066
QSO: 14019 CW 2024-11-10 0827 HA2VH         599 113 LZ2MP         599 231
QSO: 14019 CW 2024-11-10 0828 HA2VH         599 117 LZ5DI         599 836
QSO: 14019 CW 2024-11-10 0828 HA2VH         599 116 OK2EA         599 HVS
QSO: 14000 CW 2024-11-10 0829 HA2VH         599 118 OK2ABU        599 GZS
QSO: 14000 CW 2024-11-10 0829 HA2VH         599 119 OK2NAJ        599 HOL
QSO: 14019 CW 2024-11-10 0830 HA2VH         599 120 OM3CGN        599 KEO
QSO: 14019 CW 2024-11-10 0831 HA2VH         599 121 LZ5Y          599 318
QSO: 14019 CW 2024-11-10 0833 HA2VH         599 123 OK1HFM        599 DRO
QSO: 14019 CW 2024-11-10 0834 HA2VH         599 124 DL5YYM        599 820
QSO: 14000 CW 2024-11-10 0835 HA2VH         599 126 UT5NC         599 366
QSO: 14019 CW 2024-11-10 0835 HA2VH         599 125 PA0JED        599 107
QSO: 14019 CW 2024-11-10 0836 HA2VH         599 128 LY3CY         599 232
QSO: 14019 CW 2024-11-10 0836 HA2VH         599 127 OM2X          599 MYJ
QSO: 14000 CW 2024-11-10 0837 HA2VH         599 130 OT6E          599 119
QSO: 14019 CW 2024-11-10 0838 HA2VH         599 132 OM7LW         599 LUC
QSO: 14019 CW 2024-11-10 0838 HA2VH         599 131 YL7X          599 947
QSO: 14019 CW 2024-11-10 0839 HA2VH         599 133 OH3KAV        599 117
QSO: 14019 CW 2024-11-10 0839 HA2VH         599 134 PA3EMN        599 086
QSO: 14019 CW 2024-11-10 0841 HA2VH         599 135 LY7W          599 164
QSO: 14037 CW 2024-11-10 0841 HA2VH         599 137 IW3ILM        599 015
QSO: 14019 CW 2024-11-10 0842 HA2VH         599 138 DJ0YI         599 104
QSO: 14019 CW 2024-11-10 0843 HA2VH         599 139 OM3RKA        599 KOM
QSO: 14019 CW 2024-11-10 0844 HA2VH         599 140 F8GNV         599 068
QSO: 14019 CW 2024-11-10 0846 HA2VH         599 141 IK8UND        599 0328
QSO: 14019 CW 2024-11-10 0846 HA2VH         599 142 W4PM          599 117
QSO: 14019 CW 2024-11-10 0847 HA2VH         599 143 OM6RM         599 SEN
QSO: 14019 CW 2024-11-10 0847 HA2VH         599 144 YQ8E          599 536
QSO: 14019 CW 2024-11-10 0848 HA2VH         599 146 LY7R          599 836
QSO: 14000 CW 2024-11-10 0849 HA2VH         599 147 I6FDJ         599 0273
QSO: 14019 CW 2024-11-10 0850 HA2VH         599 148 9A3SM         599 290
QSO: 14019 CW 2024-11-10 0851 HA2VH         599 149 UT3EV         599 250
QSO: 14019 CW 2024-11-10 0852 HA2VH         599 150 IT9ORA        599 0304
QSO: 14019 CW 2024-11-10 0853 HA2VH         599 153 OK3SN         599 GBM
QSO: 14019 CW 2024-11-10 0853 HA2VH         599 151 OZ8AE         599 336
QSO: 14019 CW 2024-11-10 0853 HA2VH         599 152 PA2W          599 110
QSO: 14019 CW 2024-11-10 0854 HA2VH         599 154 UX2HB         599 143
QSO: 14019 CW 2024-11-10 0855 HA2VH         599 156 DL2NBY        599 460
QSO: 14019 CW 2024-11-10 0855 HA2VH         599 155 OZ1CTZ        599 241
QSO: 14019 CW 2024-11-10 0856 HA2VH         599 157 DF0FY         599 057
QSO: 14019 CW 2024-11-10 0857 HA2VH         599 158 ZA1RR         599 404
QSO: 14019 CW 2024-11-10 0858 HA2VH         599 159 OK2MPB        599 GUH
QSO: 14019 CW 2024-11-10 0858 HA2VH         599 160 OL5Y          599 BKO
QSO: 14019 CW 2024-11-10 0859 HA2VH         599 161 OK2BFN        599 GZL
QSO: 14019 CW 2024-11-10 0900 HA2VH         599 163 M1X           599 386
QSO: 14019 CW 2024-11-10 0900 HA2VH         599 162 OK1BM         599 EJA
QSO: 14019 CW 2024-11-10 0901 HA2VH         599 164 OL3Z          599 APD
QSO: 14000 CW 2024-11-10 0902 HA2VH         599 165 PA1MUC        599 226
QSO: 14019 CW 2024-11-10 0902 HA2VH         599 167 ON9TT         599 0351
QSO: 14019 CW 2024-11-10 0902 HA2VH         599 166 YL2PJ         599 425
QSO: 14019 CW 2024-11-10 0903 HA2VH         599 168 IK4DCX        599 0322
QSO: 14019 CW 2024-11-10 0903 HA2VH         599 169 OK2BXU        599 HPR
QSO: 14000 CW 2024-11-10 0904 HA2VH         599 170 OK1KF         599 BPV
QSO: 14019 CW 2024-11-10 0905 HA2VH         599 172 DG0KS         599 121
QSO: 14001 CW 2024-11-10 0906 HA2VH         599 174 DJ3RA         599 053
QSO: 14019 CW 2024-11-10 0906 HA2VH         599 175 EA4XT         599 026
QSO: 14019 CW 2024-11-10 0906 HA2VH         599 173 OM3ZU         599 PRE
QSO: 14019 CW 2024-11-10 0908 HA2VH         599 186 UT8LU         599 107
QSO: 14019 CW 2024-11-10 0910 HA2VH         599 177 PA3DZM        599 087
QSO: 14000 CW 2024-11-10 0913 HA2VH         599 179 F5JU          599 106
QSO: 14019 CW 2024-11-10 0914 HA2VH         599 181 OM8CW         599 LEV
QSO: 14019 CW 2024-11-10 0914 HA2VH         599 180 YO6ZS         599 139
QSO: 14019 CW 2024-11-10 0915 HA2VH         599 182 IK5MEP        599 0224
QSO: 14019 CW 2024-11-10 0917 HA2VH         599 185 PC7E          599 115
QSO: 14019 CW 2024-11-10 0917 HA2VH         599 184 SN5J          599 540
QSO: 14000 CW 2024-11-10 0918 HA2VH         599 186 OK6OK         599 HNJ
QSO: 14019 CW 2024-11-10 0918 HA2VH         599 187 EA1WH         599 191
QSO: 14019 CW 2024-11-10 0919 HA2VH         599 188 IT9WDC        599 462
QSO: 14019 CW 2024-11-10 0919 HA2VH         599 189 SM6TOL        599 281
QSO: 14019 CW 2024-11-10 0920 HA2VH         599 191 HG6C          599 371
QSO: 14019 CW 2024-11-10 0920 HA2VH         599 190 LY6O          599 425
QSO: 14000 CW 2024-11-10 0921 HA2VH         599 193 SP9ENV        599 213
QSO: 14019 CW 2024-11-10 0921 HA2VH         599 192 OK1GSB        599 BPB
QSO: 28020 CW 2024-11-10 0928 HA2VH         599 194 OM8CW         599 LEV
QSO: 28020 CW 2024-11-10 0928 HA2VH         599 195 UN8PT         599 149
QSO: 28020 CW 2024-11-10 0929 HA2VH         599 196 HG1G          599 1174
QSO: 21024 CW 2024-11-10 0937 HA2VH         599 198 UW1M          599 701
QSO: 21024 CW 2024-11-10 0938 HA2VH         599 201 HG1G          599 1184
QSO: 21025 CW 2024-11-10 0938 HA2VH         599 200 EA3AVV        599 126
QSO: 21025 CW 2024-11-10 0938 HA2VH         599 199 HA4FB         599 450
QSO: 21024 CW 2024-11-10 0940 HA2VH         599 203 OK3DM         599 BBE
QSO: 21025 CW 2024-11-10 0940 HA2VH         599 202 M1X           599 436
QSO: 21000 CW 2024-11-10 0942 HA2VH         599 204 OK5AS         599 HKA
QSO: 21024 CW 2024-11-10 0942 HA2VH         599 205 F8GNV         599 107
QSO: 21024 CW 2024-11-10 0942 HA2VH         599 206 YU1YV         599 600
QSO: 21010 CW 2024-11-10 0943 HA2VH         599 207 S58MU         599 231
QSO: 21025 CW 2024-11-10 0944 HA2VH         599 208 GM2S          599 118
QSO: 21030 CW 2024-11-10 0945 HA2VH         599 209 SM6R          599 031
QSO: 21024 CW 2024-11-10 0946 HA2VH         599 210 US3EW         599 0032
END-OF-LOG:
