START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: DL1ROT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1ROT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  3515 CW 2024-11-09 2103 DL1ROT        599 031 DL6KWN        599 101
QSO:  3528 CW 2024-11-09 2107 DL1ROT        599 032 SM0D          599 016
QSO:  7019 CW 2024-11-09 2110 DL1ROT        599 033 E77EA         599 026
QSO:  7014 CW 2024-11-09 2111 DL1ROT        599 34 9A3A          599 071
QSO:  3515 CW 2024-11-09 2130 DL1ROT        599 36 LY6O          599 157
QSO:  3529 CW 2024-11-09 2131 DL1ROT        599 037 HA2KMR        599 126
QSO:  7009 CW 2024-11-10 0502 DL1ROT        599 38 PA3AAV        599 371
QSO:  3526 CW 2024-11-10 0504 DL1ROT        599 39 YU0U          599 235
QSO:  3520 CW 2024-11-10 0508 DL1ROT        599 040 SM6F          599 186
QSO:  7017 CW 2024-11-10 0558 DL1ROT        599 042 OM7LW         599 LUC
QSO: 14020 CW 2024-11-10 0647 DL1ROT        599 44 LZ5Y          599 280
QSO:  7000 CW 2024-11-10 0651 DL1ROT        599 045 SP2FAP        599 776
QSO:  7020 CW 2024-11-10 0719 DL1ROT        599 046 DL5YL         599 175
QSO:  7020 CW 2024-11-10 0723 DL1ROT        599 048 SP3VT         599 276
QSO: 14021 CW 2024-11-10 0730 DL1ROT        599 049 YU1YV         599 558
QSO: 14035 CW 2024-11-10 0732 DL1ROT        599 050 J41J          599 064
QSO: 14000 CW 2024-11-10 0740 DL1ROT        599 051 F5OZC         599 272
QSO:  7025 CW 2024-11-10 0742 DL1ROT        599 52 F5PHY         599 160
QSO:  7023 CW 2024-11-10 0744 DL1ROT        599 053 SN9DT         599 277
QSO: 14019 CW 2024-11-10 0747 DL1ROT        599 054 IQ5OX         599 0050
QSO:  7000 CW 2024-11-10 0753 DL1ROT        599 055 SO5N          599 169
QSO: 14010 CW 2024-11-10 0755 DL1ROT        599 056 HG6C          599 344
QSO: 14035 CW 2024-11-10 0758 DL1ROT        599 57 SM2M          599 319
QSO: 14050 CW 2024-11-10 0801 DL1ROT        599 058 F5MGD         599 073
QSO: 14028 CW 2024-11-10 0802 DL1ROT        599 059 LZ1ZJ         599 180
QSO: 14014 CW 2024-11-10 0816 DL1ROT        599 060 LY4T          599 132
QSO: 14042 CW 2024-11-10 0817 DL1ROT        599 61 YL2PJ         599 385
QSO: 21021 CW 2024-11-10 0819 DL1ROT        599 62 SV1JG         599 270
QSO: 21015 CW 2024-11-10 0822 DL1ROT        599 63 CT9ABO        599 306
QSO: 21024 CW 2024-11-10 0823 DL1ROT        599 063 TA3D          599 043
QSO: 14029 CW 2024-11-10 0826 DL1ROT        599 65 OH3KAV        599 108
QSO: 14027 CW 2024-11-10 0827 DL1ROT        599 066 HA6NL         599 627
QSO: 21000 CW 2024-11-10 0839 DL1ROT        599 67 TA2DA         599 438
QSO: 14020 CW 2024-11-10 0843 DL1ROT        599 069 OM8AA         599 POP
QSO: 14000 CW 2024-11-10 0845 DL1ROT        599 070 IQ4FE         599 0050
QSO: 14010 CW 2024-11-10 0846 DL1ROT        599 71 S58MU         599 200
QSO: 28018 CW 2024-11-10 0906 DL1ROT        599 72 SV1JG         599 330
QSO: 21030 CW 2024-11-10 0918 DL1ROT        599 073 YQ8E          599 570
QSO: 21017 CW 2024-11-10 0921 DL1ROT        599 75 LZ1ND         599 094
QSO: 28018 CW 2024-11-10 0922 DL1ROT        599 76 CT9ABO        599 417
QSO: 21031 CW 2024-11-10 0940 DL1ROT        599 077 LZ4A          599 192
QSO: 28000 CW 2024-11-10 0955 DL1ROT        599 78 TA2DA         599 504
QSO: 14016 CW 2024-11-10 1046 DL1ROT        599 080 9A1CFR        599 138
QSO: 21025 CW 2024-11-10 1052 DL1ROT        599 81 F5PHY         599 286
QSO: 14000 CW 2024-11-10 1111 DL1ROT        599 082 SN3F          599 275
QSO: 14026 CW 2024-11-10 1113 DL1ROT        599 83 YT7X          599 312
QSO: 14015 CW 2024-11-10 1123 DL1ROT        599 84 LZ1KTR        599 006
QSO: 14025 CW 2024-11-10 1126 DL1ROT        599 085 PA7F          599 210
END-OF-LOG:
