START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: HG5D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HG5D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14037 CW 2024-11-09 1620 HG5D          599 033 OK2KOS        599 HOS
QSO: 14031 CW 2024-11-09 1621 HG5D          599 035 OK1MAW        599 FSV
QSO: 14024 CW 2024-11-09 1622 HG5D          599 036 9M2LAN        599 014
QSO: 14000 CW 2024-11-09 1625 HG5D          599 038 DL7GW         599 031
QSO: 14034 CW 2024-11-09 1625 HG5D          599 037 PA1WX         599 019
QSO: 14034 CW 2024-11-09 1626 HG5D          599 39 F6IRA         599 179
QSO: 14034 CW 2024-11-09 1626 HG5D          599 40 YT7X          599 028
QSO: 14025 CW 2024-11-09 1627 HG5D          599 41 HA3GC         599 113
QSO: 14033 CW 2024-11-09 1628 HG5D          599 042 OU2I          599 133
QSO: 14000 CW 2024-11-09 1629 HG5D          599 044 LY2LF         599 058
QSO: 14000 CW 2024-11-09 1630 HG5D          599 45 OM0MW         599 PRE
QSO: 14011 CW 2024-11-09 1631 HG5D          599 047 OM7LW         599 LUC
QSO: 14019 CW 2024-11-09 1631 HG5D          599 46 OM8ON         599 KEB
QSO: 14029 CW 2024-11-09 1632 HG5D          599 48 OM5CM         599 DST
QSO: 14027 CW 2024-11-09 1633 HG5D          599 49 OM3KFY        599 BAB
QSO: 14015 CW 2024-11-09 1634 HG5D          599 051 OM7LM         599 ZVO
QSO: 14031 CW 2024-11-09 1634 HG5D          599 050 OM3CGN        599 KEO
QSO: 14015 CW 2024-11-09 1635 HG5D          599 52 OM8CW         599 LEV
QSO: 14022 CW 2024-11-09 1638 HG5D          599 053 S59AA         599 009
QSO: 14032 CW 2024-11-09 1638 HG5D          599 054 EA7Q          599 041
QSO: 14034 CW 2024-11-09 1641 HG5D          599 055 OL0A          599 BKO
QSO: 14012 CW 2024-11-09 1642 HG5D          599 056 EI5DI         599 056
QSO: 14017 CW 2024-11-09 1644 HG5D          599 060 OM3ZU         599 PRE
QSO: 14018 CW 2024-11-09 1646 HG5D          599 062 KR2AA         599 105
QSO: 14018 CW 2024-11-09 1647 HG5D          599 64 DJ2XY         599 073
QSO: 14017 CW 2024-11-09 1648 HG5D          599 65 DL4WA         599 194
QSO: 14017 CW 2024-11-09 1648 HG5D          599 66 YL7X          599 347
QSO: 14018 CW 2024-11-09 1650 HG5D          599 068 G3SQU         599 009
QSO: 14000 CW 2024-11-09 1651 HG5D          599 70 OL2A          599 GZS
QSO: 14020 CW 2024-11-09 1654 HG5D          599 71 VA3AR         599 011
QSO: 14017 CW 2024-11-09 1656 HG5D          599 073 UY7LM         599 142
QSO: 14010 CW 2024-11-09 1658 HG5D          599 074 VR2NC         599 062
QSO: 14023 CW 2024-11-09 1700 HG5D          599 075 IZ3SQW        599 0012
QSO: 14000 CW 2024-11-09 1735 HG5D          599 076 YO4SI         599 005
QSO: 14030 CW 2024-11-09 1736 HG5D          599 077 OY1CT         599 125
QSO: 14033 CW 2024-11-09 1737 HG5D          599 78 NA8V          599 027
QSO: 14000 CW 2024-11-09 1738 HG5D          599 080 OK2MBP        599 HNJ
QSO: 14019 CW 2024-11-09 1739 HG5D          599 081 CT1DRB        599 61
QSO: 14017 CW 2024-11-09 1740 HG5D          599 82 OK4T          599 DKV
QSO: 14000 CW 2024-11-09 1741 HG5D          599 83 OK2CMZ        599 HSU
QSO: 14033 CW 2024-11-09 1742 HG5D          599 084 UT3EV         599 168
QSO: 14000 CW 2024-11-09 1743 HG5D          599 085 OM3CDN        599 BAC
QSO: 14037 CW 2024-11-09 1915 HG5D          599 87 PR2A          599 056
QSO: 14030 CW 2024-11-09 1916 HG5D          599 88 E74A          599 186
QSO: 14038 CW 2024-11-09 1919 HG5D          599 89 OK2BFN        599 GZL
QSO: 14027 CW 2024-11-09 1920 HG5D          599 90 OK4X          599 EDE
QSO:  7017 CW 2024-11-09 1923 HG5D          599 091 GM2S          599 023
QSO:  7017 CW 2024-11-09 1923 HG5D          599 92 SP4TKR        599 235
QSO:  7000 CW 2024-11-09 1924 HG5D          599 095 LY1M          599 0085
QSO:  7017 CW 2024-11-09 1924 HG5D          599 93 M1X           599 251
QSO:  7017 CW 2024-11-09 1924 HG5D          599 096 OL7D          599 BNY
QSO:  7017 CW 2024-11-09 1924 HG5D          599 094 S56C          599 089
QSO:  7017 CW 2024-11-09 1925 HG5D          599 099 YU1YV         599 307
QSO:  7017 CW 2024-11-09 1928 HG5D          599 101 DL4CF         599 062
QSO:  7014 CW 2024-11-09 1930 HG5D          599 104 OL3Z          599 APD
QSO:  7020 CW 2024-11-09 1930 HG5D          599 103 CT9ABO        599 085
QSO:  7000 CW 2024-11-09 1931 HG5D          599 105 OK1FMJ        599 FUO
QSO:  7020 CW 2024-11-09 1932 HG5D          599 106 OK1Z          599 CPI
QSO:  7015 CW 2024-11-09 1933 HG5D          599 109 OM7LM         599 ZVO
QSO:  7019 CW 2024-11-09 1933 HG5D          599 107 OZ2TF         599 120
QSO:  7028 CW 2024-11-09 1933 HG5D          599 108 OL1C          599 ETE
QSO:  7017 CW 2024-11-09 1934 HG5D          599 110 OM7LW         599 LUC
QSO:  7000 CW 2024-11-09 1935 HG5D          599 111 OK1TN         599 FJI
QSO:  7011 CW 2024-11-09 1936 HG5D          599 113 OK3X          599 BPB
QSO:  7000 CW 2024-11-09 1937 HG5D          599 114 OK7SE         599 CPE
QSO:  7021 CW 2024-11-09 1938 HG5D          599 115 OM3ZU         599 PRE
QSO:  7021 CW 2024-11-09 1939 HG5D          599 117 E74A          599 204
QSO:  7026 CW 2024-11-09 1939 HG5D          599 118 OK3DM         599 BBE
QSO:  7017 CW 2024-11-09 1940 HG5D          599 119 SM2M          599 074
QSO:  7016 CW 2024-11-09 1941 HG5D          599 120 HG1G          599 767
QSO:  7016 CW 2024-11-09 1941 HG5D          599 121 LZ5DI         599 473
QSO:  7016 CW 2024-11-09 1942 HG5D          599 122 OK3SN         599 GBM
QSO:  7017 CW 2024-11-09 1942 HG5D          599 123 YU3TA         599 120
QSO:  7017 CW 2024-11-09 1943 HG5D          599 124 9A4MZ         599 025
QSO:  7016 CW 2024-11-09 1944 HG5D          599 126 PA2W          599 045
QSO:  7016 CW 2024-11-09 1944 HG5D          599 125 YL7X          599 551
QSO:  7017 CW 2024-11-09 1945 HG5D          599 127 DL0NB         599 042
QSO:  7023 CW 2024-11-10 0254 HG5D          599 128 KP2B          599 067
QSO:  7000 CW 2024-11-10 0255 HG5D          599 129 OM3CPF        599 SEA
QSO:  7012 CW 2024-11-10 0255 HG5D          599 130 OK7O          599 DPS
QSO:  7006 CW 2024-11-10 0258 HG5D          599 131 OL5Y          599 BKO
QSO:  7024 CW 2024-11-10 0259 HG5D          599 132 OM5CM         599 DST
QSO:  7017 CW 2024-11-10 0300 HG5D          599 134 W1UE          599 269
QSO:  7018 CW 2024-11-10 0300 HG5D          599 133 SN5J          599 382
QSO:  7017 CW 2024-11-10 0302 HG5D          599 135 OM8CW         599 LEV
QSO:  7018 CW 2024-11-10 0303 HG5D          599 136 W4PM          599 065
QSO:  7000 CW 2024-11-10 0306 HG5D          599 139 OK1DXX        599 APE
QSO:  7017 CW 2024-11-10 0306 HG5D          599 140 N4BP          599 200
QSO:  7017 CW 2024-11-10 0308 HG5D          599 141 OK2MPB        599 GUH
QSO:  3518 CW 2024-11-10 0311 HG5D          599 143 OL5Y          599 BKO
QSO:  3521 CW 2024-11-10 0311 HG5D          599 142 OK1AY         599 DPJ
QSO:  3500 CW 2024-11-10 0312 HG5D          599 145 OK1DSA        599 ELT
QSO:  3520 CW 2024-11-10 0312 HG5D          599 144 OL4W          599 ELI
QSO:  3533 CW 2024-11-10 0313 HG5D          599 146 OM5CM         599 DST
QSO:  3500 CW 2024-11-10 0314 HG5D          599 148 HG7J          599 027
QSO:  3519 CW 2024-11-10 0314 HG5D          599 147 OM8CW         599 LEV
QSO:  3515 CW 2024-11-10 0316 HG5D          599 149 SN5J          599 389
QSO:  3523 CW 2024-11-10 0326 HG5D          599 151 OK7O          599 DPS
QSO:  3515 CW 2024-11-10 0327 HG5D          599 152 OK1XGL        599 CBU
QSO:  3500 CW 2024-11-10 0330 HG5D          599 153 OK2NAJ        599 HOL
QSO:  3510 CW 2024-11-10 0331 HG5D          599 155 S58MU         599 118
QSO:  3511 CW 2024-11-10 0331 HG5D          599 156 DL5YYM        599 669
QSO:  3528 CW 2024-11-10 0331 HG5D          599 154 OL3M          599 FUO
QSO:  3512 CW 2024-11-10 0333 HG5D          599 158 YQ8E          599 394
QSO:  3500 CW 2024-11-10 0334 HG5D          599 160 HA3GC         599 206
QSO:  3515 CW 2024-11-10 0334 HG5D          599 161 OK1KKI        599 CJH
QSO:  3515 CW 2024-11-10 0334 HG5D          599 159 OM5KM         599 NIT
QSO:  3515 CW 2024-11-10 0335 HG5D          599 164 OK2MPB        599 GUH
QSO:  3515 CW 2024-11-10 0335 HG5D          599 162 SN8T          599 211
QSO:  3515 CW 2024-11-10 0335 HG5D          599 163 W1UE          599 290
QSO:  3515 CW 2024-11-10 0336 HG5D          599 165 OL3Z          599 APD
QSO:  3515 CW 2024-11-10 0338 HG5D          599 166 YU1YV         599 483
QSO:  3526 CW 2024-11-10 0339 HG5D          599 167 OK6Y          599 GVY
QSO:  3533 CW 2024-11-10 0340 HG5D          599 168 US1VM         599 127
QSO:  3521 CW 2024-11-10 0341 HG5D          599 169 LY4T          599 078
QSO:  3500 CW 2024-11-10 0347 HG5D          599 170 OL7P          599 DDO
QSO:  3521 CW 2024-11-10 0428 HG5D          599 171 OK1BM         599 EJA
QSO:  3500 CW 2024-11-10 0429 HG5D          599 172 OM3CDN        599 BAC
QSO:  3529 CW 2024-11-10 0430 HG5D          599 174 YL7X          599 785
QSO:  3532 CW 2024-11-10 0430 HG5D          599 173 OM7AT         599 KRU
QSO:  3549 CW 2024-11-10 0431 HG5D          599 175 OK1FKD        599 ECH
QSO:  3523 CW 2024-11-10 0432 HG5D          599 176 IT9ORA        599 0214
QSO:  3526 CW 2024-11-10 0433 HG5D          599 177 PA3AAV        599 342
QSO: 14021 CW 2024-11-10 0438 HG5D          599 178 OK5NZ         599 FSE
QSO: 14022 CW 2024-11-10 0441 HG5D          599 179 OK1XGL        599 CBU
QSO: 14000 CW 2024-11-10 0443 HG5D          599 180 HA8EN         599 143
END-OF-LOG:
