START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: F6HKA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6HKA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7018 CW 2024-11-10 0814 F6HKA         599 033 9A1AA         599 397
QSO:  7018 CW 2024-11-10 0814 F6HKA         599 32 SN5J          599 495
QSO: 14034 CW 2024-11-10 0817 F6HKA         599 034 HA6PJ         599 575
QSO: 14034 CW 2024-11-10 0817 F6HKA         599 35 HG1G          599 1119
QSO: 14034 CW 2024-11-10 0818 F6HKA         599 036 HA6NL         599 621
QSO: 14034 CW 2024-11-10 0818 F6HKA         599 037 OK1GSB        599 BPB
QSO: 14034 CW 2024-11-10 0819 F6HKA         599 038 OM2X          599 MYJ
QSO: 14034 CW 2024-11-10 0819 F6HKA         599 039 OM3CGN        599 KEO
QSO: 14034 CW 2024-11-10 0820 F6HKA         599 41 LY7R          599 809
QSO: 14034 CW 2024-11-10 0820 F6HKA         599 040 OK2VX         599 GBM
QSO: 14034 CW 2024-11-10 0820 F6HKA         599 042 PA0JED        599 102
QSO: 14034 CW 2024-11-10 0821 F6HKA         599 043 DL5YYM        599 807
QSO: 14034 CW 2024-11-10 0822 F6HKA         599 045 LZ2MP         599 228
QSO: 14000 CW 2024-11-10 0823 F6HKA         599 047 OM3CPF        599 SEA
QSO: 14034 CW 2024-11-10 0823 F6HKA         599 46 LZ5Y          599 313
QSO: 14034 CW 2024-11-10 0824 F6HKA         599 48 OK2BFN        599 GZL
QSO: 14033 CW 2024-11-10 0826 F6HKA         599 051 S57X          599 284
QSO: 14034 CW 2024-11-10 0826 F6HKA         599 350 OK1HFM        599 DRO
QSO: 14034 CW 2024-11-10 0826 F6HKA         599 049 OM6RM         599 SEN
QSO: 14000 CW 2024-11-10 0828 F6HKA         599 052 SP9ENV        599 165
QSO: 14034 CW 2024-11-10 0829 F6HKA         599 53 SN5J          599 509
QSO: 14000 CW 2024-11-10 0830 F6HKA         599 055 HA8EN         599 161
QSO: 14034 CW 2024-11-10 0830 F6HKA         599 56 NA8V          599 234
QSO: 14034 CW 2024-11-10 0831 F6HKA         599 57 9A3SM         599 267
QSO: 14000 CW 2024-11-10 0832 F6HKA         599 58 OK1TN         599 FJI
QSO: 14000 CW 2024-11-10 0832 F6HKA         599 059 OK2NAJ        599 HOL
QSO: 14034 CW 2024-11-10 0833 F6HKA         599 60 LZ5DI         599 841
QSO: 14000 CW 2024-11-10 0834 F6HKA         599 062 I6FDJ         599 0267
QSO: 14000 CW 2024-11-10 0834 F6HKA         599 061 OK2MBP        599 HNJ
QSO: 14034 CW 2024-11-10 0835 F6HKA         599 064 OM3RKA        599 KOM
QSO: 14034 CW 2024-11-10 0835 F6HKA         599 063 UT3EV         599 241
QSO: 14000 CW 2024-11-10 0836 F6HKA         599 65 OK2ABU        599 GZS
QSO: 14033 CW 2024-11-10 0837 F6HKA         599 066 OK1DKE        599 CBU
QSO: 14034 CW 2024-11-10 0838 F6HKA         599 067 OK2EA         599 HVS
QSO: 14034 CW 2024-11-10 0839 F6HKA         599 68 DL2NBY        599 454
QSO: 14034 CW 2024-11-10 0841 F6HKA         599 70 YL7X          599 952
QSO: 14000 CW 2024-11-10 0843 F6HKA         599 072 OK1KF         599 BPV
QSO: 14000 CW 2024-11-10 0844 F6HKA         599 074 PA0RBA        599 048
QSO: 14034 CW 2024-11-10 0844 F6HKA         599 073 OK8EAO        599 CCK
QSO: 14034 CW 2024-11-10 0848 F6HKA         599 77 LY3CY         599 239
QSO: 14034 CW 2024-11-10 0850 F6HKA         599 079 DJ0YI         599 108
QSO: 14034 CW 2024-11-10 0852 F6HKA         599 080 IK8UND        599 0332
QSO: 14034 CW 2024-11-10 0852 F6HKA         599 81 YL2PJ         599 414
QSO: 14034 CW 2024-11-10 0853 F6HKA         599 82 SN1T          599 223
QSO: 14034 CW 2024-11-10 0854 F6HKA         599 084 OZ8AE         599 339
QSO: 14034 CW 2024-11-10 0854 F6HKA         599 83 SM0OEK        599 199
QSO: 14034 CW 2024-11-10 0855 F6HKA         599 085 OM3ZU         599 PRE
QSO: 14034 CW 2024-11-10 0857 F6HKA         599 086 IT9ORA        599 0308
QSO: 14034 CW 2024-11-10 0900 F6HKA         599 088 OL3Z          599 APD
QSO: 14034 CW 2024-11-10 0901 F6HKA         599 090 DA2K          599 237
QSO: 14034 CW 2024-11-10 0901 F6HKA         599 089 PA2W          599 117
QSO: 14034 CW 2024-11-10 0902 F6HKA         599 91 M1X           599 390
QSO: 14034 CW 2024-11-10 0903 F6HKA         599 92 LY6O          599 411
QSO: 14000 CW 2024-11-10 0905 F6HKA         599 094 PA1MUC        599 230
QSO: 14034 CW 2024-11-10 0907 F6HKA         599 96 OM8CW         599 LEV
QSO: 14034 CW 2024-11-10 0907 F6HKA         599 095 YQ8E          599 560
QSO: 21035 CW 2024-11-10 0911 F6HKA         599 097 HA4FB         599 429
QSO: 21035 CW 2024-11-10 0911 F6HKA         599 98 HG1G          599 1163
QSO: 21035 CW 2024-11-10 0911 F6HKA         599 099 UW1M          599 673
QSO: 21000 CW 2024-11-10 0913 F6HKA         599 100 OM3TBG        599 NIT
QSO: 21023 CW 2024-11-10 0913 F6HKA         599 101 OM7AT         599 KRU
QSO: 21035 CW 2024-11-10 0914 F6HKA         599 102 LZ5DI         599 888
QSO: 21034 CW 2024-11-10 0916 F6HKA         599 103 HA3LDL        599 221
QSO: 21034 CW 2024-11-10 0916 F6HKA         599 104 HA5AX         599 128
QSO: 21035 CW 2024-11-10 0917 F6HKA         599 105 OM8ON         599 KEB
QSO: 21035 CW 2024-11-10 0919 F6HKA         599 106 UR7LY         599 199
QSO: 21035 CW 2024-11-10 0920 F6HKA         599 108 DF7CP         599 293
QSO: 21035 CW 2024-11-10 0922 F6HKA         599 110 OL3M          599 FUO
QSO: 21035 CW 2024-11-10 0922 F6HKA         599 111 YL7X          599 984
QSO: 21030 CW 2024-11-10 0923 F6HKA         599 112 SM6R          599 026
QSO: 21035 CW 2024-11-10 0924 F6HKA         599 113 LY7R          599 862
QSO: 21035 CW 2024-11-10 0924 F6HKA         599 114 YQ8E          599 572
QSO: 21035 CW 2024-11-10 0925 F6HKA         599 116 UN8PT         599 147
QSO: 21000 CW 2024-11-10 0928 F6HKA         599 117 OK2MBP        599 HNJ
QSO: 21035 CW 2024-11-10 0929 F6HKA         599 119 OK1SI         599 API
QSO: 21035 CW 2024-11-10 0929 F6HKA         599 118 OL5Y          599 BKO
QSO: 21035 CW 2024-11-10 0931 F6HKA         599 120 OK2MPB        599 GUH
QSO: 21000 CW 2024-11-10 0932 F6HKA         599 122 SP1AEN        599 305
QSO: 21034 CW 2024-11-10 0932 F6HKA         599 121 OM8CW         599 LEV
QSO: 28035 CW 2024-11-10 0934 F6HKA         599 123 LY3CY         599 263
QSO: 28035 CW 2024-11-10 0938 F6HKA         599 125 OK1KKI        599 CJH
QSO: 28035 CW 2024-11-10 0938 F6HKA         599 126 YU1YV         599 599
QSO: 28000 CW 2024-11-10 0939 F6HKA         599 127 OH9COG        599 026
QSO: 28033 CW 2024-11-10 0940 F6HKA         599 129 US1VM         599 234
QSO: 28035 CW 2024-11-10 0940 F6HKA         599 128 UR7MZ         599 469
QSO: 14028 CW 2024-11-10 1013 F6HKA         599 131 N4BP          599 211
QSO: 14027 CW 2024-11-10 1014 F6HKA         599 132 OL0A          599 BKO
QSO: 14032 CW 2024-11-10 1015 F6HKA         599 133 OK2MPB        599 GUH
QSO: 14032 CW 2024-11-10 1016 F6HKA         599 134 OL0W          599 BBE
QSO: 14032 CW 2024-11-10 1017 F6HKA         599 137 NJ8J          599 006
QSO: 14032 CW 2024-11-10 1017 F6HKA         599 136 PA5FN         599 145
QSO: 14033 CW 2024-11-10 1018 F6HKA         599 138 OL5Y          599 BKO
QSO: 14000 CW 2024-11-10 1019 F6HKA         599 139 OK1LV         599 DPM
QSO: 14032 CW 2024-11-10 1020 F6HKA         599 140 EA1WH         599 245
QSO: 14032 CW 2024-11-10 1021 F6HKA         599 141 OK3SN         599 GBM
QSO: 14032 CW 2024-11-10 1025 F6HKA         599 143 9A1DR         599 051
QSO: 21000 CW 2024-11-10 1027 F6HKA         599 144 OK1DRX        599 BPZ
QSO: 21018 CW 2024-11-10 1029 F6HKA         599 145 HG6C          599 403
QSO: 21014 CW 2024-11-10 1030 F6HKA         599 146 DL5YYM        599 906
QSO: 21015 CW 2024-11-10 1031 F6HKA         599 147 OK8EAO        599 CCK
QSO: 21015 CW 2024-11-10 1032 F6HKA         599 149 DF7XR         599 088
QSO: 21000 CW 2024-11-10 1033 F6HKA         599 151 DL5CC         599 245
QSO: 21014 CW 2024-11-10 1035 F6HKA         599 152 9A1DR         599 059
QSO: 21015 CW 2024-11-10 1036 F6HKA         599 153 SP2R          599 339
QSO: 21014 CW 2024-11-10 1037 F6HKA         599 154 OL6B          599 GZS
QSO: 21014 CW 2024-11-10 1039 F6HKA         599 155 OM3ZU         599 PRE
QSO: 21014 CW 2024-11-10 1041 F6HKA         599 158 OM5KM         599 NIT
QSO: 21015 CW 2024-11-10 1041 F6HKA         599 157 OK8AW         599 BPV
QSO: 21039 CW 2024-11-10 1043 F6HKA         599 160 DJ3RA         599 093
QSO: 21080 CW 2024-11-10 1043 F6HKA         599 161 OM8JP         599 KED
QSO: 21015 CW 2024-11-10 1045 F6HKA         599 162 SQ1BVG        599 120
QSO: 21000 CW 2024-11-10 1046 F6HKA         599 163 OK2NAJ        599 HOL
QSO: 21014 CW 2024-11-10 1047 F6HKA         599 164 DG0KS         599 149
QSO: 21015 CW 2024-11-10 1048 F6HKA         599 165 OZ1CTZ        599 309
QSO: 21000 CW 2024-11-10 1049 F6HKA         599 167 OK2PSC        599 HFM
QSO: 21015 CW 2024-11-10 1049 F6HKA         599 166 PG7R          599 044
END-OF-LOG:
