START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: PA2JWN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA2JWN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7000 CW 2024-11-10 0649 PA2JWN        599 022 OK6OK         599 HNJ
QSO:  7013 CW 2024-11-10 0650 PA2JWN        599 023 OM7LM         599 ZVO
QSO:  7016 CW 2024-11-10 0652 PA2JWN        599 024 OK1XGL        599 CBU
QSO:  7017 CW 2024-11-10 0653 PA2JWN        599 025 OK1GSB        599 BPB
QSO:  7019 CW 2024-11-10 0654 PA2JWN        599 26 OL1C          599 ETE
QSO:  7019 CW 2024-11-10 0654 PA2JWN        599 27 OL5Y          599 BKO
QSO:  7020 CW 2024-11-10 0655 PA2JWN        599 028 OK2MPB        599 GUH
QSO:  7000 CW 2024-11-10 0656 PA2JWN        599 29 OK2CMZ        599 HSU
QSO:  7026 CW 2024-11-10 0658 PA2JWN        599 031 OK1DUG        599 ETE
QSO:  7027 CW 2024-11-10 0700 PA2JWN        599 033 OK8EAO        599 CCK
QSO:  7027 CW 2024-11-10 0701 PA2JWN        599 034 OM5JA         599 NIT
QSO:  7000 CW 2024-11-10 0702 PA2JWN        599 35 OL2A          599 GZS
QSO:  7030 CW 2024-11-10 0703 PA2JWN        599 036 OK1MAW        599 FSV
QSO:  7000 CW 2024-11-10 0704 PA2JWN        599 37 OK1TN         599 FJI
QSO:  7034 CW 2024-11-10 0706 PA2JWN        599 038 OM7AG         599 ZVO
QSO:  7037 CW 2024-11-10 0707 PA2JWN        599 039 OL3M          599 FUO
QSO:  7000 CW 2024-11-10 0710 PA2JWN        599 40 OK2PIM        599 GKR
QSO:  7012 CW 2024-11-10 0846 PA2JWN        599 041 OK1Z          599 CPI
QSO:  7000 CW 2024-11-10 0851 PA2JWN        599 042 OK7L          599 FTR
QSO:  7028 CW 2024-11-10 0855 PA2JWN        599 043 OL40QRP       599 BPV
QSO: 14012 CW 2024-11-10 0900 PA2JWN        599 044 OM7AG         599 ZVO
QSO: 14013 CW 2024-11-10 0901 PA2JWN        599 045 OK1XGL        599 CBU
QSO: 14014 CW 2024-11-10 0902 PA2JWN        599 046 OM7LM         599 ZVO
QSO: 14017 CW 2024-11-10 0903 PA2JWN        599 047 OL3Z          599 APD
QSO: 14021 CW 2024-11-10 0904 PA2JWN        599 048 OM2X          599 MYJ
QSO: 14024 CW 2024-11-10 0906 PA2JWN        599 049 OK2MPB        599 GUH
QSO: 14000 CW 2024-11-10 0907 PA2JWN        599 050 OK2MBP        599 HNJ
QSO: 14000 CW 2024-11-10 0908 PA2JWN        599 51 OK2CMZ        599 HSU
QSO: 14028 CW 2024-11-10 0909 PA2JWN        599 052 OM7LW         599 LUC
QSO: 14029 CW 2024-11-10 0910 PA2JWN        599 053 OK3SN         599 GBM
QSO: 14030 CW 2024-11-10 0911 PA2JWN        599 054 OM3CGN        599 KEO
QSO: 14033 CW 2024-11-10 0912 PA2JWN        599 055 OK1MAW        599 FSV
QSO: 14000 CW 2024-11-10 0913 PA2JWN        599 56 OL2A          599 GZS
QSO: 14036 CW 2024-11-10 0914 PA2JWN        599 057 OK1HEH        599 FCR
QSO: 14037 CW 2024-11-10 0916 PA2JWN        599 58 OK2NMA        599 GTR
QSO: 14000 CW 2024-11-10 0917 PA2JWN        599 059 OK2NAJ        599 HOL
QSO: 14041 CW 2024-11-10 0917 PA2JWN        599 60 OL5Y          599 BKO
QSO: 14041 CW 2024-11-10 0918 PA2JWN        599 061 OM3ZU         599 PRE
QSO: 14045 CW 2024-11-10 0919 PA2JWN        599 062 OK2KOS        599 HOS
QSO: 14051 CW 2024-11-10 0920 PA2JWN        599 063 OK5OK         599 EUL
QSO: 14000 CW 2024-11-10 0928 PA2JWN        599 066 OM3TBG        599 NIT
QSO: 14022 CW 2024-11-10 0928 PA2JWN        599 067 OM8AA         599 POP
QSO: 14000 CW 2024-11-10 0929 PA2JWN        599 068 OK2HBR        599 HOL
QSO: 14032 CW 2024-11-10 0939 PA2JWN        599 070 OM6RM         599 SEN
QSO: 14034 CW 2024-11-10 0940 PA2JWN        599 071 OL0A          599 BKO
QSO: 14039 CW 2024-11-10 0942 PA2JWN        599 72 OK5NZ         599 FSE
QSO: 14000 CW 2024-11-10 0946 PA2JWN        599 73 OM0EE         599 SAB
QSO: 14048 CW 2024-11-10 0947 PA2JWN        599 074 OL40QRP       599 BPV
QSO: 14012 CW 2024-11-10 0949 PA2JWN        599 075 OM3CW         599 DST
QSO: 14016 CW 2024-11-10 0950 PA2JWN        599 76 OL0W          599 BBE
QSO: 14018 CW 2024-11-10 0952 PA2JWN        599 77 OK1BM         599 EJA
QSO: 14020 CW 2024-11-10 0953 PA2JWN        599 078 OK1GSB        599 BPB
QSO: 14000 CW 2024-11-10 0957 PA2JWN        599 79 OK1JFP        599 EUL
QSO: 14025 CW 2024-11-10 0957 PA2JWN        599 080 OK2EA         599 HVS
QSO: 14025 CW 2024-11-10 1000 PA2JWN        599 081 OK1JDJ        599 EUL
QSO: 14000 CW 2024-11-10 1001 PA2JWN        599 82 OK1TN         599 FJI
QSO: 14045 CW 2024-11-10 1005 PA2JWN        599 084 OK2KG         599 GBL
QSO: 14021 CW 2024-11-10 1008 PA2JWN        599 85 OK5D          599 ETE
QSO: 14032 CW 2024-11-10 1013 PA2JWN        599 86 OM5CM         599 DST
QSO: 14032 CW 2024-11-10 1015 PA2JWN        599 087 OL3M          599 FUO
QSO: 21015 CW 2024-11-10 1022 PA2JWN        599 088 OM7LM         599 ZVO
QSO: 21039 CW 2024-11-10 1025 PA2JWN        599 089 OM7AG         599 ZVO
QSO: 21027 CW 2024-11-10 1029 PA2JWN        599 090 OM5JA         599 NIT
QSO: 21034 CW 2024-11-10 1031 PA2JWN        599 091 OM3ZU         599 PRE
QSO: 21000 CW 2024-11-10 1032 PA2JWN        599 092 OM5R          599 LVC
QSO: 14000 CW 2024-11-10 1130 PA2JWN        599 093 OK7SE         599 CPE
QSO: 14018 CW 2024-11-10 1133 PA2JWN        599 095 OL7D          599 BNY
QSO: 14021 CW 2024-11-10 1136 PA2JWN        599 096 OL4W          599 ELI
QSO: 14023 CW 2024-11-10 1136 PA2JWN        599 097 OK2NO         599 HBR
QSO: 14025 CW 2024-11-10 1137 PA2JWN        599 98 OM8ON         599 KEB
QSO: 14028 CW 2024-11-10 1138 PA2JWN        599 099 OM5JA         599 NIT
QSO: 14000 CW 2024-11-10 1141 PA2JWN        599 100 OK1FMJ        599 FUO
QSO: 14000 CW 2024-11-10 1142 PA2JWN        599 101 OK1FRO        599 APJ
QSO: 14042 CW 2024-11-10 1143 PA2JWN        599 102 OK2QA         599 HPR
QSO: 14044 CW 2024-11-10 1144 PA2JWN        599 103 OK6Y          599 GVY
QSO: 14000 CW 2024-11-10 1145 PA2JWN        599 105 OK1FCA        599 APH
QSO: 14000 CW 2024-11-10 1145 PA2JWN        599 104 OM0MW         599 PRE
QSO: 14025 CW 2024-11-10 1146 PA2JWN        599 106 OK1DSA        599 ELT
QSO: 14051 CW 2024-11-10 1147 PA2JWN        599 107 OK1FKD        599 ECH
QSO: 14025 CW 2024-11-10 1148 PA2JWN        599 108 OK1ES/P       599 DCH
QSO: 14000 CW 2024-11-10 1150 PA2JWN        599 109 OK7L          599 FTR
QSO: 14000 CW 2024-11-10 1151 PA2JWN        599 110 OK6OK         599 HNJ
QSO: 14023 CW 2024-11-10 1153 PA2JWN        599 111 OK7O          599 DPS
QSO: 14029 CW 2024-11-10 1154 PA2JWN        599 112 OK3DM         599 BBE
QSO: 14056 CW 2024-11-10 1159 PA2JWN        599 114 OK2BFN        599 GZL
END-OF-LOG:
