START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: M0DXR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0DXR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21038 CW 2024-11-09 1522 M0DXR         599 001 OM6RM         599 SEN
QSO: 21038 CW 2024-11-09 1523 M0DXR         599 004 OK1DKE        599 CBU
QSO: 21038 CW 2024-11-09 1523 M0DXR         599 003 YQ8E          599 102
QSO: 21038 CW 2024-11-09 1525 M0DXR         599 006 DL6KVA        599 005
QSO: 21038 CW 2024-11-09 1525 M0DXR         599 7 HG6C          599 110
QSO: 21038 CW 2024-11-09 1526 M0DXR         599 8 ZA1RR         599 042
QSO: 21000 CW 2024-11-09 1528 M0DXR         599 009 OG6B          599 019
QSO: 21038 CW 2024-11-09 1528 M0DXR         599 010 OM3ZU         599 PRE
QSO: 21038 CW 2024-11-09 1531 M0DXR         599 12 HA3HX         599 013
QSO: 21038 CW 2024-11-09 1531 M0DXR         599 011 UW1M          599 163
QSO: 21000 CW 2024-11-09 1532 M0DXR         599 13 EA5ITT        599 059
QSO: 21000 CW 2024-11-09 1533 M0DXR         599 17 OM5R          599 LVC
QSO: 21038 CW 2024-11-09 1533 M0DXR         599 18 HG1G          599 364
QSO: 21038 CW 2024-11-09 1533 M0DXR         599 15 OK1KKI        599 CJH
QSO: 21038 CW 2024-11-09 1534 M0DXR         599 19 OK6CX         599 GPR
QSO: 21000 CW 2024-11-09 1535 M0DXR         599 020 SN9A          599 057
QSO:  7031 CW 2024-11-09 1915 M0DXR         599 022 HA4FY         599 124
QSO:  7031 CW 2024-11-09 1916 M0DXR         599 25 9A3SM         599 015
QSO:  7031 CW 2024-11-09 1916 M0DXR         599 023 OK1DLX        599 FNA
QSO:  7031 CW 2024-11-09 1916 M0DXR         599 24 YT1XC         599 037
QSO:  7031 CW 2024-11-09 1918 M0DXR         599 28 OM5ALL        599 NZA
QSO:  7031 CW 2024-11-09 1919 M0DXR         599 32 EA1X          599 304
QSO:  7031 CW 2024-11-09 1919 M0DXR         599 031 S56C          599 085
QSO:  7031 CW 2024-11-09 1919 M0DXR         599 030 UW1M          599 503
QSO:  7031 CW 2024-11-09 1919 M0DXR         599 29 YU1YV         599 302
QSO:  7000 CW 2024-11-09 1920 M0DXR         599 034 YO4LHR        599 053
QSO:  7031 CW 2024-11-09 1920 M0DXR         599 033 SP3VT         599 211
QSO:  7031 CW 2024-11-09 1921 M0DXR         599 35 M1X           599 245
QSO:  7031 CW 2024-11-09 1922 M0DXR         599 36 OL5Y          599 BKO
QSO:  7031 CW 2024-11-09 1922 M0DXR         599 37 SP4TKR        599 233
QSO:  7031 CW 2024-11-09 1923 M0DXR         599 38 F6IRA         599 359
QSO:  7029 CW 2024-11-09 2110 M0DXR         599 40 OK8AW         599 BPV
QSO:  7029 CW 2024-11-09 2110 M0DXR         599 39 YU2FG         599 094
QSO:  7000 CW 2024-11-09 2113 M0DXR         599 041 OK2MBP        599 HNJ
QSO: 21030 CW 2024-11-10 1024 M0DXR         599 041 S56C          599 264
QSO: 21030 CW 2024-11-10 1025 M0DXR         599 043 OM3RKA        599 KOM
QSO: 21030 CW 2024-11-10 1025 M0DXR         599 042 UR7LY         599 246
QSO: 21030 CW 2024-11-10 1026 M0DXR         599 44 SP2R          599 325
QSO: 21030 CW 2024-11-10 1027 M0DXR         599 45 DF6RI         599 145
QSO: 21000 CW 2024-11-10 1028 M0DXR         599 047 OK5AS         599 HKA
QSO: 21029 CW 2024-11-10 1028 M0DXR         599 046 US3EW         599 0046
QSO: 21029 CW 2024-11-10 1029 M0DXR         599 049 LZ1ZJ         599 295
QSO: 21030 CW 2024-11-10 1029 M0DXR         599 048 OK2QA         599 HPR
QSO: 21029 CW 2024-11-10 1030 M0DXR         599 050 OM5KM         599 NIT
QSO: 21030 CW 2024-11-10 1030 M0DXR         599 51 LZ5DI         599 956
QSO: 14034 CW 2024-11-10 1032 M0DXR         599 052 EA1WH         599 255
QSO: 14034 CW 2024-11-10 1032 M0DXR         599 53 EA3NO         599 240
QSO: 14034 CW 2024-11-10 1032 M0DXR         599 54 LZ5DI         599 958
QSO: 14034 CW 2024-11-10 1033 M0DXR         599 056 GM2S          599 146
END-OF-LOG:
