START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OE3MWS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE3MWS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  7021 CW 2024-11-09 1636 OE3MWS        599 73 DL2NBY        599 215
QSO:  7021 CW 2024-11-09 1637 OE3MWS        599 74 E74A          599 084
QSO:  7023 CW 2024-11-09 1637 OE3MWS        599 075 OK2EA         599 HVS
QSO:  7000 CW 2024-11-09 1639 OE3MWS        599 076 OK1CRM        599 DDO
QSO:  7023 CW 2024-11-09 1639 OE3MWS        599 077 OL3Z          599 APD
QSO:  7025 CW 2024-11-09 1639 OE3MWS        599 78 LY2CX         599 075
QSO:  7000 CW 2024-11-09 1640 OE3MWS        599 079 OK6OK         599 HNJ
QSO:  7000 CW 2024-11-09 1641 OE3MWS        599 70 OK1JFP        599 EUL
QSO:  7028 CW 2024-11-09 1644 OE3MWS        599 082 OL3M          599 FUO
QSO:  7030 CW 2024-11-09 1647 OE3MWS        599 083 OK1MAW        599 FSV
QSO:  7031 CW 2024-11-09 1647 OE3MWS        599 084 OK6Y          599 GVY
QSO:  7010 CW 2024-11-09 1649 OE3MWS        599 085 DL5YYM        599 299
QSO:  7013 CW 2024-11-09 1651 OE3MWS        599 087 DL3KWF        599 104
QSO:  7013 CW 2024-11-09 1651 OE3MWS        599 086 OL2J          599 GJI
QSO:  7014 CW 2024-11-09 1653 OE3MWS        599 088 OK1XGL        599 CBU
QSO:  7015 CW 2024-11-09 1655 OE3MWS        599 091 DA2K          599 105
QSO:  7016 CW 2024-11-09 1656 OE3MWS        599 092 LZ7DX         599 042
QSO:  7016 CW 2024-11-09 1658 OE3MWS        599 93 OK1FMX        599 EMO
QSO:  7018 CW 2024-11-09 1700 OE3MWS        599 095 SP3VT         599 135
QSO:  7019 CW 2024-11-09 1701 OE3MWS        599 96 OL5W          599 BPB
QSO:  7020 CW 2024-11-09 1703 OE3MWS        599 097 OM3RKA        599 KOM
QSO:  7021 CW 2024-11-09 1706 OE3MWS        599 098 OK1GSB        599 BPB
QSO:  7022 CW 2024-11-09 1707 OE3MWS        599 099 OK2MPB        599 GUH
QSO:  7022 CW 2024-11-09 1709 OE3MWS        599 100 OK8EAO        599 CCK
QSO:  7023 CW 2024-11-09 1712 OE3MWS        599 101 OL8M          599 DPM
QSO:  7000 CW 2024-11-09 1713 OE3MWS        599 102 IK5OJB        599 0020
QSO:  7029 CW 2024-11-09 1718 OE3MWS        599 104 OM7LM         599 ZVO
QSO:  7029 CW 2024-11-09 1722 OE3MWS        599 105 OM5JA         599 NIT
QSO:  7031 CW 2024-11-09 1725 OE3MWS        599 106 OK1SI         599 API
QSO:  7037 CW 2024-11-09 1728 OE3MWS        599 108 OK7AW         599 GKR
QSO: 28025 CW 2024-11-09 1731 OE3MWS        599 110 PR2A          599 020
QSO: 14021 CW 2024-11-09 1737 OE3MWS        599 111 UV1IX         599 032
QSO: 14029 CW 2024-11-09 1738 OE3MWS        599 112 EA3NO         599 195
QSO: 14030 CW 2024-11-09 1739 OE3MWS        599 113 OY1CT         599 128
QSO: 14032 CW 2024-11-09 1740 OE3MWS        599 114 EA7Q          599 086
QSO: 14035 CW 2024-11-09 1741 OE3MWS        599 115 NA8V          599 032
QSO: 14040 CW 2024-11-09 1742 OE3MWS        599 116 F6IRA         599 250
QSO:  7005 CW 2024-11-09 1747 OE3MWS        599 117 SN9DT         599 109
QSO:  7006 CW 2024-11-09 1751 OE3MWS        599 118 OM8CW         599 LEV
QSO:  7017 CW 2024-11-09 1752 OE3MWS        599 119 OM8ON         599 KEB
QSO:  7028 CW 2024-11-09 1755 OE3MWS        599 121 OL0W          599 BBE
QSO:  7014 CW 2024-11-09 1756 OE3MWS        599 122 OM5CM         599 DST
QSO:  7020 CW 2024-11-09 1756 OE3MWS        599 123 HA3NU         599 095
QSO:  7009 CW 2024-11-09 1757 OE3MWS        599 124 LY7R          599 344
QSO:  7010 CW 2024-11-09 1802 OE3MWS        599 126 OM7K          599 BBY
QSO:  7012 CW 2024-11-09 1809 OE3MWS        599 127 OL7D          599 BNY
QSO:  7025 CW 2024-11-09 1810 OE3MWS        599 129 PC0A          599 062
QSO:  7026 CW 2024-11-09 1810 OE3MWS        599 128 IK4DCX        599 0076
QSO:  7027 CW 2024-11-09 1811 OE3MWS        599 130 EA1X          599 220
QSO:  7000 CW 2024-11-09 1813 OE3MWS        599 133 ON5WL         599 026
QSO:  7016 CW 2024-11-09 1817 OE3MWS        599 135 OL4W          599 ELI
QSO:  7019 CW 2024-11-09 1820 OE3MWS        599 136 OK1DUG        599 ETE
QSO:  7023 CW 2024-11-09 1822 OE3MWS        599 137 SM5IMO        599 144
QSO:  7012 CW 2024-11-09 1824 OE3MWS        599 138 DL5YL         599 088
QSO:  7027 CW 2024-11-09 1825 OE3MWS        599 139 YT7X          599 069
QSO:  7016 CW 2024-11-09 1826 OE3MWS        599 140 SP4TKR        599 194
QSO:  7023 CW 2024-11-09 1826 OE3MWS        599 141 OL3A          599 DDO
QSO:  7021 CW 2024-11-09 1831 OE3MWS        599 143 OM7AG         599 ZVO
QSO:  7017 CW 2024-11-09 1833 OE3MWS        599 144 OK5D          599 ETE
QSO:  7023 CW 2024-11-09 1838 OE3MWS        599 145 YO8FC         599 028
QSO:  7025 CW 2024-11-09 1839 OE3MWS        599 146 IZ3SQW        599 0111
QSO:  7022 CW 2024-11-09 1840 OE3MWS        599 147 IK8UND        599 0203
QSO:  7018 CW 2024-11-09 1846 OE3MWS        599 148 OK3SN         599 GBM
QSO:  7019 CW 2024-11-09 1847 OE3MWS        599 149 OL40QRP       599 BPV
QSO:  7000 CW 2024-11-09 1849 OE3MWS        599 151 LY1M          599 0058
QSO:  7022 CW 2024-11-09 1858 OE3MWS        599 155 OK7O          599 DPS
QSO:  7000 CW 2024-11-09 1901 OE3MWS        599 156 YU5T          599 150
QSO:  7013 CW 2024-11-09 1914 OE3MWS        599 157 OK3X          599 BPB
QSO:  7014 CW 2024-11-09 2108 OE3MWS        599 158 9A3A          599 066
QSO:  7022 CW 2024-11-09 2111 OE3MWS        599 160 PA7F          599 105
QSO:  7022 CW 2024-11-09 2112 OE3MWS        599 161 IK5MEP        599 0084
QSO:  3510 CW 2024-11-09 2120 OE3MWS        599 162 HA4FB         599 165
QSO:  3513 CW 2024-11-09 2120 OE3MWS        599 163 LY2MM         599 178
QSO:  3515 CW 2024-11-09 2122 OE3MWS        599 164 OK1XGL        599 CBU
QSO:  3516 CW 2024-11-09 2123 OE3MWS        599 165 OK3X          599 BPB
QSO:  3517 CW 2024-11-09 2124 OE3MWS        599 166 SP3CW         599 175
QSO:  3518 CW 2024-11-09 2125 OE3MWS        599 167 OL7D          599 BNY
QSO:  3520 CW 2024-11-09 2126 OE3MWS        599 168 OL0A          599 BKO
QSO:  3521 CW 2024-11-09 2126 OE3MWS        599 169 YQ8E          599 383
QSO:  3525 CW 2024-11-09 2128 OE3MWS        599 171 OK1AY         599 DPJ
QSO:  3526 CW 2024-11-09 2129 OE3MWS        599 172 OK2EA         599 HVS
QSO:  3527 CW 2024-11-09 2130 OE3MWS        599 173 IK4DCX        599 0203
QSO:  3500 CW 2024-11-09 2131 OE3MWS        599 174 SP1AEN        599 201
QSO:  3500 CW 2024-11-09 2132 OE3MWS        599 175 OM3CPF        599 SEA
QSO:  3534 CW 2024-11-09 2133 OE3MWS        599 176 OK1FLC        599 BRA
QSO:  3500 CW 2024-11-09 2134 OE3MWS        599 177 OK6OK         599 HNJ
QSO:  3537 CW 2024-11-09 2135 OE3MWS        599 178 YU0U          599 184
QSO:  3539 CW 2024-11-09 2136 OE3MWS        599 179 OK1HEH        599 FCR
QSO:  3540 CW 2024-11-09 2137 OE3MWS        599 180 S56C          599 155
QSO:  3500 CW 2024-11-09 2138 OE3MWS        599 181 OK1ES/P       599 DCH
QSO:  3531 CW 2024-11-09 2140 OE3MWS        599 182 DL5JQ         599 291
QSO:  3531 CW 2024-11-09 2141 OE3MWS        599 183 HA6PJ         599 413
QSO:  3531 CW 2024-11-09 2142 OE3MWS        599 184 OL1C          599 ETE
QSO:  3531 CW 2024-11-09 2143 OE3MWS        599 187 M1X           599 346
QSO:  3531 CW 2024-11-09 2143 OE3MWS        599 186 OK3DM         599 BBE
QSO:  3531 CW 2024-11-09 2144 OE3MWS        599 189 HG1G          599 939
QSO:  3531 CW 2024-11-09 2144 OE3MWS        599 188 OM5KM         599 NIT
QSO:  3531 CW 2024-11-09 2145 OE3MWS        599 190 9A3SM         599 146
QSO:  3531 CW 2024-11-09 2146 OE3MWS        599 191 YL2PJ         599 286
QSO:  3531 CW 2024-11-09 2147 OE3MWS        599 192 OK2NMA        599 GTR
QSO:  3531 CW 2024-11-09 2147 OE3MWS        599 193 OL5Y          599 BKO
QSO:  3500 CW 2024-11-09 2149 OE3MWS        599 196 IV3EAD        599 0062
QSO:  3531 CW 2024-11-09 2150 OE3MWS        599 197 HA2KMR        599 139
QSO:  3500 CW 2024-11-09 2151 OE3MWS        599 198 SO5N          599 035
QSO:  3531 CW 2024-11-09 2151 OE3MWS        599 199 9A9O          599 063
QSO:  3531 CW 2024-11-09 2152 OE3MWS        599 201 OL2J          599 GJI
QSO:  3540 CW 2024-11-09 2152 OE3MWS        599 200 OK1DX         599 DKL
QSO:  3531 CW 2024-11-09 2153 OE3MWS        599 202 OL4W          599 ELI
QSO:  3531 CW 2024-11-09 2154 OE3MWS        599 203 LZ5DI         599 609
QSO:  3531 CW 2024-11-09 2156 OE3MWS        599 205 DK3WN         599 272
QSO:  3531 CW 2024-11-09 2156 OE3MWS        599 204 OZ8AE         599 282
QSO:  3531 CW 2024-11-09 2158 OE3MWS        599 206 OK2NO         599 HBR
QSO:  3531 CW 2024-11-09 2200 OE3MWS        599 207 OK2MPB        599 GUH
QSO:  3531 CW 2024-11-09 2200 OE3MWS        599 208 YL7X          599 704
QSO:  3500 CW 2024-11-09 2201 OE3MWS        599 209 OK1DJS        599 DKL
QSO:  3500 CW 2024-11-09 2202 OE3MWS        599 210 OM3CDN        599 BAC
QSO:  3531 CW 2024-11-09 2202 OE3MWS        599 211 S51W          599 176
QSO:  3531 CW 2024-11-09 2203 OE3MWS        599 212 DL6KWN        599 118
QSO:  3531 CW 2024-11-09 2205 OE3MWS        599 233 DL2NBY        599 383
QSO:  3500 CW 2024-11-09 2209 OE3MWS        599 214 DL2AXM        599 074
QSO:  3531 CW 2024-11-09 2209 OE3MWS        599 215 OK3SN         599 GBM
QSO:  3531 CW 2024-11-09 2209 OE3MWS        599 216 OL6B          599 GZS
QSO:  3531 CW 2024-11-09 2210 OE3MWS        599 217 OM6RM         599 SEN
QSO:  3531 CW 2024-11-09 2212 OE3MWS        599 219 SO3O          599 117
QSO:  3531 CW 2024-11-09 2213 OE3MWS        599 220 DF7CP         599 204
QSO:  3531 CW 2024-11-09 2214 OE3MWS        599 223 DL5YYM        599 596
QSO:  3531 CW 2024-11-09 2214 OE3MWS        599 221 SN7J          599 277
QSO:  3533 CW 2024-11-09 2215 OE3MWS        599 224 S57X          599 237
QSO:  3531 CW 2024-11-09 2218 OE3MWS        599 226 M4N           599 304
QSO:  3500 CW 2024-11-09 2219 OE3MWS        599 228 OK2NAJ        599 HOL
QSO:  3531 CW 2024-11-09 2220 OE3MWS        599 229 DK5SF         599 111
QSO:  3531 CW 2024-11-09 2227 OE3MWS        599 232 OM4AQP        599 NMV
QSO:  3531 CW 2024-11-09 2228 OE3MWS        599 233 PA2DK         599 040
QSO:  3531 CW 2024-11-09 2228 OE3MWS        599 234 SM5CSS        599 279
QSO:  3531 CW 2024-11-09 2232 OE3MWS        599 235 SN5J          599 328
QSO:  3531 CW 2024-11-09 2235 OE3MWS        599 236 HA4CW         599 122
QSO:  3531 CW 2024-11-09 2237 OE3MWS        599 237 DL2W          599 061
QSO:  3531 CW 2024-11-09 2239 OE3MWS        599 238 SP2R          599 188
QSO:  3518 CW 2024-11-09 2241 OE3MWS        599 239 OM5JA         599 NIT
QSO:  3521 CW 2024-11-09 2242 OE3MWS        599 240 OM3RKA        599 KOM
QSO:  3521 CW 2024-11-09 2243 OE3MWS        599 241 OK7O          599 DPS
QSO:  3523 CW 2024-11-09 2245 OE3MWS        599 242 OL5W          599 BPB
QSO:  3524 CW 2024-11-09 2246 OE3MWS        599 243 OK1A          599 DPM
QSO:  3527 CW 2024-11-09 2248 OE3MWS        599 246 OK8EAO        599 CCK
QSO:  3528 CW 2024-11-09 2250 OE3MWS        599 247 OK1GSB        599 BPB
QSO:  3530 CW 2024-11-09 2255 OE3MWS        599 248 OK2KG         599 GBL
QSO:  3534 CW 2024-11-09 2255 OE3MWS        599 249 LY7K          599 102
QSO:  3500 CW 2024-11-09 2256 OE3MWS        599 250 OK2HBR        599 HOL
QSO:  3541 CW 2024-11-09 2257 OE3MWS        599 251 OM5CM         599 DST
QSO:  3500 CW 2024-11-09 2300 OE3MWS        599 252 OK2PIM        599 GKR
QSO:  3516 CW 2024-11-09 2302 OE3MWS        599 253 OL0W          599 BBE
QSO:  3520 CW 2024-11-09 2302 OE3MWS        599 254 OK1BM         599 EJA
QSO:  3517 CW 2024-11-09 2303 OE3MWS        599 255 OK2IW         599 HOL
QSO:  3527 CW 2024-11-09 2305 OE3MWS        599 256 OK5D          599 ETE
QSO:  3521 CW 2024-11-09 2308 OE3MWS        599 258 OK7AW         599 GKR
QSO:  3529 CW 2024-11-09 2308 OE3MWS        599 257 OL3Z          599 APD
QSO:  3522 CW 2024-11-09 2309 OE3MWS        599 259 OK1KKI        599 CJH
QSO:  3549 CW 2024-11-09 2314 OE3MWS        599 260 OK1FKD        599 ECH
QSO:  3528 CW 2024-11-09 2316 OE3MWS        599 261 YU1YV         599 454
QSO:  3500 CW 2024-11-09 2317 OE3MWS        599 262 OK7L          599 FTR
QSO:  3500 CW 2024-11-09 2319 OE3MWS        599 263 OM0CS         599 BAR
QSO:  3550 CW 2024-11-09 2321 OE3MWS        599 264 S59AW         599 128
QSO:  3525 CW 2024-11-09 2325 OE3MWS        599 265 OL3M          599 FUO
QSO:  3536 CW 2024-11-09 2325 OE3MWS        599 266 OK6Y          599 GVY
QSO:  7024 CW 2024-11-09 2331 OE3MWS        599 267 N9NC          599 084
QSO:  7025 CW 2024-11-09 2332 OE3MWS        599 268 IT9ORA        599 0200
QSO:  7027 CW 2024-11-09 2333 OE3MWS        599 269 UY7LM         599 210
QSO:  7025 CW 2024-11-09 2335 OE3MWS        599 270 W2CS          599 117
QSO:  3528 CW 2024-11-09 2344 OE3MWS        599 272 OK2BFN        599 GZL
QSO:  7000 CW 2024-11-10 0747 OE3MWS        599 274 SP2FAP        599 828
QSO:  7000 CW 2024-11-10 0752 OE3MWS        599 276 SP9ENV        599 135
QSO:  7031 CW 2024-11-10 0756 OE3MWS        599 277 OK1FKD        599 ECH
QSO:  7018 CW 2024-11-10 0757 OE3MWS        599 278 OK2NO         599 HBR
QSO:  7025 CW 2024-11-10 0800 OE3MWS        599 279 OL0A          599 BKO
QSO:  7000 CW 2024-11-10 0803 OE3MWS        599 281 SO5N          599 178
QSO:  7022 CW 2024-11-10 0808 OE3MWS        599 283 PA3AAV        599 477
QSO:  7000 CW 2024-11-10 0809 OE3MWS        599 284 IK2CZQ        599 0089
QSO:  7000 CW 2024-11-10 0811 OE3MWS        599 285 SP1AEN        599 242
QSO:  7000 CW 2024-11-10 0814 OE3MWS        599 286 OK2CMZ        599 HSU
QSO: 21021 CW 2024-11-10 0819 OE3MWS        599 287 SV1JG         599 271
QSO: 21015 CW 2024-11-10 0820 OE3MWS        599 288 CT9ABO        599 302
QSO: 14009 CW 2024-11-10 0827 OE3MWS        599 289 LY7R          599 817
QSO: 14000 CW 2024-11-10 0828 OE3MWS        599 290 UT5NC         599 363
QSO: 14020 CW 2024-11-10 0832 OE3MWS        599 291 LY6O          599 389
QSO: 14014 CW 2024-11-10 0836 OE3MWS        599 292 OK7O          599 DPS
QSO: 14025 CW 2024-11-10 0838 OE3MWS        599 294 IK5MEP        599 0200
QSO: 14000 CW 2024-11-10 0840 OE3MWS        599 295 IQ4FE         599 0046
QSO: 14042 CW 2024-11-10 0843 OE3MWS        599 297 YL2PJ         599 409
QSO: 14000 CW 2024-11-10 0844 OE3MWS        599 298 YU1ML         599 059
QSO: 14015 CW 2024-11-10 0845 OE3MWS        599 299 LZ1ZJ         599 210
QSO:  7018 CW 2024-11-10 0847 OE3MWS        599 300 OL5Y          599 BKO
QSO:  7000 CW 2024-11-10 0851 OE3MWS        599 301 OL2A          599 GZS
QSO:  7000 CW 2024-11-10 0852 OE3MWS        599 302 SN3F          599 185
QSO:  7013 CW 2024-11-10 0854 OE3MWS        599 303 SP9JZT        599 159
QSO:  7015 CW 2024-11-10 0855 OE3MWS        599 304 S56C          599 226
QSO:  7022 CW 2024-11-10 0858 OE3MWS        599 305 SN7J          599 373
QSO:  7022 CW 2024-11-10 0859 OE3MWS        599 306 DL5JQ         599 351
QSO:  7024 CW 2024-11-10 0902 OE3MWS        599 307 OM5ALL        599 NZA
QSO:  7014 CW 2024-11-10 0903 OE3MWS        599 308 OK1IC         599 BPB
QSO:  7018 CW 2024-11-10 0908 OE3MWS        599 309 OK1UKC        599 ECH
QSO:  7018 CW 2024-11-10 0908 OE3MWS        599 310 YL7X          599 977
QSO:  7018 CW 2024-11-10 0910 OE3MWS        599 311 HA6PJ         599 609
QSO:  7018 CW 2024-11-10 0911 OE3MWS        599 312 OL6B          599 GZS
QSO:  7018 CW 2024-11-10 0912 OE3MWS        599 313 DK3WN         599 333
QSO:  7018 CW 2024-11-10 0914 OE3MWS        599 315 9A4MZ         599 093
QSO:  7000 CW 2024-11-10 0915 OE3MWS        599 316 OK2BRQ        599 GZL
QSO:  7018 CW 2024-11-10 0916 OE3MWS        599 317 HG1G          599 1167
QSO:  7018 CW 2024-11-10 0916 OE3MWS        599 318 OK2VX         599 GBM
QSO: 28028 CW 2024-11-10 0926 OE3MWS        599 319 SA6FOL        599 100
QSO: 28021 CW 2024-11-10 0930 OE3MWS        599 321 UR5ECW        599 100
QSO: 21012 CW 2024-11-10 0939 OE3MWS        599 323 LY6O          599 443
QSO: 21017 CW 2024-11-10 0940 OE3MWS        599 324 LZ1ND         599 131
QSO: 21000 CW 2024-11-10 0941 OE3MWS        599 325 F5OZC         599 317
QSO: 14043 CW 2024-11-10 0948 OE3MWS        599 326 OK8EAO        599 CCK
QSO: 14000 CW 2024-11-10 0949 OE3MWS        599 327 OK1TN         599 FJI
QSO: 14029 CW 2024-11-10 0951 OE3MWS        599 328 OK4RQ         599 DPM
QSO: 14000 CW 2024-11-10 0953 OE3MWS        599 329 OK1JFP        599 EUL
QSO: 14000 CW 2024-11-10 0955 OE3MWS        599 331 OK2HBR        599 HOL
QSO: 14037 CW 2024-11-10 0956 OE3MWS        599 332 OK2NMA        599 GTR
QSO: 14021 CW 2024-11-10 0959 OE3MWS        599 334 OK5D          599 ETE
QSO: 14025 CW 2024-11-10 1000 OE3MWS        599 333 OK1JDJ        599 EUL
QSO: 14000 CW 2024-11-10 1001 OE3MWS        599 235 OK1KF         599 BPV
QSO: 14017 CW 2024-11-10 1002 OE3MWS        599 336 OK4T          599 DKV
QSO: 14011 CW 2024-11-10 1004 OE3MWS        599 337 LZ73TRC       599 023
QSO: 14012 CW 2024-11-10 1005 OE3MWS        599 338 OM7AG         599 ZVO
QSO: 14012 CW 2024-11-10 1007 OE3MWS        599 339 OM3CW         599 DST
QSO: 14000 CW 2024-11-10 1010 OE3MWS        599 340 OM3TBG        599 NIT
QSO: 14022 CW 2024-11-10 1010 OE3MWS        599 341 OM8AA         599 POP
QSO: 14032 CW 2024-11-10 1013 OE3MWS        599 342 OM5CM         599 DST
QSO: 14015 CW 2024-11-10 1014 OE3MWS        599 343 DK5SF         599 160
QSO: 14024 CW 2024-11-10 1020 OE3MWS        599 344 DL2W          599 158
QSO: 14027 CW 2024-11-10 1021 OE3MWS        599 345 OL0A          599 BKO
QSO: 14043 CW 2024-11-10 1022 OE3MWS        599 346 OK6Y          599 GVY
QSO: 14045 CW 2024-11-10 1023 OE3MWS        599 347 OK2KG         599 GBL
QSO: 14026 CW 2024-11-10 1025 OE3MWS        599 348 OK3DM         599 BBE
QSO: 14028 CW 2024-11-10 1030 OE3MWS        599 349 N4BP          599 226
QSO: 14030 CW 2024-11-10 1032 OE3MWS        599 350 OK1OA         599 API
QSO: 14032 CW 2024-11-10 1034 OE3MWS        599 351 IK2UEX        599 0226
QSO: 14032 CW 2024-11-10 1038 OE3MWS        599 352 OM6RM         599 SEN
QSO: 14046 CW 2024-11-10 1039 OE3MWS        599 353 OL40QRP       599 BPV
QSO: 14030 CW 2024-11-10 1040 OE3MWS        599 354 DL3KWF        599 310
QSO: 14035 CW 2024-11-10 1042 OE3MWS        599 355 PC0A          599 247
QSO:  7000 CW 2024-11-10 1044 OE3MWS        599 356 OK1FRO        599 APJ
QSO: 14039 CW 2024-11-10 1046 OE3MWS        599 357 SN1T          599 268
QSO: 14040 CW 2024-11-10 1047 OE3MWS        599 358 DL2LRT        599 116
QSO: 14042 CW 2024-11-10 1049 OE3MWS        599 360 OK2QA         599 HPR
QSO: 14028 CW 2024-11-10 1050 OE3MWS        599 361 OL4W          599 ELI
