START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: ON4EM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON4EM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21012 CW 2024-11-09 1229 ON4EM         599 033 OK8EAO        599 CCK
QSO: 21020 CW 2024-11-09 1229 ON4EM         599 034 OM7LW         599 LUC
QSO: 21000 CW 2024-11-09 1230 ON4EM         599 35 OK2PIM        599 GKR
QSO: 21019 CW 2024-11-09 1231 ON4EM         599 037 OK2QA         599 HPR
QSO: 21032 CW 2024-11-09 1231 ON4EM         599 036 OK6Y          599 GVY
QSO: 21000 CW 2024-11-09 1232 ON4EM         599 038 OM5R          599 LVC
QSO: 21000 CW 2024-11-09 1233 ON4EM         599 039 OK5AS         599 HKA
QSO: 21033 CW 2024-11-09 1234 ON4EM         599 040 OM3ZU         599 PRE
QSO: 28028 CW 2024-11-09 1244 ON4EM         599 41 OM5CM         599 DST
QSO: 21024 CW 2024-11-09 1248 ON4EM         599 043 OL0A          599 BKO
QSO: 21017 CW 2024-11-09 1251 ON4EM         599 045 OK5OK         599 EUL
QSO: 21026 CW 2024-11-09 1252 ON4EM         599 46 OL3A          599 DDO
QSO: 21022 CW 2024-11-09 1253 ON4EM         599 048 OK1MAW        599 FSV
QSO: 21030 CW 2024-11-09 1253 ON4EM         599 044 OL3Z          599 APD
QSO: 21018 CW 2024-11-09 1616 ON4EM         599 051 OK7O          599 DPS
QSO: 21020 CW 2024-11-09 1616 ON4EM         599 52 OM8CW         599 LEV
QSO: 21032 CW 2024-11-09 1617 ON4EM         599 53 OK5D          599 ETE
QSO: 14000 CW 2024-11-09 1619 ON4EM         599 055 OK7L          599 FTR
QSO: 14030 CW 2024-11-09 1620 ON4EM         599 056 OK8EAO        599 CCK
QSO: 14033 CW 2024-11-09 1620 ON4EM         599 057 OL2J          599 GJI
QSO: 14037 CW 2024-11-09 1621 ON4EM         599 058 OK2KOS        599 HOS
QSO: 14039 CW 2024-11-09 1621 ON4EM         599 59 OK1IPS        599 ETE
QSO: 14000 CW 2024-11-09 1623 ON4EM         599 60 OK2BRS        599 HVS
QSO: 14029 CW 2024-11-09 1634 ON4EM         599 62 OM5CM         599 DST
QSO: 14036 CW 2024-11-09 1634 ON4EM         599 061 OK3SN         599 GBM
QSO: 14027 CW 2024-11-09 1635 ON4EM         599 63 OM3KFY        599 BAB
QSO: 14027 CW 2024-11-09 1638 ON4EM         599 065 OK1NS         599 BME
QSO:  7028 CW 2024-11-09 1640 ON4EM         599 067 OL3M          599 FUO
QSO:  7000 CW 2024-11-09 1641 ON4EM         599 69 OK1JFP        599 EUL
QSO:  7000 CW 2024-11-09 1641 ON4EM         599 070 OK6OK         599 HNJ
QSO:  7000 CW 2024-11-09 1642 ON4EM         599 072 OK1CRM        599 DDO
QSO:  7023 CW 2024-11-09 1642 ON4EM         599 071 OL3Z          599 APD
QSO:  7019 CW 2024-11-09 1643 ON4EM         599 72 OL5W          599 BPB
QSO:  7000 CW 2024-11-09 1644 ON4EM         599 074 OK2HBR        599 HOL
QSO:  7016 CW 2024-11-09 1644 ON4EM         599 75 OK1FMX        599 EMO
QSO:  7014 CW 2024-11-09 1645 ON4EM         599 066 OK1Z          599 CPI
QSO:  7014 CW 2024-11-09 1646 ON4EM         599 077 OK1XGL        599 CBU
QSO:  7013 CW 2024-11-09 1647 ON4EM         599 079 OL2J          599 GJI
QSO:  7029 CW 2024-11-09 1648 ON4EM         599 081 OK1OA         599 API
QSO:  7037 CW 2024-11-09 1648 ON4EM         599 080 OK7AW         599 GKR
QSO:  7020 CW 2024-11-09 1650 ON4EM         599 082 OM3RKA        599 KOM
QSO:  7000 CW 2024-11-09 1651 ON4EM         599 83 OK2CMZ        599 HSU
QSO:  7023 CW 2024-11-09 1652 ON4EM         599 084 OK2EA         599 HVS
QSO:  7030 CW 2024-11-09 1653 ON4EM         599 086 OK1MAW        599 FSV
QSO:  7031 CW 2024-11-09 1654 ON4EM         599 087 OK6Y          599 GVY
QSO:  3521 CW 2024-11-09 2237 ON4EM         599 88 OK2BFN        599 GZL
QSO:  3521 CW 2024-11-09 2237 ON4EM         599 089 OK7O          599 DPS
QSO:  3500 CW 2024-11-09 2238 ON4EM         599 091 OK1DJS        599 DKL
QSO:  3516 CW 2024-11-09 2238 ON4EM         599 090 OK3X          599 BPB
QSO:  3529 CW 2024-11-09 2239 ON4EM         599 92 OK2IW         599 HOL
QSO:  3523 CW 2024-11-09 2240 ON4EM         599 095 OL5W          599 BPB
QSO:  3518 CW 2024-11-09 2241 ON4EM         599 096 OM5JA         599 NIT
QSO:  3521 CW 2024-11-09 2241 ON4EM         599 095 OM3RKA        599 KOM
QSO:  3500 CW 2024-11-09 2242 ON4EM         599 097 OK2HBR        599 HOL
QSO:  3541 CW 2024-11-09 2243 ON4EM         599 98 OM5CM         599 DST
QSO:  3500 CW 2024-11-09 2244 ON4EM         599 101 OL7P          599 DDO
QSO:  3533 CW 2024-11-09 2244 ON4EM         599 100 OK6Y          599 GVY
QSO:  3537 CW 2024-11-09 2244 ON4EM         599 099 OL0A          599 BKO
QSO:  3524 CW 2024-11-09 2245 ON4EM         599 103 OK1A          599 DPM
QSO:  3528 CW 2024-11-09 2246 ON4EM         599 104 OK1GSB        599 BPB
QSO:  3520 CW 2024-11-09 2247 ON4EM         599 105 OK1BM         599 EJA
QSO:  3516 CW 2024-11-09 2248 ON4EM         599 106 OL0W          599 BBE
QSO:  3527 CW 2024-11-09 2249 ON4EM         599 107 OK8EAO        599 CCK
QSO:  3500 CW 2024-11-09 2250 ON4EM         599 108 OK2MBP        599 HNJ
QSO:  3521 CW 2024-11-09 2251 ON4EM         599 109 OK1NS         599 BME
QSO:  3524 CW 2024-11-09 2251 ON4EM         599 110 OL3A          599 DDO
QSO:  3549 CW 2024-11-09 2253 ON4EM         599 111 OK1FKD        599 ECH
QSO:  3517 CW 2024-11-09 2254 ON4EM         599 112 OK1OA         599 API
QSO:  3531 CW 2024-11-09 2255 ON4EM         599 113 OM6RM         599 SEN
QSO:  3529 CW 2024-11-09 2301 ON4EM         599 114 OL3Z          599 APD
QSO:  7018 CW 2024-11-09 2303 ON4EM         599 116 OK3SN         599 GBM
QSO:  7019 CW 2024-11-09 2303 ON4EM         599 115 OM8CW         599 LEV
QSO:  7028 CW 2024-11-09 2305 ON4EM         599 118 OL5Y          599 BKO
QSO:  7029 CW 2024-11-09 2305 ON4EM         599 119 OM3KFY        599 BAB
QSO:  7000 CW 2024-11-09 2306 ON4EM         599 120 OK2ZLD        599 HOL
QSO:  7012 CW 2024-11-09 2306 ON4EM         599 221 OL0A          599 BKO
QSO:  7016 CW 2024-11-09 2307 ON4EM         599 122 OM6RM         599 SEN
QSO:  7000 CW 2024-11-10 0735 ON4EM         599 123 OK1FMJ        599 FUO
QSO:  7034 CW 2024-11-10 0736 ON4EM         599 124 OM7AG         599 ZVO
QSO:  7037 CW 2024-11-10 0737 ON4EM         599 125 OK2VX         599 GBM
QSO:  7000 CW 2024-11-10 0738 ON4EM         599 126 OL2A          599 GZS
QSO:  7024 CW 2024-11-10 0738 ON4EM         599 127 OK1HEH        599 FCR
QSO:  7008 CW 2024-11-10 0739 ON4EM         599 128 OK8EAO        599 CCK
QSO:  7014 CW 2024-11-10 0739 ON4EM         599 129 OK7O          599 DPS
QSO:  7011 CW 2024-11-10 0741 ON4EM         599 131 OK2BFN        599 GZL
QSO:  7031 CW 2024-11-10 0742 ON4EM         599 132 OK1FKD        599 ECH
QSO: 14000 CW 2024-11-10 0743 ON4EM         599 133 OK2PIM        599 GKR
QSO: 14023 CW 2024-11-10 0744 ON4EM         599 134 OM3CW         599 DST
QSO: 14032 CW 2024-11-10 0746 ON4EM         599 136 OL3M          599 FUO
QSO: 28000 CW 2024-11-10 0902 ON4EM         599 001 Z35F          599 014
END-OF-LOG:
