START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: OK8KM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK8KM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21030 CW 2024-11-09 1358 OK8KM         599 FUO UY7LM         599 060
QSO: 21014 CW 2024-11-09 1410 OK8KM         599 FUO LA8HGA        599 090
QSO: 21020 CW 2024-11-09 1414 OK8KM         599 FUO IK2PFL        599 051
QSO: 21031 CW 2024-11-09 1415 OK8KM         599 FUO F6IRA         599 072
QSO: 21034 CW 2024-11-09 1416 OK8KM         599 FUO YL2BJ         599 080
QSO: 21036 CW 2024-11-09 1418 OK8KM         599 FUO K1RX          599 117
QSO: 21015 CW 2024-11-09 1421 OK8KM         599 FUO F8DGY         599 042
QSO: 21016 CW 2024-11-09 1421 OK8KM         599 FUO F8DFP         599 003
QSO: 21034 CW 2024-11-09 1429 OK8KM         599 FUO SM5IMO        599 053
QSO: 21030 CW 2024-11-09 1436 OK8KM         599 FUO OY1CT         599 081
QSO: 21009 CW 2024-11-09 1444 OK8KM         599 FUO UR7LY         599 091
QSO: 21000 CW 2024-11-09 1448 OK8KM         599 FUO N8II          599 036
QSO: 21022 CW 2024-11-09 1503 OK8KM         599 FUO EA4OR         599 30
QSO: 21039 CW 2024-11-09 1514 OK8KM         599 FUO EA3AVV        599 049
QSO: 21000 CW 2024-11-09 1515 OK8KM         599 FUO F5MGD         599 012
QSO: 14014 CW 2024-11-09 1519 OK8KM         599 FUO IK2UEX        599 0077
QSO: 14020 CW 2024-11-09 1521 OK8KM         599 FUO YU1YV         599 138
QSO: 14000 CW 2024-11-09 1522 OK8KM         599 FUO F5OZC         599 088
QSO: 14009 CW 2024-11-09 1524 OK8KM         599 FUO EA3NO         599 122
QSO:  7026 CW 2024-11-09 1543 OK8KM         599 FUO DL5YYM        599 224
QSO:  7021 CW 2024-11-09 1550 OK8KM         599 FUO SP3VT         599 085
QSO:  7019 CW 2024-11-09 1552 OK8KM         599 FUO 9A1AA         599 109
QSO:  7019 CW 2024-11-10 0608 OK8KM         599 FUO YL7X          599 837
QSO:  7021 CW 2024-11-10 0610 OK8KM         599 FUO IS0AFM        599 0045
QSO:  7022 CW 2024-11-10 0611 OK8KM         599 FUO HA6NL         599 559
QSO:  7026 CW 2024-11-10 0613 OK8KM         599 FUO YU3TA         599 198
QSO: 14020 CW 2024-11-10 0658 OK8KM         599 FUO LZ5Y          599 288
QSO: 14000 CW 2024-11-10 1018 OK8KM         599 FUO IK2CZQ        599 0165
QSO: 14040 CW 2024-11-10 1028 OK8KM         599 FUO OZ1CTZ        599 295
QSO: 21023 CW 2024-11-10 1138 OK8KM         599 FUO M0Q           599 090
QSO: 21019 CW 2024-11-10 1139 OK8KM         599 FUO UX2HB         599 167
QSO: 21027 CW 2024-11-10 1142 OK8KM         599 FUO US1VM         599 290
END-OF-LOG:
