START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: PA0M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA0M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO:  3500 CW 2024-11-09 1829 PA0M          599 001 OK1DJS        599 DKL
QSO:  3515 CW 2024-11-09 1840 PA0M          599 2 OL5Y          599 BKO
QSO:  3514 CW 2024-11-09 1841 PA0M          599 003 OK1XGL        599 CBU
QSO:  3520 CW 2024-11-09 1847 PA0M          599 004 OL4W          599 ELI
QSO:  3514 CW 2024-11-09 1851 PA0M          599 5 OM8CW         599 LEV
QSO:  3524 CW 2024-11-09 1853 PA0M          599 006 OK1KKI        599 CJH
QSO:  3500 CW 2024-11-09 1854 PA0M          599 006 OM3CPF        599 SEA
QSO: 21000 CW 2024-11-09 1856 PA0M          599 8 OM5R          599 LVC
QSO:  7011 CW 2024-11-09 1939 PA0M          599 011 OK3X          599 BPB
QSO:  7000 CW 2024-11-09 1941 PA0M          599 012 OM3CPF        599 SEA
QSO:  7013 CW 2024-11-09 1943 PA0M          599 013 OK1XGL        599 CBU
QSO:  7015 CW 2024-11-09 1944 PA0M          599 014 OM7LM         599 ZVO
QSO:  7015 CW 2024-11-09 1945 PA0M          599 015 OK2NO         599 HBR
QSO:  7021 CW 2024-11-09 1948 PA0M          599 016 OM3ZU         599 PRE
QSO:  7023 CW 2024-11-09 1950 PA0M          599 17 OK5D          599 ETE
QSO:  7000 CW 2024-11-09 1954 PA0M          599 018 OM1AVV        599 MAL
QSO:  3510 CW 2024-11-09 1959 PA0M          599 019 OM7LW         599 LUC
QSO:  3514 CW 2024-11-09 2003 PA0M          599 020 OM7K          599 BBY
QSO:  3522 CW 2024-11-09 2009 PA0M          599 021 OL3Z          599 APD
QSO:  3526 CW 2024-11-09 2017 PA0M          599 022 OM7AG         599 ZVO
QSO:  3500 CW 2024-11-09 2029 PA0M          599 024 OK2HBR        599 HOL
QSO:  3544 CW 2024-11-09 2030 PA0M          599 025 OM7LM         599 ZVO
QSO:  3523 CW 2024-11-09 2033 PA0M          599 026 OK1AY         599 DPJ
QSO:  7011 CW 2024-11-09 2035 PA0M          599 27 OL5Y          599 BKO
QSO:  7016 CW 2024-11-09 2037 PA0M          599 028 OK7O          599 DPS
QSO:  7000 CW 2024-11-09 2038 PA0M          599 029 OM3TBG        599 NIT
QSO:  7023 CW 2024-11-09 2039 PA0M          599 030 OK6Y          599 GVY
QSO:  7024 CW 2024-11-09 2040 PA0M          599 031 OL0A          599 BKO
QSO:  7025 CW 2024-11-09 2041 PA0M          599 030 OK2EA         599 HVS
QSO:  7025 CW 2024-11-09 2042 PA0M          599 033 OL2J          599 GJI
QSO:  7027 CW 2024-11-09 2044 PA0M          599 34 OL1C          599 ETE
QSO:  7000 CW 2024-11-09 2046 PA0M          599 036 OK1ES/P       599 DCH
QSO:  7031 CW 2024-11-09 2046 PA0M          599 035 OK1DUG        599 ETE
QSO:  7000 CW 2024-11-09 2049 PA0M          599 037 OK2HBR        599 HOL
QSO:  7012 CW 2024-11-09 2054 PA0M          599 040 OK1Z          599 CPI
QSO:  3523 CW 2024-11-09 2057 PA0M          599 042 OM3RKA        599 KOM
QSO:  3525 CW 2024-11-09 2057 PA0M          599 43 OK5D          599 ETE
QSO:  3527 CW 2024-11-09 2100 PA0M          599 44 OK1BM         599 EJA
QSO:  3533 CW 2024-11-09 2109 PA0M          599 047 OK1SI         599 API
QSO:  3534 CW 2024-11-09 2111 PA0M          599 048 OK1FLC        599 BRA
QSO:  3536 CW 2024-11-09 2113 PA0M          599 049 OM3ZU         599 PRE
QSO:  3538 CW 2024-11-09 2115 PA0M          599 050 OL2J          599 GJI
QSO:  3500 CW 2024-11-09 2117 PA0M          599 52 OL2A          599 GZS
END-OF-LOG:
