START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: G4LJU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4LJU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14024 CW 2024-11-09 1501 G4LJU         599 018 DJ0YI         599 070
QSO: 14028 CW 2024-11-09 1519 G4LJU         599 020 OL8M          599 DPM
QSO: 14034 CW 2024-11-09 1521 G4LJU         599 21 OK5D          599 ETE
QSO: 14035 CW 2024-11-09 1522 G4LJU         599 022 OL3Z          599 APD
QSO: 14036 CW 2024-11-09 1523 G4LJU         599 023 OL0A          599 BKO
QSO: 14039 CW 2024-11-09 1523 G4LJU         599 024 OM3BY         599 PBY
QSO: 14000 CW 2024-11-09 1524 G4LJU         599 025 OK2MBP        599 HNJ
QSO: 14010 CW 2024-11-09 1528 G4LJU         599 027 OL0W          599 BBE
QSO: 14012 CW 2024-11-09 1530 G4LJU         599 028 OK1XGL        599 CBU
QSO: 14000 CW 2024-11-09 1531 G4LJU         599 029 OM3CPF        599 SEA
QSO: 14015 CW 2024-11-09 1532 G4LJU         599 30 LZ5Y          599 180
QSO: 14017 CW 2024-11-09 1535 G4LJU         599 032 IK1JJM        599 0018
QSO: 14000 CW 2024-11-09 1538 G4LJU         599 33 OT6E          599 048
QSO: 14027 CW 2024-11-09 1541 G4LJU         599 034 OK2EA         599 HVS
QSO: 14028 CW 2024-11-09 1542 G4LJU         599 035 YU1YV         599 161
QSO: 14031 CW 2024-11-09 1542 G4LJU         599 036 OM3CGN        599 KEO
QSO: 14000 CW 2024-11-09 1543 G4LJU         599 037 IK2CZQ        599 0020
QSO: 14000 CW 2024-11-09 1545 G4LJU         599 038 OK2HBR        599 HOL
QSO: 14041 CW 2024-11-09 1546 G4LJU         599 39 SN9DT         599 058
QSO:  7000 CW 2024-11-09 1915 G4LJU         599 040 F5OZC         599 178
QSO:  7021 CW 2024-11-09 1916 G4LJU         599 041 IS0AFM        599 0012
QSO:  7028 CW 2024-11-09 1918 G4LJU         599 042 OK1MAW        599 FSV
QSO:  7000 CW 2024-11-09 1919 G4LJU         599 043 OK2HBR        599 HOL
QSO:  7012 CW 2024-11-09 1920 G4LJU         599 44 HG1G          599 740
QSO:  7013 CW 2024-11-09 1922 G4LJU         599 045 OK3X          599 BPB
QSO:  7014 CW 2024-11-09 1923 G4LJU         599 046 OL3Z          599 APD
QSO:  7022 CW 2024-11-09 1927 G4LJU         599 048 OK7O          599 DPS
QSO:  7028 CW 2024-11-09 1928 G4LJU         599 49 OL1C          599 ETE
QSO:  7007 CW 2024-11-09 1929 G4LJU         599 050 9A1AA         599 267
QSO:  7015 CW 2024-11-09 1932 G4LJU         599 052 OL7D          599 BNY
QSO:  7015 CW 2024-11-09 1935 G4LJU         599 053 OM7LM         599 ZVO
QSO:  7016 CW 2024-11-09 1936 G4LJU         599 54 UV1IX         599 102
QSO:  7017 CW 2024-11-09 1938 G4LJU         599 055 OM7LW         599 LUC
QSO:  7017 CW 2024-11-09 1939 G4LJU         599 56 LY2XW         599 015
QSO:  7020 CW 2024-11-09 1940 G4LJU         599 57 CT9ABO        599 103
QSO:  7021 CW 2024-11-09 1941 G4LJU         599 58 E74A          599 209
QSO:  7022 CW 2024-11-09 1942 G4LJU         599 059 IK2UEX        599 0113
QSO:  7026 CW 2024-11-09 1945 G4LJU         599 62 YO8TTT        599 089
QSO:  7012 CW 2024-11-09 1949 G4LJU         599 63 LZ7R          599 164
QSO:  7000 CW 2024-11-09 1952 G4LJU         599 064 LY1M          599 0109
QSO:  7027 CW 2024-11-09 1953 G4LJU         599 65 DJ3CQ         599 164
QSO:  7000 CW 2024-11-10 0742 G4LJU         599 66 OL2A          599 GZS
QSO:  7030 CW 2024-11-10 0745 G4LJU         599 67 OM3KFY        599 BAB
QSO:  7025 CW 2024-11-10 0746 G4LJU         599 68 F5PHY         599 166
QSO:  7008 CW 2024-11-10 0751 G4LJU         599 051 OK8EAO        599 CCK
QSO:  7022 CW 2024-11-10 0754 G4LJU         599 072 PA3DBS        599 198
QSO:  7024 CW 2024-11-10 0814 G4LJU         599 73 SP4TKR        599 359
QSO:  7012 CW 2024-11-10 0818 G4LJU         599 074 OK1Z          599 CPI
QSO:  7014 CW 2024-11-10 0819 G4LJU         599 075 PA2W          599 093
QSO:  7029 CW 2024-11-10 0822 G4LJU         599 77 DL2NBY        599 440
QSO: 28018 CW 2024-11-10 0928 G4LJU         599 79 CT9ABO        599 425
QSO: 28024 CW 2024-11-10 0929 G4LJU         599 080 IT9ORA        599 0327
QSO: 28038 CW 2024-11-10 1132 G4LJU         599 81 UR5ECW        599 172
QSO: 28023 CW 2024-11-10 1134 G4LJU         599 82 EA4HKF        599 234
QSO: 28026 CW 2024-11-10 1135 G4LJU         599 83 YO8TTT        599 295
QSO: 28000 CW 2024-11-10 1137 G4LJU         599 084 Z35F          599 072
END-OF-LOG:
