START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: F6CEL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6CEL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 21015 CW 2024-11-09 1353 F6CEL         599 17 DL4WA         599 080
QSO: 21200 CW 2024-11-09 1354 F6CEL         599 19 HA3GC         599 062
QSO: 21000 CW 2024-11-09 1406 F6CEL         599 020 OM3TBG        599 NIT
QSO: 21016 CW 2024-11-09 1408 F6CEL         599 021 OM7AG         599 ZVO
QSO: 21028 CW 2024-11-09 1410 F6CEL         599 022 HA6PJ         599 115
QSO: 21028 CW 2024-11-09 1410 F6CEL         599 023 K1RX          599 111
QSO: 21028 CW 2024-11-09 1412 F6CEL         599 024 UR7LY         599 072
QSO: 21012 CW 2024-11-09 1413 F6CEL         599 025 OL7D          599 BNY
QSO: 21027 CW 2024-11-09 1414 F6CEL         599 236 OK1MAW        599 FSV
QSO: 21014 CW 2024-11-09 1415 F6CEL         599 027 OM6RM         599 SEN
QSO: 21016 CW 2024-11-09 1417 F6CEL         599 029 OL3Z          599 APD
QSO: 21022 CW 2024-11-09 1418 F6CEL         599 030 OK2EA         599 HVS
QSO: 21035 CW 2024-11-09 1421 F6CEL         599 031 OM3BY         599 PBY
QSO: 21022 CW 2024-11-09 1424 F6CEL         599 32 OK5D          599 ETE
QSO: 21038 CW 2024-11-09 1427 F6CEL         599 033 OK2KG         599 GBL
QSO: 21029 CW 2024-11-09 1429 F6CEL         599 034 OK1DO         599 DSO
QSO: 21019 CW 2024-11-09 1432 F6CEL         599 35 HG1G          599 270
QSO: 21000 CW 2024-11-09 1433 F6CEL         599 036 OK2ZLD        599 HOL
QSO: 21024 CW 2024-11-09 1435 F6CEL         599 37 OK2BXU        599 HPR
QSO: 21000 CW 2024-11-09 1436 F6CEL         599 38 OK2PIM        599 GKR
QSO: 21000 CW 2024-11-09 1440 F6CEL         599 039 OK1DRX        599 BPZ
QSO: 21014 CW 2024-11-09 1441 F6CEL         599 40 OM8CW         599 LEV
QSO:  7034 CW 2024-11-10 0745 F6CEL         599 041 OM7AG         599 ZVO
QSO:  7011 CW 2024-11-10 0748 F6CEL         599 042 SP4TKR        599 353
QSO:  7011 CW 2024-11-10 0749 F6CEL         599 43 DL2NBY        599 423
QSO:  7011 CW 2024-11-10 0751 F6CEL         599 45 DK2FG         599 304
QSO:  7011 CW 2024-11-10 0751 F6CEL         599 046 LY4T          599 094
QSO:  7011 CW 2024-11-10 0752 F6CEL         599 047 SP3VT         599 284
QSO:  7011 CW 2024-11-10 0753 F6CEL         599 049 OK2VX         599 GBM
QSO:  7011 CW 2024-11-10 0755 F6CEL         599 051 S57X          599 260
QSO:  7011 CW 2024-11-10 0756 F6CEL         599 052 HA4FY         599 197
QSO: 14013 CW 2024-11-10 0800 F6CEL         599 53 OM8ON         599 KEB
QSO: 14011 CW 2024-11-10 0804 F6CEL         599 054 9H1PI         599 156
QSO: 14011 CW 2024-11-10 0806 F6CEL         599 55 LZ5DI         599 813
QSO: 14011 CW 2024-11-10 0808 F6CEL         599 57 HG1G          599 1112
QSO: 14000 CW 2024-11-10 0809 F6CEL         599 058 OM3CPF        599 SEA
QSO: 14011 CW 2024-11-10 0811 F6CEL         599 060 HA6PJ         599 568
QSO: 14011 CW 2024-11-10 0811 F6CEL         599 059 OM6RM         599 SEN
QSO: 21015 CW 2024-11-10 0814 F6CEL         599 061 OM3RKA        599 KOM
QSO: 14025 CW 2024-11-10 0906 F6CEL         599 063 OM3CGN        599 KEO
QSO: 14025 CW 2024-11-10 0906 F6CEL         599 062 UX2HB         599 147
QSO: 14000 CW 2024-11-10 0907 F6CEL         599 65 YU1ML         599 070
QSO: 14025 CW 2024-11-10 0907 F6CEL         599 64 LY3CY         599 246
QSO: 14025 CW 2024-11-10 0908 F6CEL         599 066 LZ2MP         599 247
QSO: 14000 CW 2024-11-10 0909 F6CEL         599 67 OK1TN         599 FJI
QSO: 14014 CW 2024-11-10 0909 F6CEL         599 068 OM7LM         599 ZVO
QSO: 14013 CW 2024-11-10 0930 F6CEL         599 069 OK1XGL        599 CBU
QSO: 14028 CW 2024-11-10 0930 F6CEL         599 070 OK3SN         599 GBM
END-OF-LOG:
