START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: M0AGP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0AGP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/CW.
QSO: 14028 CW 2024-11-10 1005 M0AGP         599 021 OK3SN         599 GBM
QSO: 14027 CW 2024-11-10 1006 M0AGP         599 022 OK3DM         599 BBE
QSO: 14027 CW 2024-11-10 1007 M0AGP         599 23 DL2LRT        599 086
QSO: 14000 CW 2024-11-10 1008 M0AGP         599 24 OK2CMZ        599 HSU
QSO: 14000 CW 2024-11-10 1009 M0AGP         599 26 OK1JFP        599 EUL
QSO: 14025 CW 2024-11-10 1009 M0AGP         599 025 OK2EA         599 HVS
QSO: 14022 CW 2024-11-10 1011 M0AGP         599 027 OM8AA         599 POP
QSO: 14000 CW 2024-11-10 1014 M0AGP         599 031 IK2CZQ        599 0161
QSO: 14000 CW 2024-11-10 1015 M0AGP         599 028 OM3TBG        599 NIT
QSO: 14020 CW 2024-11-10 1015 M0AGP         599 030 OM2X          599 MYJ
QSO: 14021 CW 2024-11-10 1015 M0AGP         599 29 OK5D          599 ETE
QSO: 14017 CW 2024-11-10 1017 M0AGP         599 32 OK4T          599 DKV
QSO: 14012 CW 2024-11-10 1018 M0AGP         599 34 HA4FB         599 486
QSO: 14012 CW 2024-11-10 1018 M0AGP         599 033 OM3CW         599 DST
QSO: 14011 CW 2024-11-10 1020 M0AGP         599 035 UR4QWW        599 144
QSO: 14011 CW 2024-11-10 1021 M0AGP         599 36 CT9ABO        599 493
QSO: 14048 CW 2024-11-10 1022 M0AGP         599 38 SP2R          599 317
QSO: 14043 CW 2024-11-10 1025 M0AGP         599 40 OK6Y          599 GVY
QSO: 14045 CW 2024-11-10 1025 M0AGP         599 39 OK2KG         599 GBL
QSO: 14040 CW 2024-11-10 1027 M0AGP         599 042 OZ1CTZ        599 294
QSO: 14038 CW 2024-11-10 1028 M0AGP         599 043 OK1DKE        599 CBU
QSO: 14036 CW 2024-11-10 1029 M0AGP         599 44 OH3KAV        599 155
QSO: 14000 CW 2024-11-10 1030 M0AGP         599 045 UT5NC         599 413
QSO: 14034 CW 2024-11-10 1032 M0AGP         599 46 OM8ON         599 KEB
QSO: 14033 CW 2024-11-10 1033 M0AGP         599 047 OL3M          599 FUO
QSO: 14032 CW 2024-11-10 1034 M0AGP         599 048 OM6RM         599 SEN
QSO: 14030 CW 2024-11-10 1035 M0AGP         599 049 OK1OA         599 API
QSO: 14030 CW 2024-11-10 1036 M0AGP         599 050 OM3CGN        599 KEO
QSO: 14050 CW 2024-11-10 1037 M0AGP         599 051 F5MGD         599 135
QSO: 14028 CW 2024-11-10 1038 M0AGP         599 052 N4BP          599 234
QSO: 14027 CW 2024-11-10 1039 M0AGP         599 54 OK1BM         599 EJA
QSO: 14028 CW 2024-11-10 1039 M0AGP         599 053 OL4W          599 ELI
QSO: 14000 CW 2024-11-10 1040 M0AGP         599 055 OK2HBR        599 HOL
QSO: 14019 CW 2024-11-10 1043 M0AGP         599 58 OM8CW         599 LEV
QSO: 14021 CW 2024-11-10 1043 M0AGP         599 057 OL9R          599 BKD
QSO: 14000 CW 2024-11-10 1044 M0AGP         599 059 OM3CPF        599 SEA
QSO: 14016 CW 2024-11-10 1045 M0AGP         599 060 9A1CFR        599 137
QSO: 14014 CW 2024-11-10 1046 M0AGP         599 062 LY4T          599 239
QSO: 14016 CW 2024-11-10 1046 M0AGP         599 061 OM7LM         599 ZVO
QSO: 14007 CW 2024-11-10 1050 M0AGP         599 063 US3EW         599 0068
QSO: 14048 CW 2024-11-10 1051 M0AGP         599 064 OL3Z          599 APD
QSO: 14000 CW 2024-11-10 1052 M0AGP         599 65 OM0MW         599 PRE
QSO: 14042 CW 2024-11-10 1054 M0AGP         599 067 OK2QA         599 HPR
QSO: 14000 CW 2024-11-10 1056 M0AGP         599 068 OK1FRO        599 APJ
QSO: 14040 CW 2024-11-10 1056 M0AGP         599 69 DL2MDU        599 140
QSO: 14000 CW 2024-11-10 1058 M0AGP         599 70 YT5M          599 024
QSO: 14038 CW 2024-11-10 1059 M0AGP         599 71 OL2J          599 GJI
QSO: 14034 CW 2024-11-10 1100 M0AGP         599 72 OL5Y          599 BKO
QSO: 14034 CW 2024-11-10 1101 M0AGP         599 073 HA6NL         599 705
QSO: 14023 CW 2024-11-10 1103 M0AGP         599 74 OK7O          599 DPS
QSO: 14013 CW 2024-11-10 1108 M0AGP         599 076 DL5YL         599 206
QSO: 14010 CW 2024-11-10 1110 M0AGP         599 78 LZ5Y          599 378
QSO: 21041 CW 2024-11-10 1115 M0AGP         599 079 UR7LY         599 269
QSO: 21040 CW 2024-11-10 1116 M0AGP         599 80 OK5D          599 ETE
QSO: 21025 CW 2024-11-10 1117 M0AGP         599 81 F5PHY         599 305
QSO: 21037 CW 2024-11-10 1120 M0AGP         599 082 J41J          599 198
QSO: 21010 CW 2024-11-10 1124 M0AGP         599 83 S58MU         599 268
QSO: 21034 CW 2024-11-10 1124 M0AGP         599 84 SC7DX         599 416
QSO: 21032 CW 2024-11-10 1125 M0AGP         599 086 OL3Z          599 APD
QSO: 21033 CW 2024-11-10 1125 M0AGP         599 085 OK3DM         599 BBE
QSO: 21000 CW 2024-11-10 1127 M0AGP         599 089 SN4EE         599 058
QSO: 21028 CW 2024-11-10 1127 M0AGP         599 088 N4BP          599 273
QSO: 21027 CW 2024-11-10 1129 M0AGP         599 090 US1VM         599 281
QSO: 21025 CW 2024-11-10 1130 M0AGP         599 91 OK4T          599 DKV
QSO: 21024 CW 2024-11-10 1131 M0AGP         599 092 DL5YL         599 227
QSO: 21000 CW 2024-11-10 1133 M0AGP         599 93 OM5R          599 LVC
QSO: 21000 CW 2024-11-10 1134 M0AGP         599 094 OK5AS         599 HKA
QSO: 21014 CW 2024-11-10 1135 M0AGP         599 95 CT9ABO        599 585
QSO: 21038 CW 2024-11-10 1138 M0AGP         599 96 OK2KG         599 GBL
QSO: 21033 CW 2024-11-10 1139 M0AGP         599 097 YL2BJ         599 215
QSO: 21032 CW 2024-11-10 1140 M0AGP         599 098 OK8EAO        599 CCK
QSO: 21022 CW 2024-11-10 1141 M0AGP         599 099 OM7LM         599 ZVO
QSO: 21019 CW 2024-11-10 1142 M0AGP         599 100 HG1G          599 1294
QSO: 21013 CW 2024-11-10 1144 M0AGP         599 101 SM2M          599 579
QSO: 14000 CW 2024-11-10 1150 M0AGP         599 102 OK1FCA        599 APH
QSO: 14045 CW 2024-11-10 1151 M0AGP         599 103 OM5CM         599 DST
QSO: 14036 CW 2024-11-10 1153 M0AGP         599 104 OL0A          599 BKO
QSO: 14033 CW 2024-11-10 1158 M0AGP         599 105 OK2MPB        599 GUH
END-OF-LOG:
