START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: ED1A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ED1A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2021.
QSO: 14138 RY 2021-09-25 1258 ED1A          599 14 DX IZ6TSA        599 15 DX
QSO:  7039 RY 2021-09-25 2137 ED1A          599 14 DX DJ3NG         599 14 DX
QSO:  7039 RY 2021-09-25 2139 ED1A          599 14 DX I2DJX         599 15 DX
QSO:  7039 RY 2021-09-25 2141 ED1A          599 14 DX IQ3RK         599 15 DX
QSO:  7039 RY 2021-09-25 2143 ED1A          599 14 DX S51A          599 15 DX
QSO:  7039 RY 2021-09-25 2143 ED1A          599 14 DX W3GH          599 05 PA
QSO:  7039 RY 2021-09-25 2144 ED1A          599 14 DX 2E0INN        599 14 DX
QSO:  7039 RY 2021-09-25 2144 ED1A          599 14 DX DP7D          599 14 DX
QSO:  7094 RY 2021-09-25 2149 ED1A          599 14 DX N2PA          599 05 NY
QSO:  7040 RY 2021-09-25 2151 ED1A          599 14 DX P3AA          599 20 DX
QSO:  7092 RY 2021-09-25 2151 ED1A          599 14 DX NB3R          599 05 PA
QSO:  7084 RY 2021-09-25 2153 ED1A          599 14 DX PI4COM        599 14 DX
QSO:  7088 RY 2021-09-25 2153 ED1A          599 14 DX PI4CG         599 14 DX
QSO:  7083 RY 2021-09-25 2158 ED1A          599 14 DX UW7W          599 16 DX
QSO:  7084 RY 2021-09-25 2158 ED1A          599 14 DX IW1PNJ        599 15 DX
QSO:  7085 RY 2021-09-25 2159 ED1A          599 14 DX SP9DLY        599 15 DX
QSO:  7083 RY 2021-09-25 2202 ED1A          599 14 DX M0UNI         599 14 DX
QSO:  7083 RY 2021-09-25 2206 ED1A          599 14 DX ON3VS         599 14 DX
QSO:  7084 RY 2021-09-26 0607 ED1A          599 14 DX ZF1A          599 8 DX
QSO:  7085 RY 2021-09-26 0608 ED1A          599 14 DX WA3AAN        599 05 PA
QSO:  7084 RY 2021-09-26 0609 ED1A          599 14 DX K3AJ          599 05 MD
QSO:  7085 RY 2021-09-26 0610 ED1A          599 14 DX KO7SS         599 03 AZ
QSO:  7085 RY 2021-09-26 0611 ED1A          599 14 DX EO50FF        599 16 DX
QSO:  7085 RY 2021-09-26 0612 ED1A          599 14 DX GM3S          599 14 DX
QSO:  7084 RY 2021-09-26 0613 ED1A          599 14 DX DL1STG        599 14 DX
QSO:  7085 RY 2021-09-26 0614 ED1A          599 14 DX OK4GP         599 15 DX
QSO:  7092 RY 2021-09-26 0620 ED1A          599 14 DX Z32ID         599 15 DX
QSO:  7037 RY 2021-09-26 0621 ED1A          599 14 DX XM3T          599 04 ON
QSO:  7040 RY 2021-09-26 0624 ED1A          599 14 DX W0YK          599 3 CA
QSO:  7041 RY 2021-09-26 0626 ED1A          599 14 DX SO9I          599 15 DX
QSO:  7044 RY 2021-09-26 0628 ED1A          599 14 DX 9A1A          599 15 DX
QSO:  7044 RY 2021-09-26 0630 ED1A          599 14 DX HG7T          599 15 DX
QSO:  7082 RY 2021-09-26 0632 ED1A          599 14 DX GW4BKG        599 14 DX
QSO:  7084 RY 2021-09-26 0633 ED1A          599 14 DX 4U1A          599 15 DX
QSO:  7090 RY 2021-09-26 0634 ED1A          599 14 DX NV9L          599 04 IL
QSO:  7084 RY 2021-09-26 0636 ED1A          599 14 DX SO2U          599 15 DX
QSO:  7087 RY 2021-09-26 0637 ED1A          599 14 DX CR3W          599 33 DX
QSO:  7000 RY 2021-09-26 0641 ED1A          599 14 DX ZL2AYZ        599 32 DX
QSO:  7085 RY 2021-09-26 0643 ED1A          599 14 DX EA3IAZ        599 14 DX
QSO:  7086 RY 2021-09-26 0645 ED1A          599 14 DX F6GCI         599 14 DX
QSO:  7087 RY 2021-09-26 0646 ED1A          599 14 DX EA8LG         599 33 DX
QSO:  7088 RY 2021-09-26 0646 ED1A          599 14 DX G4OZG         599 14 DX
QSO:  7085 RY 2021-09-26 0648 ED1A          599 14 DX W0LSD         599 4 CO
QSO:  7084 RY 2021-09-26 0650 ED1A          599 14 DX F4HRM         599 14 DX
QSO:  7085 RY 2021-09-26 0650 ED1A          599 14 DX DL5ST         599 14 DX
QSO:  7000 RY 2021-09-26 0652 ED1A          599 14 DX DL5SDN        599 14 DX
QSO:  7085 RY 2021-09-26 0652 ED1A          599 14 DX K3MM          599 05 MD
QSO:  7085 RY 2021-09-26 0653 ED1A          599 14 DX PA2TA         599 14 DX
QSO:  7088 RY 2021-09-26 0653 ED1A          599 14 DX G4SJX         599 14 DX
QSO:  7085 RY 2021-09-26 0654 ED1A          599 14 DX IK3AES        599 15 DX
QSO:  7085 RY 2021-09-26 0655 ED1A          599 14 DX IK4RVG        599 15 DX
QSO:  7084 RY 2021-09-26 0656 ED1A          599 14 DX ON4APU        599 14 DX
QSO:  7084 RY 2021-09-26 0657 ED1A          599 14 DX IZ3XEF        599 15 DX
QSO:  7085 RY 2021-09-26 0657 ED1A          599 14 DX IK2LOL        599 15 DX
QSO:  7085 RY 2021-09-26 0658 ED1A          599 14 DX OK1RPL        599 15 DX
QSO:  7000 RY 2021-09-26 0701 ED1A          599 00 DX OZ1FHU        599 14 DX
QSO:  7087 RY 2021-09-26 0702 ED1A          599 14 DX HA2VR         599 15 DX
QSO:  7084 RY 2021-09-26 0703 ED1A          599 14 DX OK6T          599 15 DX
QSO:  7085 RY 2021-09-26 0704 ED1A          599 14 DX K2ZW          599 05 ME
QSO:  7084 RY 2021-09-26 0707 ED1A          599 14 DX F4FCE         599 14 DX
QSO:  7047 RY 2021-09-26 0710 ED1A          599 14 DX F5BMI         599 14 DX
QSO:  7048 RY 2021-09-26 0711 ED1A          599 14 DX S51CK         599 15 DX
QSO:  7035 RY 2021-09-26 0713 ED1A          599 14 DX OK2SFP        599 15 DX
QSO:  7050 RY 2021-09-26 0713 ED1A          599 14 DX DL5XJ         599 14 DX
QSO:  7053 RY 2021-09-26 0714 ED1A          599 14 DX K9RS          599 05 DE
QSO:  7054 RY 2021-09-26 0715 ED1A          599 14 DX PA3EVY        599 14 DX
QSO:  7053 RY 2021-09-26 0716 ED1A          599 14 DX GM5M          599 14 DX
QSO:  7055 RY 2021-09-26 0717 ED1A          599 14 DX F6AGM         599 14 DX
QSO:  7055 RY 2021-09-26 0717 ED1A          599 14 DX IW1QN         599 15 DX
QSO:  7058 RY 2021-09-26 0718 ED1A          599 14 DX F5OAM         599 14 DX
QSO:  7058 RY 2021-09-26 0719 ED1A          599 14 DX IZ4UFB        599 15 DX
QSO:  7062 RY 2021-09-26 0720 ED1A          599 14 DX DJ3NG         599 14 DX
QSO:  7063 RY 2021-09-26 0721 ED1A          599 14 DX W5AJ          599 4 TX
QSO:  7064 RY 2021-09-26 0721 ED1A          599 14 DX PI4CC         599 14 DX
QSO:  7066 RY 2021-09-26 0723 ED1A          599 14 DX N6WM          599 03 CA
QSO:  7064 RY 2021-09-26 0724 ED1A          599 14 DX EA3CFV        599 14 DX
QSO:  7066 RY 2021-09-26 0725 ED1A          599 14 DX DG3BZ         599 14 DX
QSO:  7000 RY 2021-09-26 0726 ED1A          599 14 DX F4FRC         599 14 DX
QSO:  7066 RY 2021-09-26 0726 ED1A          599 14 DX OH8WR         599 15 DX
QSO:  7066 RY 2021-09-26 0727 ED1A          599 14 DX YL3CU         599 15 DX
QSO:  7067 RY 2021-09-26 0727 ED1A          599 14 DX G0HDV         599 14 DX
QSO:  7035 RY 2021-09-26 2012 ED1A          599 14 DX SP8KP         599 15 DX
QSO:  7038 RY 2021-09-26 2012 ED1A          599 14 DX TM3Z          599 14 DX
QSO:  7000 RY 2021-09-26 2017 ED1A          599 14 DX IK4IDP        599 15 DX
QSO:  7066 RY 2021-09-26 2019 ED1A          599 14 DX LX1ER         599 14 DX
QSO:  7068 RY 2021-09-26 2020 ED1A          599 14 DX 9A5Y          599 15 DX
QSO:  7068 RY 2021-09-26 2021 ED1A          599 14 DX DL4ME         599 14 DX
QSO:  7068 RY 2021-09-26 2022 ED1A          599 00 DX IZ4JMA        599 15 DX
QSO:  7000 RY 2021-09-26 2024 ED1A          599 14 DX IU4JJP        599 15 DX
QSO:  7068 RY 2021-09-26 2027 ED1A          599 14 DX DL2TR         599 14 DX
QSO:  7068 RY 2021-09-26 2028 ED1A          599 14 DX SM5FQQ        599 14 DX
QSO:  7000 RY 2021-09-26 2029 ED1A          599 14 DX DL7UKT        599 14 DX
QSO:  7067 RY 2021-09-26 2029 ED1A          599 14 DX OE6MDF        599 15 DX
QSO:  7068 RY 2021-09-26 2030 ED1A          599 14 DX EI2GLB        599 14 DX
QSO:  7068 RY 2021-09-26 2031 ED1A          599 14 DX ON5KDX        599 14 DX
QSO:  7068 RY 2021-09-26 2032 ED1A          599 14 DX G3XTZ         599 14 DX
QSO:  7069 RY 2021-09-26 2032 ED1A          599 14 DX G8X           599 14 DX
QSO:  7067 RY 2021-09-26 2033 ED1A          599 14 DX DL6SFR        599 14 DX
QSO:  7067 RY 2021-09-26 2034 ED1A          599 14 DX HB9AWS        599 14 DX
END-OF-LOG:
