START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: W4YY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4YY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2021.
QSO: 21091 RY 2021-09-26 1337 W4YY          599 05 VA HP1XT         599 07 DX
QSO: 28088 RY 2021-09-26 1403 W4YY          599 05 VA LU1DX         599 13 DX
QSO:  7042 RY 2021-09-26 2151 W4YY          599 5 VA EM0I          599 16 DX
QSO:  7054 RY 2021-09-26 2154 W4YY          599 05 VA F1ADG         599 599 14
QSO:  7056 RY 2021-09-26 2155 W4YY          599 05 VA IV3ZXQ        599 15 DX
QSO:  7065 RY 2021-09-26 2200 W4YY          599 05 VA NA3M          599 05 MD
QSO:  7065 RY 2021-09-26 2201 W4YY          599 05 VA 9A5Y          599 15 DX
QSO:  7065 RY 2021-09-26 2202 W4YY          599 05 VA PA1M          599 14 DX
QSO:  7065 RY 2021-09-26 2203 W4YY          599 05 VA PI4COM        599 14 DX
QSO:  7067 RY 2021-09-26 2203 W4YY          599 05 VA AC2RL         599 05 NY
QSO:  7065 RY 2021-09-26 2204 W4YY          599 05 VA PA7LV         599 14 DX
QSO:  7000 RY 2021-09-26 2206 W4YY          599 05 VA F1DHX         599 14 DX
QSO:  7088 RY 2021-09-26 2207 W4YY          599 05 VA W3ZGD         599 05 PA
QSO:  7090 RY 2021-09-26 2207 W4YY          599 05 VA HF6C          599 15 DX
QSO:  7090 RY 2021-09-26 2208 W4YY          599 05 VA DL9UP         599 14 DX
QSO:  7090 RY 2021-09-26 2209 W4YY          599 05 VA N4CF          599 05 VA
QSO:  7090 RY 2021-09-26 2210 W4YY          599 05 VA W4GE          599 05 SC
QSO:  7089 RY 2021-09-26 2211 W4YY          599 05 VA DL6ZBN        599 14 DX
QSO:  7090 RY 2021-09-26 2211 W4YY          599 05 VA UW6E          599 16 DX
QSO:  7090 RY 2021-09-26 2212 W4YY          599 05 VA N1DID         599 05 CT
QSO:  7090 RY 2021-09-26 2213 W4YY          599 05 VA G2U           599 14 DX
QSO:  7090 RY 2021-09-26 2213 W4YY          599 05 VA SM5FQQ        599 14 DX
QSO:  7089 RY 2021-09-26 2214 W4YY          599 05 VA UX7QV         599 16 DX
QSO:  7090 RY 2021-09-26 2215 W4YY          599 05 VA IN3VVK        599 15 DX
QSO:  7089 RY 2021-09-26 2216 W4YY          599 05 VA ED2C          599 14 DX
QSO:  7090 RY 2021-09-26 2217 W4YY          599 05 VA CR3W          599 33 DX
QSO:  7089 RY 2021-09-26 2220 W4YY          599 05 VA DL1DAW        599 14 DX
QSO:  7090 RY 2021-09-26 2221 W4YY          599 05 VA G4LPP         599 14 DX
QSO:  7090 RY 2021-09-26 2221 W4YY          599 05 VA UZ2I          599 16 DX
