START-OF-LOG: 3.0
CALLSIGN: EA5LN
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-CNCW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-POWER: 
OPERATORS: 
NAME: Francisco javier sánchez  castelló
CLAIMED-SCORE: 13940
SOAPBOX: Aunque no he trabajado todo el concurso, he podido ver que había más afluencia que el año pasado. A pesar
SOAPBOX: de la mala propa, se escuchaban estaciones con señales espectaculares.
SOAPBOX: Saludos a todos y nos oimos el año que viene en la fiesta de la telegrafía española.
SOAPBOX: EA5LN, Francisco.
CREATED-BY: WinURECon 4.3 (Windows 64 bits)
QSO:  7000 CW 2019-07-20 1546 EA5LN         599      M EA1CIG        599      S 
QSO:  7000 CW 2019-07-20 1552 EA5LN         599      V EC2DX         599     NA 
QSO:  7000 CW 2019-07-20 1555 EA5LN         599      V EA5FV/P       599     MU 
QSO:  7000 CW 2019-07-20 1556 EA5LN         599      V EA5GX         599     CS 
QSO:  7000 CW 2019-07-20 1557 EA5LN         599      V EA5DNO        599     CS 
QSO:  7000 CW 2019-07-20 1606 EA5LN         599      V EA5/EA4BAS    599      A 
QSO:  7000 CW 2019-07-20 1607 EA5LN         599      V EA5KV         599      V 
QSO:  7000 CW 2019-07-20 1610 EA5LN         599      V EA2VE         599     VI 
QSO:  7000 CW 2019-07-20 1635 EA5LN         599      V EA2NN         599     CS 
QSO:  7000 CW 2019-07-20 1638 EA5LN         599      V EA4URE        599     HQ 
QSO:  7000 CW 2019-07-20 1639 EA5LN         599      V EA2AAZ        599     SS 
QSO:  7000 CW 2019-07-20 1653 EA5LN         599      V EA1IYI        599     VA 
QSO:  7000 CW 2019-07-20 1658 EA5LN         599      V EA1WX         599      O 
QSO:  7000 CW 2019-07-20 1659 EA5LN         599      V EA4ZK         599      M 
QSO:  7000 CW 2019-07-20 1700 EA5LN         599      V EA7LH         599      J 
QSO:  7000 CW 2019-07-20 1701 EA5LN         599      V EA1DP         599      S 
QSO:  7000 CW 2019-07-20 1702 EA5LN         599      V EA5WU         599     CS 
QSO:  7000 CW 2019-07-20 1704 EA5LN         599      V EA4AOC        599     AV 
QSO:  7000 CW 2019-07-20 1711 EA5LN         599      V EA7EGU        599     MA 
QSO:  7000 CW 2019-07-20 1713 EA5LN         599      V EA5IQO        599     MU 
QSO:  7000 CW 2019-07-20 1714 EA5LN         599      V EA1RN         599      O 
QSO:  7000 CW 2019-07-20 1715 EA5LN         599      V EA3GBA        599      B 
QSO:  7000 CW 2019-07-20 1717 EA5LN         599      V EA1EZZ        599     LE 
QSO:  7000 CW 2019-07-20 1720 EA5LN         599      V EA5ITT        599      A 
QSO:  3500 CW 2019-07-20 1728 EA5LN         599      V EA3CUU        599     GI 
QSO:  7000 CW 2019-07-20 1742 EA5LN         599      V EA5UF         599      V 
QSO:  7000 CW 2019-07-20 1745 EA5LN         599      V EA4SV         599     BA 
QSO:  7000 CW 2019-07-20 1751 EA5LN         599      V EA8/EA4BQ     599     GC 
QSO:  7000 CW 2019-07-20 1752 EA5LN         599      V EA5DF         599      V 
QSO:  3500 CW 2019-07-20 1811 EA5LN         599      V EA5AIO        599      V 
QSO:  3500 CW 2019-07-20 1946 EA5LN         599      V EA4RE         599      M 
QSO:  3500 CW 2019-07-20 1948 EA5LN         599      V EA1MX         599     SS 
QSO:  3500 CW 2019-07-20 1949 EA5LN         599      V EA5WU         599     CS 
QSO:  3500 CW 2019-07-20 1951 EA5LN         599      V EA5QX         599     MU 
QSO:  3500 CW 2019-07-20 1952 EA5LN         599      V EA4AOC        599     AV 
QSO:  3500 CW 2019-07-20 1953 EA5LN         599      V EA4KG         599      M 
QSO:  3500 CW 2019-07-20 1953 EA5LN         599      V EA4DB         599     LE 
QSO:  3500 CW 2019-07-20 1956 EA5LN         599      V EA3KX         599      B 
QSO:  3500 CW 2019-07-20 1957 EA5LN         599      V EA7GZQ        599     CO 
QSO:  3500 CW 2019-07-20 1959 EA5LN         599      V EA2AAZ        599     SS 
QSO:  3500 CW 2019-07-20 2000 EA5LN         599      V EA5ITT        599      A 
QSO:  3500 CW 2019-07-20 2009 EA5LN         599      V EA5FR         599      A 
QSO:  3500 CW 2019-07-20 2010 EA5LN         599      V EA5UF         599      V 
QSO:  3500 CW 2019-07-20 2013 EA5LN         599      V EA7IZ         599     MA 
QSO:  3500 CW 2019-07-20 2015 EA5LN         599      V EA5FX         599     CS 
QSO:  3500 CW 2019-07-20 2016 EA5LN         599      V EC5CR         599      V 
QSO:  3500 CW 2019-07-20 2016 EA5LN         599      V EA7QD         599     GR 
QSO:  3500 CW 2019-07-20 2017 EA5LN         599      V EA5DF         599      V 
QSO:  3500 CW 2019-07-20 2018 EA5LN         599      V EA4GMX        599     AB 
QSO:  3500 CW 2019-07-20 2018 EA5LN         599      V EA6ZS         599     IB 
QSO:  3500 CW 2019-07-20 2020 EA5LN         599      V EA5IIR        599      A 
QSO:  3500 CW 2019-07-20 2021 EA5LN         599      V EA3KU         599      T 
QSO:  3500 CW 2019-07-20 2021 EA5LN         599      V EB5JKV        599      V 
QSO:  3500 CW 2019-07-20 2022 EA5LN         599      V EA4AAZ        599      M 
QSO:  3500 CW 2019-07-20 2023 EA5LN         599      V EA4UV         599      M 
QSO:  3500 CW 2019-07-20 2024 EA5LN         599      V EA5ASM        599      A 
QSO:  3500 CW 2019-07-20 2025 EA5LN         599      V EA5DZ         599     MU 
QSO:  3500 CW 2019-07-20 2026 EA5LN         599      V EA7PP         599     SE 
QSO:  3500 CW 2019-07-20 2026 EA5LN         599      V EA7HAB        599     GR 
QSO:  3500 CW 2019-07-20 2029 EA5LN         599      V EA5GFX        599      A 
QSO:  3500 CW 2019-07-20 2029 EA5LN         599      V EA5IHK        599      A 
QSO:  3500 CW 2019-07-20 2033 EA5LN         599      V EA5FOG        599     MU 
QSO:  3500 CW 2019-07-20 2034 EA5LN         599      V EA1RN         599      O 
QSO:  3500 CW 2019-07-20 2036 EA5LN         599      V EA2KY         599     VI 
QSO:  3500 CW 2019-07-20 2037 EA5LN         599      V EA2NA         599     NA 
QSO:  3500 CW 2019-07-20 2038 EA5LN         599      V EA2WX         599     BI 
QSO:  3500 CW 2019-07-20 2039 EA5LN         599      V EA5/R3AR      599      A 
QSO:  3500 CW 2019-07-20 2040 EA5LN         599      V EA1CYH        599     AV 
QSO:  3500 CW 2019-07-20 2041 EA5LN         599      V EA7KU         599     CC 
QSO:  3500 CW 2019-07-20 2043 EA5LN         599      V EA4UB         599     TO 
QSO:  3500 CW 2019-07-20 2045 EA5LN         599      V EA5BY         599      A 
QSO:  3500 CW 2019-07-20 2048 EA5LN         599      V EA1IYK        599      O 
QSO:  3500 CW 2019-07-20 2050 EA5LN         599      V EA7JTT        599     GR 
QSO:  3500 CW 2019-07-20 2051 EA5LN         599      V EA3OH         599     GI 
QSO:  3500 CW 2019-07-20 2053 EA5LN         599      V EA4GOY        599     TO 
QSO:  3500 CW 2019-07-20 2055 EA5LN         599      V EA5BM         599     CS 
QSO:  3500 CW 2019-07-20 2057 EA5LN         599      V EA3IW         599     GI 
QSO:  3500 CW 2019-07-20 2058 EA5LN         599      V EA3GCT        599      B 
QSO:  3500 CW 2019-07-20 2058 EA5LN         599      V EA2DT         599     NA 
QSO:  3500 CW 2019-07-20 2101 EA5LN         599      V EA2BD         599     NA 
QSO:  3500 CW 2019-07-20 2102 EA5LN         599      V EA5XA         599      V 
QSO:  3500 CW 2019-07-20 2104 EA5LN         599      V EA3PP         599      B 
QSO:  3500 CW 2019-07-20 2109 EA5LN         599      V EA4URE        599     HQ 
QSO:  3500 CW 2019-07-20 2112 EA5LN         599      V EA1EXE        599      O 
QSO:  3500 CW 2019-07-20 2114 EA5LN         599      V EA5DD         599      A 
QSO:  3500 CW 2019-07-20 2115 EA5LN         599      V EA7GV         599     GR 
QSO:  3500 CW 2019-07-20 2118 EA5LN         599      V EA8ZS         599     GC 
QSO:  3500 CW 2019-07-20 2121 EA5LN         599      V EA3NO         599      B 
QSO:  3500 CW 2019-07-20 2124 EA5LN         599      V EC1CT         599      S 
QSO:  3500 CW 2019-07-20 2126 EA5LN         599      V EA5ICL        599      A 
QSO:  3500 CW 2019-07-20 2131 EA5LN         599      V EA5IFY        599     CS 
QSO: 14000 CW 2019-07-21 0904 EA5LN         599      V EA8ZS         599     GC 
QSO: 14000 CW 2019-07-21 0915 EA5LN         599      V EA5YI         599      V 
QSO: 14000 CW 2019-07-21 0917 EA5LN         599      V EC7DX         599     CA 
QSO:  7000 CW 2019-07-21 0921 EA5LN         599      V EA5ICL        599      A 
QSO:  7000 CW 2019-07-21 0924 EA5LN         599      V EA5GNR        599      V 
QSO:  7000 CW 2019-07-21 0927 EA5LN         599      V EB5YF         599      A 
QSO:  7000 CW 2019-07-21 0929 EA5LN         599      V EA5IIR        599      A 
QSO:  7000 CW 2019-07-21 0930 EA5LN         599      V EC5CR         599      V 
QSO:  7000 CW 2019-07-21 0931 EA5LN         599      V EA5FID        599      A 
QSO:  7000 CW 2019-07-21 0931 EA5LN         599      V EC6PG         599     IB 
QSO:  7000 CW 2019-07-21 0932 EA5LN         599      V EA1AAA        599     LU 
QSO:  7000 CW 2019-07-21 0933 EA5LN         599      V EA2CP         599     BI 
QSO:  7000 CW 2019-07-21 0935 EA5LN         599      V EA5TV         599     CS 
QSO:  7000 CW 2019-07-21 0936 EA5LN         599      V EA4OR         599      M 
QSO:  7000 CW 2019-07-21 0937 EA5LN         599      V EA1CMP        599     VA 
QSO:  7000 CW 2019-07-21 0938 EA5LN         599      V EA4JJ         599      M 
QSO:  7000 CW 2019-07-21 0940 EA5LN         599      V EA7ESF        599     AL 
QSO:  7000 CW 2019-07-21 0944 EA5LN         599      V EA7KU         599     CC 
QSO:  7000 CW 2019-07-21 0945 EA5LN         599      V EA5LA         599      V 
QSO:  7000 CW 2019-07-21 0946 EA5LN         599      V EA7JKA        599     SE 
QSO:  7000 CW 2019-07-21 0947 EA5LN         599      V EA7EQC        599     CO 
