START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: IT9FRX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IT9FRX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 21239 PH 2016-04-09 1346 IT9FRX        59 001 H2X           59 107
QSO: 14000 PH 2016-04-09 1430 IT9FRX        59 003 OK1KZ         59 APH
QSO: 14225 PH 2016-04-09 1430 IT9FRX        59 4 OK6DJ         59 DDO
QSO: 14000 PH 2016-04-09 1431 IT9FRX        59 005 LZ2FM         59 013
QSO: 14000 PH 2016-04-09 1433 IT9FRX        59 11 EW8OP         59 112
QSO: 14000 PH 2016-04-09 1433 IT9FRX        59 009 PA0AWH        59 013
QSO: 14000 PH 2016-04-09 1434 IT9FRX        59 010 OK2WED        59 GTR
QSO: 14100 PH 2016-04-09 1435 IT9FRX        59 14 OM3TLE        59 BAN
QSO: 14000 PH 2016-04-09 1436 IT9FRX        59 17 OM4M          59 NMV
QSO: 14000 PH 2016-04-09 1438 IT9FRX        59 20 OK2BRX        59 HOL
QSO: 14224 PH 2016-04-09 1439 IT9FRX        59 22 OK4AS         59 FUO
QSO: 14000 PH 2016-04-09 1440 IT9FRX        59 025 PC3H          59 012
QSO: 14000 PH 2016-04-09 1441 IT9FRX        59 026 TA2ANB        59 024
QSO: 14225 PH 2016-04-09 1441 IT9FRX        59 027 US5QUB        59 018
QSO: 14000 PH 2016-04-09 1443 IT9FRX        59 030 OZ9V          59 012
QSO: 14000 PH 2016-04-09 1444 IT9FRX        59 033 PE1LTY        59 024
QSO: 14000 PH 2016-04-09 1444 IT9FRX        59 031 UA4SJO        59 029
QSO: 14225 PH 2016-04-09 1444 IT9FRX        59 34 OM8ST         59 KEA
QSO: 14225 PH 2016-04-09 1444 IT9FRX        59 032 R3LC          59 036
QSO: 14000 PH 2016-04-09 1445 IT9FRX        59 35 OK1HCG        59 APF
QSO: 14225 PH 2016-04-09 1446 IT9FRX        59 038 OK2QA         59 HPR
QSO: 14000 PH 2016-04-09 1448 IT9FRX        59 040 OM7PY         59 LUC
QSO: 14000 PH 2016-04-09 1448 IT9FRX        59 039 YM1KD         59 047
QSO: 14225 PH 2016-04-09 1448 IT9FRX        59 41 TA2LP         59 034
QSO: 14000 PH 2016-04-09 1449 IT9FRX        59 044 SP8JUS        59 021
