START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OM3KFO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3KFO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14235 PH 2016-04-09 1232 OM3KFO        59 TOP OM7M          59 PAR
QSO: 21310 PH 2016-04-09 1248 OM3KFO        59 TOP OM7M          59 PAR
QSO:  7147 PH 2016-04-09 1645 OM3KFO        59 TOP OM7M          59 PAR
QSO:  7000 PH 2016-04-09 1710 OM3KFO        59 TOP OM4M          59 NMV
QSO:  7161 PH 2016-04-09 1726 OM3KFO        59 TOP OM6AL         59 MAR
QSO:  7000 PH 2016-04-09 1730 OM3KFO        59 TOP OM7AB         59 ZVO
QSO:  3760 PH 2016-04-09 1745 OM3KFO        59 TOP OK1AY         59 DDO
QSO:  3756 PH 2016-04-09 1755 OM3KFO        59 TOP OM7M          59 PAR
QSO:  1870 PH 2016-04-09 1820 OM3KFO        59 TOP OM7M          59 PAR
QSO:  3500 PH 2016-04-09 1842 OM3KFO        59 TOP OK1IE         59 GTR
QSO:  3775 PH 2016-04-09 1842 OM3KFO        59 TOP OK1FMX        59 EMO
QSO:  3500 PH 2016-04-09 1843 OM3KFO        59 TOP OM3CDN        59 BAC
QSO:  3775 PH 2016-04-09 1844 OM3KFO        59 TOP OK2BFN        59 GZL
QSO:  3776 PH 2016-04-09 1844 OM3KFO        59 TOP YU0U          59 030
QSO:  3753 PH 2016-04-09 1845 OM3KFO        59 TOP OM7AT         59 KRU
QSO:  3500 PH 2016-04-09 1846 OM3KFO        59 TOP OK1WF         59 ECH
QSO:  3500 PH 2016-04-09 1846 OM3KFO        59 TOP OM6TX         59 CAD
QSO:  3735 PH 2016-04-09 1846 OM3KFO        59 TOP OM3KFY        59 BAB
QSO:  3776 PH 2016-04-09 1846 OM3KFO        59 TOP OM4MO         59 PRI
QSO:  3776 PH 2016-04-09 1848 OM3KFO        59 TOP OK5ZH         59 APH
QSO:  3500 PH 2016-04-09 1849 OM3KFO        59 TOP OK2KEA        59 GBL
QSO:  3776 PH 2016-04-09 1849 OM3KFO        59 TOP OK1PX         59 APJ
QSO:  3500 PH 2016-04-09 1850 OM3KFO        59 TOP OM7AB         59 ZVO
QSO:  3776 PH 2016-04-09 1850 OM3KFO        59 TOP SQ3PMX        59 069
QSO:  3776 PH 2016-04-09 1851 OM3KFO        59 TOP LZ9W          59 024
QSO:  3776 PH 2016-04-09 1851 OM3KFO        59 TOP OM8API        59 KEB
QSO:  3500 PH 2016-04-09 1852 OM3KFO        59 TOP OK1DVA        59 BBE
QSO:  3500 PH 2016-04-09 1853 OM3KFO        59 TOP OM8HG         59 SNV
QSO:  3776 PH 2016-04-09 1854 OM3KFO        59 TOP OK1XBF        59 DDO
QSO: 14000 PH 2016-04-09 1929 OM3KFO        59 TOP FY5KE         59 007
QSO: 28550 PH 2016-04-10 0823 OM3KFO        59 TOP OM7M          59 PAR
END-OF-LOG:
