START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: OM3YAD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3YAD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO:  7112 PH 2016-04-09 1314 OM3YAD        59 ILA OK2QA         59 HPR
QSO:  7146 PH 2016-04-09 1317 OM3YAD        59 ILA OK1PMA        59 APF
QSO:  7000 PH 2016-04-09 1319 OM3YAD        59 ILA OM7AB         59 ZVO
QSO:  7000 PH 2016-04-09 1321 OM3YAD        59 ILA OK1MNV        59 FJI
QSO:  7131 PH 2016-04-09 1324 OM3YAD        59 ILA SO7BIT        59 024
QSO:  7000 PH 2016-04-09 1326 OM3YAD        59 ILA OM3CDN        59 BAC
QSO:  7000 PH 2016-04-09 1328 OM3YAD        59 ILA OK1IE         59 GTR
QSO:  7130 PH 2016-04-09 1328 OM3YAD        59 ILA OK1FMX        59 EMO
QSO:  7000 PH 2016-04-09 1331 OM3YAD        59 ILA OK1RZ         59 FHB
QSO:  7000 PH 2016-04-09 1333 OM3YAD        59 ILA OK1BJ         59 APF
QSO:  7000 PH 2016-04-09 1338 OM3YAD        59 ILA OM7PY         59 LUC
QSO:  7129 PH 2016-04-09 1339 OM3YAD        59 ILA IW2HAJ        59 105
QSO:  7140 PH 2016-04-09 1342 OM3YAD        59 ILA ER3CT         59 030
QSO:  7135 PH 2016-04-09 1346 OM3YAD        59 ILA OK2MG         59 BBE
QSO:  7000 PH 2016-04-09 1349 OM3YAD        59 ILA DK7CH         59 034
QSO:  7111 PH 2016-04-09 1402 OM3YAD        59 ILA HG3M          59 032
QSO:  7083 PH 2016-04-09 1405 OM3YAD        59 ILA OM7M          59 PAR
QSO:  7000 PH 2016-04-09 1408 OM3YAD        59 ILA S51CK         59 064
QSO:  7000 PH 2016-04-09 1409 OM3YAD        59 ILA IZ7FLP        59 030
QSO:  7135 PH 2016-04-09 1415 OM3YAD        59 ILA 9A1CFR        59 044
QSO:  7000 PH 2016-04-09 1418 OM3YAD        59 ILA YO6OBK        59 030
QSO:  7115 PH 2016-04-09 1427 OM3YAD        59 ILA S52W          59 010
QSO:  7000 PH 2016-04-09 1518 OM3YAD        59 ILA YO8PN         59 037
QSO:  7000 PH 2016-04-09 1527 OM3YAD        59 ILA LZ2FM         59 031
QSO:  7166 PH 2016-04-09 1540 OM3YAD        59 ILA IK8UND        59 058
QSO:  7168 PH 2016-04-09 1542 OM3YAD        59 ILA YO4NF         59 031
QSO:  7166 PH 2016-04-09 1546 OM3YAD        59 ILA SV8RMA        59 042
QSO:  7172 PH 2016-04-09 1549 OM3YAD        59 ILA UA9XL         59 075
QSO:  7176 PH 2016-04-09 1552 OM3YAD        59 ILA OK1AY         59 DDO
QSO:  7000 PH 2016-04-09 1602 OM3YAD        59 ILA EW8OP         59 161
QSO:  7138 PH 2016-04-09 1624 OM3YAD        59 ILA OZ5GX         59 007
QSO:  7158 PH 2016-04-09 1911 OM3YAD        59 ILA R9LM          59 047
QSO:  7180 PH 2016-04-09 1916 OM3YAD        59 ILA SV2DSJ        59 083
QSO:  7000 PH 2016-04-09 1918 OM3YAD        59 ILA PI4AMF        59 164
QSO:  7194 PH 2016-04-09 1920 OM3YAD        59 ILA YP0C          59 320
QSO:  7110 PH 2016-04-09 1939 OM3YAD        59 ILA F5NBX         59 040
QSO: 14295 PH 2016-04-10 0724 OM3YAD        59 ILA IT9IMJ        59 124
QSO: 14289 PH 2016-04-10 0726 OM3YAD        59 ILA EA5IJG        59 020
QSO: 14218 PH 2016-04-10 0728 OM3YAD        59 ILA TC2O          59 129
QSO: 14237 PH 2016-04-10 0729 OM3YAD        59 ILA UA3VFS        59 217
QSO: 14224 PH 2016-04-10 0732 OM3YAD        59 ILA UA6YN         59 043
QSO: 14262 PH 2016-04-10 0750 OM3YAD        59 ILA SM3MTR        59 219
QSO: 14271 PH 2016-04-10 0800 OM3YAD        59 ILA OH6ECM        59 343
QSO: 14241 PH 2016-04-10 0802 OM3YAD        59 ILA SZ1A          59 409
QSO: 14230 PH 2016-04-10 0805 OM3YAD        59 ILA RT9K/6        59 052
QSO: 14000 PH 2016-04-10 0813 OM3YAD        59 ILA YM1KD         59 101
QSO: 14245 PH 2016-04-10 0814 OM3YAD        59 ILA EC1DD         59 076
QSO: 14000 PH 2016-04-10 0818 OM3YAD        59 ILA TA7EB         59 13
QSO: 14000 PH 2016-04-10 0830 OM3YAD        59 ILA EA2DT         59 069
QSO: 14000 PH 2016-04-10 0831 OM3YAD        59 ILA F6DRP         59 073
QSO: 14190 PH 2016-04-10 0832 OM3YAD        59 ILA TA4AKS        59 107
QSO: 14264 PH 2016-04-10 0847 OM3YAD        59 ILA SB7W          59 095
QSO: 14203 PH 2016-04-10 0908 OM3YAD        59 ILA F5NBX         59 115
QSO: 14100 PH 2016-04-10 0911 OM3YAD        59 ILA UT5EOX        59 110
QSO: 14193 PH 2016-04-10 0921 OM3YAD        59 ILA F1NZC         59 087
QSO: 14197 PH 2016-04-10 0924 OM3YAD        59 ILA R3LC          59 184
QSO: 14100 PH 2016-04-10 0931 OM3YAD        59 ILA UR8QR         59 062
QSO: 14271 PH 2016-04-10 0944 OM3YAD        59 ILA SV1JG         59 265
QSO: 14000 PH 2016-04-10 0958 OM3YAD        59 ILA TC4A          59 183
QSO: 14213 PH 2016-04-10 0959 OM3YAD        59 ILA EA5HRV        59 233
END-OF-LOG:
