START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2016
CALLSIGN: PA4HM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA4HM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2016 OK_OM_DX_Contest/2016/SSB.
QSO: 14100 PH 2016-04-09 1202 PA4HM         59 002 UR8QR         59 004
QSO: 14220 PH 2016-04-09 1203 PA4HM         59 001 ER3CT         59 003
QSO: 14220 PH 2016-04-09 1209 PA4HM         59 5 IT9BLB        59 002
QSO: 14000 PH 2016-04-09 1211 PA4HM         59 007 RA3DQP        59 008
QSO: 14221 PH 2016-04-09 1211 PA4HM         59 006 EC1DD         59 001
QSO: 14220 PH 2016-04-09 1216 PA4HM         59 008 LZ9W          59 009
QSO: 14100 PH 2016-04-09 1220 PA4HM         59 010 UT5EOX        59 010
QSO: 14000 PH 2016-04-09 1221 PA4HM         59 012 IZ8GNR        59 004
QSO: 14206 PH 2016-04-09 1231 PA4HM         59 14 IK8UND        59 031
QSO: 14213 PH 2016-04-09 1233 PA4HM         59 014 EA5HRV        59 045
QSO: 14238 PH 2016-04-09 1234 PA4HM         59 015 YP0C          59 062
QSO: 14263 PH 2016-04-09 1235 PA4HM         59 017 R3AP          59 017
QSO: 14000 PH 2016-04-09 1237 PA4HM         59 18 EW8OP         59 40
QSO: 14254 PH 2016-04-09 1237 PA4HM         59 016 SV1JG         59 074
QSO: 14270 PH 2016-04-09 1255 PA4HM         59 22 SV9FBG        59 085
QSO: 14225 PH 2016-04-09 1301 PA4HM         59 021 5B4AIF        59 051
QSO: 14258 PH 2016-04-09 1301 PA4HM         59 023 R3LC          59 025
QSO: 21200 PH 2016-04-09 1302 PA4HM         59 024 H2X           59 045
QSO: 14000 PH 2016-04-09 1305 PA4HM         59 026 TC3P          59 025
QSO: 14287 PH 2016-04-09 1317 PA4HM         59 27 UA3VFS        59 11
QSO: 14000 PH 2016-04-09 1319 PA4HM         59 028 R2ZBT         59 011
QSO: 14200 PH 2016-04-09 1322 PA4HM         59 029 UT4UMZ        59 009
QSO: 14288 PH 2016-04-09 1329 PA4HM         59 031 R2GB          59 017
QSO: 14288 PH 2016-04-09 1330 PA4HM         59 32 OH6ECM        59 061
QSO: 14288 PH 2016-04-09 1332 PA4HM         59 33 PA1NL         59 022
QSO: 14250 PH 2016-04-09 1339 PA4HM         59 034 TC2O          59 058
QSO:  7135 PH 2016-04-09 1341 PA4HM         59 35 OK2MG         59 BBE
QSO:  7129 PH 2016-04-09 1344 PA4HM         59 036 IW2HAJ        59 111
QSO:  7000 PH 2016-04-09 1351 PA4HM         59 37 OK1RZ         59 FHB
QSO: 14282 PH 2016-04-09 1405 PA4HM         59 039 IT9IMJ        59 049
QSO: 21212 PH 2016-04-09 1409 PA4HM         59 041 A71AE         59 149
QSO:  7084 PH 2016-04-09 1418 PA4HM         59 042 OM7M          59 PAR
QSO:  7093 PH 2016-04-09 1426 PA4HM         59 44 PA1NL         59 035
QSO:  7091 PH 2016-04-09 1453 PA4HM         59 45 OK1FMX        59 EMO
QSO:  7000 PH 2016-04-09 1502 PA4HM         59 047 OM7PY         59 LUC
QSO: 14258 PH 2016-04-09 1515 PA4HM         59 048 YO9FYP        59 039
QSO:  7139 PH 2016-04-09 1524 PA4HM         59 049 OK2QA         59 HPR
QSO:  7000 PH 2016-04-09 1537 PA4HM         59 0050 S51CK         59 117
QSO:  7146 PH 2016-04-09 1538 PA4HM         59 51 HG3M          59 096
QSO:  7153 PH 2016-04-09 1539 PA4HM         59 052 9A1CFR        59 085
QSO: 14275 PH 2016-04-09 1630 PA4HM         59 054 H2X           59 214
QSO:  7000 PH 2016-04-09 1644 PA4HM         59 056 IZ1DGG        59 051
QSO:  7000 PH 2016-04-09 1702 PA4HM         59 58 OL2J          59 GJI
QSO:  7140 PH 2016-04-09 1705 PA4HM         59 59 OL1C          59 ETE
QSO:  7109 PH 2016-04-09 1706 PA4HM         59 60 UA3VFS        59 100
QSO:  7138 PH 2016-04-09 1707 PA4HM         59 061 OZ5GX         59 063
QSO:  7000 PH 2016-04-09 1710 PA4HM         59 063 YO6OBK        59 044
QSO:  7175 PH 2016-04-09 1712 PA4HM         59 064 OK2APY        59 GBM
QSO:  7000 PH 2016-04-09 1714 PA4HM         59 66 OM4M          59 NMV
QSO:  7158 PH 2016-04-09 1717 PA4HM         59 67 OM6AL         59 MAR
QSO:  7000 PH 2016-04-09 1718 PA4HM         59 068 IZ7FLP        59 115
QSO:  7000 PH 2016-04-09 1723 PA4HM         59 069 OK5SE         59 GBM
QSO: 14295 PH 2016-04-09 1724 PA4HM         59 070 SZ1A          59 086
QSO:  7000 PH 2016-04-09 1737 PA4HM         59 72 OK2KEA        59 GBL
QSO:  7168 PH 2016-04-09 1738 PA4HM         59 073 OK1DMP        59 BPV
QSO:  3760 PH 2016-04-09 1751 PA4HM         59 075 OK1AY         59 DDO
QSO:  3745 PH 2016-04-09 1752 PA4HM         59 074 OK5T          59 ELT
QSO:  7171 PH 2016-04-09 1758 PA4HM         59 076 SM3MTR        59 098
QSO:  3776 PH 2016-04-09 1805 PA4HM         59 077 OM4MO         59 PRI
QSO:  3500 PH 2016-04-09 1807 PA4HM         59 078 LY3BB         59 010
QSO:  3744 PH 2016-04-09 1810 PA4HM         59 079 OK2APY        59 GBM
QSO:  7164 PH 2016-04-09 1812 PA4HM         59 080 OK2ZA         59 GTR
QSO:  7000 PH 2016-04-09 1814 PA4HM         59 081 SP6DVP        59 094
QSO:  7191 PH 2016-04-09 1817 PA4HM         59 82 OM4O          59 TNC
QSO:  3782 PH 2016-04-09 1825 PA4HM         59 084 OK2BFN        59 GZL
QSO:  3735 PH 2016-04-09 1835 PA4HM         59 85 OM3KFY        59 BAB
QSO:  3500 PH 2016-04-09 1843 PA4HM         59 086 SP8H          59 035
QSO:  3726 PH 2016-04-09 1845 PA4HM         59 088 SQ3PMX        59 064
QSO:  3764 PH 2016-04-09 1846 PA4HM         59 87 OL1C          59 ETE
QSO:  3500 PH 2016-04-09 1859 PA4HM         59 91 OM6TX         59 CAD
QSO:  3734 PH 2016-04-09 1900 PA4HM         59 92 OK1FMX        59 EMO
QSO:  3770 PH 2016-04-09 1904 PA4HM         59 94 OK5D          59 ETE
QSO:  3500 PH 2016-04-09 1918 PA4HM         59 95 OM4M          59 NMV
QSO:  3684 PH 2016-04-09 2056 PA4HM         59 097 OZ5GX         59 057
QSO:  3500 PH 2016-04-09 2058 PA4HM         59 098 SP6DRT        59 055
QSO:  3500 PH 2016-04-09 2059 PA4HM         59 99 EW8OP         59 271
QSO:  3500 PH 2016-04-09 2102 PA4HM         59 100 OM7AB         59 ZVO
QSO:  3500 PH 2016-04-09 2106 PA4HM         59 101 OK5SE         59 GBM
END-OF-LOG:
